episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001643,-0.126341,-0.022991,-0.003939,0.027653,0.002261,0.049550,-0.902412,-0.902412,0.000000,,0,1,1,0,0.003713,0.027480,0.7917
0,2,0.008418,-0.126490,-0.085272,-0.004078,-0.034628,0.012322,0.112782,-0.157568,-0.752412,-0.594844,C-06,0,1,1,0,0.000078,-0.015952,0.7708
0,3,0.026019,-0.126754,-0.133622,-0.004326,-0.082977,0.029923,0.175249,0.645525,-0.602412,-1.247937,C-06,0,1,1,0,-0.004240,-0.068186,0.7708
0,4,0.045398,-0.128027,-0.163287,-0.005580,-0.112642,0.049303,0.198082,1.000000,-0.452412,-1.452412,C-06,0,1,1,0,-0.006359,-0.120378,0.7083
0,5,0.069030,-0.130945,-0.186850,-0.008475,-0.136206,0.072938,0.198385,1.000000,-0.302412,-1.302412,C-06,0,1,1,0,-0.007940,-0.161369,0.6667
0,6,0.088662,-0.134229,-0.196967,-0.011740,-0.146323,0.092573,0.199086,1.000000,-0.152412,-1.152412,C-06,0,1,1,0,-0.017412,-0.179296,0.6667
0,7,0.108272,-0.138118,-0.197678,-0.015618,-0.184616,0.112172,0.199985,1.000000,-0.002412,-1.002412,C-06,0,1,1,0,-0.021252,-0.193511,0.6875
0,8,0.127898,-0.142045,-0.189182,-0.019545,-0.176120,0.131798,0.200302,1.000000,0.147588,-0.852412,C-06,0,1,1,0,-0.023629,-0.203860,0.7083
0,9,0.151515,-0.146759,-0.167342,-0.024259,-0.154279,0.155415,0.201046,1.000000,0.297588,-0.702412,C-06,0,1,1,0,-0.026889,-0.197871,0.6667
0,10,0.175241,-0.151472,-0.133675,-0.028972,-0.120613,0.179141,0.202028,1.000000,0.447588,-0.552412,C-06,0,1,1,0,-0.030236,-0.178715,0.6667
0,11,0.195107,-0.155400,-0.095257,-0.032900,-0.082194,0.199007,0.202890,1.000000,0.597588,-0.402412,C-06,0,1,1,0,-0.032600,-0.144343,0.6458
0,12,0.215054,-0.159329,-0.045596,-0.036829,-0.045403,0.218954,0.203590,0.978856,0.747588,-0.231268,C-06,0,1,1,0,-0.033381,-0.108809,0.6667
0,13,0.239047,-0.162840,0.005275,-0.040340,0.005467,0.242947,0.201521,0.208032,0.597588,0.389555,C-06,0,1,1,0,-0.033832,-0.059984,0.6875
0,14,0.263038,-0.164519,0.043475,-0.042019,0.043667,0.266938,0.200067,-0.255900,0.447588,0.703488,C-06,0,1,1,0,-0.034664,-0.011989,0.6667
0,15,0.283008,-0.164671,0.064571,-0.042171,0.064763,0.286908,0.199599,-0.706819,0.297588,1.004407,C-06,0,1,1,0,-0.033836,0.023296,0.6667
0,16,0.302959,-0.163892,0.075286,-0.041392,0.075479,0.303900,0.199652,-0.871932,0.147588,1.019520,C-06,0,1,1,0,-0.031835,0.046723,0.6875
0,17,0.322901,-0.162415,0.075832,-0.039915,0.075832,0.326801,0.200001,-0.726665,-0.002412,0.724253,C-06,0,1,1,0,-0.032100,0.069931,0.6667
0,18,0.346841,-0.160595,0.064391,-0.038095,0.064391,0.350742,0.200154,-0.512210,-0.152412,0.359798,C-06,0,1,1,0,-0.030195,0.073933,0.6667
0,19,0.370794,-0.158943,0.061472,-0.036443,0.061472,0.374694,0.200076,-0.029647,-0.029647,0.000000,,0,1,1,0,-0.029068,0.067375,0.7083
0,20,0.390754,-0.157680,0.066253,-0.035180,0.066253,0.394654,0.199960,0.079174,0.079174,0.000000,,0,1,1,0,-0.027461,0.061210,0.7292
0,21,0.410708,-0.156423,0.068986,-0.033923,0.068986,0.414608,0.199922,0.038358,0.038358,0.000000,,0,1,1,0,-0.026217,0.064471,0.7917
0,22,0.430663,-0.155058,0.063991,-0.032558,0.063991,0.434563,0.200059,-0.083613,-0.083613,0.000000,,0,1,1,0,-0.024715,0.068386,0.7708
0,23,0.454618,-0.153410,0.058478,-0.030910,0.058478,0.458518,0.200127,-0.066950,-0.066950,0.000000,,0,1,1,0,-0.023192,0.064599,0.7708
0,24,0.474582,-0.152236,0.062806,-0.029736,0.062806,0.478482,0.199949,0.070216,0.070216,0.000000,,0,1,1,0,-0.021195,0.054465,0.7292
0,25,0.494541,-0.151065,0.064879,-0.028565,0.064879,0.498441,0.199931,0.028043,0.028043,0.000000,,0,1,1,0,-0.020135,0.060230,0.7500
0,26,0.514500,-0.149811,0.062370,-0.027311,0.062370,0.518400,0.200005,-0.041448,-0.041448,0.000000,,0,1,1,0,-0.018374,0.059998,0.6875
0,27,0.538456,-0.148301,0.059898,-0.025801,0.059898,0.542356,0.200036,-0.029746,-0.029746,0.000000,,0,1,1,0,-0.017178,0.058311,0.6875
0,28,0.562418,-0.146791,0.051007,-0.024291,0.051007,0.566318,0.200131,-0.114245,-0.114245,0.000000,,0,1,1,0,-0.016207,0.057255,0.6875
0,29,0.582395,-0.145562,0.046409,-0.023062,0.046409,0.586295,0.200137,-0.064068,-0.064068,0.000000,,0,1,1,0,-0.015711,0.053119,0.7292
0,30,0.606368,-0.144428,0.047265,-0.021928,0.047265,0.610269,0.199996,0.013736,0.013736,0.000000,,0,1,1,0,-0.015428,0.050561,0.7500
0,31,0.630342,-0.143306,0.046097,-0.020806,0.046097,0.634242,0.200006,-0.015929,-0.015929,0.000000,,0,1,1,0,-0.013690,0.047238,0.7500
0,32,0.654319,-0.142184,0.042140,-0.019684,0.042140,0.658219,0.200039,-0.049712,-0.049712,0.000000,,0,1,1,0,-0.012240,0.040398,0.7708
0,33,0.678296,-0.141172,0.046232,-0.018672,0.046232,0.682196,0.199964,0.055514,0.055514,0.000000,,0,1,1,0,-0.013718,0.055069,0.7500
0,34,0.702264,-0.140166,0.056298,-0.017666,0.056298,0.703900,0.199864,0.126666,0.126666,0.000000,,0,1,1,0,-0.019174,0.095933,0.7500
0,35,0.722227,-0.139328,0.066183,-0.016828,0.066183,0.726127,0.199745,0.146708,0.146708,0.000000,,0,1,1,0,-0.014830,0.085123,0.6875
0,36,0.746171,-0.137885,0.069490,-0.015385,0.069490,0.750071,0.199907,0.036058,0.036058,0.000000,,0,1,1,0,-0.012408,0.090505,0.6667
0,37,0.770119,-0.136243,0.062015,-0.013743,0.062015,0.774019,0.200083,-0.100198,-0.100198,0.000000,,0,1,1,0,-0.006192,0.073593,0.6875
0,38,0.794076,-0.134599,0.057884,-0.012099,0.057884,0.797976,0.200120,-0.047989,-0.047989,0.000000,,0,1,1,0,-0.011676,0.110352,0.7500
0,39,0.814040,-0.133418,0.061755,-0.010918,0.061755,0.817940,0.199964,0.065730,0.065730,0.000000,,0,1,1,0,-0.005422,0.075851,0.7917
0,40,0.837987,-0.132015,0.071512,-0.009515,0.071512,0.841887,0.199837,0.123227,0.123227,0.000000,,0,1,1,0,-0.011061,0.124724,0.8125
0,41,0.861923,-0.130424,0.074555,-0.007924,0.074555,0.865823,0.199908,0.033079,0.033079,0.000000,,0,1,1,0,-0.009010,0.134264,0.7917
0,42,0.885855,-0.128673,0.075376,-0.006173,0.075376,0.889755,0.199974,0.008961,0.008961,0.000000,,0,1,1,0,-0.015490,0.190772,0.7500
0,43,0.905795,-0.127201,0.080357,-0.004701,0.080357,0.909695,0.199902,0.079593,0.079593,0.000000,,0,1,1,0,-0.020477,0.232041,0.6875
0,44,0.929709,-0.125435,0.089570,-0.002935,0.089570,0.933609,0.199749,0.117041,0.117041,0.000000,,0,1,1,0,-0.021915,0.240225,0.6875
0,45,0.953602,-0.123655,0.098697,-0.001155,0.098697,0.957502,0.199622,0.114302,0.114302,0.000000,,0,1,1,0,-0.012394,0.215829,0.7083
0,46,0.977479,-0.121534,0.104161,0.000966,0.104161,0.981379,0.199758,0.065926,0.065926,0.000000,,0,1,1,0,-0.017431,0.280057,0.7500
0,47,1.001353,-0.119046,0.100503,0.003454,0.100503,1.003900,0.200074,-0.050453,-0.050453,0.000000,,0,1,1,0,-0.016338,0.294188,0.7500
0,48,1.021260,-0.116963,0.091786,0.005537,0.091786,1.025160,0.200235,-0.137330,-0.137330,0.000000,,0,1,1,0,-0.014332,0.299950,0.7917
0,49,1.045161,-0.114718,0.090315,0.007782,0.090315,1.049061,0.200042,-0.012122,-0.012122,0.000000,,0,1,1,0,-0.013024,0.301066,0.7708
0,50,1.069067,-0.112499,0.086216,0.010001,0.086216,1.072967,0.200110,-0.053338,-0.053338,0.000000,,0,1,1,0,-0.022479,0.373522,0.7500
0,51,1.092992,-0.110280,0.070632,0.012220,0.070632,1.096893,0.200346,-0.270494,-0.203338,0.067156,C-06,0,1,1,0,-0.015738,0.345402,0.6875
0,52,1.116945,-0.108060,0.054331,0.014440,0.054331,1.120845,0.200551,-0.199971,-0.199971,0.000000,,0,1,1,0,-0.031269,0.400680,0.6458
0,53,1.136918,-0.106755,0.049687,0.015745,0.049687,1.140819,0.200133,-0.059336,-0.059336,0.000000,,0,1,1,0,-0.018221,0.341148,0.6667
0,54,1.160887,-0.105542,0.052797,0.016958,0.052797,1.164787,0.199973,0.043416,0.043416,0.000000,,0,1,1,0,-0.018385,0.350526,0.7083
0,55,1.184867,-0.104274,0.022464,0.018226,0.022464,1.188767,0.200223,0.009116,-0.415247,-0.424362,C-02,0,1,1,0,-0.028478,0.415247,0.7292
0,56,1.204860,-0.103793,0.032649,0.018707,0.032456,1.208761,0.199945,0.511902,0.201327,-0.310575,C-06;C-02,0,1,1,0,0.041063,-0.201327,0.5417
0,57,1.228834,-0.103275,0.060640,0.019225,0.060447,1.232734,0.199695,0.603223,0.351327,-0.251896,C-06,0,1,1,0,0.006494,0.317187,0.4583
0,58,1.252776,-0.102561,0.077598,0.019939,0.077406,1.256676,0.199551,0.121501,0.201327,0.079826,C-06,0,1,1,0,0.015637,0.310789,0.4375
0,59,1.276699,-0.100915,0.082450,0.021585,0.082258,1.280599,0.199847,-0.396696,0.051327,0.448023,C-06,0,1,1,0,0.010069,0.297898,0.7292
0,60,1.300623,-0.098946,0.075219,0.023554,0.075026,1.303900,0.200111,-0.388642,-0.098673,0.289969,C-06,0,1,1,0,0.013975,0.290900,0.6875
0,61,1.320578,-0.097294,0.059102,0.025206,0.046040,1.324478,0.200321,-0.365025,-0.248673,0.116352,C-06,0,1,1,0,0.016171,0.281341,0.6875
0,62,1.344548,-0.095313,0.040081,0.027187,0.027019,1.348448,0.200513,-0.230487,-0.230487,0.000000,,0,1,1,0,0.015389,0.279963,0.7083
0,63,1.368532,-0.094018,0.032772,0.028482,0.019710,1.372432,0.200136,-0.019164,-0.080487,-0.061322,C-06,0,1,1,0,0.007562,0.307853,0.6667
0,64,1.392525,-0.092842,0.014344,0.029658,0.001282,1.396425,0.200217,-0.281684,-0.230487,0.051198,C-06,0,1,1,0,0.013838,0.253365,0.6250
0,65,1.416524,-0.091666,-0.017060,0.030818,-0.067704,1.420453,0.200216,-0.684133,-0.380487,0.303646,C-06,0,1,1,0,0.004698,0.259857,0.6042
0,66,1.440504,-0.090493,-0.060134,0.031968,-0.110778,1.444435,0.199888,-0.542438,-0.530487,0.011951,C-06,0,1,1,0,-0.003506,0.270878,0.6458
0,67,1.464434,-0.090496,-0.091538,0.031942,-0.142183,1.468365,0.199218,0.178231,-0.380487,-0.558718,C-06,0,1,1,0,-0.008324,0.267070,0.6667
0,68,1.488310,-0.091836,-0.110603,0.030579,-0.161248,1.492240,0.199241,1.000000,-0.230487,-1.230487,C-06,0,1,1,0,0.004946,0.108749,0.7292
0,69,1.508181,-0.093770,-0.116590,0.028295,-0.229999,1.513914,0.199676,1.000000,-0.080487,-1.080487,C-06,0,1,1,0,0.000215,0.083810,0.7292
0,70,1.532023,-0.096550,-0.111764,0.023987,-0.225173,1.537528,0.200110,1.000000,0.069513,-0.930487,C-06,0,1,1,0,0.029888,-0.224530,0.6250
0,71,1.555894,-0.099349,-0.095147,0.019659,-0.208557,1.561169,0.200441,1.000000,0.219513,-0.780487,C-06,0,1,0,0,0.051520,-0.372114,0.5417
0,72,1.579814,-0.102147,-0.066010,0.015328,-0.179419,1.584860,0.200904,1.000000,0.369513,-0.630487,C-06,0,1,1,0,0.014523,0.022216,0.4583
0,73,1.603787,-0.104945,-0.024029,0.010993,-0.137438,1.608603,0.201287,1.000000,0.519513,-0.480487,C-06,0,1,1,0,0.010282,0.023772,0.4583
0,74,1.623785,-0.107277,0.022149,0.006251,-0.179396,1.629255,0.201316,1.000000,0.669513,-0.330487,C-06,0,1,1,0,0.006201,0.021790,0.4583
0,75,1.647745,-0.109713,0.088408,-0.000626,-0.113136,1.652336,0.199800,1.000000,0.819513,-0.180487,C-06,0,1,1,0,0.005752,0.014574,0.4583
0,76,1.671551,-0.110816,0.163311,-0.006165,-0.038234,1.675514,0.197457,1.000000,0.969513,-0.030487,C-06,0,1,1,0,-0.016216,0.163618,0.4792
0,77,1.695065,-0.109932,0.237708,-0.009697,0.036164,1.698779,0.195174,1.000000,1.000000,0.000000,,0,1,1,0,-0.034319,0.145495,0.6875
0,78,1.718201,-0.106521,0.299081,-0.010677,0.097537,1.722144,0.194538,0.662308,0.850000,0.187692,C-06,0,1,1,0,-0.024269,0.113059,0.7292
0,79,1.737186,-0.102058,0.339971,-0.010515,0.025473,1.740344,0.194988,0.082533,0.700000,0.617467,C-06,0,1,1,0,-0.017171,0.099752,0.7292
0,80,1.759654,-0.095186,0.377775,-0.010928,0.063277,1.763836,0.195858,-0.513516,0.550000,1.063516,C-06,0,1,1,0,-0.022982,0.176074,0.7917
0,81,1.781837,-0.087071,0.404884,-0.010070,0.090387,1.787441,0.196941,-1.000000,0.400000,1.400000,C-06,0,1,1,0,-0.011300,0.120868,0.7292
0,82,1.800162,-0.079578,0.419098,-0.008611,0.104600,1.807184,0.198076,-1.000000,0.250000,1.250000,C-06,0,1,1,0,-0.008870,0.116215,0.7292
0,83,1.822048,-0.069980,0.426162,-0.006251,0.111664,1.830965,0.199225,-0.947121,0.100000,1.047121,C-06,0,1,1,0,-0.007452,0.109372,0.7083
0,84,1.843912,-0.060071,0.423422,-0.003588,0.108924,1.851455,0.200194,-0.377434,-0.050000,0.327434,C-06,0,1,1,0,-0.012378,0.128275,0.6458
0,85,1.865767,-0.050210,0.429297,-0.004382,-0.010463,1.878317,0.199565,0.148460,0.100000,-0.048460,C-06,0,1,1,0,-0.049523,0.305106,0.6667
0,86,1.887515,-0.040267,0.444702,-0.004661,0.004942,1.902229,0.198729,0.786462,0.250000,-0.536462,C-06,0,1,1,0,0.032523,-0.206292,0.6250
0,87,1.905484,-0.031918,0.465222,-0.004770,0.025462,1.922042,0.197392,1.000000,0.400000,-0.600000,C-06,0,1,1,0,-0.021802,0.124468,0.6875
0,88,1.926751,-0.021677,0.498940,-0.004575,0.059180,1.945647,0.196384,1.000000,0.550000,-0.450000,C-06,0,1,1,0,-0.019697,0.107153,0.7292
0,89,1.947583,-0.010742,0.540983,-0.003566,0.101223,1.967314,0.196014,1.000000,0.700000,-0.300000,C-06,0,1,1,0,-0.016115,0.092725,0.7292
0,90,1.967945,0.001277,0.574148,-0.004518,0.008621,1.992328,0.197325,0.500726,0.550000,0.049274,C-06,0,1,1,0,-0.012570,0.090773,0.7500
0,91,1.987940,0.014150,0.597788,-0.004351,0.032261,2.016107,0.198337,0.243151,0.400000,0.156849,C-06,0,1,1,0,-0.012631,0.104303,0.7708
0,92,2.004390,0.025320,0.611918,-0.003724,0.046391,2.035982,0.198944,0.286503,0.286503,0.000000,,0,1,1,0,-0.017562,0.148065,0.7292
0,93,2.023869,0.039140,0.636231,-0.002482,0.070704,2.059833,0.198767,0.499602,0.436503,-0.063100,C-06,0,1,1,0,-0.014765,0.126465,0.6875
0,94,2.042946,0.053509,0.668346,-0.000561,0.102818,2.083111,0.199078,0.634630,0.586503,-0.048128,C-06,0,1,1,0,-0.015230,0.125093,0.6667
0,95,2.058508,0.065991,0.689858,-0.000914,-0.001157,2.103511,0.199703,0.466708,0.466708,0.000000,,0,1,1,0,-0.046445,0.294010,0.6667
0,96,2.076883,0.081418,0.707620,-0.000729,0.016605,2.127503,0.200082,0.322179,0.322179,0.000000,,0,1,1,0,-0.045993,0.301555,0.6875
0,97,2.095011,0.097225,0.730928,-0.000092,0.039913,2.151546,0.200731,0.432922,0.432922,0.000000,,0,1,1,0,-0.020443,0.162698,0.6875
0,98,2.112834,0.113474,0.757027,0.001079,0.066012,2.175636,0.200833,0.468599,0.468599,0.000000,,0,1,1,0,-0.013223,0.117761,0.7292
0,99,2.130095,0.130219,0.788158,0.002991,0.097142,2.198959,0.199959,0.545059,0.545059,0.000000,,0,1,1,0,-0.009818,0.098862,0.7292
0,100,2.144058,0.144497,0.807528,0.002474,-0.009036,2.219947,0.199505,0.357889,0.395059,0.037170,C-06,0,1,1,0,-0.007203,0.092802,0.7500
0,101,2.160469,0.161892,0.828116,0.002411,0.011552,2.243862,0.199095,0.363319,0.363319,0.000000,,0,1,1,0,-0.007082,0.096587,0.7500
0,102,2.176463,0.179688,0.855072,0.002926,0.038509,2.267783,0.199557,0.496121,0.496121,0.000000,,0,1,1,0,-0.010838,0.123031,0.7500
0,103,2.191981,0.197994,0.882377,0.004138,0.065813,2.291750,0.200301,0.506592,0.506592,0.000000,,0,1,1,0,-0.010121,0.122269,0.6667
0,104,2.207106,0.216701,0.905348,0.005911,0.088784,2.314842,0.200663,0.414894,0.414894,0.000000,,0,1,1,0,-0.011470,0.134687,0.6667
0,105,2.219442,0.232552,0.924753,0.005103,-0.017793,2.336545,0.201002,0.419821,0.419821,0.000000,,0,1,1,0,-0.025166,0.201348,0.6458
0,106,2.233912,0.251888,0.949269,0.004778,0.006723,2.360693,0.201448,0.435619,0.435619,0.000000,,0,1,1,0,0.041311,-0.212452,0.6250
0,107,2.247993,0.271574,0.974887,0.004974,0.032341,2.384897,0.201889,0.447175,0.447175,0.000000,,0,1,1,0,-0.009854,0.114340,0.6875
0,108,2.259423,0.288253,0.997930,0.005544,0.055383,2.405108,0.202365,0.475961,0.475961,0.000000,,0,1,1,0,-0.008827,0.109782,0.7292
0,109,2.272742,0.308609,1.027693,0.006750,0.085146,2.429404,0.202934,0.502474,0.502474,0.000000,,0,1,1,0,-0.006412,0.097280,0.7292
0,110,2.285479,0.329308,1.052493,0.005654,-0.015792,2.454539,0.202609,0.404146,0.404146,0.000000,,0,1,1,0,-0.005063,0.093599,0.7500
0,111,2.297828,0.350320,1.081159,0.004953,0.012874,2.478902,0.203340,0.469783,0.469783,0.000000,,0,1,1,0,-0.012831,0.153697,0.7500
0,112,2.309717,0.371667,1.111812,0.004818,0.043527,2.503336,0.203763,0.489569,0.489569,0.000000,,0,1,1,0,-0.009031,0.127699,0.7292
0,113,2.319039,0.389683,1.131242,0.005326,0.062957,2.523615,0.202811,0.355563,0.355563,0.000000,,0,1,1,0,-0.007071,0.117098,0.6667
0,114,2.329813,0.411517,1.154491,0.006401,0.086206,2.546644,0.202946,0.359925,0.359925,0.000000,,0,1,1,0,-0.027979,0.217912,0.6458
0,115,2.340239,0.433610,1.185260,0.004598,-0.008508,2.573115,0.204048,0.473560,0.473560,0.000000,,0,1,1,0,-0.026250,0.207312,0.6458
0,116,2.349948,0.455954,1.208998,0.003769,0.015230,2.597463,0.202973,0.348001,0.348001,0.000000,,0,1,1,0,0.038744,-0.202950,0.6458
0,117,2.359274,0.478512,1.236513,0.003374,0.042745,2.621869,0.203534,0.408128,0.408128,0.000000,,0,1,1,0,-0.011043,0.121724,0.6875
0,118,2.366730,0.497487,1.262503,0.003403,0.068734,2.642257,0.203936,0.453278,0.453278,0.000000,,0,1,1,0,-0.009906,0.113788,0.7292
0,119,2.375165,0.520469,1.295296,0.003429,-0.024262,2.667193,0.203987,0.466668,0.466668,0.000000,,0,1,1,0,-0.008061,0.103626,0.7292
0,120,2.382552,0.543639,1.318590,0.002040,-0.000968,2.691472,0.202547,0.286418,0.316668,0.030250,C-06,0,1,1,0,-0.007682,0.105740,0.7292
0,121,2.388397,0.563058,1.340273,0.001211,0.020714,2.711734,0.202841,0.361025,0.361025,0.000000,,0,1,1,0,-0.007518,0.100567,0.7292
0,122,2.395143,0.586511,1.374848,0.000512,0.055289,2.736129,0.203615,0.474598,0.474598,0.000000,,0,1,1,0,-0.010724,0.122705,0.7083
0,123,2.400860,0.610109,1.400056,0.000848,0.080498,2.760407,0.202187,0.291927,0.324598,0.032672,C-06,0,1,1,0,-0.020670,0.195902,0.6667
0,124,2.405916,0.633804,1.422940,0.001027,-0.022382,2.784795,0.201829,0.297859,0.297859,0.000000,,0,1,1,0,-0.049739,0.317245,0.6667
0,125,2.410664,0.657591,1.453340,-0.000687,0.008017,2.808990,0.202256,0.396584,0.396584,0.000000,,0,1,1,0,-0.046774,0.304792,0.6667
0,126,2.413935,0.677476,1.473150,-0.001428,0.027827,2.829128,0.201407,0.294805,0.294805,0.000000,,0,1,1,0,0.034663,-0.194453,0.6458
0,127,2.417339,0.701386,1.496398,-0.001794,0.051075,2.853277,0.201168,0.289654,0.289654,0.000000,,0,1,1,0,0.032463,-0.187295,0.6667
0,128,2.420459,0.725345,1.531523,-0.001872,0.086200,2.877439,0.201511,0.448582,0.439654,-0.008928,C-06,0,1,1,0,-0.012760,0.112195,0.7292
0,129,2.422706,0.749337,1.559073,-0.002006,-0.011724,2.901327,0.200635,0.323673,0.323673,0.000000,,0,1,1,0,-0.009709,0.097234,0.7708
0,130,2.424244,0.773336,1.585278,-0.003544,0.014482,2.925326,0.200247,0.308979,0.308979,0.000000,,0,1,1,0,-0.010109,0.099677,0.7292
0,131,2.425130,0.793328,1.609606,-0.004430,0.038810,2.945319,0.199979,0.352641,0.352641,0.000000,,0,1,1,0,-0.010367,0.099184,0.7292
0,132,2.425615,0.817293,1.640029,-0.004915,0.069233,2.969283,0.199543,0.372380,0.372380,0.000000,,0,1,1,0,-0.014513,0.130367,0.7292
0,133,2.424849,0.841217,1.659609,-0.004149,0.088812,2.993207,0.199409,0.235465,0.235465,0.000000,,0,1,1,0,-0.025146,0.210642,0.6875
0,134,2.423950,0.861119,1.680551,-0.003250,0.109755,3.009890,0.199054,0.323049,0.323049,0.000000,,0,1,1,0,-0.054798,0.325904,0.6667
0,135,2.422630,0.884930,1.711794,-0.005319,0.015524,3.036462,0.198503,0.405018,0.405018,0.000000,,0,1,1,0,-0.050210,0.306840,0.6667
0,136,2.420125,0.908655,1.732049,-0.005822,0.035779,3.060314,0.198779,0.194209,0.255018,0.060809,C-06,0,1,1,0,0.030448,-0.182463,0.6458
0,137,2.417704,0.928366,1.750336,-0.005903,0.054066,3.080172,0.198492,0.291117,0.291117,0.000000,,0,1,1,0,-0.034305,0.240210,0.7083
0,138,2.414505,0.951916,1.779315,-0.005695,0.083045,3.103938,0.197781,0.394265,0.394265,0.000000,,0,1,1,0,-0.030368,0.215900,0.7500
0,139,2.410769,0.975315,1.810899,-0.004936,0.114629,3.125813,0.197307,0.432471,0.432471,0.000000,,0,1,1,0,-0.014081,0.103669,0.7292
0,140,2.406712,0.994697,1.828528,-0.006017,0.006494,3.146773,0.198057,0.246760,0.282471,0.035712,C-06,0,1,1,0,-0.012725,0.101888,0.7500
0,141,2.402389,1.013981,1.850501,-0.006628,0.028467,3.166525,0.197354,0.376740,0.376740,0.000000,,0,1,1,0,-0.012712,0.099199,0.7292
0,142,2.396767,1.036950,1.879501,-0.006898,0.057467,3.190171,0.196968,0.414882,0.414882,0.000000,,0,1,1,0,-0.017805,0.139975,0.7292
0,143,2.391398,1.055941,1.899720,-0.006424,0.077686,3.209901,0.197372,0.346199,0.346199,0.000000,,0,1,1,0,-0.014961,0.123109,0.6875
0,144,2.384311,1.078571,1.920823,-0.005191,0.098789,3.233583,0.197620,0.306892,0.306892,0.000000,,0,1,1,0,-0.026600,0.205791,0.6667
0,145,2.376814,1.100994,1.950214,-0.005419,0.002390,3.256610,0.196604,0.444024,0.444024,0.000000,,0,1,1,0,-0.049743,0.298774,0.6667
0,146,2.369934,1.119503,1.968213,-0.005813,0.020389,3.276352,0.197550,0.316106,0.316106,0.000000,,0,1,1,0,-0.049836,0.307330,0.6875
0,147,2.361118,1.141547,1.986452,-0.005705,0.038628,3.300093,0.197870,0.276758,0.276758,0.000000,,0,1,1,0,0.028238,-0.180051,0.6667
0,148,2.351935,1.163381,2.011718,-0.005177,0.063894,3.323774,0.197050,0.397900,0.397900,0.000000,,0,1,1,0,-0.035478,0.240306,0.7083
0,149,2.343950,1.181349,2.040088,-0.004345,0.092263,3.343418,0.196155,0.550634,0.547900,-0.002735,C-06,0,1,1,0,-0.014805,0.107258,0.7292
0,150,2.335344,1.199087,2.061340,-0.003553,-0.011968,3.362672,0.197305,0.394595,0.397900,0.003305,C-06,0,1,1,0,-0.025557,0.201033,0.7917
0,151,2.324428,1.220123,2.084888,-0.004120,0.011580,3.386364,0.197580,0.381294,0.381294,0.000000,,0,1,1,0,-0.024502,0.199037,0.7500
0,152,2.314938,1.237425,2.107841,-0.004138,0.034533,3.406098,0.197325,0.458792,0.458792,0.000000,,0,1,1,0,-0.024307,0.198423,0.7500
0,153,2.302979,1.257869,2.136575,-0.003505,0.063267,3.429774,0.197537,0.482604,0.482604,0.000000,,0,1,1,0,-0.023737,0.195109,0.7500
0,154,2.290274,1.277996,2.156671,-0.002066,0.083364,3.453532,0.198491,0.333102,0.333102,0.000000,,0,1,1,0,-0.031097,0.243569,0.6875
0,155,2.279339,1.294550,2.176867,-0.000457,0.103559,3.473306,0.198350,0.424449,0.424449,0.000000,,0,1,1,0,-0.041077,0.273199,0.6667
