episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001416,-0.030042,0.197799,0.092326,0.311208,8.788899,0.048565,-0.785381,-0.785381,0.000000,,0
0,2,0.008529,-0.030162,0.127084,0.092250,0.177728,0.012340,0.112203,-0.930375,-0.930375,0.000000,,0
0,3,0.026157,-0.030397,0.065328,0.092032,0.115973,0.029968,0.176360,-0.772527,-0.772527,0.000000,C-06,0
0,4,0.049736,-0.030721,0.009488,0.091731,0.060132,0.053548,0.200004,-0.672903,-0.672903,0.000000,,0
0,5,0.069734,-0.030995,-0.029378,0.091476,0.021266,0.073546,0.199944,-0.552229,-0.552229,0.000000,,0
0,6,0.093706,-0.031325,-0.065412,0.091169,-0.014768,0.097518,0.199612,-0.436819,-0.436819,0.000000,,0
0,7,0.113647,-0.031662,-0.086841,0.090838,-0.073779,0.117547,0.199327,-0.317049,-0.317049,0.000000,,0
0,8,0.133564,-0.032975,-0.095747,0.089525,-0.082685,0.137464,0.199592,-0.129223,-0.129223,0.000000,C-06,0
0,9,0.153470,-0.034798,-0.097640,0.087702,-0.084578,0.157370,0.199901,-0.027438,-0.027438,0.000000,,0
0,10,0.177358,-0.037085,-0.095763,0.085415,-0.082701,0.181258,0.199993,0.024095,0.024095,0.000000,,0
0,11,0.201252,-0.039373,-0.092097,0.083127,-0.079035,0.203900,0.200060,0.046131,0.046131,0.000000,,0
0,12,0.221170,-0.041279,-0.088695,0.081221,-0.088502,0.225071,0.200121,0.051117,0.051117,0.000000,,0
0,13,0.241097,-0.043186,-0.083200,0.079314,-0.083007,0.244997,0.200213,0.082549,0.082549,0.000000,,0
0,14,0.265020,-0.045463,-0.076300,0.077037,-0.076108,0.268920,0.200283,0.085710,0.085710,0.000000,,0
0,15,0.288956,-0.047570,-0.070286,0.074930,-0.070093,0.292856,0.200227,0.074279,0.074279,0.000000,,0
0,16,0.308909,-0.049167,-0.066303,0.073333,-0.066303,0.312809,0.200167,0.058756,0.058756,0.000000,,0
0,17,0.328867,-0.050644,-0.063168,0.071856,-0.063168,0.332767,0.200124,0.046131,0.046131,0.000000,,0
0,18,0.348829,-0.052026,-0.060708,0.070474,-0.060708,0.352729,0.200092,0.036138,0.036138,0.000000,,0
0,19,0.372786,-0.053592,-0.058354,0.068908,-0.058354,0.376686,0.200070,0.028784,0.028784,0.000000,,0
0,20,0.396747,-0.055080,-0.056451,0.067420,-0.056451,0.400647,0.200055,0.023247,0.023247,0.000000,,0
0,21,0.416716,-0.056273,-0.055121,0.066227,-0.055121,0.420616,0.200044,0.019468,0.019468,0.000000,,0
0,22,0.436686,-0.057433,-0.053944,0.065067,-0.053944,0.440586,0.200038,0.017230,0.017230,0.000000,,0
0,23,0.456657,-0.058564,-0.052854,0.063936,-0.052854,0.460557,0.200035,0.015955,0.015955,0.000000,,0
0,24,0.480625,-0.059891,-0.051604,0.062609,-0.051604,0.484525,0.200033,0.015246,0.015246,0.000000,,0
0,25,0.500598,-0.060972,-0.050590,0.061528,-0.050590,0.503900,0.200031,0.014814,0.014814,0.000000,,0
0,26,0.520573,-0.062032,-0.049595,0.060468,-0.049595,0.524473,0.200030,0.014539,0.014539,0.000000,,0
0,27,0.540549,-0.063071,-0.048614,0.059429,-0.048614,0.544449,0.200029,0.014327,0.014327,0.000000,,0
0,28,0.564522,-0.064292,-0.047453,0.058208,-0.047453,0.568422,0.200028,0.014130,0.014130,0.000000,,0
