episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837104,-1.537464,0.194482,0.085036,0.194482,2.001832,0.041356,0.327807,0.327807,0.000000,,0,0,0,1,1,0,0.120680,0.171520,0.4375,-0.0331,0.2650,3,ok
0,2,-0.828111,-1.536740,0.217482,0.085760,0.217482,2.010824,0.104076,0.308409,0.308409,0.000000,,0,0,0,1,1,0,0.122800,0.186605,0.4167,-0.0354,0.2651,3,ok
0,3,-0.811722,-1.533853,0.235176,0.088647,0.235176,2.027213,0.167802,0.236130,0.236130,0.000000,,0,0,0,1,1,0,0.125634,0.208351,0.4583,-0.0388,0.2658,3,ok
0,4,-0.792429,-1.529889,0.209815,0.092611,0.209815,2.046506,0.220995,0.258059,-0.488070,-0.746129,C-03,0,0,0,1,1,0,0.131177,0.229220,0.4375,-0.0326,0.2625,3,ok
0,5,-0.762157,-1.525176,0.151108,0.097324,0.151108,2.076779,0.285210,0.280176,-0.805186,-1.085362,C-06;C-03,0,0,0,1,1,0,0.132073,0.213137,0.3958,-0.0277,0.2619,3,ok
0,6,-0.732514,-1.521312,0.086751,0.101188,0.086751,2.106422,0.301260,0.322476,-1.000000,-1.322476,C-06;C-03,0,0,0,1,1,0,0.135827,0.173437,0.3958,-0.0863,0.2754,3,ok
0,7,-0.702568,-1.517450,0.028254,0.105050,0.028254,2.135135,0.302328,0.183930,-0.850000,-1.033930,C-06,0,0,0,1,1,0,0.125877,0.109469,0.4583,-0.0324,0.2620,3,ok
0,8,-0.666573,-1.513979,-0.031183,0.108521,-0.031183,2.172362,0.300564,0.094304,-0.700000,-0.794304,C-06,0,0,0,1,1,0,0.124708,0.059496,0.5625,-0.0618,0.2707,3,ok
0,9,-0.636621,-1.512873,-0.078132,0.109627,-0.078132,2.202314,0.299141,-0.015052,-0.550000,-0.534948,C-06,0,0,0,1,1,0,0.117949,-0.011951,0.6042,-0.0511,0.2665,3,ok
0,10,-0.600784,-1.514407,-0.110730,0.108093,-0.110730,2.235335,0.298740,-0.019814,-0.400000,-0.380186,C-06,0,0,0,1,1,0,0.113078,-0.066334,0.5625,-0.0371,0.2679,3,ok
0,11,-0.570999,-1.517018,-0.127943,0.105482,-0.127943,2.267937,0.298982,-0.095174,-0.250000,-0.154826,C-06,0,0,0,1,1,0,0.108060,-0.098690,0.5833,-0.0283,0.2657,3,ok
0,12,-0.541259,-1.520562,-0.135033,0.101938,-0.135033,2.297677,0.299537,-0.064840,-0.100000,-0.035160,C-06,0,0,0,1,1,0,0.105035,-0.123360,0.5625,-0.0498,0.2687,3,ok
0,13,-0.511549,-1.524282,-0.143464,0.098218,-0.143464,2.327387,0.299362,-0.132896,-0.132896,0.000000,,0,0,0,1,1,0,0.101233,-0.136269,0.6042,-0.0687,0.2674,3,ok
0,14,-0.475938,-1.529157,-0.150811,0.093343,-0.150811,2.362998,0.299527,-0.092916,-0.092916,0.000000,,0,0,0,1,1,0,0.093714,-0.135499,0.6875,-0.0177,0.2668,3,ok
0,15,-0.446304,-1.533347,-0.162633,0.089153,-0.162633,2.392631,0.299025,-0.193308,-0.193308,0.000000,,0,0,0,1,1,0,0.090476,-0.147653,0.6458,-0.0490,0.2677,2,ok
0,16,-0.416726,-1.537797,-0.173010,0.084703,-0.173010,2.422209,0.299104,-0.161796,-0.161796,0.000000,,0,0,0,1,1,0,0.084974,-0.158529,0.6875,-0.0494,0.2651,2,ok
0,17,-0.387222,-1.542441,-0.191765,0.080059,-0.191765,2.451714,0.298222,-0.336315,-0.311796,0.024518,C-06,0,0,0,1,1,0,0.078159,-0.164852,0.6875,-0.0238,0.2660,2,ok
0,18,-0.351949,-1.548642,-0.210842,0.073858,-0.210842,2.485635,0.298417,-0.253001,-0.253001,0.000000,,0,0,0,1,1,0,0.071763,-0.178932,0.6667,-0.0313,0.2652,2,ok
0,19,-0.316780,-1.555904,-0.219120,0.066596,-0.219120,2.522155,0.299312,0.313696,-0.103001,-0.416697,C-06,0,0,0,1,1,0,0.060918,-0.204541,0.7292,-0.0267,0.2658,2,ok
0,20,-0.287493,-1.562413,-0.216900,0.060087,-0.216900,2.551443,0.300155,0.520580,0.046999,-0.473581,C-06,0,0,0,1,1,0,0.054766,-0.217085,0.7917,-0.0448,0.2675,2,ok
0,21,-0.258166,-1.568946,-0.206885,0.053554,-0.206885,2.580769,0.300746,0.174516,0.174516,0.000000,,0,0,0,1,1,0,0.047306,-0.218605,0.7500,-0.0252,0.2688,2,ok
