episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001043,-0.122445,-0.041553,-0.000043,0.009091,0.002857,0.053759,-0.616127,-0.616127,0.000000,,0,1,1,0,0.005374,-0.001323,0.7708
0,2,0.007236,-0.122570,-0.073837,-0.000160,-0.023192,0.011136,0.106529,0.005471,-0.466127,-0.471598,C-06,0,1,1,0,0.002837,-0.032596,0.7917
0,3,0.024118,-0.122869,-0.099807,-0.000442,-0.049163,0.028019,0.169634,0.584014,-0.316127,-0.900141,C-06,0,1,1,0,0.000244,-0.067930,0.7708
0,4,0.043324,-0.124252,-0.111404,-0.001807,-0.060760,0.047226,0.199410,1.000000,-0.166127,-1.166127,C-06,0,1,1,0,-0.001761,-0.091579,0.7292
0,5,0.067172,-0.126843,-0.113273,-0.004375,-0.062628,0.071076,0.199933,1.000000,-0.016127,-1.016127,C-06,0,1,1,0,-0.002448,-0.115024,0.7292
0,6,0.087052,-0.129092,-0.105321,-0.006605,-0.054677,0.090958,0.200153,1.000000,0.133873,-0.866127,C-06,0,1,1,0,-0.007044,-0.115508,0.6667
0,7,0.106958,-0.131345,-0.087370,-0.008845,-0.074308,0.110858,0.200488,0.905793,0.283873,-0.621920,C-06,0,1,1,0,-0.009304,-0.105735,0.6667
0,8,0.130896,-0.134047,-0.053124,-0.011547,-0.040062,0.134796,0.200966,0.541139,0.433873,-0.107266,C-06,0,1,1,0,-0.010488,-0.088335,0.6875
0,9,0.154877,-0.136563,-0.025860,-0.014063,-0.012798,0.158777,0.200808,0.323966,0.323966,0.000000,,0,1,1,0,-0.010113,-0.063731,0.7083
0,10,0.174873,-0.137707,-0.013143,-0.015207,-0.000081,0.178773,0.200233,0.012544,0.173966,0.161422,C-06,0,1,1,0,-0.010877,-0.036668,0.7500
0,11,0.194871,-0.138084,-0.010717,-0.015584,0.002345,0.198771,0.200013,-0.102295,0.023966,0.126261,C-06,0,1,1,0,-0.011043,-0.019349,0.7500
0,12,0.214871,-0.138397,-0.001395,-0.015897,-0.001203,0.218771,0.200024,0.141017,0.141017,0.000000,,0,1,1,0,-0.011513,-0.009540,0.7917
0,13,0.238870,-0.138773,0.018533,-0.016273,0.018725,0.242770,0.199994,0.242991,0.242991,0.000000,,0,1,1,0,-0.011061,-0.006970,0.7917
0,14,0.258865,-0.138731,0.025666,-0.016231,0.025858,0.262765,0.199940,-0.081291,0.092991,0.174281,C-06,0,1,1,0,-0.009792,0.012917,0.7292
0,15,0.278859,-0.138242,0.022381,-0.015742,0.022574,0.282759,0.200014,-0.140915,-0.057009,0.083906,C-06,0,1,1,0,-0.008981,0.021448,0.7292
