episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.836427,-1.625197,-0.005722,-0.002697,-0.005722,2.002509,0.049030,-0.161059,-0.161059,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008037,-0.013580,0.7292,-0.0444,0.2683,2,ok
0,2,1.100000,-0.826410,-1.625348,-0.009547,-0.002848,-0.009547,2.012525,0.112632,-0.038015,-0.038015,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007427,-0.024286,0.7292,-0.0588,0.2670,2,ok
0,3,1.220000,-0.808765,-1.625597,-0.011145,-0.003097,-0.011145,2.030170,0.176223,0.057666,0.057666,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.005794,-0.029894,0.7500,-0.0347,0.2686,2,ok
0,4,1.320000,-0.788369,-1.625827,-0.017443,-0.003327,-0.017443,2.050566,0.219983,-0.102085,-0.102085,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005713,-0.041949,0.7500,-0.0526,0.2677,2,ok
0,5,1.440000,-0.761975,-1.626134,-0.024942,-0.003634,-0.024942,2.076960,0.219948,-0.088775,-0.088775,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.004391,-0.042266,0.7083,-0.0394,0.2673,2,ok
0,6,1.540000,-0.739978,-1.626631,0.017217,-0.004131,0.017217,2.098958,0.220037,0.756120,0.756120,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003705,-0.054188,0.6667,-0.0438,0.2670,2,ok
0,7,1.640000,-0.717981,-1.626255,0.007664,-0.003755,0.007664,2.120955,0.220038,-0.206809,-0.206809,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004707,-0.011828,0.7292,-0.0312,0.2664,2,ok
0,8,1.760000,-0.691581,-1.625721,-0.001760,-0.003221,-0.001760,2.147355,0.220040,-0.106124,-0.106124,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.004707,-0.011828,0.7292,-0.0312,0.2664,2,ok
0,9,1.860000,-0.669587,-1.625320,-0.042693,-0.002820,-0.042693,2.169349,0.219859,-0.681579,-0.681579,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006511,-0.020188,0.7917,-0.0404,0.2676,2,ok
0,10,1.980000,-0.643201,-1.626391,-0.006074,-0.003891,-0.006074,2.195735,0.220224,0.589189,0.589189,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002060,-0.074644,0.7500,-0.0374,0.2666,2,ok
0,11,2.080000,-0.621201,-1.627308,0.012873,-0.004808,0.012873,2.217734,0.220115,0.243418,0.243418,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003952,-0.047953,0.7708,-0.0451,0.2668,2,ok
0,12,2.180000,-0.599204,-1.627403,0.020801,-0.004903,0.020801,2.239731,0.219954,0.101595,0.101595,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.006720,-0.008601,0.7292,-0.0546,0.2663,2,ok
0,13,2.280000,-0.577207,-1.627017,-0.021443,-0.004517,-0.021443,2.261729,0.220001,-0.776851,-0.776851,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006935,0.016244,0.7292,-0.0343,0.2670,2,ok
0,14,2.400000,-0.550846,-1.626517,-0.081232,-0.004017,-0.081232,2.285335,0.219361,-0.725429,-0.725429,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007647,0.013405,0.7083,-0.0423,0.2666,2,ok
0,15,2.500000,-0.528899,-1.628103,-0.037174,-0.005603,-0.037174,2.310036,0.220561,0.954396,0.954396,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001536,-0.105014,0.7083,-0.0403,0.2660,2,ok
0,16,2.600000,-0.506903,-1.629914,0.024643,-0.007414,0.024643,2.332032,0.220694,0.877866,0.877866,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.004250,-0.118969,0.7500,-0.0327,0.2660,2,ok
0,17,2.700000,-0.484919,-1.630350,0.047737,-0.007850,0.047737,2.354016,0.219763,0.280383,0.280383,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001978,-0.024028,0.7917,-0.0291,0.2679,2,ok
0,18,2.820000,-0.458534,-1.629184,0.004445,-0.006684,0.004445,2.380401,0.220241,-0.633063,-0.633063,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007015,0.038999,0.7708,-0.0433,0.2678,2,ok
0,19,2.940000,-0.432297,-1.627931,-0.062882,-0.005431,-0.062882,2.406638,0.218464,-0.825973,-0.825973,0.000000,0.993659,0.993659,0.000000,C-06,0,0,0,1,1,0,0.004403,0.011287,0.7500,-0.0381,0.2664,2,ok
0,20,3.040000,-0.410372,-1.629112,-0.043961,-0.006612,-0.043961,2.428564,0.220238,0.439831,0.439831,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001112,-0.081033,0.7292,-0.0460,0.2667,2,ok
0,21,3.140000,-0.388379,-1.630545,0.015453,-0.008045,0.015453,2.450557,0.220450,0.914153,0.914153,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003200,-0.106843,0.7500,-0.0515,0.2672,2,ok
0,22,3.240000,-0.366393,-1.631704,0.050651,-0.009204,0.050651,2.472543,0.219889,0.469987,0.469987,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000938,-0.033682,0.7083,-0.0447,0.2671,2,ok
0,23,3.360000,-0.340014,-1.630519,0.019852,-0.008019,0.019852,2.498921,0.220238,-0.477644,-0.477644,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005494,0.043777,0.7292,-0.0400,0.2671,2,ok
0,24,3.460000,-0.318016,-1.629389,-0.019560,-0.006889,-0.019560,2.520920,0.220257,-0.565733,-0.565733,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.005231,0.018250,0.7500,-0.0568,0.2654,2,ok
0,25,3.560000,-0.296019,-1.629700,-0.006413,-0.007200,-0.006413,2.542917,0.220042,0.282151,0.282151,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000335,-0.036633,0.7917,-0.0335,0.2669,2,ok
0,26,3.660000,-0.274022,-1.630161,0.032316,-0.007661,0.032316,2.564914,0.219948,0.588453,0.588453,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001561,-0.028355,0.7708,-0.0436,0.2666,2,ok
0,27,3.780000,-0.247634,-1.629373,0.022127,-0.006873,0.022127,2.591302,0.220068,-0.179345,-0.179345,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005776,0.026639,0.7500,-0.0438,0.2672,2,ok
0,28,3.900000,-0.221242,-1.628483,-0.049835,-0.005983,-0.049835,2.617694,0.219891,-1.000000,-1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005463,0.028418,0.7708,-0.0292,0.2674,2,ok
0,29,4.000000,-0.199281,-1.629100,-0.064806,-0.006600,-0.064806,2.639655,0.219716,-0.138819,-0.138819,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000534,-0.038486,0.7292,-0.0105,0.2682,2,ok
0,30,4.120000,-0.172911,-1.630755,-0.015186,-0.008255,-0.015186,2.666025,0.220417,0.716772,0.716772,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.004069,-0.110866,0.7083,-0.0430,0.2669,2,ok
0,31,4.240000,-0.146526,-1.632449,0.065918,-0.009949,0.065918,2.692410,0.220027,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001518,-0.059772,0.6875,-0.0405,0.2679,2,ok
0,32,4.360000,-0.120216,-1.631883,0.094807,-0.009383,0.094807,2.718720,0.219209,0.310774,0.310774,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001518,-0.059772,0.6875,-0.0405,0.2679,2,ok
0,33,4.480000,-0.093946,-1.629746,0.103300,-0.007246,0.103300,2.744989,0.219666,0.093630,0.093630,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012462,0.131689,0.7500,-0.0519,0.2661,3,ok
0,34,4.600000,-0.067672,-1.627086,0.090296,-0.004586,0.090296,2.771263,0.220227,-0.184029,-0.184029,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014623,0.146873,0.7917,-0.0377,0.2669,3,ok
0,35,4.700000,-0.045743,-1.624851,0.068609,-0.002351,0.068609,2.793192,0.220598,-0.338685,-0.338685,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015865,0.143193,0.7917,-0.0345,0.2666,3,ok
0,36,4.820000,-0.019387,-1.622183,0.045529,0.000317,0.045529,2.819549,0.220809,-0.278205,-0.278205,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.016914,0.107430,0.7917,-0.0524,0.2669,3,ok
0,37,4.940000,0.006994,-1.620348,0.031591,0.002152,0.031591,2.845929,0.220312,-0.161138,-0.161138,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.016263,0.058574,0.7500,-0.0487,0.2675,2,ok
0,38,5.060000,0.033382,-1.619359,0.028046,0.003141,0.028046,2.872318,0.220044,-0.034025,-0.034025,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.016025,0.042776,0.7292,-0.0422,0.2664,2,ok
0,39,5.160000,0.055378,-1.618604,0.010512,0.003896,0.010512,2.894313,0.220115,-0.273985,-0.273985,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016507,0.027917,0.6875,-0.0442,0.2676,2,ok
0,40,5.280000,0.081777,-1.617699,-0.007924,0.004801,-0.007924,2.920713,0.220121,-0.214703,-0.214703,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.015357,0.005551,0.7292,-0.0416,0.2667,2,ok
0,41,5.400000,0.108175,-1.617648,-0.013730,0.004852,-0.013730,2.947111,0.219981,-0.058269,-0.058269,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014013,-0.022473,0.7708,-0.0409,0.2670,2,ok
0,42,5.520000,0.134554,-1.617724,-0.066992,0.004776,-0.066992,2.973490,0.219547,-0.750166,-0.750166,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012952,-0.028815,0.7708,-0.0314,0.2678,2,ok
0,43,5.620000,0.156520,-1.619125,-0.020751,0.003375,-0.020751,2.995456,0.220480,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008013,-0.109854,0.7708,-0.0518,0.2660,2,ok
0,44,5.740000,0.182919,-1.620873,0.012904,0.001627,0.012904,3.021854,0.220322,0.350401,0.350401,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009391,-0.072635,0.7917,-0.0486,0.2671,2,ok
0,45,5.860000,0.209317,-1.620651,0.010569,0.001849,0.010569,3.048252,0.220006,-0.058352,-0.058352,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012245,-0.008745,0.7292,-0.0350,0.2672,2,ok
0,46,5.980000,0.235712,-1.620304,-0.040265,0.002196,-0.040265,3.074647,0.219863,-0.699116,-0.699116,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013043,-0.001419,0.7083,-0.0416,0.2684,2,ok
0,47,6.100000,0.262063,-1.619999,-0.078467,0.002501,-0.078467,3.100998,0.219353,-0.452288,-0.452288,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008921,-0.056458,0.6875,-0.0443,0.2664,2,ok
0,48,6.200000,0.284017,-1.621585,-0.029484,0.000915,-0.029484,3.122952,0.220574,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004158,-0.122734,0.7292,-0.0337,0.2689,2,ok
0,49,6.320000,0.310407,-1.623687,0.054175,-0.001187,0.054175,3.149343,0.220416,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.003607,-0.118692,0.8125,-0.0432,0.2673,2,ok
0,50,6.440000,0.336744,-1.623266,0.079187,-0.000766,0.079187,3.175680,0.219447,0.255521,0.255521,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013957,0.050922,0.7708,-0.0347,0.2676,2,ok
0,51,6.560000,0.363060,-1.621241,0.079373,0.001259,0.079373,3.201996,0.220002,-0.014313,-0.014313,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017672,0.102624,0.7500,-0.0317,0.2676,3,ok
0,52,6.680000,0.389399,-1.619143,0.052599,0.003357,0.052599,3.228335,0.220374,-0.365546,-0.365546,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.021078,0.112379,0.7708,-0.0459,0.2658,3,ok
0,53,6.780000,0.411383,-1.617395,0.020543,0.005105,0.020543,3.250319,0.220638,-0.473211,-0.473211,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.020400,0.080853,0.7292,-0.0378,0.2670,3,ok
0,54,6.900000,0.437781,-1.615297,-0.026202,0.007203,-0.026202,3.276716,0.220630,-0.561276,-0.561276,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.019305,0.062753,0.7500,-0.0295,0.2677,2,ok
0,55,7.020000,0.464165,-1.615418,-0.039265,0.007082,-0.039265,3.303101,0.219862,-0.124520,-0.124520,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015473,-0.025763,0.6875,-0.0389,0.2669,2,ok
0,56,7.120000,0.486152,-1.616228,-0.029374,0.006272,-0.029374,3.325087,0.220059,0.162706,0.162706,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011891,-0.066840,0.7292,-0.0316,0.2666,2,ok
0,57,7.240000,0.511277,-1.616961,-0.036376,0.005539,-0.036376,3.350213,0.208698,-0.099463,-0.099463,0.000000,0.948847,0.948847,0.000000,C-06,0,0,0,1,1,0,0.012569,-0.067420,0.7917,-0.0459,0.2676,2,ok
0,58,7.360000,0.535715,-1.617674,-0.048551,0.004826,-0.048551,3.374651,0.203241,-0.152437,-0.152437,0.000000,0.924493,0.924493,0.000000,,0,0,0,1,1,0,0.011231,-0.067933,0.7708,-0.0320,0.2674,2,ok
0,59,7.480000,0.561699,-1.618410,-0.068002,0.004090,-0.068002,3.400635,0.219592,-0.244489,-0.244489,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011231,-0.067933,0.7708,-0.0320,0.2674,2,ok
0,60,7.600000,0.588066,-1.620094,-0.013667,0.002406,-0.013667,3.427002,0.220450,0.805617,0.805617,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007717,-0.095605,0.7500,-0.0478,0.2657,2,ok
0,61,7.700000,0.610065,-1.621551,0.022036,0.000949,0.022036,3.449000,0.220437,0.479670,0.479670,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008395,-0.087891,0.7500,-0.0554,0.2667,2,ok
0,62,7.820000,0.636459,-1.621096,0.017228,0.001404,0.017228,3.475394,0.220029,-0.104000,-0.104000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012435,-0.008677,0.7500,-0.0463,0.2668,2,ok
0,63,7.940000,0.662857,-1.620462,-0.022583,0.002038,-0.022583,3.501792,0.220017,-0.514850,-0.514850,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013957,0.015868,0.7083,-0.0461,0.2672,2,ok
0,64,8.060000,0.689231,-1.619828,-0.062731,0.002672,-0.062731,3.528167,0.219655,-0.484340,-0.484340,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010807,-0.030207,0.7292,-0.0420,0.2668,2,ok
0,65,8.180000,0.715603,-1.621364,-0.001867,0.001136,-0.001867,3.554539,0.220462,0.967551,0.967551,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004794,-0.106004,0.7917,-0.0317,0.2670,2,ok
0,66,8.300000,0.739094,-1.621433,0.002393,0.001067,0.002393,3.578029,0.193031,-0.034953,-0.034953,0.000000,0.877407,0.877407,0.000000,C-06,0,0,0,1,1,0,0.008209,-0.043020,0.7917,-0.0326,0.2667,2,ok
0,67,8.420000,0.764632,-1.621354,-0.002159,0.001146,-0.002159,3.603567,0.220000,-0.054784,-0.054784,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011144,-0.008024,0.7500,-0.0302,0.2674,2,ok
0,68,8.540000,0.791015,-1.621288,-0.069244,0.001212,-0.069244,3.629950,0.219528,-0.994638,-0.994638,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010622,-0.018876,0.7292,-0.0357,0.2659,2,ok
0,69,8.640000,0.812955,-1.622747,-0.072296,-0.000247,-0.072296,3.651891,0.220025,0.046166,0.046166,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005673,-0.080912,0.7083,-0.0390,0.2660,2,ok
0,70,8.760000,0.839314,-1.624700,-0.031785,-0.002200,-0.031785,3.678249,0.220475,0.557951,0.557951,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000327,-0.126104,0.6667,-0.0265,0.2662,2,ok
0,71,8.880000,0.865706,-1.626653,0.047335,-0.004153,0.047335,3.704641,0.220392,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003426,-0.069994,0.6458,-0.0451,0.2654,2,ok
0,72,9.000000,0.892084,-1.625533,0.018648,-0.003033,0.018648,3.731020,0.220262,-0.502356,-0.502356,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009769,0.025122,0.7083,-0.0454,0.2662,2,ok
0,73,9.120000,0.918482,-1.624134,-0.024811,-0.001634,-0.024811,3.757418,0.220251,-0.516329,-0.516329,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011590,0.026651,0.7500,-0.0711,0.2676,2,ok
0,74,9.220000,0.940470,-1.623994,-0.040037,-0.001494,-0.040037,3.779405,0.219832,-0.191962,-0.191962,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005463,-0.044144,0.7500,-0.0387,0.2639,2,ok
0,75,9.340000,0.966860,-1.624990,0.025785,-0.002490,0.025785,3.805796,0.220124,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004975,-0.101078,0.7500,-0.0939,0.2683,2,ok
0,76,9.460000,0.991831,-1.624427,-0.004156,-0.001927,-0.004156,3.830767,0.204157,-0.529028,-0.529028,0.000000,0.927595,0.927595,0.000000,C-06,0,0,0,1,1,0,0.009560,-0.055592,0.7292,-0.1166,0.2689,2,ok
0,77,9.580000,1.017869,-1.624053,-0.017816,-0.001553,-0.017816,3.856805,0.219974,-0.134188,-0.134188,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012417,-0.039662,0.7083,-0.1439,0.2695,2,ok
0,78,9.700000,1.044252,-1.623869,-0.054525,-0.001369,-0.054525,3.883187,0.219700,-0.481758,-0.481758,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009556,-0.103763,0.6667,-0.1741,0.2699,2,ok
0,79,9.800000,1.066231,-1.624971,-0.015245,-0.002471,-0.015245,3.905167,0.220298,0.766660,0.766660,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007102,-0.121201,0.6250,-0.2007,0.2685,2,ok
0,80,9.920000,1.092616,-1.626429,0.066384,-0.003929,0.066384,3.931551,0.219903,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006496,-0.164058,0.6875,-0.2411,0.2645,2,ok
0,81,10.040000,1.118946,-1.624824,0.073466,-0.002324,0.073466,3.957881,0.219986,0.004956,0.004956,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012386,-0.044326,0.7292,-0.2452,0.2635,2,ok
0,82,10.140000,1.140887,-1.623228,0.071725,-0.000728,0.071725,3.979823,0.220012,-0.028528,-0.028528,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.018437,0.046545,0.7500,-0.2618,0.2639,3,ok
0,83,10.260000,1.167241,-1.621313,0.043138,0.001187,0.043138,4.006176,0.220360,-0.387044,-0.387044,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018651,0.068864,0.7292,-0.2558,0.2612,3,ok
0,84,10.380000,1.193633,-1.619397,-0.005071,0.003103,-0.005071,4.032568,0.220577,-0.592181,-0.592181,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015104,0.055261,0.7083,-0.2000,0.2661,3,ok
0,85,10.500000,1.220031,-1.619246,-0.013115,0.003254,-0.013115,4.058967,0.219982,-0.060194,-0.060194,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010374,0.012185,0.7292,-0.1615,0.2667,2,ok
0,86,10.620000,1.246426,-1.619294,-0.024958,0.003206,-0.024958,4.085362,0.219935,-0.145458,-0.145458,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.009517,-0.017887,0.7083,-0.1908,0.2643,2,ok
0,87,10.720000,1.268416,-1.619363,-0.035468,0.003137,-0.035468,4.107352,0.219871,-0.151854,-0.151854,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.005313,0.001292,0.6458,-0.1237,0.2683,2,ok
0,88,10.840000,1.293312,-1.619783,-0.051584,0.002717,-0.051584,4.132247,0.206301,-0.203082,-0.203082,0.000000,0.938800,0.938800,0.000000,,0,0,0,1,1,0,0.003381,0.003611,0.7083,-0.0945,0.2678,2,ok
0,89,10.960000,1.314926,-1.620735,-0.029568,0.001765,-0.027511,4.153862,0.176171,0.334664,0.334664,0.000000,0.800299,0.800299,0.000000,C-06,0,0,0,1,1,0,0.002841,-0.026632,0.7500,-0.1233,0.2674,2,ok
0,90,11.080000,1.339096,-1.621397,-0.052895,0.001103,-0.050838,4.178032,0.219777,-0.352667,-0.352667,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003447,0.017815,0.7500,-0.0947,0.2667,2,ok
0,91,11.200000,1.365466,-1.622719,-0.039118,-0.000219,-0.032929,4.204401,0.220122,0.215344,0.215344,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001992,0.006968,0.7292,-0.0996,0.2656,2,ok
0,92,11.300000,1.387446,-1.623581,-0.050943,-0.001081,-0.044754,4.226381,0.219874,-0.263353,-0.263353,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000449,0.016583,0.7292,-0.0540,0.2663,2,ok
