timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
1.700000,,0.5.0,-0.2008537628815314,0.5,-0.2008537628815314,0.5,0,,0,0,0.0,0.0,0.0
1.750000,,0.5.0,-0.1877337736921413,0.5,-0.1877337736921413,0.5,0,,0,0,0.0,0.0,0.0
1.800000,,0.5.0,-0.17609605137310547,0.5,-0.17609605137310547,0.5,0,,0,0,0.0,0.0,0.0
1.850000,,0.5.0,-0.16278366525880453,0.5,-0.16278366525880453,0.5,0,,0,0,0.0,0.0,0.0
1.900000,,0.5.0,-0.15313729650523158,0.5,-0.15313729650523158,0.5,0,,0,0,0.0,0.0,0.0
1.950000,,0.5.0,-0.1398085156307738,0.5,-0.1398085156307738,0.5,0,,0,0,0.0,0.0,0.0
2.000000,,0.5.0,1.0,0.5,0.010191484369226206,0.5,0,C-06,0,0,0.0,0.0,0.0
2.050000,,0.5.0,0.731669248315578,0.5,0.1601914843692262,0.5,0,C-06,0,0,0.0,0.0,0.0
2.100000,,0.5.0,-1.0,0.5,0.010191484369226206,0.5,0,C-06,0,0,0.0,0.0,0.0
2.150000,,0.5.0,-0.13593688088154277,0.5,-0.13593688088154277,0.5,0,,0,0,0.0,0.0,0.0
2.200000,,0.5.0,-0.13193074482566314,0.5,-0.13193074482566314,0.5,0,,0,0,0.0,0.0,0.0
2.250000,,0.5.0,1.0,0.5,0.018069255174336857,0.5,0,C-06,0,0,0.0,0.0,0.0
2.300000,,0.5.0,-1.0,0.5,-0.13193074482566314,0.5,0,C-06,0,0,0.0,0.0,0.0
2.350000,,0.5.0,-0.10868312945540354,0.5,-0.10868312945540354,0.5,0,,0,0,0.0,0.0,0.0
2.400000,,0.5.0,1.0,0.5,0.04131687054459646,0.5,0,C-06,0,0,0.0,0.0,0.0
2.450000,,0.5.0,-1.0,0.5,-0.10868312945540354,0.5,0,C-06,0,0,0.0,0.0,0.0
2.500000,,0.5.0,-0.09560838860700192,0.5,-0.09560838860700192,0.5,0,,0,0,0.0,0.0,0.0
2.550000,,0.5.0,-0.08301867424586963,0.5,-0.08301867424586963,0.5,0,,0,0,0.0,0.0,0.0
2.600000,,0.5.0,-0.07946852864974505,0.5,-0.07946852864974505,0.5,0,,0,0,0.0,0.0,0.0
2.650000,,0.5.0,1.0,0.5,0.07053147135025495,0.5,0,C-06,0,0,0.0,0.0,0.0
2.700000,,0.5.0,-1.0,0.5,-0.07946852864974505,0.5,0,C-06,0,0,0.0,0.0,0.0
2.750000,,0.5.0,-0.0626682451949829,0.5,-0.0626682451949829,0.5,0,,0,0,0.0,0.0,0.0
2.800000,,0.5.0,-0.06059146842417666,0.5,-0.06059146842417666,0.5,0,,0,0,0.0,0.0,0.0
2.850000,,0.5.0,-0.04924687880436021,0.5,-0.04924687880436021,0.5,0,,0,0,0.0,0.0,0.0
2.900000,,0.5.0,1.0,0.5,0.10075312119563978,0.5,0,C-06,0,0,0.0,0.0,0.0
2.950000,,0.5.0,0.8538405217827427,0.5,0.25075312119563975,0.5,0,C-06,0,0,0.0,0.0,0.0
3.000000,,0.5.0,-1.0,0.5,0.10075312119563976,0.5,0,C-06,0,0,0.0,0.0,0.0
3.050000,,0.5.0,-0.06508903270205793,0.5,-0.04924687880436024,0.5,0,C-06,0,0,0.0,0.0,0.0
3.100000,,0.5.0,-0.0668031563105558,0.5,-0.0668031563105558,0.5,0,,0,0,0.0,0.0,0.0
3.151000,,0.5.0,1.0,0.5,0.08319684368944419,0.5,0,C-06,0,0,0.0,0.0,0.0
3.200000,,0.5.0,0.8524791583071396,0.5,0.030261356825114494,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
3.250000,,0.5.0,0.8626510255104274,0.5,0.031928993580436243,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
3.300000,,0.5.0,-1.0,0.5,-0.0,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
3.350000,,0.5.0,-0.0591410170135699,0.5,-0.0591410170135699,0.5,0,,0,0,0.0,0.0,0.0
3.400000,,0.5.0,-0.0582585893890019,0.5,-0.0582585893890019,0.5,0,,0,0,0.0,0.0,0.0
3.450000,,0.5.0,-0.0489017236579659,0.5,-0.0489017236579659,0.5,0,,0,0,0.0,0.0,0.0
3.500000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-03;C-01;C-05,0,0,0.0,0.0,0.0
3.550000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
3.600000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
3.650000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
3.700000,,0.5.0,-0.05712357108800518,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
3.750000,,0.5.0,-0.059884476033680814,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
3.800000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
3.850000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
3.901000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
3.950000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.000000,,0.5.0,-0.07092809581798606,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
4.050000,,0.5.0,-0.07368900076385757,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
4.100000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.150000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.200000,,0.5.0,-0.08013111230506179,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
4.250000,,0.5.0,-0.08289201725109448,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
4.300000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.350000,,0.5.0,0.8370454301506477,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.400000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.450000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.500000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.550000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.600000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.650000,,0.5.0,-0.10129805022687044,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
4.700000,,0.5.0,-0.10313865352458763,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
4.750000,,0.5.0,-0.10589955847111783,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
4.800000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.850000,,0.5.0,0.8139356763892066,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.900000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
4.950000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.000000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.050000,,0.5.0,-0.11970408320468412,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
5.100000,,0.5.0,-0.12154468650248462,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
5.150000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.200000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.250000,,0.5.0,-0.12890709969446978,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
5.300000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.350000,,0.5.0,0.790656371493722,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.400000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.450000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.500000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.550000,,0.5.0,-0.14271162443038216,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
5.600000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.650000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.700000,,0.5.0,-0.1491537359739702,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
5.750000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.800000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
5.850000,,0.5.0,-0.15651614916792467,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
5.900000,,0.5.0,-0.15835675246589775,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
5.950000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.000000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.050000,,0.5.0,-0.16571916566059838,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.100000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.150000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.200000,,0.5.0,-0.1721612772052967,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.251000,,0.5.0,-0.17492218215407096,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.300000,,0.5.0,-0.17676278545221882,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.350000,,0.5.0,-0.17952369040120533,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.400000,,0.5.0,-0.18136429369930446,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.450000,,0.5.0,-0.18412519864852614,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.500000,,0.5.0,-0.18596580194665552,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.550000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.600000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.650000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.700000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.750000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.800000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.850000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.900000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
6.950000,,0.5.0,-0.20713273988879466,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.000000,,0.5.0,-0.20897334318706873,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.050000,,0.5.0,-0.21173424813762662,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.100000,,0.5.0,-0.21357485143571903,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.150000,,0.5.0,-0.21633575637720193,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.200000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.250000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.300000,,0.5.0,-0.22277786792114657,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.350000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.400000,,0.5.0,0.6944755437052897,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.450000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.500000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.550000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.600000,,0.5.0,-0.23658239265532155,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.650000,,0.5.0,-0.23934329760046077,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.700000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.750000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.800000,,0.5.0,-0.2457854091438686,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.850000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.900000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
7.950000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
8.000000,,0.5.0,-1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
8.050000,,0.5.0,-0.25774933057640925,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.100000,,0.5.0,-0.25958993387545426,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.150000,,0.5.0,-0.26235083882000526,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.200000,,0.5.0,-0.26419144211901335,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.250000,,0.5.0,-0.266952347063462,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.300000,,0.5.0,-0.26879295036242395,0.5,0.03834590549950387,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.350000,,0.5.0,1.0,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
8.401000,,0.5.0,0.6470685865895869,0.5,0.03834590549950387,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
8.450000,,0.5.0,-1.0,0.5,-0.0,-0.4,0,C-06;C-01,0,0,0.0,0.0,0.0
8.500000,,0.5.0,-0.27670754454319585,0.5,-0.15,-0.30000000000000004,0,C-06,0,0,0.0,0.0,0.0
8.550000,,0.5.0,1.0,0.5,0.0,-0.20000000000000004,0,C-06,0,0,0.0,0.0,0.0
8.600000,,0.5.0,-1.0,0.5,-0.15,-0.10000000000000003,0,C-06,0,0,0.0,0.0,0.0
8.650000,,0.5.0,-0.27081517053872695,0.5,-0.27081517053872695,-2.7755575615628914e-17,0,C-06,0,0,0.0,0.0,0.0
8.700000,,0.5.0,-0.2605950573653035,0.5,-0.2605950573653035,0.09999999999999998,0,C-06,0,0,0.0,0.0,0.0
8.750000,,0.5.0,-0.24964893324566584,0.5,-0.24964893324566584,0.19999999999999998,0,C-06,0,0,0.0,0.0,0.0
8.800000,,0.5.0,-0.23649607805273504,0.5,-0.23649607805273504,0.3,0,C-06,0,0,0.0,0.0,0.0
8.850000,,0.5.0,1.0,0.5,-0.08649607805273504,0.4,0,C-06,0,0,0.0,0.0,0.0
8.900000,,0.5.0,0.7150220975309943,0.5,0.06350392194726495,0.5,0,C-06,0,0,0.0,0.0,0.0
8.950000,,0.5.0,-1.0,0.5,-0.08649607805273504,0.5,0,C-06,0,0,0.0,0.0,0.0
9.000000,,0.5.0,-0.22405265133631477,0.5,-0.22405265133631477,0.5,0,,0,0,0.0,0.0,0.0
9.050000,,0.5.0,-0.21851160976610373,0.5,-0.21851160976610373,0.5,0,,0,0,0.0,0.0,0.0
9.100000,,0.5.0,-0.20406092992898353,0.5,-0.20406092992898353,0.5,0,,0,0,0.0,0.0,0.0
9.150000,,0.5.0,1.0,0.5,0.030392630870651374,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.200000,,0.5.0,-1.0,0.5,-0.0,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.250000,,0.5.0,-0.1935932929037411,0.5,-0.15,0.5,0,C-06,0,0,0.0,0.0,0.0
9.300000,,0.5.0,-0.1868575812484824,0.5,-0.1868575812484824,0.5,0,,0,0,0.0,0.0,0.0
9.350000,,0.5.0,1.0,0.5,0.032312255896524755,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.400000,,0.5.0,0.7833157299295362,0.5,0.03281557381721614,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.450000,,0.5.0,0.788202962959118,0.5,0.03363255354976617,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.500000,,0.5.0,-1.0,0.5,-0.0,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.550000,,0.5.0,-0.18370509037472801,0.5,-0.15,0.5,0,C-06,0,0,0.0,0.0,0.0
9.600000,,0.5.0,1.0,0.5,0.035460221164609534,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.650000,,0.5.0,0.8007805068015152,0.5,0.036267170449917896,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.700000,,0.5.0,-1.0,0.5,-0.0,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.750000,,0.5.0,-0.18198747946910038,0.5,-0.15,0.5,0,C-06,0,0,0.0,0.0,0.0
9.800000,,0.5.0,1.0,0.5,0.03817333852600624,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.850000,,0.5.0,0.8140697505710262,0.5,0.03902510441646667,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.900000,,0.5.0,-1.0,0.5,-0.0,0.5,0,C-06;C-01,0,0,0.0,0.0,0.0
9.950000,,0.5.0,-0.18031562474126778,0.5,-0.15,0.5,0,C-06,0,0,0.0,0.0,0.0
10.000000,,0.5.0,-0.17420745701027313,0.5,-0.17420745701027313,0.5,0,,0,0,0.0,0.0,0.0
10.050000,,0.5.0,-0.16260091251895795,0.5,-0.16260091251895795,0.5,0,,0,0,0.0,0.0,0.0
10.100000,,0.5.0,-0.15291255343600432,0.5,-0.15291255343600432,0.5,0,,0,0,0.0,0.0,0.0
10.150000,,0.5.0,1.0,0.5,0.04327217971509649,-0.5,1,C-06;C-03;C-01;C-05,0,0,0.0,0.0,0.0
10.201000,,0.5.0,0.8634884043925737,0.5,0.04327217971509649,-0.5,1,C-06;C-03;C-01;C-05,0,0,0.0,0.0,0.0
10.250000,,0.5.0,-1.0,0.5,0.04327217971509649,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
10.300000,,0.5.0,-0.14513512006069582,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.350000,,0.5.0,1.0,0.5,0.04327217971509649,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
10.400000,,0.5.0,-1.0,0.5,0.04327217971509649,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
10.451000,,0.5.0,-0.15344337790086318,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.500000,,0.5.0,-0.15552044236096932,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.550000,,0.5.0,-0.1586360390512051,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.600000,,0.5.0,-0.16071310351133725,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.650000,,0.5.0,1.0,0.5,0.04327217971509649,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
10.700000,,0.5.0,-1.0,0.5,0.04327217971509649,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
10.750000,,0.5.0,-0.16902136135238566,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.800000,,0.5.0,-0.17109842581256643,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.850000,,0.5.0,-0.17421402250323792,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.900000,,0.5.0,-0.1762910869634416,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.950000,,0.5.0,-0.179406683654277,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
11.000000,,0.5.0,-0.1814837481145067,0.5,0.04327217971509649,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
11.050000,,0.5.0,1.0,0.5,0.04327217971509649,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
11.100000,,0.5.0,0.8114931136554794,0.5,0.04327217971509649,-0.5,1,C-06;C-01;C-05,0,0,0.0,0.0,0.0
