episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.540000,-0.835152,-1.602897,-0.019508,0.019603,-0.019508,2.003783,0.060673,0.020933,0.020933,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.026085,-0.042071,0.6875,-0.0030,0.2689,2,ok
0,2,1.640000,-0.826170,-1.602908,-0.016772,0.019592,-0.016772,2.012765,0.113669,0.039132,0.039132,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.026063,-0.037989,0.6875,-0.0009,0.2684,2,ok
0,3,1.760000,-0.808408,-1.602997,-0.014186,0.019503,-0.014186,2.030528,0.176103,0.019308,0.019308,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.026324,-0.032679,0.6875,-0.0009,0.2680,2,ok
0,4,1.860000,-0.787964,-1.603272,-0.030176,0.019228,-0.030176,2.050972,0.219926,-0.283721,-0.283721,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.027007,-0.027787,0.6875,-0.0122,0.2672,2,ok
0,5,1.980000,-0.761588,-1.603683,-0.053075,0.018817,-0.053075,2.077348,0.219859,-0.301082,-0.301082,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.026694,-0.041001,0.6667,-0.0210,0.2680,2,ok
0,6,2.080000,-0.739617,-1.604838,-0.051002,0.017662,-0.051002,2.099319,0.220007,0.041510,0.041510,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.022305,-0.081143,0.6458,-0.0136,0.2666,2,ok
0,7,2.180000,-0.717778,-1.605949,-0.064107,0.016551,-0.064107,2.121157,0.207418,-0.196440,-0.196440,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.020576,-0.085022,0.6875,-0.0011,0.2678,2,ok
0,8,2.280000,-0.700401,-1.607052,-0.083782,0.015448,-0.083782,2.138534,0.172132,-0.322429,-0.322429,0.000000,0.783479,0.783479,0.000000,C-06,0,0,0,1,1,0,0.018565,-0.105379,0.7708,-0.0172,0.2671,2,ok
0,9,2.400000,-0.677133,-1.608765,-0.042392,0.013735,-0.042392,2.161803,0.215464,0.706394,0.706394,0.000000,0.978167,0.978167,0.000000,C-06,0,0,0,1,1,0,0.015431,-0.130845,0.7500,-0.0190,0.2670,2,ok
0,10,2.500000,-0.655223,-1.610206,0.012649,0.012294,0.012649,2.183712,0.220460,0.800516,0.800516,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.015475,-0.114771,0.7292,-0.0190,0.2659,2,ok
0,11,2.600000,-0.633228,-1.610140,0.015609,0.012360,0.015609,2.205708,0.220033,-0.191529,-0.191529,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.019912,-0.027963,0.7292,-0.0070,0.2658,2,ok
0,12,2.700000,-0.611229,-1.609616,-0.000663,0.012884,-0.000663,2.227707,0.220062,-0.245965,-0.245965,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.024615,0.020893,0.7292,-0.0277,0.2679,2,ok
0,13,2.820000,-0.584838,-1.608988,-0.046686,0.013512,-0.046686,2.254098,0.219845,-0.610643,-0.610643,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.022335,0.010849,0.6875,0.0031,0.2673,2,ok
0,14,2.940000,-0.558480,-1.609527,-0.064132,0.012973,-0.064132,2.280455,0.219660,-0.182363,-0.182363,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017043,-0.056045,0.6667,-0.0036,0.2658,2,ok
0,15,3.040000,-0.537175,-1.610759,-0.057248,0.011741,-0.057248,2.301761,0.211475,0.171753,0.171753,0.000000,0.960931,0.960931,0.000000,C-06,0,0,0,1,1,0,0.016612,-0.089214,0.6250,-0.0236,0.2656,2,ok
0,16,3.140000,-0.517815,-1.612128,-0.032260,0.010372,-0.032260,2.321121,0.189337,0.429135,0.429135,0.000000,0.858852,0.858852,0.000000,C-06,0,0,0,1,1,0,0.014036,-0.109165,0.7292,-0.0289,0.2671,2,ok
0,17,3.240000,-0.497200,-1.612837,-0.042917,0.009663,-0.042917,2.341736,0.214820,-0.223085,-0.223085,0.000000,0.976865,0.976865,0.000000,C-06,0,0,0,1,1,0,0.014012,-0.074324,0.7708,-0.0033,0.2677,2,ok
0,18,3.360000,-0.472159,-1.613610,-0.066065,0.008890,-0.066065,2.366776,0.208011,-0.289902,-0.289902,0.000000,0.947050,0.947050,0.000000,,0,0,0,1,1,0,0.014095,-0.062993,0.7500,-0.0098,0.2673,2,ok
0,19,3.460000,-0.450463,-1.614268,-0.093874,0.008232,-0.093874,2.385435,0.219163,-0.430109,-0.430109,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011476,-0.091829,0.7292,-0.0141,0.2670,2,ok
0,20,3.560000,-0.428540,-1.616175,-0.062025,0.006325,-0.062025,2.410396,0.220495,0.641812,0.641812,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005625,-0.157497,0.6875,-0.0063,0.2676,2,ok
0,21,3.660000,-0.406555,-1.618221,0.004250,0.004279,0.004250,2.432381,0.220948,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007280,-0.121258,0.7083,-0.0137,0.2682,2,ok
0,22,3.780000,-0.380155,-1.618210,-0.011539,0.004290,-0.011539,2.458780,0.219999,-0.317865,-0.317865,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013570,-0.019120,0.6875,-0.0281,0.2676,2,ok
0,23,3.900000,-0.353765,-1.617948,-0.040636,0.004552,-0.040636,2.485170,0.219841,-0.350829,-0.350829,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.012811,-0.017135,0.6667,-0.0199,0.2671,2,ok
0,24,4.000000,-0.331791,-1.618251,-0.054503,0.004249,-0.054503,2.507144,0.219744,-0.164396,-0.164396,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008544,-0.037174,0.6458,0.0128,0.2673,2,ok
0,25,4.120000,-0.305414,-1.619602,0.002409,0.002898,0.002409,2.533522,0.220341,0.978242,0.978242,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006259,-0.076771,0.7083,0.0089,0.2682,2,ok
0,26,4.240000,-0.279345,-1.619548,-0.018075,0.002952,-0.018075,2.559590,0.216459,-0.382388,-0.382388,0.000000,0.984011,0.984011,0.000000,C-06,0,0,0,1,1,0,0.010274,-0.020831,0.7708,-0.0068,0.2671,2,ok
0,27,4.360000,-0.253406,-1.619341,-0.039133,0.003159,-0.039133,2.585529,0.216076,-0.239348,-0.239348,0.000000,0.982856,0.982856,0.000000,,0,0,0,1,1,0,0.010900,-0.017069,0.7708,-0.0125,0.2658,2,ok
0,28,4.480000,-0.227089,-1.619302,-0.064118,0.003198,-0.064118,2.611846,0.219570,-0.310378,-0.310378,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.006818,-0.065183,0.7083,-0.0033,0.2680,2,ok
0,29,4.600000,-0.200721,-1.620874,-0.006899,0.001626,-0.006899,2.635735,0.220475,0.965901,0.965901,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005666,-0.079824,0.6875,-0.0016,0.2676,2,ok
0,30,4.700000,-0.178728,-1.622340,0.045415,0.000160,0.045415,2.660208,0.220288,0.720445,0.720445,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005532,-0.065449,0.6875,0.0004,0.2668,2,ok
