episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835972,-1.614301,-0.038279,0.008199,-0.038279,2.002963,0.055356,-0.737708,-0.737708,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019112,0.009735,0.8125,-0.0204,0.2675,3,ok
0,2,-0.827530,-1.614429,-0.052699,0.008071,-0.052699,2.011406,0.108250,-0.159737,-0.159737,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015162,-0.017642,0.7708,-0.0167,0.2681,2,ok
0,3,-0.810589,-1.614892,-0.056101,0.007608,-0.056101,2.028347,0.161402,0.911212,0.911212,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011378,-0.049816,0.7917,-0.0243,0.2670,2,ok
0,4,-0.791310,-1.615849,0.001138,0.006651,0.001138,2.047626,0.200223,0.834694,0.834694,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009314,-0.062269,0.7708,-0.0164,0.2682,2,ok
0,5,-0.767310,-1.615818,-0.015108,0.006682,-0.015108,2.071625,0.199984,-0.298101,-0.298101,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011682,-0.035569,0.7292,-0.0051,0.2682,2,ok
0,6,-0.747325,-1.615698,-0.060522,0.006802,-0.060522,2.091611,0.199669,-0.720194,-0.720194,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015145,-0.011969,0.7083,-0.0217,0.2663,3,ok
0,7,-0.727349,-1.616814,-0.018588,0.005686,-0.018588,2.111586,0.200336,0.866352,0.866352,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010564,-0.047469,0.7708,-0.0177,0.2680,2,ok
0,8,-0.703350,-1.618304,0.016854,0.004196,0.016854,2.135135,0.200361,0.393211,0.393211,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010846,-0.037532,0.8125,-0.0248,0.2667,2,ok
0,9,-0.679353,-1.617996,-0.030425,0.004504,-0.030425,2.159582,0.199961,-0.737367,-0.737367,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014758,0.001873,0.8333,-0.0261,0.2667,3,ok
0,10,-0.659366,-1.618550,-0.035309,0.003950,-0.035309,2.179570,0.199983,-0.012055,-0.012055,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011440,-0.022238,0.8333,-0.0307,0.2663,2,ok
0,11,-0.639371,-1.619254,0.007959,0.003246,0.007959,2.199565,0.200122,0.765407,0.765407,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009102,-0.037048,0.8125,-0.0264,0.2668,2,ok
0,12,-0.619372,-1.619139,-0.024186,0.003361,-0.024186,2.219563,0.199962,-0.644612,-0.644612,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012157,-0.003801,0.8125,-0.0187,0.2670,3,ok
0,13,-0.595398,-1.618910,-0.064387,0.003590,-0.064387,2.243538,0.199617,-0.478718,-0.478718,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011142,-0.016247,0.7917,-0.0292,0.2667,2,ok
0,14,-0.575424,-1.620088,-0.020160,0.002412,-0.020160,2.263511,0.200368,0.874095,0.874095,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005701,-0.052685,0.7292,-0.0059,0.2678,2,ok
0,15,-0.555429,-1.621390,0.041883,0.001110,0.041883,2.283507,0.200275,0.887659,0.887659,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004669,-0.070301,0.7500,-0.0212,0.2664,2,ok
0,16,-0.535442,-1.620713,0.013703,0.001787,0.013703,2.303494,0.200183,-0.632902,-0.632902,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009547,-0.013355,0.6875,-0.0136,0.2679,2,ok
0,17,-0.515446,-1.619798,-0.042688,0.002702,-0.042688,2.323489,0.200052,-0.827327,-0.827327,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015203,0.031322,0.7917,-0.0310,0.2655,3,ok
0,18,-0.491508,-1.618757,-0.097227,0.003743,-0.097227,2.347427,0.199200,-0.661243,-0.661243,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013023,0.007044,0.7917,-0.0349,0.2645,3,ok
0,19,-0.467584,-1.620822,-0.038805,0.001678,-0.038805,2.371351,0.200746,0.967106,0.967106,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001716,-0.094108,0.8333,-0.0346,0.2668,2,ok
0,20,-0.447588,-1.622749,0.008443,-0.000249,0.008443,2.391347,0.200922,0.646495,0.646495,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004250,-0.058441,0.8125,-0.0227,0.2669,2,ok
