episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836032,-1.622971,0.005371,-0.000471,0.005371,2.002903,0.053270,0.344045,0.344045,0.000000,0.658075,0.658075,0.000000,,0,0,0,1,1,0,0.007102,-0.049650,0.7292,-0.0412,0.2688,2,ok
0,2,1.120000,-0.827791,-1.622884,0.007305,-0.000384,0.007305,2.011144,0.106267,0.006279,0.006279,0.000000,0.678023,0.678023,0.000000,C-06,0,0,0,1,1,0,0.009128,-0.011906,0.7292,-0.0316,0.2685,2,ok
0,3,1.240000,-0.811316,-1.622708,0.010203,-0.000208,0.010203,2.027619,0.151669,0.035837,0.035837,0.000000,0.689399,0.689399,0.000000,,0,0,0,1,1,0,0.010665,-0.007356,0.7500,-0.0447,0.2681,2,ok
0,4,1.340000,-0.795860,-1.622553,0.007484,-0.000053,0.007484,2.043076,0.154871,-0.044110,-0.044110,0.000000,0.703947,0.703947,0.000000,,0,0,0,1,1,0,0.011005,-0.003256,0.7292,-0.0438,0.2679,2,ok
0,5,1.460000,-0.776737,-1.622407,0.013928,0.000093,0.013928,2.062199,0.159772,0.083281,0.083281,0.000000,0.726283,0.726283,0.000000,,0,0,0,1,1,0,0.010870,-0.002630,0.7500,-0.0441,0.2673,2,ok
0,6,1.560000,-0.760940,-1.622188,0.007896,0.000312,0.007896,2.077996,0.157788,-0.099142,-0.099142,0.000000,0.717170,0.717170,0.000000,C-06,0,0,0,1,1,0,0.011698,0.006648,0.7292,-0.0434,0.2659,2,ok
0,7,1.660000,-0.745555,-1.621957,-0.006739,0.000543,-0.006739,2.093381,0.153437,-0.217253,-0.217253,0.000000,0.697372,0.697372,0.000000,,0,0,0,1,1,0,0.011432,-0.005739,0.6875,-0.0453,0.2671,2,ok
0,8,1.780000,-0.726487,-1.621689,-0.020756,0.000811,-0.020756,2.112449,0.159465,-0.163853,-0.163853,0.000000,0.724916,0.724916,0.000000,,0,0,0,1,1,0,0.010162,-0.023493,0.7500,-0.0475,0.2656,2,ok
0,9,1.900000,-0.710670,-1.621992,-0.009074,0.000508,-0.009074,2.128266,0.129159,0.169308,0.169308,0.000000,0.586978,0.586978,0.000000,C-06,0,0,0,1,1,0,0.008848,-0.042550,0.7708,-0.0495,0.2659,2,ok
0,10,2.000000,-0.698027,-1.622222,-0.006344,0.000278,-0.006344,2.140908,0.126297,0.031847,0.031847,0.000000,0.574005,0.574005,0.000000,,0,0,0,1,1,0,0.008886,-0.045251,0.8125,-0.0460,0.2675,2,ok
0,11,2.100000,-0.684233,-1.622322,-0.005724,0.000178,-0.005724,2.154702,0.140288,0.007840,0.007840,0.000000,0.637670,0.637670,0.000000,,0,0,0,1,1,0,0.009086,-0.023761,0.7917,-0.0363,0.2668,2,ok
0,12,2.200000,-0.669663,-1.622406,0.002269,0.000094,0.002269,2.169273,0.146308,0.119448,0.119448,0.000000,0.665027,0.665027,0.000000,,0,0,0,1,1,0,0.009159,-0.024139,0.7917,-0.0374,0.2673,2,ok
0,13,2.320000,-0.652427,-1.622511,0.012209,-0.000011,0.012209,2.185235,0.143528,0.117604,0.117604,0.000000,0.652431,0.652431,0.000000,,0,0,0,1,1,0,0.008988,-0.017273,0.7500,-0.0211,0.2689,2,ok
0,14,2.420000,-0.637531,-1.622390,0.013695,0.000110,0.013695,2.201405,0.149666,0.014979,0.014979,0.000000,0.680335,0.680335,0.000000,,0,0,0,1,1,0,0.011520,0.000146,0.7708,-0.0483,0.2663,2,ok
0,15,2.520000,-0.622056,-1.622250,0.010449,0.000250,0.010449,2.216880,0.155263,-0.049306,-0.049306,0.000000,0.705750,0.705750,0.000000,,0,0,0,1,1,0,0.011708,0.003627,0.7500,-0.0457,0.2671,2,ok
0,16,2.620000,-0.606149,-1.622084,0.013254,0.000416,0.013254,2.232786,0.159351,0.043386,0.043386,0.000000,0.724346,0.724346,0.000000,,0,0,0,1,1,0,0.011719,0.005160,0.7292,-0.0449,0.2664,2,ok
0,17,2.720000,-0.590101,-1.621916,0.014476,0.000584,0.014476,2.248835,0.160539,0.016612,0.016612,0.000000,0.729758,0.729758,0.000000,,0,0,0,1,1,0,0.012305,-0.002020,0.7500,-0.0536,0.2664,2,ok
0,18,2.820000,-0.574080,-1.621748,0.017964,0.000752,0.017964,2.264855,0.160183,0.052004,0.052004,0.000000,0.728179,0.728179,0.000000,,0,0,0,1,1,0,0.012443,0.004834,0.7083,-0.0495,0.2667,2,ok
0,19,2.940000,-0.555260,-1.621541,0.021372,0.000959,0.021372,2.283676,0.156660,0.040176,0.040176,0.000000,0.712209,0.712209,0.000000,,0,0,0,1,1,0,0.012856,0.011758,0.7083,-0.0435,0.2666,2,ok
0,20,3.040000,-0.539867,-1.621243,0.017559,0.001257,0.017559,2.299069,0.153745,-0.060892,-0.060892,0.000000,0.698816,0.698816,0.000000,,0,0,0,1,1,0,0.013241,0.017158,0.6875,-0.0383,0.2671,2,ok
0,21,3.140000,-0.524933,-1.620930,0.010301,0.001570,0.010301,2.314003,0.149068,-0.107055,-0.107055,0.000000,0.677472,0.677472,0.000000,,0,0,0,1,1,0,0.013886,0.014208,0.7500,-0.0478,0.2660,2,ok
0,22,3.240000,-0.510057,-1.620617,-0.005975,0.001883,-0.005975,2.328878,0.148753,-0.241068,-0.241068,0.000000,0.676009,0.676009,0.000000,,0,0,0,1,1,0,0.013290,0.003969,0.7500,-0.0469,0.2669,2,ok
0,23,3.360000,-0.491721,-1.620249,-0.027833,0.002251,-0.027833,2.347215,0.153170,-0.261265,-0.261265,0.000000,0.696337,0.696337,0.000000,,0,0,0,1,1,0,0.011963,-0.012933,0.7917,-0.0450,0.2663,2,ok
0,24,3.460000,-0.476013,-1.620647,-0.012230,0.001853,-0.012230,2.362923,0.157818,0.260570,0.260570,0.000000,0.717150,0.717150,0.000000,C-06,0,0,0,1,1,0,0.008873,-0.055938,0.7917,-0.0391,0.2669,2,ok
0,25,3.560000,-0.461676,-1.620846,-0.011430,0.001654,-0.011430,2.377260,0.142320,-0.005668,-0.005668,0.000000,0.646898,0.646898,0.000000,C-06,0,0,0,1,1,0,0.009641,-0.034409,0.7500,-0.0341,0.2669,2,ok
0,26,3.660000,-0.447023,-1.621021,-0.009767,0.001479,-0.009767,2.391912,0.147004,0.025591,0.025591,0.000000,0.668186,0.668186,0.000000,,0,0,0,1,1,0,0.009925,-0.033126,0.7708,-0.0388,0.2663,2,ok
0,27,3.780000,-0.429250,-1.621228,-0.000189,0.001272,-0.000189,2.409685,0.148185,0.117082,0.117082,0.000000,0.673522,0.673522,0.000000,,0,0,0,1,1,0,0.010616,-0.034147,0.7708,-0.0533,0.2667,2,ok
0,28,3.900000,-0.411547,-1.621232,-0.001687,0.001268,-0.001687,2.427388,0.147492,-0.023747,-0.023747,0.000000,0.670418,0.670418,0.000000,,0,0,0,1,1,0,0.010876,-0.022841,0.7500,-0.0413,0.2669,2,ok
0,29,4.000000,-0.396782,-1.621234,0.001426,0.001266,0.001426,2.442153,0.147666,0.050544,0.050544,0.000000,0.671208,0.671208,0.000000,,0,0,0,1,1,0,0.011161,-0.019506,0.7292,-0.0439,0.2667,2,ok
0,30,4.120000,-0.378559,-1.621229,0.009362,0.001271,0.009362,2.460377,0.152242,0.096201,0.096201,0.000000,0.692036,0.692036,0.000000,,0,0,0,1,1,0,0.010846,-0.015115,0.7500,-0.0367,0.2668,2,ok
0,31,4.240000,-0.359611,-1.621068,0.004543,0.001432,0.004543,2.479325,0.158534,-0.066202,-0.066202,0.000000,0.720590,0.720590,0.000000,C-06,0,0,0,1,1,0,0.012256,-0.004237,0.7083,-0.0487,0.2669,2,ok
0,32,4.360000,-0.340958,-1.620894,-0.015834,0.001606,-0.015834,2.497978,0.155086,-0.255335,-0.255335,0.000000,0.704982,0.704982,0.000000,C-06,0,0,0,1,1,0,0.011951,-0.000303,0.6875,-0.0371,0.2662,2,ok
0,33,4.480000,-0.321992,-1.620724,-0.037878,0.001776,-0.037878,2.516943,0.158234,-0.264700,-0.264700,0.000000,0.719705,0.719705,0.000000,,0,0,0,1,1,0,0.010068,-0.017964,0.7083,-0.0263,0.2673,2,ok
0,34,4.600000,-0.304148,-1.621366,-0.016397,0.001134,-0.016397,2.534787,0.147128,0.308851,0.308851,0.000000,0.668358,0.668358,0.000000,C-06,0,0,0,1,1,0,0.006664,-0.058731,0.7917,-0.0219,0.2672,2,ok
0,35,4.700000,-0.290491,-1.622080,-0.003712,0.000420,-0.003712,2.548444,0.136169,0.173367,0.173367,0.000000,0.618090,0.618090,0.000000,,0,0,0,1,1,0,0.007335,-0.051706,0.7917,-0.0281,0.2667,2,ok
0,36,4.820000,-0.273097,-1.622229,-0.001712,0.000271,-0.001712,2.565838,0.146358,0.014271,0.014271,0.000000,0.665255,0.665255,0.000000,C-06,0,0,0,1,1,0,0.009416,-0.030671,0.7708,-0.0409,0.2666,2,ok
0,37,4.940000,-0.255700,-1.622334,0.006651,0.000166,0.006651,2.583235,0.144910,0.101653,0.101653,0.000000,0.658684,0.658684,0.000000,,0,0,0,1,1,0,0.009642,-0.019613,0.7500,-0.0300,0.2682,2,ok
0,38,5.060000,-0.237932,-1.622433,0.021599,0.000067,0.021599,2.601003,0.148358,0.183163,0.183163,0.000000,0.674490,0.674490,0.000000,,0,0,0,1,1,0,0.010335,-0.008543,0.7708,-0.0365,0.2666,2,ok
0,39,5.160000,-0.222685,-1.622131,0.021978,0.000369,0.021978,2.616251,0.152965,-0.005967,-0.005967,0.000000,0.695307,0.695307,0.000000,C-06,0,0,0,1,1,0,0.010776,-0.000026,0.7708,-0.0423,0.2664,2,ok
0,40,5.280000,-0.203280,-1.621756,0.008855,0.000744,0.008855,2.635656,0.163104,-0.167797,-0.167797,0.000000,0.741281,0.741281,0.000000,C-06,0,0,0,1,1,0,0.012380,0.017394,0.7083,-0.0160,0.2688,2,ok
0,41,5.400000,-0.183719,-1.621493,0.006307,0.001007,0.006307,2.655216,0.163012,-0.022848,-0.022848,0.000000,0.740922,0.740922,0.000000,,0,0,0,1,1,0,0.012227,0.003876,0.7500,-0.0432,0.2670,2,ok
0,42,5.520000,-0.165405,-1.621376,0.013093,0.001124,0.013093,2.673531,0.152143,0.086307,0.086307,0.000000,0.691604,0.691604,0.000000,,0,0,0,1,1,0,0.012028,-0.006385,0.7083,-0.0484,0.2660,2,ok
0,43,5.620000,-0.149848,-1.621182,0.000872,0.001318,0.000872,2.689088,0.156082,-0.195679,-0.195679,0.000000,0.709408,0.709408,0.000000,C-06,0,0,0,1,1,0,0.012797,0.002710,0.6667,-0.0453,0.2662,2,ok
0,44,5.740000,-0.131276,-1.620940,-0.019021,0.001560,-0.019021,2.707659,0.154675,-0.237897,-0.237897,0.000000,0.703124,0.703124,0.000000,,0,0,0,1,1,0,0.011854,-0.008997,0.7083,-0.0483,0.2659,2,ok
0,45,5.860000,-0.112523,-1.621150,-0.022687,0.001350,-0.022687,2.726412,0.156387,-0.033453,-0.033453,0.000000,0.710965,0.710965,0.000000,C-06,0,0,0,1,1,0,0.009757,-0.035343,0.7292,-0.0355,0.2674,2,ok
0,46,5.980000,-0.096836,-1.621329,-0.004119,0.001171,-0.004119,2.742100,0.128327,0.251312,0.251312,0.000000,0.583277,0.583277,0.000000,C-06,0,0,0,1,1,0,0.008413,-0.049531,0.7917,-0.0391,0.2669,2,ok
0,47,6.100000,-0.080174,-1.621451,-0.005227,0.001049,-0.005227,2.758761,0.140348,-0.022605,-0.022605,0.000000,0.637935,0.637935,0.000000,C-06,0,0,0,1,1,0,0.009770,-0.030166,0.7708,-0.0349,0.2669,2,ok
0,48,6.200000,-0.065456,-1.621542,-0.002305,0.000958,-0.002305,2.773479,0.148321,0.046857,0.046857,0.000000,0.674176,0.674176,0.000000,,0,0,0,1,1,0,0.010868,-0.026911,0.7917,-0.0475,0.2670,2,ok
0,49,6.320000,-0.047552,-1.621648,0.011634,0.000852,0.011634,2.791384,0.149278,0.172741,0.172741,0.000000,0.678564,0.678564,0.000000,,0,0,0,1,1,0,0.010868,-0.026911,0.7917,-0.0475,0.2670,2,ok
0,50,6.440000,-0.028535,-1.621737,0.019858,0.000763,0.019858,2.810400,0.159718,0.094571,0.094571,0.000000,0.726122,0.726122,0.000000,,0,0,0,1,1,0,0.012418,-0.004385,0.7500,-0.0541,0.2658,2,ok
0,51,6.560000,-0.009403,-1.621381,0.011569,0.001119,0.011569,2.829532,0.159452,-0.105688,-0.105688,0.000000,0.724700,0.724700,0.000000,C-06,0,0,0,1,1,0,0.013338,0.007410,0.7292,-0.0509,0.2670,2,ok
0,52,6.680000,0.010316,-1.621022,0.004762,0.001478,0.004762,2.849251,0.164832,-0.079252,-0.079252,0.000000,0.749124,0.749124,0.000000,,0,0,0,1,1,0,0.012534,0.003198,0.7500,-0.0398,0.2671,2,ok
