episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835986,-1.636429,-0.012172,-0.013929,-0.012172,2.002949,0.053267,-0.016987,-0.016987,0.000000,,0,0,0,1,1,0,-0.005301,-0.014268,0.7292,-0.0543,0.2678,2,ok
0,2,-0.827746,-1.636553,-0.013623,-0.014053,-0.013623,2.011190,0.106267,-0.020992,-0.020992,0.000000,,0,0,0,1,1,0,-0.005898,-0.013911,0.7292,-0.0469,0.2673,2,ok
0,3,-0.810862,-1.636808,-0.016582,-0.014308,-0.016582,2.028074,0.169861,-0.036076,-0.036076,0.000000,,0,0,0,1,1,0,-0.006508,-0.014095,0.7292,-0.0310,0.2680,2,ok
0,4,-0.791578,-1.637077,-0.015672,-0.014577,-0.015672,2.047358,0.199992,0.016920,0.016920,0.000000,,0,0,0,1,1,0,-0.007252,-0.017563,0.7500,-0.0278,0.2677,2,ok
0,5,-0.767580,-1.637389,-0.009148,-0.014889,-0.009148,2.071356,0.200008,0.081565,0.081565,0.000000,,0,0,0,1,1,0,-0.006876,-0.019545,0.7083,-0.0482,0.2667,2,ok
0,6,-0.747580,-1.637649,-0.003524,-0.015149,-0.003524,2.091355,0.200015,0.079652,0.079652,0.000000,,0,0,0,1,1,0,-0.006570,-0.009191,0.6667,-0.0403,0.2669,2,ok
0,7,-0.727580,-1.637727,-0.003190,-0.015227,-0.003190,2.111355,0.200000,-0.001820,-0.001820,0.000000,,0,0,0,1,1,0,-0.006587,-0.007020,0.7292,-0.0339,0.2671,2,ok
0,8,-0.703580,-1.637801,-0.005394,-0.015301,-0.005394,2.135135,0.199998,-0.027513,-0.027513,0.000000,,0,0,0,1,1,0,-0.006183,-0.005711,0.7708,-0.0374,0.2677,2,ok
0,9,-0.679581,-1.637885,-0.006319,-0.015385,-0.006319,2.159355,0.199999,0.066937,0.066937,0.000000,,0,0,0,1,1,0,-0.006650,-0.006323,0.7917,-0.0368,0.2671,2,ok
0,10,-0.659581,-1.637998,-0.002257,-0.015498,-0.002257,2.179354,0.200003,0.056829,0.056829,0.000000,,0,0,0,1,1,0,-0.007025,-0.007697,0.7917,-0.0359,0.2673,2,ok
0,11,-0.639581,-1.638110,0.003154,-0.015610,0.003154,2.199354,0.200002,0.077753,0.077753,0.000000,,0,0,0,1,1,0,-0.007282,-0.008444,0.7500,-0.0257,0.2676,2,ok
0,12,-0.619581,-1.638222,0.008181,-0.015722,0.008181,2.219354,0.199997,0.070712,0.070712,0.000000,,0,0,0,1,1,0,-0.005975,-0.000770,0.7708,-0.0444,0.2654,2,ok
0,13,-0.595582,-1.638039,0.006337,-0.015539,0.006337,2.243353,0.200003,-0.028676,-0.028676,0.000000,,0,0,0,1,1,0,-0.005551,0.005162,0.7500,-0.0433,0.2676,2,ok
0,14,-0.575582,-1.637867,-0.001369,-0.015367,-0.001369,2.263353,0.200007,-0.117022,-0.117022,0.000000,,0,0,0,1,1,0,-0.005215,0.003032,0.6875,-0.0408,0.2669,2,ok
0,15,-0.555583,-1.637695,-0.010257,-0.015195,-0.010257,2.283353,0.199998,-0.126823,-0.126823,0.000000,,0,0,0,1,1,0,-0.004643,0.000639,0.7083,-0.0590,0.2667,2,ok
0,16,-0.535583,-1.637878,-0.005071,-0.015378,-0.005071,2.303352,0.200008,0.093227,0.093227,0.000000,C-06,0,0,0,1,1,0,-0.006861,-0.009602,0.7083,-0.0424,0.2665,2,ok
0,17,-0.515584,-1.638091,-0.000502,-0.015591,-0.000502,2.323352,0.200011,0.062184,0.062184,0.000000,,0,0,0,1,1,0,-0.007019,-0.006266,0.7292,-0.0337,0.2675,2,ok
0,18,-0.495584,-1.638181,0.001216,-0.015681,0.001216,2.343352,0.200001,0.021421,0.021421,0.000000,,0,0,0,1,1,0,-0.006449,-0.001867,0.7917,-0.0380,0.2674,2,ok
0,19,-0.471584,-1.638259,0.005566,-0.015759,0.005566,2.367352,0.199998,0.053197,0.053197,0.000000,,0,0,0,1,1,0,-0.006491,0.000468,0.7708,-0.0323,0.2678,2,ok
0,20,-0.451584,-1.638324,0.011186,-0.015824,0.011186,2.385435,0.199989,0.081837,0.081837,0.000000,,0,0,0,1,1,0,-0.006579,0.001543,0.7500,-0.0169,0.2690,2,ok
0,21,-0.431586,-1.638261,0.014535,-0.015761,0.014535,2.407349,0.199982,0.045155,0.045155,0.000000,,0,0,0,1,1,0,-0.005372,0.006479,0.7708,-0.0384,0.2677,2,ok
0,22,-0.411588,-1.638043,0.016004,-0.015543,0.016004,2.427347,0.199989,0.019143,0.019143,0.000000,,0,0,0,1,1,0,-0.004711,0.007087,0.7708,-0.0446,0.2674,2,ok
0,23,-0.387590,-1.637710,-0.001527,-0.015210,-0.001527,2.451346,0.200019,-0.229369,-0.229369,0.000000,C-06,0,0,0,1,1,0,-0.004330,0.013118,0.7500,-0.0427,0.2673,2,ok
0,24,-0.367591,-1.637431,-0.016642,-0.014931,-0.016642,2.471345,0.199994,-0.214201,-0.214201,0.000000,,0,0,0,1,1,0,-0.006029,-0.001007,0.7083,-0.0356,0.2671,2,ok
0,25,-0.347593,-1.637700,-0.011316,-0.015200,-0.011316,2.491343,0.200010,0.101143,0.101143,0.000000,C-06,0,0,0,1,1,0,-0.007134,-0.019102,0.6875,-0.0461,0.2658,2,ok
0,26,-0.327593,-1.638011,-0.003439,-0.015511,-0.003439,2.511342,0.200023,0.112634,0.112634,0.000000,,0,0,0,1,1,0,-0.006924,-0.016658,0.7500,-0.0473,0.2658,2,ok
0,27,-0.303594,-1.638108,-0.002679,-0.015608,-0.002679,2.535342,0.200000,0.002537,0.002537,0.000000,,0,0,0,1,1,0,-0.007028,-0.005348,0.7708,-0.0303,0.2676,2,ok
0,28,-0.279594,-1.638185,0.003193,-0.015685,0.003193,2.559342,0.200000,0.073165,0.073165,0.000000,,0,0,0,1,1,0,-0.006691,-0.006098,0.7917,-0.0351,0.2669,2,ok
0,29,-0.259594,-1.638249,0.007725,-0.015749,0.007725,2.579342,0.199995,0.063478,0.063478,0.000000,,0,0,0,1,1,0,-0.006529,-0.001398,0.7917,-0.0332,0.2665,2,ok
0,30,-0.235595,-1.638319,0.013775,-0.015819,0.013775,2.603340,0.199982,0.072247,0.072247,0.000000,,0,0,0,1,1,0,-0.005410,0.003070,0.7500,-0.0439,0.2659,2,ok
0,31,-0.211598,-1.638076,0.015657,-0.015576,0.015657,2.627338,0.199989,0.019290,0.019290,0.000000,,0,0,0,1,1,0,-0.004255,0.011183,0.7500,-0.0538,0.2660,2,ok
0,32,-0.187599,-1.637753,-0.000223,-0.015253,-0.000223,2.651336,0.200018,-0.209399,-0.209399,0.000000,C-06,0,0,0,1,1,0,-0.004408,0.012658,0.7500,-0.0426,0.2662,2,ok
0,33,-0.163600,-1.637428,-0.017645,-0.014928,-0.017645,2.675335,0.199990,-0.206104,-0.206104,0.000000,,0,0,0,1,1,0,-0.005965,-0.001722,0.6667,-0.0354,0.2666,2,ok
0,34,-0.139603,-1.637781,-0.010149,-0.015281,-0.010149,2.699333,0.200014,0.104682,0.104682,0.000000,C-06,0,0,0,1,1,0,-0.006928,-0.016036,0.6875,-0.0458,0.2668,2,ok
0,35,-0.119603,-1.638101,-0.001116,-0.015601,-0.001116,2.719332,0.200025,0.129305,0.129305,0.000000,,0,0,0,1,1,0,-0.007502,-0.014362,0.7292,-0.0376,0.2678,2,ok
0,36,-0.095603,-1.638222,0.001454,-0.015722,0.001454,2.743332,0.200001,0.022174,0.022174,0.000000,,0,0,0,1,1,0,-0.006764,-0.007787,0.7500,-0.0368,0.2663,2,ok
0,37,-0.071604,-1.638297,0.006704,-0.015797,0.006704,2.767332,0.199997,0.064931,0.064931,0.000000,,0,0,0,1,1,0,-0.006146,0.000551,0.7708,-0.0407,0.2675,2,ok
0,38,-0.047605,-1.638366,0.012132,-0.015866,0.012132,2.791331,0.199986,0.064269,0.064269,0.000000,,0,0,0,1,1,0,-0.005920,0.003120,0.7500,-0.0378,0.2665,2,ok
0,39,-0.027606,-1.638226,0.014234,-0.015726,0.014234,2.811329,0.199987,0.027778,0.027778,0.000000,,0,0,0,1,1,0,-0.004973,0.008267,0.7500,-0.0391,0.2676,2,ok
0,40,-0.003608,-1.637939,0.008889,-0.015439,0.008889,2.835327,0.200006,-0.068962,-0.068962,0.000000,,0,0,0,1,1,0,-0.004681,0.012104,0.7500,-0.0379,0.2670,2,ok
0,41,0.020391,-1.637648,-0.013164,-0.015148,-0.013164,2.859327,0.200000,-0.280236,-0.280236,0.000000,C-06,0,0,0,1,1,0,-0.004648,0.006776,0.7500,-0.0447,0.2675,2,ok
0,42,0.044388,-1.637781,-0.018572,-0.015281,-0.018572,2.883323,0.199974,-0.046669,-0.046669,0.000000,C-06,0,0,0,1,1,0,-0.006093,-0.006316,0.7083,-0.0443,0.2669,2,ok
0,43,0.064386,-1.638124,-0.010559,-0.015624,-0.010559,2.903321,0.200020,0.131872,0.131872,0.000000,C-06,0,0,0,1,1,0,-0.007797,-0.019227,0.7083,-0.0433,0.2663,2,ok
0,44,0.088385,-1.638553,-0.001097,-0.016053,-0.001097,2.927321,0.200032,0.110580,0.110580,0.000000,,0,0,0,1,1,0,-0.008036,-0.013361,0.7292,-0.0295,0.2684,2,ok
0,45,0.112385,-1.638973,0.008303,-0.016473,0.008303,2.951320,0.200018,0.110930,0.110930,0.000000,,0,0,0,1,1,0,-0.008036,-0.013361,0.7292,-0.0295,0.2684,2,ok
0,46,0.136383,-1.638999,0.013102,-0.016499,0.013102,2.975319,0.199984,0.053043,0.053043,0.000000,,0,0,0,1,1,0,-0.006308,0.006819,0.7917,-0.0357,0.2675,2,ok
0,47,0.160381,-1.638915,0.017960,-0.016415,0.017960,2.999316,0.199972,0.058038,0.058038,0.000000,,0,0,0,1,1,0,-0.005140,0.010223,0.7708,-0.0467,0.2670,2,ok
0,48,0.180377,-1.638675,0.020382,-0.016175,0.020382,3.019312,0.199977,0.033165,0.033165,0.000000,,0,0,0,1,1,0,-0.004685,0.015393,0.7500,-0.0501,0.2657,2,ok
0,49,0.204374,-1.638230,0.011544,-0.015730,0.011544,3.043309,0.200021,-0.117271,-0.117271,0.000000,C-06,0,0,0,1,1,0,-0.004620,0.015800,0.7292,-0.0389,0.2674,2,ok
0,50,0.228373,-1.637777,-0.015370,-0.015277,-0.015370,3.067308,0.200016,-0.337144,-0.337144,0.000000,C-06,0,0,0,1,1,0,-0.004405,0.009328,0.7292,-0.0485,0.2669,2,ok
0,51,0.252369,-1.638129,-0.016647,-0.015629,-0.016647,3.091305,0.200002,0.009026,0.009026,0.000000,C-06,0,0,0,1,1,0,-0.006619,-0.007742,0.7083,-0.0438,0.2682,2,ok
0,52,0.276368,-1.638544,-0.003678,-0.016044,-0.003678,3.115303,0.200028,0.167213,0.167213,0.000000,C-06,0,0,0,1,1,0,-0.008286,-0.017792,0.7500,-0.0384,0.2662,2,ok
0,53,0.296368,-1.638889,0.003477,-0.016389,0.003477,3.135303,0.200028,0.095431,0.095431,0.000000,,0,0,0,1,1,0,-0.007640,-0.007482,0.7500,-0.0308,0.2682,2,ok
0,54,0.320367,-1.639035,0.008303,-0.016535,0.008303,3.159303,0.199995,0.054659,0.054659,0.000000,,0,0,0,1,1,0,-0.006533,-0.001988,0.7917,-0.0463,0.2662,2,ok
0,55,0.344366,-1.639030,0.012372,-0.016530,0.012372,3.183301,0.199986,0.047837,0.047837,0.000000,,0,0,0,1,1,0,-0.006095,0.002547,0.7917,-0.0434,0.2670,2,ok
0,56,0.364364,-1.638956,0.015852,-0.016456,0.015852,3.203299,0.199978,0.049755,0.049755,0.000000,,0,0,0,1,1,0,-0.005455,0.010278,0.7708,-0.0471,0.2658,2,ok
0,57,0.388361,-1.638637,0.017192,-0.016137,0.017192,3.227296,0.199991,0.013542,0.013542,0.000000,,0,0,0,1,1,0,-0.005307,0.011569,0.7500,-0.0366,0.2676,2,ok
0,58,0.412359,-1.638281,-0.000266,-0.015781,-0.000266,3.251295,0.200022,-0.230380,-0.230380,0.000000,C-06,0,0,0,1,1,0,-0.004871,0.012863,0.7500,-0.0413,0.2671,2,ok
0,59,0.436358,-1.637923,-0.016606,-0.015423,-0.016606,3.275294,0.199997,-0.191144,-0.191144,0.000000,,0,0,0,1,1,0,-0.006389,0.000651,0.6875,-0.0381,0.2675,2,ok
0,60,0.460356,-1.638236,-0.009355,-0.015736,-0.009355,3.299291,0.200012,0.106032,0.106032,0.000000,C-06,0,0,0,1,1,0,-0.007425,-0.012923,0.6875,-0.0446,0.2669,2,ok
0,61,0.480355,-1.638531,-0.000546,-0.016031,-0.000546,3.319291,0.200022,0.125837,0.125837,0.000000,,0,0,0,1,1,0,-0.007439,-0.015711,0.7083,-0.0496,0.2667,2,ok
0,62,0.504355,-1.638634,0.001881,-0.016134,0.001881,3.343291,0.200000,0.021582,0.021582,0.000000,,0,0,0,1,1,0,-0.007496,-0.005341,0.7500,-0.0282,0.2678,2,ok
0,63,0.528355,-1.638696,0.006576,-0.016196,0.006576,3.367291,0.199997,0.057904,0.057904,0.000000,,0,0,0,1,1,0,-0.006391,-0.003172,0.7917,-0.0435,0.2674,2,ok
0,64,0.552354,-1.638734,0.010827,-0.016234,0.010827,3.391290,0.199989,0.049862,0.049862,0.000000,,0,0,0,1,1,0,-0.006560,0.001674,0.7500,-0.0225,0.2689,2,ok
0,65,0.576352,-1.638718,0.016814,-0.016218,0.016814,3.415287,0.199973,0.072656,0.072656,0.000000,,0,0,0,1,1,0,-0.005516,0.007419,0.7708,-0.0469,0.2658,2,ok
0,66,0.600349,-1.638327,0.015364,-0.015827,0.015364,3.436735,0.200006,-0.023018,-0.023018,0.000000,,0,0,0,1,1,0,-0.006049,0.012780,0.7292,-0.0074,0.2680,2,ok
0,67,0.624348,-1.637915,-0.007448,-0.015415,-0.007448,3.463283,0.200025,-0.297683,-0.297683,0.000000,C-06,0,0,0,1,1,0,-0.004644,0.012685,0.7500,-0.0403,0.2674,2,ok
0,68,0.648346,-1.637852,-0.014066,-0.015352,-0.014066,3.486835,0.199981,-0.062640,-0.062640,0.000000,C-06,0,0,0,1,1,0,-0.006769,-0.005741,0.6875,-0.0352,0.2686,2,ok
0,69,0.668345,-1.638117,-0.006042,-0.015617,-0.006042,3.507281,0.200016,0.131154,0.131154,0.000000,C-06,0,0,0,1,1,0,-0.007120,-0.016030,0.7083,-0.0477,0.2666,2,ok
0,70,0.692345,-1.638456,-0.000635,-0.015956,-0.000635,3.531280,0.200019,0.060237,0.060237,0.000000,,0,0,0,1,1,0,-0.007489,-0.011985,0.7292,-0.0377,0.2673,2,ok
0,71,0.716345,-1.638757,0.005713,-0.016257,0.005713,3.555280,0.200008,0.075889,0.075889,0.000000,,0,0,0,1,1,0,-0.006919,-0.003239,0.7917,-0.0331,0.2677,2,ok
0,72,0.740344,-1.638827,0.010062,-0.016327,0.010062,3.579279,0.199990,0.049958,0.049958,0.000000,,0,0,0,1,1,0,-0.006824,0.002437,0.7917,-0.0270,0.2670,2,ok
0,73,0.764342,-1.638831,0.016394,-0.016331,0.016394,3.603277,0.199974,0.077012,0.077012,0.000000,,0,0,0,1,1,0,-0.006020,0.006244,0.7500,-0.0342,0.2677,2,ok
0,74,0.784339,-1.638565,0.017710,-0.016065,0.017710,3.623274,0.199991,0.013728,0.013728,0.000000,,0,0,0,1,1,0,-0.005513,0.011884,0.7292,-0.0250,0.2665,2,ok
0,75,0.808337,-1.638198,0.001997,-0.015698,0.001997,3.647273,0.200023,-0.206902,-0.206902,0.000000,C-06,0,0,0,1,1,0,-0.004906,0.016224,0.7292,-0.0293,0.2661,2,ok
0,76,0.832334,-1.637829,-0.029798,-0.015329,-0.029798,3.671270,0.199943,-0.394674,-0.394674,0.000000,C-06,0,0,0,1,1,0,-0.004697,0.013960,0.7083,-0.0360,0.2660,2,ok
0,77,0.856323,-1.638454,-0.027436,-0.015954,-0.027436,3.695259,0.200007,0.057669,0.057669,0.000000,C-06,0,0,0,1,1,0,-0.007189,-0.017180,0.6875,-0.0521,0.2653,2,ok
0,78,0.880317,-1.639147,-0.016788,-0.016647,-0.016788,3.719253,0.200053,0.132084,0.132084,0.000000,,0,0,0,1,1,0,-0.009584,-0.031223,0.7083,-0.0473,0.2655,2,ok
0,79,0.900316,-1.639724,-0.007525,-0.017224,-0.007525,3.737135,0.200077,0.131909,0.131909,0.000000,,0,0,0,1,1,0,-0.010671,-0.023110,0.7292,-0.0151,0.2654,2,ok
0,80,0.924316,-1.640237,-0.000350,-0.017737,-0.000350,3.763251,0.200032,0.081307,0.081307,0.000000,,0,0,0,1,1,0,-0.007610,-0.016867,0.7708,-0.0831,0.2677,2,ok
0,81,0.948315,-1.640452,0.003990,-0.017952,0.003990,3.787135,0.200003,0.049274,0.049274,0.000000,,0,0,0,1,1,0,-0.008069,-0.004602,0.7083,-0.0596,0.2641,2,ok
0,82,0.968315,-1.640571,0.008221,-0.018071,0.008221,3.807251,0.199996,0.060456,0.060456,0.000000,,0,0,0,1,1,0,-0.005871,0.001852,0.7500,-0.1177,0.2682,2,ok
0,83,0.992314,-1.640638,0.013800,-0.018138,0.013800,3.831249,0.199982,0.066519,0.066519,0.000000,,0,0,0,1,1,0,-0.005177,0.003673,0.7292,-0.1323,0.2707,2,ok
0,84,1.016311,-1.640327,0.012619,-0.017827,0.012619,3.855247,0.200003,-0.019947,-0.019947,0.000000,,0,0,0,1,1,0,-0.003783,0.009306,0.7083,-0.1667,0.2682,2,ok
0,85,1.040311,-1.639994,0.000265,-0.017494,0.000265,3.879246,0.200019,-0.156121,-0.156121,0.000000,,0,0,0,1,1,0,-0.004012,0.011499,0.6250,-0.1665,0.2705,2,ok
0,86,1.064310,-1.639986,0.010009,-0.017486,0.010009,3.903246,0.199991,0.135335,0.135335,0.000000,C-06,0,0,0,1,1,0,-0.003384,0.004945,0.6042,-0.2087,0.2686,2,ok
0,87,1.084309,-1.639995,0.015473,-0.017495,0.015473,3.923244,0.199977,0.073508,0.073508,0.000000,,0,0,0,1,1,0,-0.002774,0.009044,0.7083,-0.2469,0.2661,2,ok
0,88,1.108307,-1.639637,0.004894,-0.017137,0.004894,3.947243,0.200022,-0.141243,-0.141243,0.000000,C-06,0,0,0,1,1,0,-0.002762,0.018007,0.7292,-0.2504,0.2641,2,ok
0,89,1.132307,-1.639519,0.007421,-0.017019,0.007421,3.971242,0.199996,0.042597,0.042597,0.000000,C-06,0,0,0,1,1,0,-0.004044,0.013428,0.7292,-0.2581,0.2638,2,ok
0,90,1.156306,-1.639419,0.012228,-0.016919,0.012228,3.995241,0.199987,0.057983,0.057983,0.000000,,0,0,0,1,1,0,-0.005923,0.020439,0.7292,-0.2381,0.2623,2,ok
0,91,1.180304,-1.639131,0.009315,-0.016631,0.009315,4.019240,0.200007,-0.040726,-0.040726,0.000000,,0,0,0,1,1,0,-0.006758,0.028716,0.7292,-0.2169,0.2643,2,ok
0,92,1.200304,-1.638880,0.003698,-0.016380,0.003698,4.037435,0.200014,-0.082757,-0.082757,0.000000,,0,0,0,1,1,0,-0.007020,0.035694,0.7083,-0.2162,0.2655,2,ok
0,93,1.224303,-1.638580,-0.018784,-0.016080,-0.018784,4.063238,0.199984,-0.284585,-0.284585,0.000000,C-06,0,0,0,1,1,0,-0.009555,0.038173,0.7292,-0.1648,0.2663,2,ok
0,94,1.248297,-1.638836,-0.024112,-0.016336,-0.024112,4.087232,0.199963,-0.047558,-0.047558,0.000000,C-06,0,0,0,1,1,0,-0.012566,0.030056,0.6667,-0.1582,0.2655,2,ok
0,95,1.268291,-1.639286,-0.020941,-0.016786,-0.020941,4.107227,0.200009,0.054278,0.054278,0.000000,,0,0,0,1,1,0,-0.014509,0.023797,0.6458,-0.1354,0.2679,2,ok
0,96,1.292285,-1.639785,-0.024486,-0.017285,-0.024486,4.131221,0.199984,-0.049895,-0.049895,0.000000,,0,0,0,1,1,0,-0.015001,0.026839,0.6875,-0.1105,0.2691,2,ok
0,97,1.316280,-1.640373,-0.018938,-0.017873,-0.016880,4.155215,0.200024,0.075757,0.075757,0.000000,,0,0,0,1,1,0,-0.015428,0.033284,0.7500,-0.1024,0.2654,2,ok
0,98,1.340276,-1.640967,-0.013176,-0.018467,-0.011119,4.179212,0.200043,0.068120,0.068120,0.000000,,0,0,0,1,1,0,-0.014905,0.036029,0.7708,-0.1025,0.2658,2,ok
0,99,1.364275,-1.641561,-0.005926,-0.019061,0.000263,4.203211,0.200056,0.086833,0.086833,0.000000,,0,0,0,1,1,0,-0.013774,0.044482,0.7500,-0.1086,0.2667,2,ok
0,100,1.384275,-1.641753,-0.004398,-0.019253,0.001791,4.223210,0.200004,0.015976,0.015976,0.000000,,0,0,0,1,1,0,-0.014693,0.058281,0.7083,-0.0288,0.2669,2,ok
0,101,1.408274,-1.641927,-0.013563,-0.019322,0.000473,4.247409,0.199988,-0.117175,-0.117175,0.000000,,0,0,0,1,1,0,-0.013712,0.065911,0.6875,-0.0225,0.2670,2,ok
0,102,1.432263,-1.642100,-0.044834,-0.019248,-0.030798,4.271399,0.199818,-0.402570,-0.402570,0.000000,C-06,0,0,0,1,1,0,-0.014564,0.060298,0.6875,0.0064,0.2681,2,ok
0,103,1.456235,-1.642971,-0.050891,-0.019772,-0.027455,4.295584,0.199905,-0.052132,-0.052132,0.000000,C-06,0,0,0,1,1,0,-0.017275,0.032963,0.6458,0.0288,0.2650,2,ok
0,104,1.480207,-1.644169,-0.045623,-0.020474,-0.022187,4.319575,0.200045,0.073321,0.073321,0.000000,,0,0,0,1,1,0,-0.018520,0.028617,0.6667,0.0476,0.2670,2,ok
0,105,1.500186,-1.645082,-0.046581,-0.020870,-0.011751,4.339957,0.199988,-0.021767,-0.021767,0.000000,,0,0,0,1,1,0,-0.018458,0.026220,0.7083,0.0619,0.2683,2,ok
0,106,1.524162,-1.646174,-0.042270,-0.021021,-0.007441,4.363958,0.200027,0.056770,0.056770,0.000000,,0,0,0,1,1,0,-0.014246,0.027854,0.7500,-0.0098,0.2639,2,ok
0,107,1.548143,-1.647267,-0.035636,-0.021130,0.009798,4.388128,0.200078,0.081413,0.081413,0.000000,,0,0,0,1,1,0,-0.012995,0.029254,0.7292,0.0077,0.2655,2,ok
0,108,1.568133,-1.648178,-0.029361,-0.021100,0.016073,4.408138,0.200119,0.091315,0.091315,0.000000,,0,0,0,1,1,0,-0.012926,0.031220,0.7083,0.0066,0.2620,2,ok
0,109,1.592122,-1.648893,-0.029660,-0.020688,0.015774,4.431540,0.199996,-0.008667,-0.008667,0.000000,,0,0,0,1,1,0,-0.011538,0.040787,0.6667,0.0368,0.2653,2,ok
0,110,1.616105,-1.649588,-0.047896,-0.020010,0.007956,4.456324,0.199863,-0.242761,-0.242761,0.000000,C-06,0,0,0,1,1,0,-0.011905,0.043851,0.6875,0.1056,0.2695,2,ok
0,111,1.640058,-1.650284,-0.076461,-0.019340,-0.020610,4.480278,0.199520,-0.358798,-0.358798,0.000000,,0,0,0,1,1,0,-0.012326,0.029523,0.6667,0.0861,0.2685,2,ok
0,112,1.663994,-1.652020,-0.067560,-0.019561,-0.005035,4.504399,0.200091,0.136147,0.136147,0.000000,C-06,0,0,0,1,1,0,-0.013570,0.010432,0.6458,0.0987,0.2661,2,ok
0,113,1.683951,-1.653505,-0.063788,-0.019780,-0.001264,4.524410,0.200132,0.048633,0.048633,0.000000,,0,0,0,1,1,0,-0.016263,0.002861,0.7500,0.1643,0.2687,2,ok
0,114,1.707906,-1.655257,-0.058420,-0.019835,0.010367,4.548616,0.200174,0.066926,0.066926,0.000000,,0,0,0,1,1,0,-0.015726,0.008945,0.7708,0.1812,0.2678,2,ok
0,115,1.731869,-1.656888,-0.053490,-0.019721,0.015297,4.572633,0.200143,0.059858,0.059858,0.000000,,0,0,0,1,1,0,-0.014123,0.009916,0.7708,0.1489,0.2625,2,ok
0,116,1.755838,-1.658439,-0.047386,-0.019528,0.025607,4.596649,0.200168,0.075379,0.075379,0.000000,,0,0,0,1,1,0,-0.013468,0.018191,0.7500,0.2075,0.2663,2,ok
0,117,1.779812,-1.659657,-0.045576,-0.019004,0.027417,4.620649,0.200035,0.018162,0.018162,0.000000,,0,0,0,1,1,0,-0.012324,0.016058,0.7500,0.2236,0.2664,2,ok
0,118,1.799787,-1.660602,-0.055254,-0.018431,0.020645,4.640745,0.199924,-0.155825,-0.155825,0.000000,C-06,0,0,0,1,1,0,-0.011146,0.014771,0.7083,0.2331,0.2673,2,ok
0,119,1.823733,-1.661734,-0.079412,-0.017685,-0.003513,4.664706,0.199610,-0.307718,-0.307718,0.000000,C-06,0,0,0,1,1,0,-0.010561,0.010007,0.7083,0.2333,0.2684,2,ok
0,120,1.847658,-1.663621,-0.076820,-0.017698,0.000006,4.688699,0.200064,0.058454,0.058454,0.000000,C-06,0,0,0,1,1,0,-0.013034,-0.022492,0.6250,0.2486,0.2697,2,ok
0,121,1.867605,-1.665241,-0.068616,-0.017759,0.008210,4.708712,0.200180,0.126947,0.126947,0.000000,,0,0,0,1,1,0,-0.013444,-0.028500,0.6875,0.2710,0.2685,2,ok
0,122,1.891554,-1.667169,-0.061715,-0.017816,0.014852,4.732736,0.200229,0.082278,0.082278,0.000000,,0,0,0,1,1,0,-0.011667,-0.026255,0.7292,0.2558,0.2666,2,ok
0,123,1.915515,-1.669033,-0.051115,-0.017811,0.025453,4.756770,0.200337,0.132746,0.132746,0.000000,,0,0,0,1,1,0,-0.009789,-0.025732,0.7708,0.2523,0.2676,2,ok
0,124,1.939488,-1.670522,-0.045446,-0.017431,0.031122,4.778936,0.200137,0.064958,0.064958,0.000000,,0,0,0,1,1,0,-0.007038,-0.025043,0.7708,0.2171,0.2648,2,ok
0,125,1.963463,-1.671648,-0.044627,-0.016701,0.029671,4.804768,0.200012,0.006526,0.006526,0.000000,,0,0,0,1,1,0,-0.009306,-0.020544,0.7292,0.3201,0.2688,2,ok
0,126,1.983442,-1.672566,-0.049046,-0.016072,0.025252,4.824757,0.199973,-0.070476,-0.070476,0.000000,,0,0,0,1,1,0,-0.004042,-0.027942,0.6875,0.1697,0.2569,2,ok
0,127,2.007404,-1.673668,-0.062832,-0.015435,0.008008,4.848640,0.199825,-0.175805,-0.175805,0.000000,,0,0,0,1,1,0,-0.010741,-0.031963,0.7292,0.3934,0.2701,2,ok
