episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001644,0.011015,0.264663,0.133284,0.378073,8.786030,0.045744,-0.997196,-0.997196,0.000000,C-02,0
0,2,0.007935,0.010912,0.191442,0.133323,0.242087,0.011707,0.108941,-1.000000,-1.000000,0.000000,C-02,0
0,3,0.025187,0.010693,0.117800,0.133121,0.168444,0.028958,0.173367,-0.959802,-0.959802,0.000000,C-02,0
0,4,0.048613,0.010383,0.048755,0.132834,0.099399,0.052385,0.199747,-0.858226,-0.858226,0.000000,C-03,0
0,5,0.068605,0.010119,-0.002589,0.132588,0.048056,0.072377,0.200017,-0.735081,-0.735081,0.000000,,0
0,6,0.092593,0.009801,-0.053961,0.132294,-0.003316,0.096366,0.199751,-0.615254,-0.615254,0.000000,,0
0,7,0.112543,0.009537,-0.086449,0.132037,-0.073387,0.116443,0.199301,-0.479320,-0.479320,0.000000,,0
0,8,0.132451,0.008694,-0.105229,0.131194,-0.092167,0.136351,0.199181,-0.279595,-0.279595,0.000000,C-06,0
0,9,0.152328,0.007090,-0.115841,0.129590,-0.102779,0.156228,0.199406,-0.159617,-0.159617,0.000000,,0
0,10,0.176158,0.004602,-0.122292,0.127102,-0.109230,0.180059,0.199658,-0.081416,-0.081416,0.000000,,0
0,11,0.199976,0.001769,-0.124433,0.124269,-0.111371,0.203876,0.199881,-0.026867,-0.026867,0.000000,,0
0,12,0.219822,-0.000683,-0.123935,0.121817,-0.123743,0.223722,0.199976,0.007993,0.007993,0.000000,,0
0,13,0.239673,-0.003137,-0.120018,0.119363,-0.119826,0.243573,0.200066,0.060749,0.060749,0.000000,,0
0,14,0.263509,-0.006081,-0.113873,0.116419,-0.113681,0.267409,0.200207,0.078334,0.078334,0.000000,,0
0,15,0.287362,-0.009024,-0.107840,0.113476,-0.107648,0.291262,0.200329,0.076444,0.076444,0.000000,,0
0,16,0.307250,-0.011384,-0.103432,0.111116,-0.103432,0.311150,0.200275,0.066717,0.066717,0.000000,,0
0,17,0.327147,-0.013628,-0.099640,0.108872,-0.099640,0.331047,0.200227,0.057226,0.057226,0.000000,,0
0,18,0.347051,-0.015770,-0.096409,0.106730,-0.096409,0.350951,0.200187,0.048658,0.048658,0.000000,,0
0,19,0.370943,-0.018232,-0.093080,0.104268,-0.093080,0.374844,0.200154,0.041696,0.041696,0.000000,,0
0,20,0.394843,-0.020593,-0.090208,0.101907,-0.090208,0.398743,0.200129,0.035899,0.035899,0.000000,,0
0,21,0.414763,-0.022495,-0.088101,0.100005,-0.088101,0.418663,0.200110,0.031548,0.031548,0.000000,,0
