episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000439,-0.133018,-0.020611,-0.010615,0.030034,0.003472,0.058029,-0.070964,-0.070964,0.000000,,0,1,1,0,-0.006358,-0.016205,0.7917
0,2,0.010656,-0.133126,-0.017676,-0.010712,0.032968,0.014566,0.121616,0.041101,0.041101,0.000000,,0,1,1,0,-0.006826,-0.020380,0.7917
0,3,0.029382,-0.133398,-0.019725,-0.010966,0.030919,0.033292,0.185220,-0.028102,-0.028102,0.000000,,0,1,1,0,-0.007009,-0.017372,0.7708
0,4,0.049239,-0.133697,-0.022538,-0.011245,0.028107,0.053150,0.199972,-0.041079,-0.041079,0.000000,,0,1,1,0,-0.006880,-0.020766,0.7708
0,5,0.073232,-0.134178,-0.023842,-0.011704,0.026802,0.077144,0.199987,-0.014023,-0.014023,0.000000,,0,1,1,0,-0.007342,-0.022441,0.7083
0,6,0.093228,-0.134604,-0.016128,-0.012110,0.034517,0.097140,0.200018,0.120990,0.120990,0.000000,,0,1,1,0,-0.008131,-0.024467,0.6667
0,7,0.113227,-0.135030,-0.006683,-0.012530,0.006379,0.117127,0.200040,0.135457,0.135457,0.000000,,0,1,1,0,-0.007911,-0.020550,0.6667
0,8,0.133227,-0.135450,-0.000044,-0.012950,0.013018,0.137127,0.200039,0.090871,0.090871,0.000000,,0,1,1,0,-0.008593,-0.005649,0.6875
0,9,0.157227,-0.135463,-0.003868,-0.012963,0.009194,0.161127,0.199999,-0.051630,-0.051630,0.000000,,0,1,1,0,-0.007566,-0.003203,0.7083
0,10,0.181226,-0.135456,-0.007359,-0.012956,0.005703,0.185126,0.199995,-0.040705,-0.040705,0.000000,,0,1,1,0,-0.007834,-0.004044,0.7500
0,11,0.201226,-0.135574,-0.002633,-0.013074,0.010429,0.203900,0.200003,0.075112,0.075112,0.000000,,0,1,1,0,-0.008046,-0.009154,0.7917
0,12,0.221226,-0.135698,0.002713,-0.013198,0.002905,0.225126,0.200003,0.075602,0.075602,0.000000,,0,1,1,0,-0.008627,-0.000171,0.7708
0,13,0.245226,-0.135637,0.001878,-0.013137,0.002071,0.249126,0.200001,-0.015264,-0.015264,0.000000,,0,1,1,0,-0.008043,0.003207,0.7500
0,14,0.269226,-0.135563,0.003709,-0.013063,0.003901,0.273126,0.200000,0.023613,0.023613,0.000000,,0,1,1,0,-0.007901,0.002289,0.7083
0,15,0.289225,-0.135502,0.013283,-0.013002,0.013476,0.293125,0.199985,0.145285,0.145285,0.000000,,0,1,1,0,-0.007400,-0.000006,0.7083
0,16,0.309221,-0.135440,0.025545,-0.012940,0.025545,0.313121,0.199939,0.177460,0.177460,0.000000,,0,1,1,0,-0.006932,0.005887,0.6875
0,17,0.329214,-0.135032,0.028086,-0.012532,0.028086,0.333114,0.199972,0.019270,0.027460,0.008189,C-06,0,1,1,0,-0.006509,0.020152,0.6667
0,18,0.353207,-0.134404,0.018648,-0.011904,0.018648,0.357107,0.200033,-0.136418,-0.122540,0.013877,C-06,0,1,1,0,-0.005273,0.024781,0.6875
0,19,0.377204,-0.133770,0.012622,-0.011270,0.012622,0.381104,0.200053,-0.069931,-0.069931,0.000000,,0,1,1,0,-0.005177,0.019235,0.7292
0,20,0.397202,-0.133505,0.012571,-0.011005,0.012571,0.401102,0.199999,0.004532,0.004532,0.000000,,0,1,1,0,-0.005019,0.012771,0.7500
0,21,0.417201,-0.133259,0.012337,-0.010759,0.012337,0.421101,0.200000,-0.003746,-0.003746,0.000000,,0,1,1,0,-0.005058,0.012578,0.7917
0,22,0.437200,-0.133014,0.008887,-0.010514,0.008887,0.441100,0.200007,-0.052705,-0.052705,0.000000,,0,1,1,0,-0.005166,0.014741,0.7708
0,23,0.461198,-0.132802,0.015209,-0.010302,0.015209,0.465098,0.199985,0.084368,0.084368,0.000000,,0,1,1,0,-0.004294,0.006688,0.7500
0,24,0.481193,-0.132629,0.027796,-0.010129,0.027796,0.485093,0.199934,0.187980,0.187980,0.000000,,0,1,1,0,-0.003418,0.010282,0.7292
0,25,0.501183,-0.132452,0.036961,-0.009952,0.036961,0.503900,0.199877,0.128730,0.128730,0.000000,,0,1,1,0,-0.002644,0.023767,0.6875
0,26,0.521167,-0.131985,0.042530,-0.009485,0.042530,0.525067,0.199892,0.077712,0.077712,0.000000,,0,1,1,0,-0.001844,0.033543,0.7083
0,27,0.545146,-0.130976,0.040908,-0.008476,0.040908,0.549046,0.200015,-0.024977,-0.024977,0.000000,,0,1,1,0,-0.001262,0.041169,0.7083
0,28,0.569126,-0.129948,0.039247,-0.007448,0.039247,0.573027,0.200029,-0.019885,-0.019885,0.000000,,0,1,1,0,-0.000230,0.039857,0.7083
0,29,0.589112,-0.129091,0.036376,-0.006591,0.036376,0.593012,0.200050,-0.042986,-0.042986,0.000000,,0,1,1,0,0.000075,0.041146,0.7292
0,30,0.613098,-0.128073,0.033056,-0.005573,0.033056,0.616998,0.200061,-0.039836,-0.039836,0.000000,,0,1,1,0,0.000903,0.038602,0.7917
0,31,0.637085,-0.127260,0.032603,-0.004760,0.032603,0.640985,0.200004,-0.003328,-0.003328,0.000000,,0,1,1,0,0.002323,0.031363,0.7708
