episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835463,-1.627364,-0.025782,-0.004864,-0.025782,2.003472,0.058022,-0.044931,-0.044931,0.000000,,0,0,0,1,1,0,0.002191,-0.023901,0.7500,-0.0434,0.2694,2,ok
0,2,-0.826748,-1.627495,-0.028817,-0.004995,-0.028817,2.012187,0.111002,-0.043575,-0.043575,0.000000,,0,0,0,1,1,0,0.002162,-0.025203,0.7292,-0.0490,0.2675,2,ok
0,3,-0.809298,-1.627780,-0.033749,-0.005280,-0.033749,2.029637,0.174569,-0.060127,-0.060127,0.000000,,0,0,0,1,1,0,0.001382,-0.031142,0.7292,-0.0454,0.2680,2,ok
0,4,-0.789797,-1.628334,-0.035891,-0.005834,-0.035891,2.049138,0.199962,-0.028441,-0.028441,0.000000,,0,0,0,1,1,0,0.001038,-0.036251,0.7292,-0.0521,0.2672,2,ok
0,5,-0.765812,-1.629141,-0.033284,-0.006641,-0.033284,2.073124,0.200003,0.034760,0.034760,0.000000,,0,0,0,1,1,0,-0.000024,-0.036261,0.7292,-0.0398,0.2679,2,ok
0,6,-0.745820,-1.629818,-0.024385,-0.007318,-0.024385,2.093115,0.200052,0.137758,0.137758,0.000000,,0,0,0,1,1,0,-0.001014,-0.036146,0.6875,-0.0459,0.2663,2,ok
0,7,-0.725825,-1.630494,-0.019090,-0.007994,-0.019090,2.113111,0.200077,0.071232,0.071232,0.000000,,0,0,0,1,1,0,-0.000745,-0.028019,0.7292,-0.0431,0.2665,2,ok
0,8,-0.701830,-1.630966,-0.020509,-0.008466,-0.020509,2.135135,0.199994,-0.022588,-0.022588,0.000000,,0,0,0,1,1,0,-0.000931,-0.021275,0.7708,-0.0418,0.2665,2,ok
0,9,-0.677835,-1.631425,-0.020642,-0.008925,-0.020642,2.161100,0.199997,0.078832,0.078832,0.000000,,0,0,0,1,1,0,-0.001449,-0.022523,0.7917,-0.0344,0.2670,2,ok
0,10,-0.657839,-1.631830,-0.017920,-0.009330,-0.017920,2.181097,0.200008,0.035469,0.035469,0.000000,,0,0,0,1,1,0,-0.001503,-0.025231,0.7917,-0.0493,0.2669,2,ok
0,11,-0.637841,-1.632234,-0.014824,-0.009734,-0.014824,2.201094,0.200018,0.044994,0.044994,0.000000,,0,0,0,1,1,0,-0.002322,-0.021183,0.7708,-0.0322,0.2673,2,ok
0,12,-0.617843,-1.632638,-0.011069,-0.010138,-0.011069,2.221092,0.200028,0.054243,0.054243,0.000000,,0,0,0,1,1,0,-0.002369,-0.017811,0.7708,-0.0331,0.2665,2,ok
0,13,-0.593845,-1.632912,-0.012629,-0.010412,-0.012629,2.245091,0.199996,-0.021856,-0.021856,0.000000,,0,0,0,1,1,0,-0.002504,-0.017114,0.7292,-0.0197,0.2690,2,ok
0,14,-0.573847,-1.633133,-0.017396,-0.010633,-0.017396,2.265089,0.199983,-0.071724,-0.071724,0.000000,,0,0,0,1,1,0,-0.002556,-0.014358,0.7083,-0.0359,0.2676,2,ok
0,15,-0.553850,-1.633478,-0.015807,-0.010978,-0.015807,2.285086,0.200006,0.030129,0.030129,0.000000,,0,0,0,1,1,0,-0.002909,-0.018081,0.7083,-0.0438,0.2674,2,ok
0,16,-0.533851,-1.633833,-0.007560,-0.011333,-0.007560,2.305084,0.200025,0.123121,0.123121,0.000000,,0,0,0,1,1,0,-0.003777,-0.019514,0.7083,-0.0321,0.2679,2,ok
0,17,-0.513852,-1.633989,-0.008694,-0.011489,-0.008694,2.325084,0.199998,-0.056910,-0.026879,0.030031,C-06,0,0,0,1,1,0,-0.002453,-0.012759,0.7292,-0.0486,0.2675,2,ok
0,18,-0.493853,-1.634145,-0.008319,-0.011645,-0.008319,2.345083,0.199999,0.007779,0.007779,0.000000,,0,0,0,1,1,0,-0.002464,-0.011555,0.7917,-0.0527,0.2666,2,ok
0,19,-0.469853,-1.634334,0.000321,-0.011834,0.000321,2.369083,0.200006,0.109889,0.109889,0.000000,,0,0,0,1,1,0,-0.003378,-0.011661,0.7917,-0.0326,0.2671,2,ok
0,20,-0.449853,-1.634412,0.002431,-0.011912,0.002431,2.389083,0.200000,0.024732,0.024732,0.000000,,0,0,0,1,1,0,-0.002680,-0.004393,0.7500,-0.0311,0.2682,2,ok
0,21,-0.429853,-1.634415,0.001428,-0.011915,0.001428,2.409082,0.200000,-0.017181,-0.017181,0.000000,,0,0,0,1,1,0,-0.001987,0.000734,0.7708,-0.0441,0.2664,2,ok
0,22,-0.409853,-1.634414,-0.002601,-0.011914,-0.002601,2.429082,0.199999,-0.060101,-0.060101,0.000000,,0,0,0,1,1,0,-0.002066,-0.000514,0.7292,-0.0448,0.2664,2,ok
0,23,-0.385855,-1.634413,-0.019359,-0.011913,-0.019359,2.453081,0.199966,-0.275259,-0.210101,0.065157,C-06,0,0,0,1,1,0,-0.001731,-0.004035,0.7292,-0.0597,0.2664,2,ok
0,24,-0.365860,-1.634596,-0.024400,-0.012096,-0.024400,2.473076,0.199955,0.038278,-0.060101,-0.098379,C-06,0,0,0,1,1,0,-0.004658,-0.021045,0.7083,-0.0430,0.2674,2,ok
0,25,-0.345865,-1.635064,-0.019083,-0.012564,-0.019083,2.493071,0.200022,0.145542,0.089899,-0.055643,C-06,0,0,0,1,1,0,-0.005230,-0.025989,0.6667,-0.0488,0.2656,2,ok
0,26,-0.325867,-1.635552,-0.013914,-0.013052,-0.013914,2.513068,0.200039,0.072808,0.072808,0.000000,,0,0,0,1,1,0,-0.004630,-0.022324,0.7500,-0.0591,0.2657,2,ok
0,27,-0.301869,-1.636136,-0.007529,-0.013636,-0.007529,2.535635,0.200051,0.075895,0.075895,0.000000,,0,0,0,1,1,0,-0.005701,-0.016508,0.7708,-0.0271,0.2675,2,ok
0,28,-0.277869,-1.636659,-0.000231,-0.014159,-0.000231,2.561067,0.200036,0.086760,0.086760,0.000000,,0,0,0,1,1,0,-0.005216,-0.010888,0.7917,-0.0370,0.2668,2,ok
0,29,-0.257869,-1.636921,0.004930,-0.014421,0.004930,2.581066,0.200009,0.072294,0.072294,0.000000,,0,0,0,1,1,0,-0.004844,-0.005446,0.7917,-0.0401,0.2673,2,ok
0,30,-0.233870,-1.637070,0.010512,-0.014570,0.010512,2.605066,0.199991,0.065598,0.065598,0.000000,,0,0,0,1,1,0,-0.004471,-0.002630,0.7500,-0.0465,0.2662,2,ok
0,31,-0.209871,-1.636839,0.009704,-0.014339,0.009704,2.629064,0.200002,-0.015063,-0.015063,0.000000,,0,0,0,1,1,0,-0.004087,0.008849,0.7292,-0.0392,0.2673,2,ok
0,32,-0.185871,-1.636587,-0.002932,-0.014087,-0.002932,2.653064,0.200011,-0.161371,-0.161371,0.000000,,0,0,0,1,1,0,-0.003683,0.006450,0.7292,-0.0444,0.2667,2,ok
0,33,-0.161873,-1.636335,-0.015166,-0.013835,-0.015166,2.677063,0.199990,-0.143709,-0.143709,0.000000,,0,0,0,1,1,0,-0.005018,-0.004549,0.7083,-0.0391,0.2674,2,ok
