episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,28,-2.201753,-1.685426,0.130298,-0.015268,0.091312,0.634990,0.215261,-0.655748,-0.096196,0.559552,0.977746,0.977746,0.000000,C-06,0,0,0,1,1,0,0.003096,0.053004,0.7292,-0.0462,0.2691,3,ok
0,29,-2.176166,-1.681921,0.111481,-0.013069,0.061769,0.660541,0.215418,-0.527265,-0.246196,0.281069,0.976290,0.976290,0.000000,C-06,0,0,0,1,1,0,0.003541,0.053827,0.6875,-0.0393,0.2686,3,ok
0,30,-2.154822,-1.679000,0.085816,-0.011280,0.036104,0.682010,0.215650,-0.471774,-0.396196,0.075578,0.974903,0.974903,0.000000,C-06,0,0,0,1,1,0,0.003734,0.042874,0.7083,-0.0720,0.2659,3,ok
0,31,-2.129152,-1.675898,0.065302,-0.009645,0.007146,0.707751,0.215394,-0.191938,-0.246196,-0.054258,0.975148,0.975148,0.000000,C-06,0,0,0,1,1,0,0.003025,0.006678,0.6875,-0.1222,0.2660,2,ok
0,32,-2.103454,-1.673063,0.033368,-0.008327,-0.024788,0.733571,0.215585,-0.407856,-0.396196,0.011660,0.974642,0.974642,0.000000,C-06,0,0,0,1,1,0,0.003049,-0.008036,0.7500,-0.1604,0.2659,2,ok
0,33,-2.077907,-1.671225,0.012198,-0.008143,-0.053252,0.759115,0.213263,-0.007862,-0.246196,-0.238334,0.967627,0.967627,0.000000,C-06,0,0,0,1,1,0,-0.001382,-0.027044,0.7917,-0.1257,0.2695,2,ok
0,34,-2.056445,-1.670605,0.004772,-0.008962,-0.060678,0.780571,0.214825,0.555201,-0.096196,-0.651397,0.976207,0.976207,0.000000,C-06,0,0,0,1,1,0,-0.004124,-0.056155,0.7917,-0.1660,0.2700,2,ok
0,35,-2.031121,-1.670465,0.008482,-0.010578,-0.061958,0.805804,0.210726,0.393315,0.053804,-0.339511,0.957867,0.957867,0.000000,C-06,0,0,0,1,1,0,-0.004230,-0.066610,0.7708,-0.2381,0.2672,2,ok
0,36,-2.006998,-1.670373,0.024528,-0.012201,-0.045912,0.829873,0.200164,0.212727,0.203804,-0.008923,0.910086,0.910086,0.000000,C-06,0,0,0,1,1,0,-0.006894,-0.067565,0.7500,-0.1908,0.2703,2,ok
0,37,-1.982322,-1.670210,0.034717,-0.013865,-0.039549,0.854414,0.206184,0.118039,0.118039,0.000000,0.937696,0.937696,0.000000,,0,0,0,1,1,0,-0.005909,-0.044628,0.7500,-0.2618,0.2681,2,ok
0,38,-1.957470,-1.669920,0.056068,-0.015494,-0.018198,0.879214,0.207100,0.492699,0.268039,-0.224659,0.942729,0.942729,0.000000,C-06,0,0,0,1,1,0,-0.007384,-0.033320,0.6667,-0.2437,0.2677,2,ok
0,39,-1.932132,-1.669429,0.076768,-0.016966,0.000259,0.904504,0.211478,0.254103,0.254103,0.000000,0.963626,0.963626,0.000000,,0,0,0,1,1,0,-0.006407,-0.016305,0.7083,-0.2684,0.2643,2,ok
0,40,-1.906699,-1.667871,0.085769,-0.017390,0.009260,0.929981,0.212384,-0.649361,0.104103,0.753463,0.966766,0.966766,0.000000,C-06,0,0,0,1,1,0,-0.005319,0.012150,0.7500,-0.2765,0.2621,2,ok
0,41,-1.885346,-1.666085,0.083349,-0.017271,0.006553,0.951406,0.214465,-0.706531,-0.045897,0.660634,0.974764,0.974764,0.000000,C-06,0,0,0,1,1,0,-0.006976,0.029444,0.7708,-0.2398,0.2619,2,ok
0,42,-1.859562,-1.663916,0.068143,-0.017118,-0.008652,0.977281,0.215825,-0.630819,-0.195897,0.434922,0.979901,0.979901,0.000000,C-06,0,0,0,1,1,0,-0.007188,0.034536,0.7917,-0.2430,0.2623,2,ok
0,43,-1.838046,-1.662108,0.045498,-0.016994,-0.030430,0.998867,0.216028,-0.521859,-0.345897,0.175962,0.979576,0.979576,0.000000,C-06,0,0,0,1,1,0,-0.010906,0.027176,0.7708,-0.2044,0.2616,2,ok
0,44,-1.812169,-1.660191,0.028621,-0.017107,-0.047307,1.024814,0.216199,0.061136,-0.195897,-0.257034,0.980964,0.980964,0.000000,C-06,0,0,0,1,1,0,-0.014918,0.013215,0.7708,-0.1698,0.2638,2,ok
0,45,-1.786350,-1.659157,0.022163,-0.018053,-0.050782,1.050738,0.215282,-0.070924,-0.070924,0.000000,0.978162,0.978162,0.000000,,0,0,0,1,1,0,-0.017037,0.011284,0.7292,-0.1411,0.2662,2,ok
0,46,-1.760678,-1.658580,0.028141,-0.019339,-0.044805,1.076385,0.213882,0.348150,0.079076,-0.269074,0.972333,0.972333,0.000000,C-06,0,0,0,1,1,0,-0.020434,0.005959,0.7083,-0.1020,0.2667,2,ok
0,47,-1.739662,-1.658116,0.040441,-0.020403,-0.028703,1.097373,0.209831,0.185509,0.185509,0.000000,0.954301,0.954301,0.000000,,0,0,0,1,1,0,-0.021727,0.012137,0.7083,-0.0833,0.2672,2,ok
0,48,-1.714067,-1.657216,0.043896,-0.021369,-0.025249,1.122966,0.213682,-0.351573,0.035509,0.387082,0.971545,0.971545,0.000000,C-06,0,0,0,1,1,0,-0.021949,0.032543,0.7500,-0.0388,0.2687,2,ok
0,49,-1.688716,-1.656128,0.035235,-0.022068,-0.028076,1.148549,0.211275,-0.508431,-0.114491,0.393940,0.960055,0.960055,0.000000,C-06,0,0,0,1,1,0,-0.020083,0.039463,0.7708,-0.0507,0.2662,2,ok
0,50,-1.663159,-1.655036,0.013680,-0.022585,-0.049630,1.174124,0.213343,-0.422145,-0.264491,0.157654,0.968965,0.968965,0.000000,C-06,0,0,0,1,1,0,-0.020169,0.033080,0.7708,-0.0415,0.2672,2,ok
0,51,-1.637447,-1.654151,0.001602,-0.023286,-0.055036,1.199932,0.214433,-0.136350,-0.136350,0.000000,0.974283,0.974283,0.000000,,0,0,0,1,1,0,-0.020360,0.023537,0.7917,-0.0531,0.2658,2,ok
0,52,-1.611707,-1.654086,0.002008,-0.024739,-0.054630,1.225631,0.214508,0.024067,0.013650,-0.010417,0.975037,0.975037,0.000000,C-06,0,0,0,1,1,0,-0.021747,0.008681,0.7708,-0.0478,0.2666,2,ok
0,53,-1.586774,-1.654074,0.014754,-0.026100,-0.031850,1.250779,0.207066,0.365758,0.163650,-0.202108,0.941301,0.941301,0.000000,C-06,0,0,0,1,1,0,-0.022213,-0.000568,0.7292,-0.0480,0.2665,2,ok
0,54,-1.565610,-1.654059,0.026583,-0.027124,-0.020021,1.271918,0.212146,0.169819,0.169819,0.000000,0.964624,0.964624,0.000000,,0,0,0,1,1,0,-0.020827,0.008122,0.7292,-0.0514,0.2682,2,ok
0,55,-1.539934,-1.653466,0.028866,-0.027712,-0.007622,1.297868,0.214156,-0.487236,0.019819,0.507055,0.973536,0.973536,0.000000,C-06,0,0,0,1,1,0,-0.020132,0.018868,0.6875,-0.0336,0.2671,2,ok
0,56,-1.518891,-1.652895,0.020490,-0.027968,-0.015998,1.318916,0.210167,-0.452157,-0.130181,0.321976,0.955160,0.955160,0.000000,C-06,0,0,0,1,1,0,-0.018404,0.027335,0.7292,-0.0410,0.2660,2,ok
0,57,-1.493566,-1.652211,0.012477,-0.028170,-0.012212,1.344715,0.211197,-0.093221,-0.093221,0.000000,0.959715,0.959715,0.000000,,0,0,0,1,1,0,-0.018861,0.018994,0.7708,-0.0371,0.2666,2,ok
0,58,-1.468220,-1.651886,0.016565,-0.028421,-0.008124,1.370062,0.211229,0.151925,0.056779,-0.095146,0.960188,0.960188,0.000000,C-06,0,0,0,1,1,0,-0.018927,0.012359,0.7708,-0.0395,0.2670,2,ok
0,59,-1.442663,-1.651467,0.013045,-0.028486,-0.001816,1.395918,0.213125,-0.046762,-0.046762,0.000000,0.968704,0.968704,0.000000,,0,0,0,1,1,0,-0.019415,0.012668,0.7500,-0.0188,0.2688,2,ok
0,60,-1.421567,-1.651191,0.017398,-0.028471,0.002538,1.417015,0.210810,0.068143,0.068143,0.000000,0.958287,0.958287,0.000000,,0,0,0,1,1,0,-0.018195,0.009287,0.7708,-0.0406,0.2661,2,ok
0,61,-1.396496,-1.650868,0.028264,-0.028368,0.021250,1.442439,0.208771,0.134316,0.134316,0.000000,0.949245,0.949245,0.000000,,0,0,0,1,1,0,-0.018318,0.013767,0.7292,-0.0365,0.2662,2,ok
0,62,-1.371317,-1.650166,0.027387,-0.027666,0.020373,1.467618,0.209961,-0.046919,-0.015684,0.031235,0.954341,0.954341,0.000000,C-06,0,0,0,1,1,0,-0.016482,0.021808,0.7292,-0.0378,0.2678,2,ok
0,63,-1.346400,-1.649447,0.014169,-0.026947,0.011700,1.492535,0.207576,-0.224122,-0.165684,0.058437,0.943238,0.943238,0.000000,C-06,0,0,0,1,1,0,-0.015505,0.024750,0.7083,-0.0352,0.2679,2,ok
0,64,-1.321064,-1.648734,0.001196,-0.026234,-0.001273,1.517871,0.211416,-0.153200,-0.153200,0.000000,0.960604,0.960604,0.000000,,0,0,0,1,1,0,-0.014025,0.013825,0.7292,-0.0754,0.2650,2,ok
0,65,-1.295386,-1.648680,0.000499,-0.026180,0.000499,1.543549,0.214127,0.061386,-0.003200,-0.064585,0.973305,0.973305,0.000000,C-06,0,0,0,1,1,0,-0.016662,0.002515,0.7500,-0.0352,0.2674,2,ok
0,66,-1.269790,-1.648652,0.007466,-0.026152,0.007466,1.569146,0.213237,0.087641,0.087641,0.000000,0.969281,0.969281,0.000000,,0,0,0,1,1,0,-0.017753,-0.000058,0.7917,-0.0249,0.2678,2,ok
0,67,-1.248438,-1.648493,0.003561,-0.025993,0.003561,1.590497,0.213545,-0.115371,-0.062359,0.053013,0.970639,0.970639,0.000000,C-06,0,0,0,1,1,0,-0.016390,0.002271,0.7500,-0.0417,0.2674,2,ok
0,68,-1.223162,-1.648404,0.008000,-0.025904,0.008000,1.615773,0.210401,0.059819,0.059819,0.000000,0.956393,0.956393,0.000000,,0,0,0,1,1,0,-0.016211,0.000060,0.7500,-0.0432,0.2668,2,ok
0,69,-1.202376,-1.648339,0.019606,-0.025839,0.019606,1.634535,0.207669,0.170827,0.170827,0.000000,0.944116,0.944116,0.000000,,0,0,0,1,1,0,-0.016861,0.002164,0.7083,-0.0128,0.2684,2,ok
0,70,-1.177231,-1.647929,0.022192,-0.025429,0.022192,1.661704,0.209733,-0.002132,0.020827,0.022959,0.953409,0.953409,0.000000,C-06,0,0,0,1,1,0,-0.015227,0.010471,0.7500,-0.0398,0.2667,2,ok
0,71,-1.152793,-1.647431,0.012777,-0.024931,0.012777,1.684635,0.203293,-0.119820,-0.119820,0.000000,0.923945,0.923945,0.000000,,0,0,0,1,1,0,-0.013939,0.019576,0.7292,-0.0371,0.2674,2,ok
0,72,-1.127825,-1.646941,0.000332,-0.024441,0.000332,1.711110,0.208624,-0.148876,-0.148876,0.000000,0.948112,0.948112,0.000000,,0,0,0,1,1,0,-0.013485,0.014542,0.6667,-0.0473,0.2666,2,ok
0,73,-1.106508,-1.646918,-0.000227,-0.024418,-0.000227,1.732428,0.213707,0.088108,0.001124,-0.086984,0.971395,0.971395,0.000000,C-06,0,0,0,1,1,0,-0.014944,-0.000390,0.7500,-0.0435,0.2666,2,ok
0,74,-1.080825,-1.646919,0.011704,-0.024419,0.011704,1.758111,0.214045,0.239413,0.151124,-0.088289,0.972993,0.972993,0.000000,C-06,0,0,0,1,1,0,-0.015541,-0.001730,0.8125,-0.0378,0.2664,2,ok
0,75,-1.055139,-1.646622,0.012536,-0.024122,0.012536,1.783797,0.214067,-0.468883,0.001124,0.470007,0.973032,0.973032,0.000000,C-06,0,0,0,1,1,0,-0.014123,0.004398,0.7917,-0.0431,0.2675,2,ok
0,76,-1.029585,-1.646304,0.000914,-0.023804,0.000914,1.809350,0.212852,-0.459598,-0.148876,0.310722,0.967434,0.967434,0.000000,C-06,0,0,0,1,1,0,-0.014123,0.004398,0.7917,-0.0431,0.2675,2,ok
0,77,-1.004073,-1.645985,-0.023639,-0.023485,-0.023639,1.834835,0.212564,-0.414903,-0.298876,0.116028,0.966371,0.966371,0.000000,C-06,0,0,0,1,1,0,-0.014036,0.002167,0.7292,-0.0429,0.2671,2,ok
0,78,-0.978442,-1.645671,-0.049627,-0.023171,-0.049627,1.860493,0.213578,-0.314498,-0.314498,0.000000,0.971894,0.971894,0.000000,,0,0,0,1,1,0,-0.015628,-0.004867,0.7083,-0.0170,0.2693,2,ok
0,79,-0.952652,-1.646315,-0.063731,-0.023815,-0.063731,1.884835,0.215047,0.776047,-0.164498,-0.940544,0.978908,0.978908,0.000000,C-06,0,0,0,1,1,0,-0.019264,-0.049679,0.7083,-0.0508,0.2650,2,ok
0,80,-0.932190,-1.647548,-0.065362,-0.025048,-0.065362,1.906745,0.204307,0.527335,-0.014498,-0.541833,0.928835,0.928835,0.000000,C-06,0,0,0,1,1,0,-0.022096,-0.059424,0.7292,-0.0406,0.2676,2,ok
0,81,-0.909557,-1.649023,-0.055468,-0.026523,-0.055468,1.929378,0.187761,0.686156,0.135502,-0.550654,0.852972,0.852972,0.000000,C-06,0,0,0,1,1,0,-0.024289,-0.066439,0.7500,-0.0263,0.2678,2,ok
0,82,-0.892723,-1.650154,-0.038077,-0.027654,-0.038077,1.946213,0.165907,0.846188,0.285502,-0.560686,0.679617,0.752972,0.073354,C-06,0,0,0,1,1,0,-0.023857,-0.065807,0.7708,-0.0564,0.2654,2,ok
0,83,-0.873015,-1.651504,-0.002336,-0.029004,-0.002336,1.965920,0.164537,0.767687,0.435502,-0.332185,0.746151,0.746151,0.000000,C-06,0,0,0,1,1,0,-0.024088,-0.051692,0.7708,-0.0419,0.2677,2,ok
0,84,-0.851279,-1.652691,0.022518,-0.030191,0.022518,1.985035,0.186277,0.223022,0.285502,0.062481,0.911125,0.846151,-0.064975,C-06,0,0,0,1,1,0,-0.021353,-0.012564,0.7708,-0.0310,0.2679,2,ok
0,85,-0.826910,-1.652700,0.034568,-0.030200,0.034568,2.012025,0.208038,-0.160659,0.135502,0.296161,0.947224,0.946151,-0.001074,C-06,0,0,0,1,1,0,-0.019121,0.009169,0.7708,-0.0426,0.2674,2,ok
0,86,-0.805669,-1.652010,0.034201,-0.029510,0.034201,2.033266,0.213041,-0.347217,-0.014498,0.332719,0.968377,0.968377,0.000000,C-06,0,0,0,1,1,0,-0.018009,0.028860,0.7083,-0.0110,0.2690,2,ok
0,87,-0.780266,-1.651140,0.021126,-0.028640,0.021126,2.058669,0.211749,-0.183710,-0.164498,0.019212,0.962158,0.962158,0.000000,C-06,0,0,0,1,1,0,-0.016144,0.030948,0.7292,-0.0438,0.2668,2,ok
0,88,-0.755547,-1.650561,0.019274,-0.028061,0.019274,2.083389,0.205749,0.015868,-0.014498,-0.030366,0.935164,0.935164,0.000000,C-06,0,0,0,1,1,0,-0.016764,0.023844,0.6875,-0.0409,0.2660,2,ok
0,89,-0.730559,-1.650019,0.010529,-0.027519,0.010529,2.108377,0.208507,-0.109868,-0.109868,0.000000,0.947592,0.947592,0.000000,,0,0,0,1,1,0,-0.016359,0.018991,0.6667,-0.0493,0.2647,2,ok
0,90,-0.705401,-1.649479,-0.004689,-0.026979,-0.004689,2.133535,0.209786,-0.183920,-0.183920,0.000000,0.953362,0.953362,0.000000,,0,0,0,1,1,0,-0.016597,0.013188,0.7500,-0.0438,0.2667,2,ok
0,91,-0.679917,-1.649454,-0.008200,-0.026954,-0.008200,2.159018,0.212553,0.152115,-0.033920,-0.186035,0.966181,0.966181,0.000000,C-06,0,0,0,1,1,0,-0.017562,-0.002073,0.7917,-0.0493,0.2666,2,ok
0,92,-0.654819,-1.649615,0.000658,-0.027115,0.000658,2.184116,0.208798,0.407550,0.116080,-0.291470,0.949060,0.949060,0.000000,C-06,0,0,0,1,1,0,-0.019057,-0.009694,0.7708,-0.0364,0.2673,2,ok
0,93,-0.633798,-1.649754,0.007800,-0.027254,0.007800,2.205138,0.210325,0.100212,0.100212,0.000000,0.956028,0.956028,0.000000,,0,0,0,1,1,0,-0.018573,-0.005601,0.7500,-0.0330,0.2682,2,ok
0,94,-0.608539,-1.649566,0.004167,-0.027066,0.004167,2.230396,0.210507,-0.085902,-0.049788,0.036114,0.956828,0.956828,0.000000,C-06,0,0,0,1,1,0,-0.016573,0.002493,0.7500,-0.0722,0.2654,2,ok
0,95,-0.587860,-1.649480,0.010472,-0.026980,0.010472,2.251075,0.206404,0.317540,0.100212,-0.217328,0.938239,0.938239,0.000000,C-06,0,0,0,1,1,0,-0.016996,0.005425,0.7500,-0.0472,0.2657,2,ok
0,96,-0.563220,-1.649383,0.030686,-0.026883,0.030686,2.275715,0.205199,0.381653,0.250212,-0.131441,0.933127,0.933127,0.000000,C-06,0,0,0,1,1,0,-0.016943,0.002997,0.7083,-0.0446,0.2676,2,ok
0,97,-0.538095,-1.648994,0.039643,-0.026494,0.039643,2.300840,0.209765,-0.360332,0.100212,0.460543,0.954027,0.954027,0.000000,C-06,0,0,0,1,1,0,-0.014670,0.022933,0.6875,-0.0412,0.2660,2,ok
0,98,-0.513010,-1.648030,0.036296,-0.025530,0.036296,2.325926,0.209167,-0.514624,-0.049788,0.464836,0.950649,0.950649,0.000000,C-06,0,0,0,1,1,0,-0.012721,0.033403,0.7083,-0.0442,0.2672,2,ok
0,99,-0.491821,-1.647207,0.023096,-0.024707,0.023096,2.347115,0.212371,-0.524793,-0.199788,0.325004,0.964875,0.964875,0.000000,C-06,0,0,0,1,1,0,-0.011917,0.034259,0.8125,-0.0389,0.2677,2,ok
0,100,-0.466164,-1.646224,0.009432,-0.023724,0.009432,2.372772,0.214070,-0.161003,-0.161003,0.000000,0.972381,0.972381,0.000000,,0,0,0,1,1,0,-0.012568,0.023444,0.7708,-0.0329,0.2684,2,ok
0,101,-0.440570,-1.645841,0.006283,-0.023341,0.006283,2.398365,0.213275,-0.032915,-0.032915,0.000000,0.969371,0.969371,0.000000,,0,0,0,1,1,0,-0.013019,0.011332,0.7500,-0.0404,0.2676,2,ok
0,102,-0.415090,-1.645514,-0.008356,-0.023014,-0.008356,2.423846,0.212261,-0.376866,-0.182915,0.193952,0.964771,0.964771,0.000000,C-06,0,0,0,1,1,0,-0.012973,0.004190,0.7500,-0.0532,0.2657,2,ok
0,103,-0.389364,-1.645518,-0.013397,-0.023018,-0.013397,2.449571,0.214524,-0.053165,-0.053165,0.000000,0.975189,0.975189,0.000000,,0,0,0,1,1,0,-0.014534,-0.006744,0.7292,-0.0357,0.2672,2,ok
0,104,-0.363889,-1.645637,-0.018311,-0.023137,-0.018311,2.475046,0.212121,-0.058940,-0.058940,0.000000,0.964324,0.964324,0.000000,,0,0,0,1,1,0,-0.015070,-0.014251,0.6875,-0.0461,0.2674,2,ok
0,105,-0.339048,-1.646083,-0.011531,-0.023583,-0.011531,2.499888,0.206599,0.270337,0.091060,-0.179277,0.938992,0.938992,0.000000,C-06,0,0,0,1,1,0,-0.016012,-0.019246,0.7083,-0.0374,0.2661,2,ok
0,106,-0.318358,-1.646437,-0.009033,-0.023937,-0.009033,2.520577,0.206936,0.033818,0.033818,0.000000,0.940535,0.940535,0.000000,,0,0,0,1,1,0,-0.015985,-0.016077,0.7292,-0.0400,0.2661,2,ok
0,107,-0.293577,-1.646710,-0.014315,-0.024210,-0.014315,2.545359,0.206487,-0.068562,-0.068562,0.000000,0.938617,0.938617,0.000000,,0,0,0,1,1,0,-0.016273,-0.012590,0.7500,-0.0293,0.2674,2,ok
0,108,-0.273393,-1.647000,-0.011274,-0.024500,-0.011274,2.565543,0.201487,0.051819,0.051819,0.000000,0.915815,0.915815,0.000000,,0,0,0,1,1,0,-0.017378,-0.013859,0.7708,-0.0226,0.2684,2,ok
0,109,-0.249081,-1.647341,-0.009678,-0.024841,-0.009678,2.589854,0.202670,0.017490,0.017490,0.000000,0.921189,0.921189,0.000000,,0,0,0,1,1,0,-0.016704,-0.015002,0.7500,-0.0392,0.2666,2,ok
0,110,-0.224720,-1.647592,-0.009812,-0.025092,-0.009812,2.614216,0.203044,-0.002590,-0.002590,0.000000,0.922922,0.922922,0.000000,,0,0,0,1,1,0,-0.016974,-0.010202,0.7708,-0.0392,0.2676,2,ok
0,111,-0.200896,-1.647847,0.001609,-0.025347,0.001609,2.635735,0.198043,0.220787,0.147410,-0.073376,0.900146,0.900146,0.000000,C-06,0,0,0,1,1,0,-0.016948,-0.012874,0.7292,-0.0423,0.2671,2,ok
0,112,-0.180267,-1.647826,0.001852,-0.025326,0.001852,2.658668,0.207454,-0.063116,-0.002590,0.060527,0.942972,0.942972,0.000000,C-06,0,0,0,1,1,0,-0.016310,-0.002429,0.7083,-0.0345,0.2676,2,ok
