episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837601,1.430827,0.021074,-0.000873,0.021074,2.001335,0.035241,0.224147,0.224147,0.000000,0.667953,0.667953,0.000000,,0,0,0,1,1,0,-0.009815,0.031805,0.6875,0.0456,0.2688,2,ok
0,2,1.100000,-0.829241,1.430953,0.036136,-0.000747,0.036136,2.009694,0.098794,0.178856,0.178856,0.000000,0.657148,0.657148,0.000000,,0,0,0,1,1,0,-0.008451,0.036709,0.6875,0.0336,0.2695,2,ok
0,3,1.220000,-0.813955,1.431183,0.045623,-0.000517,0.045623,2.024980,0.137798,0.110784,0.110784,0.000000,0.626924,0.626924,0.000000,,0,0,0,1,1,0,-0.007160,0.062153,0.7292,0.0457,0.2683,2,ok
0,4,1.320000,-0.799774,1.431467,0.052684,-0.000233,0.052684,2.039162,0.142271,0.102628,0.102628,0.000000,0.647395,0.647395,0.000000,,0,0,0,1,1,0,-0.004805,0.082147,0.6875,0.0412,0.2673,2,ok
0,5,1.440000,-0.781295,1.431904,0.065356,0.000204,0.065356,2.057640,0.156336,0.158786,0.158786,0.000000,0.711892,0.711892,0.000000,,0,0,0,1,1,0,-0.003139,0.093022,0.7500,0.0331,0.2689,2,ok
0,6,1.540000,-0.764995,1.432340,0.078637,0.000640,0.078637,2.073941,0.164024,0.199461,0.199461,0.000000,0.747480,0.747480,0.000000,,0,0,0,1,1,0,-0.002087,0.102883,0.7500,0.0391,0.2664,2,ok
0,7,1.640000,-0.748251,1.433545,0.081052,0.001845,0.081052,2.090684,0.168256,0.025429,0.025429,0.000000,0.765149,0.765149,0.000000,C-06,0,0,0,1,1,0,-0.000020,0.121694,0.7917,0.0347,0.2657,2,ok
0,8,1.760000,-0.728799,1.435120,0.077602,0.003420,0.077602,2.110137,0.162309,-0.047239,-0.047239,0.000000,0.737571,0.737571,0.000000,,0,0,0,1,1,0,0.001653,0.138674,0.7708,0.0448,0.2664,2,ok
0,9,1.860000,-0.713705,1.436360,0.078543,0.004660,0.078543,2.125231,0.150708,0.018218,0.018218,0.000000,0.684837,0.684837,0.000000,,0,0,0,1,1,0,0.003079,0.131361,0.7500,0.0421,0.2667,2,ok
0,10,1.980000,-0.695009,1.437853,0.081016,0.006153,0.081016,2.143927,0.156809,0.031262,0.031262,0.000000,0.712851,0.712851,0.000000,,0,0,0,1,1,0,0.004377,0.134377,0.7500,0.0542,0.2660,2,ok
0,11,2.080000,-0.679386,1.439098,0.088146,0.007398,0.088146,2.159550,0.156680,0.111282,0.111282,0.000000,0.712671,0.712671,0.000000,,0,0,0,1,1,0,0.007175,0.139604,0.7292,0.0102,0.2677,2,ok
0,12,2.180000,-0.663962,1.440341,0.103895,0.008641,0.103895,2.174974,0.154420,0.248066,0.248066,0.000000,0.703360,0.703360,0.000000,,0,0,0,1,1,0,0.009267,0.143918,0.7083,0.0102,0.2684,2,ok
0,13,2.280000,-0.647804,1.441595,0.126011,0.009895,0.126011,2.191131,0.163095,0.343197,0.343197,0.000000,0.744930,0.744930,0.000000,,0,0,0,1,1,0,0.011140,0.169226,0.7292,0.0394,0.2665,2,ok
0,14,2.400000,-0.628171,1.444051,0.126515,0.012351,0.126515,2.210764,0.164996,-0.009438,-0.009438,0.000000,0.749968,0.749968,0.000000,C-06,0,0,0,1,1,0,0.011911,0.190561,0.6875,0.0585,0.2644,2,ok
0,15,2.500000,-0.612357,1.446127,0.117304,0.014427,0.117304,2.226579,0.158909,-0.154866,-0.154866,0.000000,0.721131,0.721131,0.000000,,0,0,0,1,1,0,0.017926,0.212334,0.6458,0.0435,0.2669,2,ok
0,16,2.600000,-0.596962,1.448208,0.105037,0.016508,0.105037,2.241974,0.155113,-0.189934,-0.189934,0.000000,0.702605,0.702605,0.000000,,0,0,0,1,1,0,0.017917,0.220973,0.6875,0.0631,0.2662,2,ok
