timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
0.051000,,0.5.1,-0.3492651418821905,0.46256377775140495,-0.3492651418821905,0.46256377775140495,0,,0,0,0.0,0.0,0.0,0.12239737791374707,0.11340976435034426,0.0,0.12478740749531683
0.100000,,0.5.1,-0.3492674141436762,0.46256377775140495,-0.3492674141436762,0.46256377775140495,0,,0,0,0.0,0.0,0.0,0.12239813533424346,0.11340976435033276,0.0009190496016705232,0.12478740749531683
0.150000,,0.5.1,-0.38541046782906935,0.4994269913563216,-0.38541046782906935,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.12239577295380855,0.06360558972148028,0.041623508232041716,0.0019100288122612004
0.200000,,0.5.1,-0.3789715530195952,0.4994269913563216,-0.3789715530195952,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.12237752192231889,0.04232505067146281,0.06013181242912224,0.0019100288122612004
0.250000,,0.5.1,-0.3731902282437232,0.4994269913563216,-0.3731902282437232,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.12229797068536316,0.023849480454780386,0.09459269781000884,0.0019100288122612004
0.300000,,0.5.1,-0.3693460019217025,0.4994269913563216,-0.3693460019217025,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.12220565031192332,0.011958596449109741,0.11310838424096117,0.0019100288122612004
0.350000,,0.5.1,-0.36412875540974915,0.4994269913563216,-0.36412875540974915,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.12197790128027232,-0.0031547349408915103,0.14745062364040704,0.0019100288122612004
0.400000,,0.5.1,-0.36028254756131334,0.4994269913563216,-0.36028254756131334,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.12175790811676332,-0.013775496133920796,0.16591680235908754,0.0019100288122612004
0.450000,,0.5.1,-0.3546548943854967,0.4994269913563216,-0.3546548943854967,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.121308468090401,-0.028039939789686514,0.1975014267893428,0.0019100288122612004
0.500000,,0.5.1,-0.3504390952072621,0.4994269913563216,-0.3504390952072621,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.120914947996382,-0.038157402776945105,0.1992989574716638,0.0019100288122612004
0.550000,,0.5.1,-0.34420567703823723,0.4994269913563216,-0.34420567703823723,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.12020220645742445,-0.05180804795078582,0.19920501536200397,0.0019100288122612004
0.600000,,0.5.1,-0.3395113877861292,0.4994269913563216,-0.3395113877861292,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.11960588220773705,-0.06149243629427185,0.1991575615465122,0.0019100288122612004
0.650000,,0.5.1,-0.33260268425716516,0.4994269913563216,-0.33260268425716516,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.11860771649248011,-0.07453979090491589,0.19909587699857886,0.0019100288122612004
0.700000,,0.5.1,-0.32742941606689935,0.4994269913563216,-0.32742941606689935,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.11780745024980968,-0.08378135577909779,0.19905940476706985,0.0019100288122612004
0.750000,,0.5.1,-0.3198792720467068,0.4994269913563216,-0.3198792720467068,0.4994269913563216,0,,0,0,0.0,0.0,0.0,0.11653341955129733,-0.09620819552794935,0.1990108852781605,0.0019100288122612004
0.800000,,0.5.1,-0.30721381804357506,0.5,-0.30721381804357506,0.5,0,,0,0,0.0,0.0,0.0,0.11553509711378682,-0.1313049109926179,0.19898482107350257,0.0
0.850000,,0.5.1,-0.29669253431777415,0.5,-0.29669253431777415,0.5,0,,0,0,0.0,0.0,0.0,0.11398623576991176,-0.1508872433065373,0.19919553428079625,0.0
0.900000,,0.5.1,-0.2899517005162288,0.5,-0.2899517005162288,0.5,0,,0,0,0.0,0.0,0.0,0.11279322372797791,-0.16142656889234985,0.199184225791735,0.0
0.950000,,0.5.1,-0.2810842269908045,0.5,-0.2810842269908045,0.5,0,,0,0,0.0,0.0,0.0,0.11099013043686723,-0.17295388106599072,0.1991684393032581,0.0
1.000000,,0.5.1,-0.27463424331493824,0.5,-0.27463424331493824,0.5,0,,0,0,0.0,0.0,0.0,0.10962156257933826,-0.1807681480769219,0.19916408101041239,0.0
1.050000,,0.5.1,-0.2654811219569755,0.5,-0.2654811219569755,0.5,0,,0,0,0.0,0.0,0.0,0.10758854686408975,-0.1909483954509792,0.19915435053625535,0.0
1.100000,,0.5.1,-0.25875320368944776,0.5,-0.25875320368944776,0.5,0,,0,0,0.0,0.0,0.0,0.10605884128165399,-0.19807773385171415,0.1991574960881518,0.0
1.150000,,0.5.1,-0.2491762206970144,0.5,-0.2491762206970144,0.5,0,,0,0,0.0,0.0,0.0,0.10381185891085151,-0.20753118678513371,0.19915673406453893,0.0
1.200000,,0.5.1,-0.24214738189879081,0.5,-0.24214738189879081,0.5,0,,0,0,0.0,0.0,0.0,0.1021318486071674,-0.21416054640903798,0.19916695072365354,0.0
1.250000,,0.5.1,-0.23217462251647727,0.5,-0.23217462251647727,0.5,0,,0,0,0.0,0.0,0.0,0.09968534794940409,-0.22293807110578331,0.19917410213645004,0.0
1.300000,,0.5.1,-0.22487149000398646,0.5,-0.22487149000398646,0.5,0,,0,0,0.0,0.0,0.0,0.09786559302468238,-0.22908429690020227,0.1991872021466365,0.0
1.350000,,0.5.1,-0.21184322442871584,0.5,-0.21184322442871584,0.5,0,,0,0,0.0,0.0,0.0,0.09523392166638832,-0.2461951352348304,0.1992044737659241,0.0
1.400000,,0.5.1,-0.20349299711705665,0.5,-0.20349299711705665,0.5,0,,0,0,0.0,0.0,0.0,0.09328388830363718,-0.25452889264618284,0.19923508076278423,0.0
1.450000,,0.5.1,-0.19263811020371613,0.5,-0.19263811020371613,0.5,0,,0,0,0.0,0.0,0.0,0.09047993056348957,-0.2626722716225087,0.19925838632986914,0.0
1.500000,,0.5.1,-0.18483118633124274,0.5,-0.18483118633124274,0.5,0,,0,0,0.0,0.0,0.0,0.08841050402999998,-0.268001085862524,0.19928196321693847,0.0
1.550000,,0.5.1,-0.17394698093750266,0.5,-0.17394698093750266,0.5,0,,0,0,0.0,0.0,0.0,0.08545140996172523,-0.2746908298255768,0.19931061907554673,0.0
1.600000,,0.5.1,-0.16603632808250063,0.5,-0.16603632808250063,0.5,0,,0,0,0.0,0.0,0.0,0.08327429681293275,-0.2792885411876588,0.19934113586560565,0.0
1.650000,,0.5.1,-0.15496030921837317,0.5,-0.15496030921837317,0.5,0,,0,0,0.0,0.0,0.0,0.08017540941212187,-0.2852197300599748,0.1993692007583222,0.0
1.700000,,0.5.1,-0.14691404010303277,0.5,-0.14691404010303277,0.5,0,,0,0,0.0,0.0,0.0,0.07790152803661887,-0.28930181335607946,0.19940270513008276,0.0
1.750000,,0.5.1,-0.1356675596451009,0.5,-0.1356675596451009,0.5,0,,0,0,0.0,0.0,0.0,0.07467722999459776,-0.2945471011289747,0.19943358621320506,0.0
1.800000,,0.5.1,-0.12750965820298465,0.5,-0.12750965820298465,0.5,0,,0,0,0.0,0.0,0.0,0.0723167980610185,-0.2981357866002362,0.1994695413874293,0.0
1.850000,,0.5.1,-0.11609402499597564,0.5,-0.11609402499597564,0.5,0,,0,0,0.0,0.0,0.0,0.06898109426098918,-0.302830859289973,0.19950261758181723,0.0
1.900000,,0.5.1,-0.10784239407301256,0.5,-0.10784239407301256,0.5,0,,0,0,0.0,0.0,0.0,0.06654418493691173,-0.30596720245907555,0.19954062577983503,0.0
1.950000,,0.5.1,-0.09637518492931273,0.5,-0.09637518492931273,0.5,0,,0,0,0.0,0.0,0.0,0.06311091619833864,-0.309858545552344,0.19957540115228,0.0
2.000000,,0.5.1,-0.0880821928931934,0.5,-0.0880821928931934,0.5,0,,0,0,0.0,0.0,0.0,0.06060747185335212,-0.31246740888954316,0.19961471808209572,0.0
2.050000,,0.5.1,-0.0765698309247854,0.5,-0.0765698309247854,0.5,0,,0,0,0.0,0.0,0.0,0.0570903275743899,-0.3156705059946143,0.19965062199572517,0.0
2.100000,,0.5.1,-0.06825399489655631,0.5,-0.06825399489655631,0.5,0,,0,0,0.0,0.0,0.0,0.05453017061218872,-0.31778838980003277,0.19969094854124095,0.0
2.150000,,0.5.1,-0.056732645999936174,0.5,-0.056732645999936174,0.5,0,,0,0,0.0,0.0,0.0,0.05094262157566247,-0.32031739575683743,0.19972766422347535,0.0
2.200000,,0.5.1,-0.04842112743278702,0.5,-0.04842112743278702,0.5,0,,0,0,0.0,0.0,0.0,0.04833541195963883,-0.3219503614870982,0.19976864741670777,0.0
2.250000,,0.5.1,-0.03692786421367715,0.5,-0.03692786421367715,0.5,0,,0,0,0.0,0.0,0.0,0.04469069280486561,-0.32381404733639896,0.1998058831138689,0.0
2.300000,,0.5.1,-0.02864767864150343,0.5,-0.02864767864150343,0.5,0,,0,0,0.0,0.0,0.0,0.042045908539484325,-0.32496682325649856,0.19984721037091072,0.0
2.350000,,0.5.1,-0.017221929231291483,0.5,-0.017221929231291483,0.5,0,,0,0,0.0,0.0,0.0,0.0383570496652902,-0.3261640658819304,0.19988473151175296,0.0
2.400000,,0.5.1,-0.009000572411211313,0.5,-0.009000572411211313,0.5,0,,0,0,0.0,0.0,0.0,0.0356840634582701,-0.3268387265453299,0.19992611126298332,0.0
2.450000,,0.5.1,0.002321705643210062,0.5,0.002321705643210062,0.5,0,,0,0,0.0,0.0,0.0,0.03196392437994078,-0.327378262610108,0.1999637193850948,0.0
2.500000,,0.5.1,0.010456076156417027,0.5,0.010456076156417027,0.5,0,,0,0,0.0,0.0,0.0,0.02927266545914299,-0.3275802417794867,0.19998897304183283,0.0
2.550000,,0.5.1,0.021626384727577233,0.5,0.021626384727577233,0.5,0,,0,0,0.0,0.0,0.0,0.025538139229713507,-0.32746934138905914,0.2000006688355114,0.0
2.600000,,0.5.1,0.02963419455803351,0.5,0.02963419455803351,0.5,0,,0,0,0.0,0.0,0.0,0.022842329731598342,-0.3272039458427618,0.2000106606316983,0.0
2.650000,,0.5.1,0.04060368708817169,0.5,0.04060368708817169,0.5,0,,0,0,0.0,0.0,0.0,0.019110469516872796,-0.3264503187959669,0.20004317946867717,0.0
2.700000,,0.5.1,0.04846052205227523,0.5,0.04846052205227523,0.5,0,,0,0,0.0,0.0,0.0,0.016418852827868976,-0.32572360178627385,0.20006292450309549,0.0
2.750000,,0.5.1,0.05920994593803866,0.5,0.05920994593803866,0.5,0,,0,0,0.0,0.0,0.0,0.012697008474093347,-0.32433657120106235,0.20011821888050257,0.0
2.800000,,0.5.1,0.06690366053887883,0.5,0.06690366053887883,0.5,0,,0,0,0.0,0.0,0.0,0.010014321502139718,-0.32315541681765997,0.2001472857466858,0.0
2.850000,,0.5.1,0.07804580520485636,0.5,0.07804580520485636,0.5,0,,0,0,0.0,0.0,0.0,0.006085695526174392,-0.3210096392779318,0.2002124722019739,0.0
2.900000,,0.5.1,0.08512430903256621,0.5,0.08512430903256621,0.5,0,,0,0,0.0,0.0,0.0,0.0035722851462626336,-0.31947054823784704,0.2002626464333162,0.0
2.950000,,0.5.1,0.09525222840763298,0.5,0.09525222840763298,0.5,0,,0,0,0.0,0.0,0.0,-6.45746615922458e-05,-0.3168616814095208,0.20036019563351457,0.0
3.000000,,0.5.1,0.10254234894502576,0.5,0.10254234894502576,0.5,0,,0,0,0.0,0.0,0.0,-0.0027012427323144955,-0.3147954024936076,0.20038314262106316,0.0
3.050000,,0.5.1,0.11250668500499286,0.5,0.11250668500499286,0.5,0,,0,0,0.0,0.0,0.0,-0.00634543030388854,-0.31156798031109084,0.2004165504865238,0.0
3.100000,,0.5.1,0.11961026381804042,0.5,0.11961026381804042,0.5,0,,0,0,0.0,0.0,0.0,-0.008963569073596508,-0.309065188657503,0.20045900920931606,0.0
3.150000,,0.5.1,0.12925130664835166,0.5,0.12925130664835166,0.5,0,,0,0,0.0,0.0,0.0,-0.0125597900393873,-0.3052397884339658,0.2004812013980894,0.0
3.200000,,0.5.1,0.13610753271824352,0.5,0.13610753271824352,0.5,0,,0,0,0.0,0.0,0.0,-0.015138180029849251,-0.3023099754289859,0.20053193649123435,0.0
3.250000,,0.5.1,0.14538353328925807,0.5,0.14538353328925807,0.5,0,,0,0,0.0,0.0,0.0,-0.018671079525554846,-0.2979009823753117,0.20054712531232605,0.0
3.300000,,0.5.1,0.151967446822458,0.5,0.151967446822458,0.5,0,,0,0,0.0,0.0,0.0,-0.021200450950160953,-0.29455364657325045,0.2006005061388629,0.0
3.350000,,0.5.1,0.1608477886273253,0.5,0.1608477886273253,0.5,0,,0,0,0.0,0.0,0.0,-0.02465852038331949,-0.2895740915912227,0.20060794167177556,0.0
3.400000,,0.5.1,0.16713810825449354,0.5,0.16713810825449354,0.5,0,,0,0,0.0,0.0,0.0,-0.027130814431650843,-0.2858188831984701,0.20066387863165772,0.0
3.450000,,0.5.1,0.17559492168875157,0.5,0.17559492168875157,0.5,0,,0,0,0.0,0.0,0.0,-0.03050310585187527,-0.2802853471104192,0.20066286109479728,0.0
3.500000,,0.5.1,0.18157158439465063,0.5,0.18157158439465063,0.5,0,,0,0,0.0,0.0,0.0,-0.032910516172875284,-0.27613345292008257,0.20069549567807893,0.0
3.550000,,0.5.1,0.1895758124044557,0.5,0.1895758124044557,0.5,0,,0,0,0.0,0.0,0.0,-0.03618633349926316,-0.2700560396888875,0.20071192954187758,0.0
