episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.838935,-1.618461,0.412848,0.004039,0.412848,2.000000,0.000000,-0.140012,-0.627916,-0.487904,0.892505,-0.500000,-1.392505,C-02;C-05,1,1,0,1,1,0,0.069685,0.627916,0.4167,-0.0445,0.2651,3,ok
