episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835706,1.435175,0.012466,0.003475,0.012466,2.003229,0.055917,0.125077,0.125077,0.000000,0.656451,0.656451,0.000000,,0,0,0,1,1,0,-0.006406,0.020530,0.7292,0.0504,0.2689,2,ok
0,2,1.140000,-0.827201,1.435304,0.019972,0.003604,0.019972,2.011735,0.108906,0.106060,0.106060,0.000000,0.631653,0.631653,0.000000,,0,0,0,1,1,0,-0.005413,0.026327,0.6667,0.0454,0.2686,2,ok
0,3,1.260000,-0.811161,1.435546,0.024204,0.003846,0.024204,2.027775,0.140075,0.047630,0.047630,0.000000,0.636818,0.636818,0.000000,,0,0,0,1,1,0,-0.003729,0.035140,0.7083,0.0304,0.2680,2,ok
0,4,1.360000,-0.797090,1.435758,0.033456,0.004058,0.033456,2.041845,0.140768,0.139856,0.139856,0.000000,0.640127,0.640127,0.000000,,0,0,0,1,1,0,-0.002825,0.042001,0.6667,0.0394,0.2665,2,ok
0,5,1.480000,-0.779243,1.436027,0.051597,0.004327,0.051597,2.059693,0.149786,0.224852,0.224852,0.000000,0.681648,0.681648,0.000000,,0,0,0,1,1,0,-0.001508,0.059777,0.7292,0.0367,0.2665,2,ok
0,6,1.580000,-0.763576,1.436264,0.066881,0.004564,0.066881,2.075360,0.157671,0.224680,0.224680,0.000000,0.718172,0.718172,0.000000,,0,0,0,1,1,0,0.000356,0.087701,0.7500,0.0408,0.2672,2,ok
0,7,1.680000,-0.747498,1.437069,0.072452,0.005369,0.072452,2.091438,0.161260,0.014748,0.074680,0.059932,0.733839,0.733839,0.000000,C-06,0,0,0,1,1,0,0.003056,0.106652,0.7917,0.0278,0.2667,2,ok
0,8,1.800000,-0.728072,1.438269,0.076805,0.006569,0.076805,2.110863,0.162240,0.052778,0.052778,0.000000,0.738110,0.738110,0.000000,,0,0,0,1,1,0,0.004742,0.121613,0.7708,0.0308,0.2668,2,ok
0,9,1.920000,-0.708826,1.439653,0.078847,0.007953,0.078847,2.130109,0.160721,0.023871,0.023871,0.000000,0.730871,0.730871,0.000000,,0,0,0,1,1,0,0.005837,0.130487,0.7500,0.0397,0.2668,2,ok
0,10,2.020000,-0.693010,1.440824,0.089656,0.009124,0.089656,2.145926,0.158278,0.232527,0.173871,-0.058656,0.720325,0.720325,0.000000,C-06,0,0,0,1,1,0,0.008122,0.138431,0.7500,0.0371,0.2670,2,ok
0,11,2.120000,-0.677514,1.441992,0.102538,0.010292,0.102538,2.161421,0.155107,0.195706,0.195706,0.000000,0.706696,0.706696,0.000000,,0,0,0,1,1,0,0.010445,0.149088,0.7292,0.0429,0.2662,2,ok
0,12,2.220000,-0.661923,1.443161,0.121228,0.011461,0.121228,2.177012,0.156330,0.291340,0.291340,0.000000,0.713748,0.713748,0.000000,,0,0,0,1,1,0,0.011636,0.160884,0.7292,0.0442,0.2659,2,ok
0,13,2.340000,-0.641802,1.445105,0.132879,0.013405,0.132879,2.197133,0.170709,-0.046250,0.141340,0.187590,0.778674,0.778674,0.000000,C-06,0,0,0,1,1,0,0.014659,0.181163,0.7083,0.0456,0.2658,2,ok
0,14,2.440000,-0.625540,1.447256,0.132926,0.015556,0.132926,2.213396,0.163603,-0.198608,-0.008660,0.189948,0.743600,0.743600,0.000000,C-06,0,0,0,1,1,0,0.021179,0.220248,0.6458,0.0158,0.2698,2,ok
0,15,2.540000,-0.610185,1.449302,0.123674,0.017602,0.123674,2.228751,0.153962,-0.168835,-0.158660,0.010175,0.699058,0.699058,0.000000,C-06,0,0,0,1,1,0,0.021190,0.219785,0.6667,0.0411,0.2655,2,ok
0,16,2.640000,-0.594899,1.451339,0.113973,0.019639,0.113973,2.244037,0.154301,-0.147642,-0.147642,0.000000,0.699811,0.699811,0.000000,,0,0,0,1,1,0,0.026007,0.205777,0.7083,-0.0003,0.2710,2,ok
