episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835650,-1.610830,-0.000624,0.011670,-0.000624,2.003285,0.056981,0.420666,0.420666,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016196,-0.027192,0.7500,0.0090,0.2685,3,ok
0,2,-0.824681,-1.610664,0.023278,0.011836,0.023278,2.014255,0.120558,-0.558223,0.270666,0.828889,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019519,0.001852,0.7500,0.0115,0.2683,3,ok
0,3,-0.809717,-1.610439,0.041733,0.012061,0.041733,2.029218,0.173425,-0.721758,0.120666,0.842424,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022615,0.023348,0.7500,0.0076,0.2678,3,ok
0,4,-0.786272,-1.609595,0.040164,0.012905,0.040164,2.052664,0.199971,-0.724104,-0.029334,0.694770,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024928,0.047082,0.7292,0.0018,0.2648,3,ok
0,5,-0.766284,-1.608866,0.028909,0.013634,0.028909,2.072651,0.200045,-0.653922,-0.179334,0.474589,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025222,0.052069,0.6875,0.0089,0.2644,3,ok
0,6,-0.746288,-1.608136,0.006827,0.014364,0.006827,2.092648,0.200126,-0.510491,-0.329334,0.181157,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025930,0.044854,0.6458,0.0059,0.2635,3,ok
0,7,-0.726290,-1.607407,-0.025689,0.015093,-0.025689,2.112646,0.200076,-0.499015,-0.479334,0.019681,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023780,0.025936,0.6250,0.0169,0.2657,3,ok
0,8,-0.702310,-1.606774,-0.053882,0.015726,-0.053882,2.135135,0.199741,-0.038971,-0.329334,-0.290363,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022446,-0.002128,0.6667,0.0025,0.2653,3,ok
0,9,-0.678356,-1.607352,-0.069458,0.015148,-0.069458,2.160579,0.199639,0.699714,-0.179334,-0.879048,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018274,-0.044549,0.6458,0.0061,0.2662,3,ok
0,10,-0.658407,-1.608609,-0.072358,0.013891,-0.072358,2.180529,0.199920,0.800474,-0.029334,-0.829808,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015253,-0.056879,0.6250,0.0117,0.2672,3,ok
0,11,-0.638455,-1.610032,-0.065173,0.012468,-0.065173,2.200481,0.200082,0.772678,0.120666,-0.652012,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014075,-0.067286,0.5417,0.0110,0.2678,3,ok
0,12,-0.618488,-1.611464,-0.047751,0.011036,-0.047751,2.220448,0.200274,0.628944,0.270666,-0.358278,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013490,-0.066123,0.5000,0.0041,0.2670,3,ok
0,13,-0.594501,-1.613182,-0.013800,0.009318,-0.013800,2.244435,0.200488,0.541632,0.420666,-0.120966,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015118,-0.060504,0.5000,-0.0031,0.2678,3,ok
0,14,-0.574501,-1.614401,0.006059,0.008099,0.006059,2.264434,0.200270,-0.334467,0.270666,0.605134,0.500000,0.500000,0.000000,C-06,0,0,0,1,0,0,-0.270445,-0.014337,0.6042,0.1178,0.3046,2,ok
0,15,-0.570411,-1.614460,0.007414,0.008040,0.007414,2.268525,0.000000,-0.571398,0.120666,0.692064,0.500000,-0.500000,-1.000000,C-06;C-05,1,0,0,1,0,1,-0.266755,0.005776,0.5000,0.1069,0.3036,2,ok
