episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835713,-1.513066,0.137741,0.109434,0.137741,2.003223,0.055928,0.379636,0.379636,0.000000,,0,0,0,1,1,0,-0.131649,0.101772,0.5208,-0.0338,0.2673,3,ok
0,2,-0.827250,-1.512856,0.160432,0.109644,0.160432,2.011686,0.108182,0.351982,0.351982,0.000000,,0,0,0,1,1,0,-0.130936,0.127710,0.5208,-0.0104,0.2719,3,ok
0,3,-0.810239,-1.511032,0.181291,0.111468,0.181291,2.028697,0.171651,0.269298,0.269298,0.000000,,0,0,0,1,1,0,-0.126122,0.147052,0.5625,-0.0449,0.2668,3,ok
0,4,-0.791145,-1.508249,0.197989,0.114251,0.197989,2.047790,0.198475,0.266878,0.266878,0.000000,,0,0,0,1,1,0,-0.122684,0.172788,0.5625,-0.0433,0.2647,3,ok
0,5,-0.767671,-1.504441,0.221510,0.118059,0.221510,2.071265,0.198041,0.320780,0.320780,0.000000,,0,0,0,1,1,0,-0.119637,0.189422,0.5417,-0.0237,0.2675,3,ok
0,6,-0.748201,-1.500809,0.240125,0.121691,0.240125,2.090734,0.198015,0.304351,0.304351,0.000000,,0,0,0,1,1,0,-0.112685,0.217329,0.5417,-0.0039,0.2696,3,ok
0,7,-0.728814,-1.496683,0.255966,0.125817,0.255966,2.110122,0.198209,0.259594,0.259594,0.000000,,0,0,0,1,1,0,-0.105261,0.231638,0.6042,-0.0335,0.2675,2,ok
0,8,-0.705668,-1.491422,0.279670,0.131078,0.279670,2.133267,0.197610,0.336730,0.336730,0.000000,,0,0,0,1,1,0,-0.099495,0.248510,0.6875,-0.0324,0.2663,2,ok
0,9,-0.682680,-1.485575,0.302104,0.136925,0.302104,2.156255,0.198166,0.243599,0.243599,0.000000,,0,0,0,1,1,0,-0.092422,0.266712,0.7083,-0.0432,0.2664,2,ok
0,10,-0.663650,-1.480201,0.323921,0.142299,0.323921,2.175286,0.197156,0.389020,0.389020,0.000000,,0,0,0,1,1,0,-0.085684,0.286513,0.7292,-0.0399,0.2672,2,ok
0,11,-0.644708,-1.473971,0.328189,0.148529,0.328189,2.194227,0.199633,0.045795,0.045795,0.000000,C-06,0,0,0,1,1,0,-0.079151,0.308597,0.6875,-0.0144,0.2654,2,ok
0,12,-0.625760,-1.467530,0.322663,0.154970,0.322663,2.213175,0.200326,-0.109524,-0.109524,0.000000,C-06,0,0,0,1,1,0,-0.071122,0.322830,0.7292,-0.0319,0.2687,2,ok
0,13,-0.602968,-1.459789,0.314437,0.162711,0.314437,2.235335,0.200813,-0.119508,-0.119508,0.000000,,0,0,0,1,1,0,-0.064500,0.323587,0.6667,-0.0275,0.2685,2,ok
0,14,-0.583933,-1.453429,0.309398,0.169071,0.309398,2.255002,0.200687,-0.084548,-0.084548,0.000000,,0,0,0,1,1,0,-0.057370,0.319098,0.6667,0.0078,0.2641,2,ok
0,15,-0.564887,-1.447327,0.311385,0.175173,0.311385,2.274048,0.199882,0.043500,0.043500,0.000000,,0,0,0,1,1,0,-0.049665,0.308561,0.6875,-0.0136,0.2671,2,ok
0,16,-0.545845,-1.441199,0.309781,0.181301,0.309781,2.293090,0.200097,-0.033233,-0.033233,0.000000,,0,0,0,1,1,0,-0.042007,0.309157,0.7083,-0.0337,0.2682,2,ok
0,17,-0.526777,-1.435068,0.302738,0.187432,0.302738,2.312158,0.200485,-0.127735,-0.127735,0.000000,,0,0,0,1,1,0,-0.035689,0.309155,0.7708,-0.0263,0.2688,2,ok
0,18,-0.507652,-1.428937,0.290463,0.193563,0.290463,2.331283,0.201153,-0.216947,-0.216947,0.000000,,0,0,0,1,1,0,-0.029208,0.300576,0.7500,-0.0436,0.2688,2,ok
0,19,-0.484650,-1.422050,0.289365,0.200450,0.289365,2.354285,0.200009,-0.001196,-0.001196,0.000000,C-06,0,0,0,1,1,0,-0.024786,0.291573,0.7292,-0.0179,0.2679,2,ok
0,20,-0.465476,-1.416340,0.287157,0.206160,0.287157,2.373459,0.200122,-0.040366,-0.040366,0.000000,,0,0,0,1,1,0,-0.020287,0.293990,0.7083,0.0138,0.2650,2,ok
0,21,-0.446288,-1.410630,0.284635,0.211870,0.284635,2.392647,0.200258,-0.042979,-0.042979,0.000000,,0,0,0,1,1,0,-0.014124,0.291321,0.6875,0.0027,0.2651,2,ok
0,22,-0.427085,-1.404922,0.281822,0.217578,0.281822,2.411850,0.200376,-0.048009,-0.048009,0.000000,,0,0,0,1,1,0,-0.007350,0.286992,0.6458,-0.0220,0.2674,2,ok
0,23,-0.403999,-1.398109,0.271414,0.224391,0.271414,2.434936,0.200840,-0.153537,-0.153537,0.000000,,0,0,0,1,1,0,-0.007350,0.286992,0.6458,-0.0220,0.2674,2,ok
0,24,-0.384697,-1.392433,0.257691,0.230067,0.257691,2.454239,0.201516,-0.237442,-0.237442,0.000000,,0,0,0,1,1,0,0.006572,0.273307,0.6458,-0.0326,0.2682,2,ok
