episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836963,-1.519651,0.289042,0.102849,0.289042,2.001973,0.042550,0.341827,0.341827,0.000000,,0,0,0,1,1,0,-0.122669,0.267769,0.6250,-0.0349,0.2694,2,ok
0,2,-0.827955,-1.518083,0.316846,0.104417,0.316846,2.010981,0.105102,0.400490,0.400490,0.000000,,0,0,0,1,1,0,-0.121302,0.277992,0.6250,-0.0386,0.2700,2,ok
0,3,-0.811783,-1.513398,0.334979,0.109102,0.334979,2.027152,0.169519,0.251205,0.251205,0.000000,,0,0,0,1,1,0,-0.117410,0.296062,0.6250,-0.0469,0.2677,2,ok
0,4,-0.793535,-1.507463,0.347927,0.115037,0.347927,2.045400,0.198226,0.225897,0.225897,0.000000,,0,0,0,1,1,0,-0.111125,0.327241,0.6042,-0.0312,0.2666,2,ok
0,5,-0.771024,-1.499648,0.360057,0.122852,0.360057,2.067912,0.198601,0.176220,0.176220,0.000000,,0,0,0,1,1,0,-0.102782,0.338634,0.6250,-0.0396,0.2674,2,ok
0,6,-0.752361,-1.492955,0.375861,0.129545,0.375861,2.085135,0.197785,0.290455,0.290455,0.000000,,0,0,0,1,1,0,-0.093635,0.347106,0.6458,-0.0663,0.2683,2,ok
0,7,-0.733790,-1.485862,0.384258,0.136638,0.384258,2.105146,0.198882,0.018143,0.140455,0.122311,C-06,0,0,0,1,1,0,-0.086864,0.364417,0.6875,-0.0320,0.2673,2,ok
0,8,-0.711552,-1.476923,0.386509,0.145577,0.386509,2.127384,0.199788,0.026256,0.026256,0.000000,,0,0,0,1,1,0,-0.078283,0.376967,0.7708,-0.0316,0.2688,2,ok
0,9,-0.693033,-1.469421,0.387814,0.153079,0.387814,2.145903,0.199966,0.004188,0.004188,0.000000,,0,0,0,1,1,0,-0.066604,0.385220,0.7292,-0.0068,0.2668,2,ok
0,10,-0.670805,-1.460356,0.385386,0.162144,0.385386,2.168131,0.200128,-0.038071,-0.038071,0.000000,,0,0,0,1,1,0,-0.058895,0.383306,0.7292,0.0104,0.2672,2,ok
0,11,-0.652252,-1.452801,0.379927,0.169699,0.379927,2.185235,0.200492,-0.104125,-0.104125,0.000000,,0,0,0,1,1,0,-0.048987,0.385076,0.7292,-0.0405,0.2694,2,ok
0,12,-0.633666,-1.445299,0.376842,0.177201,0.376842,2.205269,0.200424,-0.051861,-0.051861,0.000000,,0,0,0,1,1,0,-0.045086,0.382199,0.7083,-0.0336,0.2688,2,ok
0,13,-0.615058,-1.437840,0.373514,0.184660,0.373514,2.223878,0.200495,-0.060367,-0.060367,0.000000,,0,0,0,1,1,0,-0.035091,0.379769,0.6667,-0.0050,0.2646,2,ok
0,14,-0.592712,-1.429069,0.373544,0.193431,0.373544,2.246224,0.200013,0.004225,0.004225,0.000000,,0,0,0,1,1,0,-0.025293,0.375642,0.6250,-0.0389,0.2681,2,ok
0,15,-0.574075,-1.421770,0.368593,0.200730,0.368593,2.264861,0.200315,-0.097455,-0.097455,0.000000,,0,0,0,1,1,0,-0.018837,0.376010,0.6667,-0.0085,0.2667,2,ok
0,16,-0.555374,-1.414498,0.355422,0.208002,0.355422,2.283561,0.201050,-0.266783,-0.247455,0.019328,C-06,0,0,0,1,1,0,-0.011148,0.375688,0.6667,-0.0123,0.2660,2,ok
0,17,-0.536577,-1.407228,0.341460,0.215272,0.341460,2.302359,0.201941,-0.246565,-0.246565,0.000000,,0,0,0,1,1,0,-0.001871,0.360726,0.6250,-0.0569,0.2685,2,ok
0,18,-0.513915,-1.398826,0.329877,0.223674,0.329877,2.325020,0.201359,-0.163328,-0.163328,0.000000,,0,0,0,1,1,0,0.001723,0.357004,0.6042,-0.0068,0.2631,2,ok
0,19,-0.491172,-1.390733,0.320119,0.231767,0.320119,2.347764,0.201161,-0.140610,-0.140610,0.000000,,0,0,0,1,1,0,0.010826,0.347251,0.5625,-0.0011,0.2625,2,ok
0,20,-0.472140,-1.384153,0.303926,0.238347,0.303926,2.366795,0.201793,-0.448647,-0.290610,0.158037,C-06,0,0,0,1,1,0,0.015086,0.342534,0.5417,0.0036,0.2594,2,ok
0,21,-0.453000,-1.377578,0.284042,0.244922,0.284042,2.385435,0.202864,-0.343383,-0.343383,0.000000,,0,0,0,1,1,0,0.021687,0.311454,0.5625,0.0072,0.2640,2,ok
0,22,-0.433767,-1.371506,0.271705,0.250994,0.271705,2.405169,0.201623,-0.202235,-0.202235,0.000000,,0,0,0,1,1,0,0.026569,0.288903,0.5625,0.0013,0.2638,2,ok
0,23,-0.410605,-1.364576,0.258436,0.257924,0.258436,2.428330,0.201447,-0.184377,-0.184377,0.000000,,0,0,0,1,1,0,0.029690,0.278281,0.5833,0.0015,0.2655,2,ok
0,24,-0.391246,-1.359099,0.249160,0.263401,0.249160,2.447690,0.201167,-0.152208,-0.152208,0.000000,,0,0,0,1,1,0,0.039298,0.258504,0.5833,-0.0101,0.2644,2,ok
0,25,-0.371841,-1.353793,0.239854,0.268707,0.239854,2.467095,0.201163,-0.154194,-0.154194,0.000000,,0,0,0,1,1,0,0.042865,0.253345,0.5833,0.0040,0.2638,2,ok
0,26,-0.352395,-1.348716,0.231824,0.273784,0.231824,2.485635,0.200962,-0.130562,-0.130562,0.000000,,0,0,0,1,1,0,0.047436,0.249737,0.5833,-0.0029,0.2627,2,ok
0,27,-0.329023,-1.343019,0.227068,0.279481,0.227068,2.509913,0.200434,-0.060803,-0.060803,0.000000,,0,0,0,1,1,0,0.051007,0.255779,0.5833,0.0004,0.2610,2,ok
0,28,-0.305630,-1.337491,0.223859,0.285009,0.223859,2.533305,0.200301,-0.042854,-0.042854,0.000000,,0,0,0,1,1,0,0.056565,0.227523,0.5417,0.0023,0.2649,2,ok
0,29,-0.286112,-1.332919,0.215717,0.289581,0.215717,2.552823,0.200623,-0.138432,-0.138432,0.000000,,0,0,0,1,1,0,0.059754,0.221363,0.5417,0.0003,0.2626,2,ok
0,30,-0.262650,-1.327509,0.208607,0.294991,0.208607,2.576285,0.200643,-0.093505,-0.093505,0.000000,,0,0,0,1,1,0,0.064562,0.218131,0.5417,0.0013,0.2638,2,ok
0,31,-0.239172,-1.322526,0.209634,0.299974,0.209634,2.599764,0.199946,0.020646,0.020646,0.000000,,0,0,0,1,1,0,0.070461,0.211166,0.5417,0.0030,0.2645,2,ok
