episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,3.060000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.424073,0.000000,-0.424073,0.873512,-0.500000,-1.373512,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,2,3.160000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423759,0.000000,-0.423759,0.873557,-0.500000,-1.373557,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,3,3.280000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423741,0.000000,-0.423741,0.873507,-0.500000,-1.373507,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,4,3.400000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423767,0.000000,-0.423767,0.873469,-0.500000,-1.373469,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,5,3.500000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423561,0.000000,-0.423561,0.873782,-0.500000,-1.373782,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,6,3.600000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.424141,0.000000,-0.424141,0.873782,-0.500000,-1.373782,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,7,3.700000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423874,0.000000,-0.423874,0.873682,-0.500000,-1.373682,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,8,3.820000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423728,0.000000,-0.423728,0.873776,-0.500000,-1.373776,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,9,3.940000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423844,0.000000,-0.423844,0.873711,-0.500000,-1.373711,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,10,4.040000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.424404,0.000000,-0.424404,0.873959,-0.500000,-1.373959,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,11,4.160000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423612,0.000000,-0.423612,0.873912,-0.500000,-1.373912,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,12,4.280000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.424277,0.000000,-0.424277,0.873846,-0.500000,-1.373846,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,13,4.400000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.424039,0.000000,-0.424039,0.873741,-0.500000,-1.373741,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,14,4.520000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423485,0.000000,-0.423485,0.873634,-0.500000,-1.373634,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,15,4.620000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423828,0.000000,-0.423828,0.873775,-0.500000,-1.373775,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,16,4.740000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423336,0.000000,-0.423336,0.873803,-0.500000,-1.373803,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,17,4.860000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423494,0.000000,-0.423494,0.873914,-0.500000,-1.373914,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,18,4.980000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423352,0.000000,-0.423352,0.873878,-0.500000,-1.373878,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,19,5.100000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423743,0.000000,-0.423743,0.873667,-0.500000,-1.373667,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
0,20,5.200000,-0.838935,-1.623651,0.524045,-0.001151,0.524045,2.000000,0.000000,0.423763,0.000000,-0.423763,0.873694,-0.500000,-1.373694,CAGE-NODE,1,0,0,1,0,1,-0.221418,0.852311,0.5625,-0.0916,0.2618,2,ok
