episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.836069,-1.629865,0.008116,-0.007365,0.008116,2.002866,0.052738,-0.266170,-0.266170,0.000000,0.758882,0.758882,0.000000,,0,0,0,1,1,0,0.005975,0.022231,0.7708,-0.0454,0.2687,2,ok
0,2,1.140000,-0.827881,-1.629988,0.000818,-0.007488,0.000818,2.011054,0.105747,-0.094536,-0.094536,0.000000,0.726981,0.726981,0.000000,C-06,0,0,0,1,1,0,0.004273,0.012668,0.7292,-0.0411,0.2669,2,ok
0,3,1.260000,-0.811184,-1.630240,-0.006706,-0.007740,-0.006706,2.027752,0.160494,-0.088437,-0.088437,0.000000,0.729449,0.729449,0.000000,,0,0,0,1,1,0,0.002704,-0.010990,0.7500,-0.0393,0.2681,2,ok
0,4,1.360000,-0.794895,-1.630359,-0.002480,-0.007859,-0.002480,2.044040,0.163141,0.070912,0.070912,0.000000,0.741538,0.741538,0.000000,C-06,0,0,0,1,1,0,0.001116,-0.025669,0.7500,-0.0387,0.2671,2,ok
0,5,1.480000,-0.773739,-1.630468,0.004057,-0.007968,0.004057,2.065196,0.179008,0.077354,0.077354,0.000000,0.813669,0.813669,0.000000,,0,0,0,1,1,0,0.001115,-0.017723,0.6875,-0.0328,0.2672,2,ok
0,6,1.580000,-0.757244,-1.630405,0.006030,-0.007905,0.006030,2.081691,0.163960,0.025492,0.025492,0.000000,0.745278,0.745278,0.000000,,0,0,0,1,1,0,0.002193,-0.012873,0.7083,-0.0492,0.2664,2,ok
0,7,1.680000,-0.740805,-1.630314,0.005705,-0.007814,0.005705,2.098130,0.164415,-0.005905,-0.005905,0.000000,0.747340,0.747340,0.000000,,0,0,0,1,1,0,0.003467,-0.013700,0.6875,-0.0629,0.2655,2,ok
0,8,1.800000,-0.721415,-1.630199,0.001519,-0.007699,0.001519,2.117520,0.161402,-0.052273,-0.052273,0.000000,0.733633,0.733633,0.000000,,0,0,0,1,1,0,0.002961,-0.007861,0.7500,-0.0463,0.2661,2,ok
0,9,1.920000,-0.703126,-1.630078,-0.008537,-0.007578,-0.008537,2.135135,0.151665,-0.126587,-0.126587,0.000000,0.689393,0.689393,0.000000,,0,0,0,1,1,0,0.002177,-0.011446,0.7500,-0.0342,0.2676,2,ok
0,10,2.020000,-0.686832,-1.629995,-0.016118,-0.007495,-0.016118,2.152104,0.165509,-0.106803,-0.106803,0.000000,0.752397,0.752397,0.000000,,0,0,0,1,1,0,0.000917,-0.025045,0.7917,-0.0327,0.2670,2,ok
0,11,2.120000,-0.670118,-1.629918,-0.030044,-0.007418,-0.030044,2.168817,0.167277,-0.207268,-0.207268,0.000000,0.760665,0.760665,0.000000,,0,0,0,1,1,0,0.000076,-0.035445,0.7917,-0.0370,0.2660,2,ok
0,12,2.220000,-0.652617,-1.630343,-0.020875,-0.007843,-0.020875,2.185235,0.176543,0.160756,0.160756,0.000000,0.802385,0.802385,0.000000,C-06,0,0,0,1,1,0,-0.000837,-0.060833,0.7708,-0.0540,0.2658,2,ok
0,13,2.340000,-0.632381,-1.630769,-0.032170,-0.008269,-0.032170,2.206555,0.167894,-0.153569,-0.153569,0.000000,0.763367,0.763367,0.000000,C-06,0,0,0,1,1,0,-0.001406,-0.054757,0.7292,-0.0277,0.2679,2,ok
0,14,2.440000,-0.616212,-1.631262,-0.024887,-0.008762,-0.024887,2.222723,0.160985,0.128117,0.128117,0.000000,0.731628,0.731628,0.000000,C-06,0,0,0,1,1,0,-0.002895,-0.059238,0.7083,-0.0109,0.2683,2,ok
0,15,2.540000,-0.599837,-1.631759,-0.015020,-0.009259,-0.015020,2.239099,0.164000,0.141678,0.141678,0.000000,0.745201,0.745201,0.000000,,0,0,0,1,1,0,-0.002345,-0.063272,0.7292,-0.0454,0.2669,2,ok
0,16,2.640000,-0.583426,-1.632013,-0.016443,-0.009513,-0.016443,2.255509,0.164138,-0.029172,-0.029172,0.000000,0.746100,0.746100,0.000000,C-06,0,0,0,1,1,0,-0.002251,-0.042936,0.7292,-0.0308,0.2666,2,ok
0,17,2.740000,-0.566999,-1.632274,-0.015187,-0.009774,-0.015187,2.271936,0.164300,0.020081,0.020081,0.000000,0.746811,0.746811,0.000000,,0,0,0,1,1,0,-0.001630,-0.042365,0.7083,-0.0461,0.2669,2,ok
0,18,2.860000,-0.546513,-1.632575,-0.013064,-0.010075,-0.013064,2.292422,0.171469,0.025510,0.025510,0.000000,0.779388,0.779388,0.000000,,0,0,0,1,1,0,-0.002700,-0.035041,0.6667,-0.0282,0.2670,2,ok
