episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835666,-1.603329,-0.035344,0.019171,-0.035344,2.003269,0.056418,-0.247453,-0.247453,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.025245,-0.017569,0.7083,0.0193,0.2710,3,ok
0,2,-0.824909,-1.603557,0.003607,0.018943,0.003607,2.014026,0.120055,0.593715,0.593715,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023300,-0.033410,0.7083,0.0157,0.2700,3,ok
0,3,-0.810004,-1.603646,0.043155,0.018854,0.043155,2.028932,0.172108,-0.650438,-0.650438,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026067,-0.007942,0.7292,0.0170,0.2700,3,ok
0,4,-0.786878,-1.602826,-0.019350,0.019674,-0.019350,2.052058,0.200088,-0.839913,-0.839913,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.030711,0.036633,0.7083,0.0158,0.2685,3,ok
0,5,-0.766897,-1.602150,-0.064155,0.020350,-0.064155,2.072038,0.199732,-0.630925,-0.630925,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029431,0.012766,0.6042,0.0034,0.2671,3,ok
0,6,-0.746927,-1.603249,-0.029622,0.019251,-0.029622,2.092008,0.200325,0.737245,0.737245,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023950,-0.042284,0.5833,-0.0002,0.2666,3,ok
0,7,-0.726930,-1.604562,0.022922,0.017938,0.022922,2.112006,0.200390,0.749966,0.749966,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021366,-0.060952,0.6042,0.0004,0.2672,3,ok
0,8,-0.702934,-1.604147,-0.019807,0.018353,-0.019807,2.135135,0.200037,-0.716178,-0.716178,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026480,-0.003092,0.6458,0.0135,0.2685,3,ok
0,9,-0.678963,-1.603528,-0.074127,0.018972,-0.074127,2.159972,0.199553,-0.654673,-0.654673,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.025124,-0.007944,0.6458,0.0145,0.2682,3,ok
0,10,-0.659005,-1.604830,-0.040541,0.017670,-0.040541,2.179930,0.200392,0.722664,0.722664,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018922,-0.053504,0.6250,0.0179,0.2686,3,ok
0,11,-0.639010,-1.606354,0.008126,0.016146,0.008126,2.199925,0.200576,0.694024,0.694024,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018659,-0.059399,0.5417,0.0165,0.2686,3,ok
0,12,-0.619012,-1.606312,-0.029980,0.016188,-0.029980,2.219923,0.199934,-0.767353,-0.767353,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023916,-0.013283,0.4792,0.0146,0.2695,3,ok
0,13,-0.595059,-1.606098,-0.090496,0.016402,-0.090496,2.243876,0.199237,-0.739676,-0.739676,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,0,0,-0.244133,-0.008105,0.5208,-0.0307,0.2651,2,ok
0,14,-0.575123,-1.607716,-0.052289,0.014784,-0.052289,2.263812,0.200518,0.824275,0.824275,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.259762,-0.083303,0.4375,0.0019,0.2783,2,ok
0,15,-0.555133,-1.609533,-0.001935,0.012967,-0.001935,2.283803,0.200821,0.715362,0.715362,0.000000,0.500000,0.500000,0.000000,C-05,1,0,0,1,0,1,-0.249620,-0.046028,0.3750,-0.0438,0.2641,2,ok
0,16,-0.535135,-1.609676,-0.032952,0.012824,-0.032952,2.303800,0.199908,-0.661638,-0.661638,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.250647,-0.000565,0.4583,0.0004,0.2715,2,ok
0,17,-0.511147,-1.610435,-0.023202,0.012065,-0.023202,2.327789,0.200063,0.187369,0.187369,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.230659,-0.021851,0.5417,-0.1414,0.2248,2,ok
0,18,-0.487149,-1.611267,0.023551,0.011233,0.023551,2.351786,0.200075,0.605913,0.605913,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.225693,-0.022949,0.5625,-0.1879,0.2158,2,ok
0,19,-0.467152,-1.610891,-0.004492,0.011609,-0.004492,2.371783,0.200063,-0.582525,-0.582525,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.242121,0.002871,0.5625,-0.0666,0.2559,2,ok
0,20,-0.447163,-1.610387,-0.055685,0.012113,-0.055685,2.391772,0.199784,-0.754125,-0.754125,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.244582,0.020804,0.5625,-0.0395,0.2615,2,ok
0,21,-0.427187,-1.611378,-0.024341,0.011122,-0.024341,2.411748,0.200285,0.712109,0.712109,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.236131,-0.029228,0.5417,-0.1085,0.2358,2,ok
0,22,-0.403191,-1.612817,0.033707,0.009683,0.033707,2.435535,0.200262,0.688428,0.688428,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.256286,-0.047252,0.5208,-0.0064,0.2686,2,ok
0,23,-0.383198,-1.612290,0.003801,0.010210,0.003801,2.455738,0.200124,-0.627176,-0.627176,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.243794,0.002959,0.5208,-0.0630,0.2563,2,ok
0,24,-0.363205,-1.611574,-0.047286,0.010926,-0.047286,2.475731,0.199930,-0.743454,-0.743454,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.246694,0.015151,0.4375,-0.0332,0.2662,2,ok
