episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001578,-0.019631,0.225346,0.102705,0.338756,8.788068,0.046723,-0.862228,-0.862228,0.000000,,0
0,2,0.008137,-0.019744,0.150600,0.102667,0.201245,0.011938,0.110251,-0.998775,-0.998775,0.000000,,0
0,3,0.025537,-0.019973,0.083713,0.102456,0.134358,0.029338,0.174520,-0.835119,-0.848775,-0.013657,C-06,0
0,4,0.049034,-0.020292,0.023296,0.102159,0.073941,0.052835,0.199950,-0.735826,-0.735826,0.000000,,0
0,5,0.069032,-0.020563,-0.019878,0.101907,0.030767,0.072834,0.199987,-0.612916,-0.612916,0.000000,,0
0,6,0.093011,-0.020889,-0.060858,0.101604,-0.010214,0.096813,0.199670,-0.494597,-0.494597,0.000000,,0
0,7,0.112957,-0.021161,-0.085782,0.101339,-0.072719,0.116857,0.199307,-0.368217,-0.368217,0.000000,,0
0,8,0.132870,-0.022179,-0.100456,0.100321,-0.087394,0.136770,0.199348,-0.175029,-0.218217,-0.043188,C-06,0
0,9,0.152764,-0.023941,-0.105646,0.098559,-0.092583,0.156664,0.199717,-0.076895,-0.076895,0.000000,,0
0,10,0.176630,-0.026466,-0.105790,0.096034,-0.092728,0.180530,0.199995,-0.001202,-0.001202,0.000000,,0
0,11,0.200499,-0.028995,-0.102916,0.093505,-0.089854,0.203900,0.200052,0.036650,0.036650,0.000000,,0
0,12,0.220397,-0.031102,-0.099556,0.091398,-0.099364,0.224297,0.200119,0.050931,0.050931,0.000000,,0
0,13,0.240303,-0.033210,-0.093821,0.089290,-0.093629,0.244203,0.200227,0.086827,0.086827,0.000000,,0
0,14,0.264205,-0.035736,-0.086492,0.086764,-0.086300,0.268105,0.200337,0.091687,0.091687,0.000000,,0
0,15,0.288122,-0.038105,-0.080025,0.084395,-0.079833,0.292022,0.200274,0.080402,0.080402,0.000000,,0
0,16,0.308062,-0.039912,-0.075688,0.082588,-0.075688,0.311962,0.200206,0.064392,0.064392,0.000000,,0
0,17,0.328007,-0.041591,-0.072234,0.080909,-0.072234,0.331907,0.200155,0.051146,0.051146,0.000000,,0
0,18,0.347957,-0.043167,-0.069491,0.079333,-0.069491,0.351857,0.200117,0.040543,0.040543,0.000000,,0
0,19,0.371901,-0.044956,-0.066836,0.077544,-0.066836,0.375801,0.200090,0.032656,0.032656,0.000000,,0
0,20,0.395849,-0.046660,-0.064667,0.075840,-0.064667,0.399749,0.200071,0.026640,0.026640,0.000000,,0
0,21,0.415808,-0.048026,-0.063141,0.074474,-0.063141,0.419708,0.200058,0.022475,0.022475,0.000000,,0
0,22,0.435769,-0.049354,-0.061784,0.073146,-0.061784,0.439669,0.200051,0.019970,0.019970,0.000000,,0
0,23,0.455732,-0.050650,-0.060525,0.071850,-0.060525,0.459632,0.200046,0.018512,0.018512,0.000000,,0
0,24,0.479689,-0.052169,-0.059083,0.070331,-0.059083,0.483589,0.200043,0.017675,0.017675,0.000000,,0
0,25,0.499655,-0.053406,-0.057916,0.069094,-0.057916,0.503555,0.200041,0.017142,0.017142,0.000000,,0
0,26,0.519622,-0.054620,-0.056772,0.067880,-0.056772,0.523522,0.200039,0.016793,0.016793,0.000000,,0
0,27,0.539590,-0.055809,-0.055646,0.066691,-0.055646,0.543490,0.200038,0.016524,0.016524,0.000000,,0
0,28,0.563554,-0.057206,-0.054314,0.065294,-0.054314,0.567454,0.200036,0.016277,0.016277,0.000000,,0
0,29,0.587519,-0.058571,-0.053004,0.063929,-0.053004,0.591419,0.200035,0.015992,0.015992,0.000000,,0
0,30,0.607492,-0.059682,-0.051933,0.062818,-0.051933,0.611392,0.200034,0.015670,0.015670,0.000000,,0
0,31,0.631460,-0.060987,-0.050673,0.061513,-0.050673,0.635360,0.200032,0.015353,0.015353,0.000000,,0
0,32,0.655430,-0.062261,-0.049441,0.060239,-0.049441,0.659330,0.200031,0.015009,0.015009,0.000000,,0
0,33,0.679402,-0.063503,-0.048237,0.058997,-0.048237,0.683302,0.200029,0.014651,0.014651,0.000000,,0
0,34,0.703374,-0.064716,-0.047061,0.057784,-0.047061,0.707274,0.200028,0.014289,0.014289,0.000000,,0
0,35,0.727348,-0.065896,-0.045976,0.056604,-0.045976,0.731248,0.200025,0.013176,0.013176,0.000000,,0
0,36,0.747328,-0.066858,-0.045107,0.055642,-0.045107,0.751228,0.200024,0.012657,0.012657,0.000000,,0
0,37,0.771304,-0.067988,-0.044082,0.054512,-0.044082,0.775204,0.200023,0.012439,0.012439,0.000000,,0
0,38,0.795281,-0.069093,-0.043064,0.053407,-0.043064,0.799181,0.200022,0.012340,0.012340,0.000000,,0
0,39,0.819259,-0.070174,-0.042053,0.052326,-0.042053,0.823159,0.200022,0.012251,0.012251,0.000000,,0
0,40,0.839242,-0.071047,-0.041412,0.051453,-0.041412,0.843142,0.200016,0.009297,0.009297,0.000000,,0
0,41,0.863222,-0.072073,-0.040721,0.050427,-0.040721,0.867122,0.200014,0.008357,0.008357,0.000000,,0
0,42,0.887202,-0.073083,-0.040015,0.049417,-0.040015,0.891102,0.200014,0.008546,0.008546,0.000000,,0
0,43,0.911183,-0.074079,-0.039257,0.048421,-0.039257,0.915083,0.200015,0.009166,0.009166,0.000000,,0
0,44,0.931168,-0.074878,-0.038968,0.047622,-0.038968,0.935068,0.200007,0.004148,0.004148,0.000000,,0
0,45,0.955150,-0.075824,-0.038734,0.046676,-0.038734,0.959050,0.200004,0.002827,0.002827,0.000000,,0
0,46,0.979132,-0.076766,-0.038426,0.045734,-0.038426,0.983032,0.200006,0.003733,0.003733,0.000000,,0
0,47,1.003114,-0.077706,-0.037971,0.044794,-0.037971,1.003900,0.200009,0.005512,0.005512,0.000000,,0
0,48,1.027097,-0.078643,-0.037364,0.043857,-0.037364,1.030997,0.200011,0.007344,0.007344,0.000000,,0
0,49,1.047083,-0.079391,-0.037357,0.043109,-0.037357,1.050983,0.200000,0.000045,0.000045,0.000000,,0
0,50,1.071067,-0.080287,-0.037528,0.042213,-0.037528,1.074967,0.199999,-0.002087,-0.002087,0.000000,,0
0,51,1.095050,-0.081185,-0.037599,0.041315,-0.037599,1.098950,0.199999,-0.000850,-0.000850,0.000000,,0
0,52,1.119033,-0.082083,-0.037447,0.040417,-0.037447,1.122933,0.200000,0.001867,0.001867,0.000000,,0
0,53,1.143016,-0.082981,-0.037931,0.039519,-0.037931,1.146916,0.199996,-0.005914,-0.005914,0.000000,,0
0,54,1.163001,-0.083729,-0.038426,0.038771,-0.038426,1.166901,0.199993,-0.007190,-0.007190,0.000000,,0
0,55,1.186983,-0.084631,-0.038860,0.037869,-0.038860,1.190883,0.199992,-0.005234,-0.005234,0.000000,,0
0,56,1.210965,-0.085558,-0.038975,0.036942,-0.039167,1.214865,0.199998,-0.001361,-0.001361,0.000000,,0
0,57,1.230951,-0.086331,-0.037187,0.036169,-0.037379,1.234851,0.200011,0.026194,0.026194,0.000000,,0
0,58,1.254935,-0.087260,-0.033753,0.035240,-0.033945,1.258835,0.200035,0.041536,0.041536,0.000000,,0
0,59,1.278923,-0.088189,-0.029904,0.034311,-0.030097,1.282823,0.200059,0.046338,0.046338,0.000000,,0
0,60,1.302914,-0.089079,-0.026266,0.033421,-0.026458,1.303900,0.200056,0.043632,0.043632,0.000000,,0
0,61,1.326906,-0.089854,-0.023215,0.032646,-0.036277,1.330806,0.200041,0.036460,0.036460,0.000000,,0
0,62,1.346902,-0.090469,-0.016178,0.032031,-0.029240,1.350802,0.200067,0.101822,0.101822,0.000000,,0
0,63,1.370901,-0.091208,-0.004409,0.031292,-0.017471,1.374801,0.200092,0.139907,0.139907,0.000000,,0
0,64,1.394901,-0.091898,0.008412,0.030602,-0.004651,1.398801,0.200052,0.151349,0.151349,0.000000,,0
0,65,1.418898,-0.092266,0.020323,0.030216,-0.030321,1.422827,0.199970,0.141502,0.141502,0.000000,,0
0,66,1.442887,-0.092483,0.039385,0.029976,-0.011260,1.446816,0.199859,0.230455,0.230455,0.000000,,0
0,67,1.466856,-0.092556,0.062015,0.029879,0.011370,1.470785,0.199632,0.276170,0.276170,0.000000,,0
0,68,1.490791,-0.092129,0.085022,0.030283,0.034377,1.494720,0.199379,0.284591,0.284591,0.000000,,0
0,69,1.514681,-0.091045,0.106028,0.030597,-0.007381,1.520576,0.199206,0.263382,0.263382,0.000000,,0
0,70,1.534545,-0.089860,0.127204,0.030501,0.013794,1.540475,0.198859,0.324119,0.324119,0.000000,,0
0,71,1.558308,-0.087982,0.154116,0.030847,0.040706,1.564309,0.198508,0.347855,0.347855,0.000000,,0
0,72,1.581974,-0.085385,0.179769,0.031916,0.066359,1.588093,0.198297,0.336901,0.336901,0.000000,,0
0,73,1.605537,-0.082020,0.202271,0.033758,0.088861,1.611824,0.198283,0.299810,0.299810,0.000000,,0
0,74,1.629003,-0.077925,0.220387,0.034108,0.018843,1.639874,0.198468,0.244140,0.244140,0.000000,,0
0,75,1.648482,-0.074226,0.237075,0.034096,0.035530,1.659701,0.198211,0.273808,0.273808,0.000000,,0
0,76,1.671753,-0.069356,0.257246,0.034525,0.055702,1.683472,0.198083,0.278758,0.278758,0.000000,,0
0,77,1.694905,-0.063934,0.275851,0.035518,0.074307,1.707230,0.198129,0.260037,0.260037,0.000000,,0
0,78,1.717945,-0.057962,0.291681,0.037073,0.090136,1.730981,0.198334,0.223470,0.223470,0.000000,,0
0,79,1.740889,-0.051486,0.303951,0.036434,-0.010547,1.759503,0.198663,0.174513,0.174513,0.000000,,0
0,80,1.759929,-0.045948,0.318331,0.035812,0.003833,1.779322,0.198090,0.249384,0.249384,0.000000,,0
0,81,1.782647,-0.039072,0.338438,0.035326,0.023940,1.803053,0.197739,0.292690,0.292690,0.000000,,0
0,82,1.805202,-0.031742,0.359143,0.035322,0.044646,1.826769,0.197627,0.304901,0.304901,0.000000,,0
0,83,1.823868,-0.025223,0.375482,0.035750,0.060984,1.846536,0.197720,0.291848,0.291848,0.000000,,0
0,84,1.846118,-0.016911,0.392985,0.034116,-0.046775,1.874742,0.197943,0.263197,0.263197,0.000000,,0
0,85,1.868179,-0.008268,0.416656,0.032528,-0.023104,1.898383,0.197238,0.362375,0.362375,0.000000,,0
0,86,1.889995,0.000819,0.443261,0.031446,0.003502,1.921991,0.196954,0.412699,0.412699,0.000000,,0
0,87,1.911536,0.010541,0.470096,0.031056,0.030336,1.945620,0.197010,0.422920,0.422920,0.000000,,0
0,88,1.929270,0.019167,0.491084,0.031296,0.051324,1.965340,0.197276,0.402780,0.402780,0.000000,,0
0,89,1.950305,0.030111,0.513612,0.029279,-0.051915,1.992868,0.197677,0.365272,0.365272,0.000000,,0
0,90,1.971047,0.041551,0.540790,0.027836,-0.024737,2.016511,0.197419,0.449283,0.449283,0.000000,,0
0,91,1.991444,0.053601,0.569494,0.027093,0.003967,2.040190,0.197587,0.482589,0.482589,0.000000,,0
0,92,2.011474,0.066340,0.597378,0.027127,0.031851,2.063927,0.198009,0.477521,0.477521,0.000000,,0
0,93,2.027890,0.077466,0.618696,0.027436,-0.072320,2.087220,0.198461,0.445251,0.445251,0.000000,,0
0,94,2.047232,0.091376,0.648504,0.025836,-0.042511,2.110990,0.198749,0.529500,0.529500,0.000000,,0
0,95,2.066135,0.105977,0.679290,0.025050,-0.011725,2.134863,0.199382,0.558042,0.558042,0.000000,,0
0,96,2.081540,0.118688,0.703965,0.025034,0.012950,2.154834,0.199997,0.547379,0.547379,0.000000,,0
0,97,2.099694,0.134473,0.732064,0.025637,0.041049,2.178885,0.200900,0.515608,0.515608,0.000000,,0
0,98,2.117498,0.150743,0.758080,0.026115,-0.058484,2.206326,0.200795,0.464390,0.464390,0.000000,,0
0,99,2.134741,0.167501,0.788471,0.025010,-0.028092,2.230346,0.199949,0.529163,0.529163,0.000000,,0
0,100,2.151393,0.184683,0.819575,0.024626,0.003012,2.254270,0.198930,0.544077,0.544077,0.000000,,0
