episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.825986,-1.618825,0.245426,0.003675,0.245426,2.012949,0.177323,-0.161585,-0.401899,-0.240314,0.804398,0.804398,0.000000,C-02,0,0,0,1,1,0,0.043688,0.401899,0.5625,-0.0276,0.2666,3,ok
0,2,1.100000,-0.805561,-1.613459,0.217419,0.009041,0.217419,2.033375,0.176375,-0.194008,-0.382213,-0.188205,0.794433,0.794433,0.000000,C-06;C-02,0,0,0,1,1,0,0.046167,0.382213,0.5417,-0.0422,0.2679,3,ok
0,3,1.220000,-0.785635,-1.608087,0.190462,0.014413,0.190462,2.053300,0.171809,-0.227009,-0.361269,-0.134261,0.768807,0.768807,0.000000,C-06;C-02,0,0,0,1,1,0,0.048623,0.361269,0.5625,-0.0704,0.2710,3,ok
0,4,1.320000,-0.769102,-1.604183,0.174437,0.018317,0.174437,2.069833,0.169715,-0.247445,-0.247445,0.000000,0.763864,0.763864,0.000000,,0,0,0,1,1,0,0.051306,0.282346,0.5417,-0.0698,0.2715,3,ok
0,5,1.440000,-0.748908,-1.600032,0.160864,0.022468,0.160864,2.090027,0.171907,-0.174540,-0.174540,0.000000,0.776506,0.776506,0.000000,,0,0,0,1,1,0,0.053470,0.250693,0.5417,-0.0815,0.2705,3,ok
0,6,1.540000,-0.731466,-1.596756,0.150867,0.025744,0.150867,2.107470,0.177926,-0.155509,-0.155509,0.000000,0.804630,0.804630,0.000000,,0,0,0,1,1,0,0.053879,0.237142,0.5625,-0.0624,0.2646,3,ok
0,7,1.640000,-0.714292,-1.593554,0.137064,0.028946,0.137064,2.124643,0.174521,-0.218620,-0.218620,0.000000,0.787590,0.787590,0.000000,,0,0,0,1,1,0,0.054471,0.231468,0.5625,-0.0420,0.2641,3,ok
0,8,1.760000,-0.693405,-1.589934,0.120786,0.032566,0.120786,2.145531,0.176719,-0.208300,-0.208300,0.000000,0.798308,0.798308,0.000000,,0,0,0,1,1,0,0.058420,0.190322,0.6667,-0.0790,0.2663,3,ok
0,9,1.860000,-0.675472,-1.587087,0.105654,0.035413,0.105654,2.163464,0.181966,-0.232542,-0.232542,0.000000,0.821966,0.821966,0.000000,,0,0,0,1,1,0,0.058565,0.187746,0.6042,-0.0389,0.2681,3,ok
0,10,1.980000,-0.654987,-1.583998,0.085585,0.038502,0.085585,2.183949,0.171894,-0.253986,-0.253986,0.000000,0.776243,0.776243,0.000000,,0,0,0,1,1,0,0.059680,0.149105,0.6042,-0.0345,0.2705,3,ok
0,11,2.080000,-0.637250,-1.581704,0.069768,0.040796,0.069768,2.201685,0.179300,-0.234485,-0.234485,0.000000,0.810977,0.810977,0.000000,,0,0,0,1,1,0,0.059680,0.149105,0.6042,-0.0345,0.2705,3,ok
0,12,2.180000,-0.620207,-1.579762,0.054654,0.042738,0.054654,2.218729,0.170942,-0.222050,-0.222050,0.000000,0.773728,0.773728,0.000000,,0,0,0,1,1,0,0.060563,0.109231,0.6458,-0.0590,0.2680,3,ok
0,13,2.280000,-0.603835,-1.578182,0.041138,0.044318,0.041138,2.235101,0.163943,-0.195582,-0.195582,0.000000,0.742811,0.742811,0.000000,,0,0,0,1,1,0,0.059145,0.079965,0.6458,-0.0421,0.2652,3,ok
0,14,2.400000,-0.584035,-1.576441,0.019563,0.046059,0.019563,2.254901,0.165783,-0.263120,-0.263120,0.000000,0.750896,0.750896,0.000000,,0,0,0,1,1,0,0.059123,0.055147,0.6250,-0.0324,0.2662,3,ok
0,15,2.500000,-0.567282,-1.575119,0.000120,0.047381,0.000120,2.271653,0.168123,-0.277537,-0.277537,0.000000,0.762255,0.762255,0.000000,,0,0,0,1,1,0,0.059591,0.022331,0.6042,-0.0539,0.2691,3,ok
0,16,2.600000,-0.550614,-1.574056,-0.020587,0.048444,-0.020587,2.285335,0.166851,-0.295447,-0.295447,0.000000,0.757439,0.757439,0.000000,,0,0,0,1,1,0,0.058407,0.000756,0.6042,-0.0609,0.2643,3,ok
0,17,2.700000,-0.532220,-1.573723,-0.035962,0.048777,-0.035962,2.306716,0.185907,-0.218726,-0.218726,0.000000,0.845481,0.845481,0.000000,,0,0,0,1,1,0,0.056155,-0.031412,0.6667,-0.0447,0.2650,3,ok
0,18,2.820000,-0.510315,-1.573935,-0.048021,0.048565,-0.048021,2.328621,0.182302,-0.141308,-0.141308,0.000000,0.829470,0.829470,0.000000,,0,0,0,1,1,0,0.055506,-0.050014,0.6875,-0.0432,0.2662,3,ok
0,19,2.940000,-0.487166,-1.574493,-0.061568,0.048007,-0.061568,2.351770,0.193799,-0.168792,-0.168792,0.000000,0.882235,0.882235,0.000000,,0,0,0,1,1,0,0.051744,-0.085888,0.7292,-0.0316,0.2667,2,ok
0,20,3.040000,-0.467986,-1.575046,-0.075276,0.047454,-0.075276,2.370949,0.191677,-0.205202,-0.205202,0.000000,0.873214,0.873214,0.000000,,0,0,0,1,1,0,0.050506,-0.108793,0.7083,-0.0448,0.2679,2,ok
0,21,3.140000,-0.449864,-1.576048,-0.083224,0.046452,-0.083224,2.389071,0.180561,-0.113015,-0.113015,0.000000,0.822134,0.822134,0.000000,,0,0,0,1,1,0,0.050506,-0.108793,0.7083,-0.0448,0.2679,2,ok
0,22,3.240000,-0.431439,-1.577221,-0.090866,0.045279,-0.090866,2.407497,0.184912,-0.114669,-0.114669,0.000000,0.842075,0.842075,0.000000,,0,0,0,1,1,0,0.045410,-0.141200,0.7708,-0.0389,0.2657,2,ok
0,23,3.360000,-0.409698,-1.579030,-0.094626,0.043470,-0.094626,2.429237,0.181620,-0.043478,-0.043478,0.000000,0.826222,0.826222,0.000000,,0,0,0,1,1,0,0.043122,-0.152893,0.7292,-0.0281,0.2674,2,ok
0,24,3.460000,-0.391501,-1.580587,-0.100428,0.041913,-0.100428,2.447434,0.182670,-0.090485,-0.090485,0.000000,0.831454,0.831454,0.000000,,0,0,0,1,1,0,0.040276,-0.163338,0.7083,-0.0337,0.2662,2,ok
0,25,3.560000,-0.374120,-1.582151,-0.106050,0.040349,-0.106050,2.464816,0.173749,-0.085775,-0.085775,0.000000,0.790981,0.790981,0.000000,,0,0,0,1,1,0,0.039461,-0.170978,0.7083,-0.0458,0.2663,2,ok
0,26,3.660000,-0.356272,-1.584033,-0.106662,0.038467,-0.106662,2.482664,0.179885,-0.004443,-0.004443,0.000000,0.817712,0.817712,0.000000,,0,0,0,1,1,0,0.036354,-0.182964,0.7083,-0.0491,0.2651,2,ok
0,27,3.780000,-0.333683,-1.586452,-0.106762,0.036048,-0.106762,2.505252,0.189856,-0.001151,-0.001151,0.000000,0.862988,0.862988,0.000000,,0,0,0,1,1,0,0.034121,-0.192062,0.7292,-0.0468,0.2673,2,ok
0,28,3.900000,-0.311307,-1.588869,-0.110001,0.033631,-0.110001,2.527628,0.187377,-0.043461,-0.043461,0.000000,0.851911,0.851911,0.000000,,0,0,0,1,1,0,0.033586,-0.189192,0.7500,-0.0599,0.2657,2,ok
0,29,4.000000,-0.293600,-1.590855,-0.114631,0.031645,-0.114631,2.545335,0.177091,-0.075423,-0.075423,0.000000,0.805157,0.805157,0.000000,,0,0,0,1,1,0,0.029556,-0.189665,0.7708,-0.0475,0.2667,2,ok
0,30,4.120000,-0.271063,-1.593451,-0.116137,0.029049,-0.116137,2.567873,0.189936,-0.016638,-0.016638,0.000000,0.863473,0.863473,0.000000,,0,0,0,1,1,0,0.028433,-0.188653,0.7917,-0.0520,0.2656,2,ok
0,31,4.240000,-0.249433,-1.595994,-0.109167,0.026506,-0.109167,2.589502,0.180840,0.097206,0.097206,0.000000,0.821279,0.821279,0.000000,,0,0,0,1,1,0,0.022111,-0.199324,0.7500,-0.0080,0.2690,2,ok
0,32,4.360000,-0.227454,-1.598434,-0.108009,0.024066,-0.108009,2.611481,0.184480,0.010299,0.010299,0.000000,0.838354,0.838354,0.000000,,0,0,0,1,1,0,0.021297,-0.189463,0.7292,-0.0418,0.2658,2,ok
0,33,4.480000,-0.206041,-1.600760,-0.106910,0.021740,-0.106910,2.632895,0.179250,0.014244,0.014244,0.000000,0.814671,0.814671,0.000000,,0,0,0,1,1,0,0.019443,-0.194692,0.7292,-0.0561,0.2664,2,ok
0,34,4.600000,-0.184621,-1.603078,-0.106448,0.019422,-0.106448,2.654314,0.179556,0.005395,0.005395,0.000000,0.816064,0.816064,0.000000,,0,0,0,1,1,0,0.018032,-0.191110,0.7292,-0.0464,0.2659,2,ok
0,35,4.700000,-0.167299,-1.604935,-0.107714,0.017565,-0.107714,2.671636,0.173784,-0.021283,-0.021283,0.000000,0.790001,0.790001,0.000000,,0,0,0,1,1,0,0.015215,-0.186225,0.6667,-0.0474,0.2661,2,ok
0,36,4.820000,-0.146621,-1.607159,-0.105043,0.015341,-0.105043,2.692314,0.173305,0.036866,0.036866,0.000000,0.787582,0.787582,0.000000,,0,0,0,1,1,0,0.012883,-0.183101,0.7083,-0.0393,0.2657,2,ok
0,37,4.940000,-0.126436,-1.609397,-0.100549,0.013103,-0.100549,2.712499,0.169051,0.058015,0.058015,0.000000,0.767611,0.767611,0.000000,,0,0,0,1,1,0,0.010800,-0.179577,0.7292,-0.0337,0.2660,2,ok
0,38,5.060000,-0.105326,-1.611599,-0.096372,0.010901,-0.096372,2.733609,0.177462,0.053083,0.053083,0.000000,0.806087,0.806087,0.000000,,0,0,0,1,1,0,0.010800,-0.179577,0.7292,-0.0337,0.2660,2,ok
0,39,5.160000,-0.086957,-1.613412,-0.092670,0.009088,-0.092670,2.751978,0.185223,0.057011,0.057011,0.000000,0.841519,0.841519,0.000000,,0,0,0,1,1,0,0.006244,-0.171994,0.7708,-0.0242,0.2678,2,ok
0,40,5.280000,-0.065331,-1.615423,-0.092612,0.007077,-0.092612,2.773605,0.180758,-0.002264,-0.002264,0.000000,0.821639,0.821639,0.000000,,0,0,0,1,1,0,0.006333,-0.165498,0.7500,-0.0481,0.2658,2,ok
0,41,5.400000,-0.044884,-1.617323,-0.090644,0.005177,-0.090644,2.794051,0.170613,0.026438,0.026438,0.000000,0.775374,0.775374,0.000000,,0,0,0,1,1,0,0.003472,-0.154714,0.7500,-0.0173,0.2665,2,ok
0,42,5.520000,-0.024496,-1.619216,-0.089698,0.003284,-0.089698,2.814440,0.170638,0.011196,0.011196,0.000000,0.775449,0.775449,0.000000,,0,0,0,1,1,0,0.001014,-0.158520,0.7083,-0.0084,0.2678,2,ok
0,43,5.620000,-0.007264,-1.620794,-0.093952,0.001706,-0.093952,2.831672,0.173198,-0.068904,-0.068904,0.000000,0.787443,0.787443,0.000000,,0,0,0,1,1,0,-0.000619,-0.156463,0.7083,-0.0324,0.2673,2,ok
0,44,5.740000,0.013736,-1.622696,-0.104348,-0.000196,-0.104348,2.852671,0.175832,-0.135279,-0.135279,0.000000,0.800292,0.800292,0.000000,,0,0,0,1,1,0,-0.002134,-0.162796,0.6875,-0.0505,0.2664,2,ok
0,45,5.860000,0.033655,-1.624569,-0.114226,-0.002069,-0.114226,2.872590,0.165959,-0.125426,-0.125426,0.000000,0.755913,0.755913,0.000000,,0,0,0,1,1,0,-0.004906,-0.179812,0.6458,-0.0408,0.2672,2,ok
0,46,5.980000,0.053078,-1.626569,-0.119316,-0.004069,-0.119316,2.892013,0.162527,-0.061519,-0.061519,0.000000,0.739913,0.739913,0.000000,,0,0,0,1,1,0,-0.008848,-0.195402,0.7083,-0.0410,0.2660,2,ok
0,47,6.100000,0.074856,-1.629173,-0.116250,-0.006673,-0.116250,2.913791,0.184848,0.047800,0.047800,0.000000,0.840005,0.839913,-0.000092,C-06,0,0,0,1,1,0,-0.011816,-0.201402,0.7708,-0.0335,0.2669,2,ok
0,48,6.200000,0.093566,-1.631366,-0.114181,-0.008866,-0.114181,2.932501,0.188686,0.030410,0.030410,0.000000,0.857449,0.857449,0.000000,,0,0,0,1,1,0,-0.012057,-0.209538,0.7917,-0.0696,0.2636,2,ok
0,49,6.320000,0.115217,-1.633886,-0.110900,-0.011386,-0.110900,2.954153,0.181119,0.043129,0.043129,0.000000,0.822818,0.822818,0.000000,,0,0,0,1,1,0,-0.012066,-0.211618,0.7708,-0.0888,0.2616,2,ok
0,50,6.440000,0.135804,-1.636287,-0.105621,-0.013787,-0.105621,2.974739,0.172204,0.069165,0.069165,0.000000,0.781858,0.781858,0.000000,,0,0,0,1,1,0,-0.015499,-0.202948,0.7292,-0.0775,0.2635,2,ok
0,51,6.560000,0.155601,-1.638473,-0.103430,-0.015973,-0.103430,2.994536,0.165720,0.026298,0.026298,0.000000,0.752796,0.752796,0.000000,,0,0,0,1,1,0,-0.017882,-0.195371,0.7292,-0.0589,0.2639,2,ok
0,52,6.680000,0.175865,-1.640599,-0.102002,-0.018099,-0.102002,3.014801,0.170046,0.017712,0.017712,0.000000,0.772761,0.772761,0.000000,,0,0,0,1,1,0,-0.021896,-0.185859,0.6875,-0.0156,0.2682,2,ok
0,53,6.780000,0.193692,-1.642423,-0.097910,-0.019923,-0.097910,3.032628,0.180173,0.067666,0.067666,0.000000,0.818677,0.818677,0.000000,,0,0,0,1,1,0,-0.023432,-0.181347,0.6667,-0.0450,0.2658,2,ok
0,54,6.900000,0.215507,-1.644609,-0.090558,-0.022109,-0.090558,3.054443,0.182908,0.093731,0.093731,0.000000,0.830698,0.830698,0.000000,,0,0,0,1,1,0,-0.022381,-0.190605,0.6458,-0.0888,0.2626,2,ok
0,55,7.020000,0.237254,-1.646797,-0.082241,-0.024297,-0.082241,3.076190,0.182165,0.104174,0.104174,0.000000,0.826680,0.826680,0.000000,,0,0,0,1,1,0,-0.026468,-0.162546,0.6458,-0.0331,0.2665,2,ok
0,56,7.120000,0.255112,-1.648444,-0.078552,-0.025944,-0.078552,3.094048,0.179147,0.051826,0.051826,0.000000,0.813534,0.813534,0.000000,,0,0,0,1,1,0,-0.026537,-0.154345,0.7292,-0.0668,0.2654,2,ok
0,57,7.240000,0.276574,-1.650325,-0.074498,-0.027825,-0.074498,3.115509,0.179551,0.050145,0.050145,0.000000,0.815430,0.815430,0.000000,,0,0,0,1,1,0,-0.028137,-0.142926,0.7500,-0.0491,0.2646,2,ok
0,58,7.360000,0.298520,-1.652146,-0.067004,-0.029646,-0.067004,3.136335,0.183754,0.094698,0.094698,0.000000,0.834282,0.834282,0.000000,,0,0,0,1,1,0,-0.028640,-0.143605,0.7500,-0.0516,0.2648,2,ok
0,59,7.480000,0.319705,-1.653900,-0.059228,-0.031400,-0.059228,3.158641,0.176718,0.096065,0.096065,0.000000,0.802041,0.802041,0.000000,,0,0,0,1,1,0,-0.029951,-0.128705,0.7292,-0.0649,0.2641,2,ok
0,60,7.600000,0.340414,-1.655343,-0.054760,-0.032843,-0.054760,3.179350,0.172849,0.053215,0.053215,0.000000,0.785088,0.785088,0.000000,,0,0,0,1,1,0,-0.030279,-0.120159,0.7292,-0.0726,0.2640,2,ok
0,61,7.700000,0.357569,-1.656493,-0.050418,-0.033993,-0.050418,3.196504,0.171883,0.064106,0.064106,0.000000,0.780604,0.780604,0.000000,,0,0,0,1,1,0,-0.030835,-0.110673,0.7083,-0.0797,0.2634,2,ok
