episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837427,-1.625944,0.580326,-0.003444,0.580326,2.001509,0.039966,0.242391,0.242391,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.228995,0.559162,0.5833,-0.0625,0.2705,2,ok
0,2,-0.829890,-1.621160,0.595293,0.001340,0.595293,2.009045,0.103587,0.258141,0.258141,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.230658,0.575433,0.5417,-0.0348,0.2705,2,ok
0,3,-0.816162,-1.611932,0.614234,0.010568,0.614234,2.022773,0.167069,0.334517,0.334517,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.227374,0.584853,0.5417,-0.0174,0.2691,2,ok
0,4,-0.800541,-1.600916,0.626462,0.021584,0.626462,2.038395,0.199201,0.251926,0.251926,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.214950,0.611893,0.5625,-0.0244,0.2667,2,ok
0,5,-0.781208,-1.586856,0.642167,0.035644,0.642167,2.057727,0.199276,0.279772,0.279772,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.202004,0.621627,0.5417,-0.0236,0.2689,2,ok
0,6,-0.765275,-1.574882,0.656152,0.047618,0.656152,2.073660,0.199383,0.302249,0.302249,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.202004,0.621627,0.5417,-0.0236,0.2689,2,ok
0,7,-0.749475,-1.562668,0.663292,0.059832,0.663292,2.089461,0.199751,0.143397,0.143397,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,1,0,-0.172706,0.648846,0.5625,-0.0052,0.2650,2,ok
0,8,-0.730585,-1.547879,0.665909,0.074621,0.665909,2.108350,0.199933,0.041448,0.041448,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.155920,0.656152,0.6250,-0.0404,0.2695,2,ok
0,9,-0.714870,-1.535519,0.667766,0.086981,0.667766,2.124066,0.199952,0.027518,0.027518,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.130766,0.660673,0.7083,-0.0644,0.2704,2,ok
0,10,-0.696053,-1.520639,0.671764,0.101861,0.671764,2.142883,0.199896,0.076027,0.076027,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.124426,0.666200,0.7292,-0.0194,0.2643,2,ok
0,11,-0.680433,-1.508170,0.677515,0.114330,0.677515,2.158503,0.199852,0.129883,0.129883,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.107542,0.667703,0.5417,0.0220,0.2581,2,ok
0,12,-0.664864,-1.495623,0.679530,0.126877,0.679530,2.174071,0.199960,0.038816,0.038816,0.000000,C-02;C-05,1,1,0,0,0,0,0.000000,0.000000,0.0000,0.0000,0.0000,1,fewer_than_two_lines
