episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000595,0.037562,-0.066321,0.159843,0.047089,8.785369,0.057396,-0.821868,-0.821868,0.000000,,0,1,1,0,-0.091785,-0.012955,0.5625
0,2,0.010383,0.037395,-0.123172,0.159809,-0.072527,0.014130,0.120238,-0.706364,-0.706364,0.000000,,0,1,1,0,-0.095322,-0.064195,0.5625
0,3,0.028838,0.036951,-0.173405,0.159383,-0.122761,0.032585,0.182244,-0.649136,-0.649136,0.000000,,0,1,1,0,-0.098163,-0.115133,0.5417
0,4,0.048324,0.034905,-0.205360,0.157355,-0.154715,0.052073,0.197368,-0.386924,-0.499136,-0.112212,C-06,0,1,1,0,-0.103672,-0.154355,0.4792
0,5,0.071751,0.031055,-0.231835,0.153528,-0.181191,0.075503,0.197816,-0.070873,-0.349136,-0.278263,C-06,0,1,1,0,-0.108595,-0.191548,0.4167
0,6,0.091219,0.026605,-0.228453,0.149097,-0.177809,0.094976,0.199978,0.317225,0.089523,-0.227702,C-06;C-03,0,1,1,0,-0.117291,-0.227988,0.3542
0,7,0.110735,0.022080,-0.211801,0.144580,-0.198739,0.114635,0.200660,0.362189,0.282007,-0.080182,C-06;C-03,0,1,1,0,-0.120312,-0.233145,0.3333
0,8,0.130331,0.017554,-0.190237,0.140054,-0.177175,0.134231,0.201494,0.047296,0.352017,0.304720,C-06;C-03,0,1,1,0,-0.124479,-0.216520,0.3542
0,9,0.153950,0.012143,-0.165946,0.134643,-0.152884,0.157850,0.202117,-0.174426,0.319800,0.494226,C-06;C-03,0,1,1,0,-0.127417,-0.193697,0.3542
0,10,0.177656,0.007390,-0.147502,0.129890,-0.134440,0.181556,0.201407,-0.301995,0.236785,0.538780,C-06;C-03,0,1,1,0,-0.128236,-0.179217,0.3750
0,11,0.197460,0.003753,-0.132221,0.126253,-0.119159,0.201360,0.201314,-0.467339,0.236785,0.704124,C-06;C-03,0,1,0,0,0.127758,-0.147272,0.5625
0,12,0.201569,0.003283,-0.131123,0.125783,-0.118061,0.203900,0.000000,-0.588202,0.236785,0.824987,C-06;C-03;C-05,1,1,0,1,0.124819,-0.132053,0.5833
