episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001871,-0.031320,0.095168,0.091022,0.208578,8.788527,0.045626,-1.000000,-1.000000,0.000000,,0
0,2,0.007750,-0.031463,0.013290,0.090948,0.063934,0.011563,0.109440,-1.000000,-1.000000,0.000000,,0
0,3,0.025011,-0.031722,-0.045006,0.090706,0.005639,0.028824,0.172908,-0.689986,-0.689986,0.000000,C-06,0
0,4,0.048421,-0.032191,-0.058739,0.090259,-0.008094,0.052234,0.199731,-0.160110,-0.160110,0.000000,C-06,0
0,5,0.068387,-0.033354,-0.057567,0.089115,-0.006922,0.072202,0.200010,0.019211,0.019211,0.000000,C-06,0
0,6,0.092348,-0.034738,-0.057613,0.087754,-0.006969,0.096163,0.200001,-0.000741,-0.000741,0.000000,,0
0,7,0.112314,-0.035892,-0.057438,0.086608,-0.044375,0.116215,0.200003,0.002617,0.002617,0.000000,,0
0,8,0.132293,-0.037040,-0.031228,0.085460,-0.018166,0.136193,0.200222,0.411389,0.411389,0.000000,C-06,0
0,9,0.152286,-0.038088,-0.022353,0.084412,-0.009291,0.156186,0.200184,0.124308,0.124308,0.000000,C-06,0
0,10,0.176280,-0.038701,-0.020731,0.083799,-0.007669,0.180180,0.200017,0.018457,0.018457,0.000000,,0
0,11,0.200275,-0.039230,-0.020072,0.083270,-0.007010,0.203900,0.200007,0.007776,0.007776,0.000000,,0
0,12,0.220271,-0.039637,-0.019944,0.082863,-0.019751,0.224171,0.200001,0.001785,0.001785,0.000000,,0
0,13,0.240269,-0.040044,-0.010160,0.082456,-0.009967,0.244169,0.200030,0.143795,0.143795,0.000000,,0
0,14,0.264268,-0.040399,-0.007736,0.082101,-0.007544,0.268168,0.200013,0.027669,0.027669,0.000000,,0
0,15,0.288267,-0.040616,-0.007067,0.081884,-0.006874,0.292167,0.200003,0.007758,0.007758,0.000000,,0
0,16,0.308267,-0.040764,-0.006931,0.081736,-0.006931,0.312167,0.200001,0.001877,0.001877,0.000000,,0
0,17,0.328266,-0.040911,-0.006717,0.081589,-0.006717,0.332166,0.200001,0.003044,0.003044,0.000000,,0
0,18,0.348266,-0.041048,-0.006662,0.081452,-0.006662,0.352166,0.200000,0.000773,0.000773,0.000000,,0
0,19,0.372265,-0.041210,-0.006623,0.081290,-0.006623,0.376165,0.200000,0.000457,0.000457,0.000000,,0
0,20,0.396265,-0.041369,-0.006604,0.081131,-0.006604,0.400165,0.200000,0.000239,0.000239,0.000000,,0
0,21,0.416264,-0.041502,-0.006589,0.080998,-0.006589,0.420165,0.200000,0.000219,0.000219,0.000000,,0
0,22,0.436264,-0.041635,-0.006575,0.080865,-0.006575,0.440164,0.200000,0.000209,0.000209,0.000000,,0
0,23,0.456264,-0.041767,-0.006561,0.080733,-0.006561,0.460164,0.200000,0.000206,0.000206,0.000000,,0
0,24,0.480263,-0.041925,-0.006545,0.080575,-0.006545,0.484163,0.200000,0.000204,0.000204,0.000000,,0
0,25,0.500263,-0.042057,-0.006531,0.080443,-0.006531,0.503900,0.200000,0.000203,0.000203,0.000000,,0
0,26,0.520262,-0.042188,-0.006518,0.080312,-0.006518,0.524162,0.200000,0.000203,0.000203,0.000000,,0
0,27,0.540262,-0.042319,-0.006504,0.080181,-0.006504,0.544162,0.200000,0.000202,0.000202,0.000000,,0
0,28,0.564261,-0.042476,-0.006488,0.080024,-0.006488,0.568161,0.200000,0.000202,0.000202,0.000000,,0
0,29,0.588261,-0.042632,-0.006472,0.079868,-0.006472,0.592161,0.200000,0.000201,0.000201,0.000000,,0
0,30,0.608260,-0.042763,-0.006458,0.079737,-0.006458,0.612160,0.200000,0.000201,0.000201,0.000000,,0
0,31,0.632260,-0.042918,-0.006434,0.079582,-0.006434,0.636160,0.200000,0.000294,0.000294,0.000000,,0
0,32,0.656259,-0.043074,-0.006418,0.079426,-0.006418,0.660159,0.200000,0.000201,0.000201,0.000000,,0
0,33,0.680259,-0.043228,-0.006402,0.079272,-0.006402,0.684159,0.200000,0.000205,0.000205,0.000000,,0
0,34,0.704258,-0.043383,-0.006386,0.079117,-0.006386,0.708158,0.200000,0.000199,0.000199,0.000000,,0
0,35,0.728258,-0.043537,-0.005854,0.078963,-0.005854,0.732158,0.200001,0.006342,0.006342,0.000000,,0
0,36,0.748258,-0.043655,-0.005833,0.078845,-0.005833,0.752158,0.200000,0.000248,0.000248,0.000000,,0
0,37,0.772257,-0.043796,-0.005790,0.078704,-0.005790,0.776157,0.200000,0.000521,0.000521,0.000000,,0
0,38,0.796257,-0.043936,-0.005774,0.078564,-0.005774,0.800157,0.200000,0.000187,0.000187,0.000000,,0
