episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835735,-1.634376,0.034344,-0.011876,0.034344,2.003200,0.056952,0.624163,0.624163,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004193,-0.010527,0.7708,-0.0220,0.2687,2,ok
0,2,-0.827136,-1.634246,0.069692,-0.011746,0.069692,2.011800,0.109734,0.507504,0.507504,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001419,0.017327,0.8125,-0.0111,0.2689,2,ok
0,3,-0.809879,-1.633796,0.105370,-0.011296,0.105370,2.029056,0.173009,0.175891,0.175891,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004171,0.053883,0.7708,-0.0222,0.2676,3,ok
0,4,-0.790615,-1.631983,0.072814,-0.009483,0.072814,2.048320,0.200298,-0.601080,-0.601080,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010540,0.102048,0.7917,-0.0197,0.2673,3,ok
0,5,-0.766717,-1.630237,0.119806,-0.007737,0.119806,2.072218,0.199142,0.742585,0.742585,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008733,0.074417,0.7708,-0.0120,0.2674,3,ok
0,6,-0.746856,-1.627882,0.110954,-0.005382,0.110954,2.092079,0.200250,-0.223185,-0.223185,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013250,0.104680,0.7292,-0.0015,0.2674,3,ok
0,7,-0.726955,-1.625438,0.086713,-0.002938,0.086713,2.111980,0.200719,-0.380020,-0.380020,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018454,0.114257,0.7083,-0.0339,0.2646,3,ok
0,8,-0.703020,-1.622504,0.059088,-0.000004,0.059088,2.135135,0.201127,-0.338785,-0.338785,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017689,0.095595,0.7917,-0.0269,0.2649,3,ok
0,9,-0.679053,-1.620537,0.046910,0.001963,0.046910,2.159882,0.200325,-0.132556,-0.132556,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016941,0.069810,0.8542,-0.0184,0.2655,3,ok
0,10,-0.659089,-1.619531,0.077458,0.002969,0.077458,2.179846,0.199667,0.547820,0.547820,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017675,0.046710,0.8333,-0.0305,0.2664,3,ok
0,11,-0.639148,-1.617981,0.073068,0.004519,0.073068,2.199787,0.200098,-0.112978,-0.112978,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020099,0.070283,0.8333,-0.0074,0.2658,3,ok
0,12,-0.619192,-1.616385,0.058659,0.006115,0.058659,2.219743,0.200283,-0.223078,-0.223078,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022907,0.073494,0.7917,-0.0191,0.2679,3,ok
0,13,-0.595233,-1.614917,0.058523,0.007583,0.058523,2.243703,0.200018,0.012309,0.012309,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021689,0.064464,0.7917,0.0003,0.2659,3,ok
0,14,-0.575269,-1.613717,0.061945,0.008783,0.061945,2.263667,0.199979,0.052454,0.052454,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022965,0.061402,0.7708,-0.0050,0.2665,3,ok
0,15,-0.555304,-1.612477,0.056426,0.010023,0.056426,2.283631,0.200065,-0.094587,-0.094587,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024402,0.058890,0.7292,0.0055,0.2677,3,ok
0,16,-0.535327,-1.611233,0.036676,0.011267,0.036676,2.303608,0.200243,-0.312212,-0.312212,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025796,0.060171,0.6875,-0.0028,0.2667,3,ok
0,17,-0.515335,-1.609989,0.018523,0.012511,0.018523,2.323600,0.200348,-0.256717,-0.256717,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.025627,0.055338,0.7083,0.0025,0.2676,3,ok
0,18,-0.491339,-1.609510,0.018681,0.012990,0.018681,2.347597,0.199995,0.018954,0.018954,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025123,0.025482,0.8125,-0.0291,0.2665,3,ok
0,19,-0.467354,-1.609097,0.052170,0.013403,0.052170,2.371582,0.199775,0.450061,0.450061,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025072,0.017509,0.8333,-0.0263,0.2657,3,ok
0,20,-0.447380,-1.608115,0.047248,0.014385,0.047248,2.391556,0.200042,-0.118350,-0.118350,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.028547,0.043362,0.7917,-0.0280,0.2660,3,ok
0,21,-0.427394,-1.607078,0.023505,0.015422,0.023505,2.411542,0.200207,-0.370737,-0.370737,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029359,0.055804,0.8125,-0.0134,0.2650,3,ok
0,22,-0.407398,-1.606483,0.019328,0.016017,0.019328,2.431537,0.200034,-0.035354,-0.035354,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029239,0.045205,0.7917,-0.0129,0.2663,3,ok
0,23,-0.383416,-1.606014,0.059575,0.016486,0.059575,2.455520,0.199706,0.561118,0.561118,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.027509,0.021953,0.7917,-0.0123,0.2657,3,ok
0,24,-0.363459,-1.605136,0.068908,0.017364,0.068908,2.475477,0.199773,0.098058,0.098058,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029703,0.041470,0.7083,0.0107,0.2670,3,ok
0,25,-0.343494,-1.603829,0.043954,0.018671,0.043954,2.495442,0.200235,-0.433286,-0.433286,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.032463,0.060884,0.7083,0.0057,0.2675,3,ok
