episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836017,-1.615735,-0.022438,0.006765,-0.022438,2.002918,0.053259,-0.280414,-0.280414,0.000000,0.767678,0.767678,0.000000,,0,0,0,1,1,0,0.011865,0.033388,0.9167,0.0726,0.2625,3,ok
0,2,1.120000,-0.827779,-1.615859,-0.034686,0.006641,-0.034686,2.011156,0.106215,-0.169664,-0.169664,0.000000,0.899010,0.867678,-0.031332,C-06,0,0,0,1,1,0,0.009772,0.008215,0.9167,0.0729,0.2625,3,ok
0,3,1.240000,-0.810905,-1.616365,-0.037149,0.006135,-0.037149,2.028031,0.169837,0.150184,-0.019664,-0.169847,0.872591,0.872591,0.000000,C-06,0,0,0,1,1,0,0.008470,-0.020321,0.8958,0.0647,0.2615,3,ok
0,4,1.340000,-0.791697,-1.616957,-0.029186,0.005543,-0.029186,2.047239,0.198767,0.305175,0.130336,-0.174838,0.903493,0.903493,0.000000,C-06,0,0,0,1,1,0,0.007707,-0.028468,0.8958,0.0619,0.2605,3,ok
0,5,1.460000,-0.767863,-1.617661,-0.006738,0.004839,-0.006738,2.071072,0.198721,0.278666,0.278666,0.000000,0.902910,0.902910,0.000000,,0,0,0,1,1,0,0.007078,-0.016852,0.8750,0.0710,0.2612,3,ok
0,6,1.560000,-0.747875,-1.618245,0.022151,0.004255,0.022151,2.091060,0.200117,0.425483,0.425483,0.000000,0.909425,0.909425,0.000000,,0,0,0,1,1,0,0.010079,0.023020,0.8333,0.0681,0.2596,3,ok
0,7,1.660000,-0.729115,-1.618756,0.042087,0.003744,0.042087,2.109821,0.186396,0.133159,0.275483,0.142324,0.847815,0.847815,0.000000,C-06,0,0,0,1,1,0,0.012304,0.069207,0.8958,0.0747,0.2604,3,ok
0,8,1.780000,-0.709194,-1.618582,0.060956,0.003918,0.060956,2.129742,0.164232,0.231483,0.231483,0.000000,0.613516,0.747815,0.134299,C-06,0,0,0,1,1,0,0.014841,0.098130,0.9167,0.0659,0.2589,3,ok
0,9,1.900000,-0.691922,-1.617907,0.070684,0.004593,0.070684,2.147013,0.142292,0.111995,0.111995,0.000000,0.545561,0.647815,0.102255,C-06,0,0,0,1,1,0,0.016188,0.128335,0.9792,0.0738,0.2603,3,ok
0,10,2.000000,-0.676426,-1.616956,0.068966,0.005544,0.068966,2.162510,0.159188,-0.175258,-0.038005,0.137253,0.723941,0.723941,0.000000,C-06,0,0,0,1,1,0,0.017988,0.147259,0.9375,0.0741,0.2591,3,ok
