timestep,raw_steer
16630,0.136737
16640,1.000000
16650,-1.000000
16660,1.000000
16670,0.750611
16680,0.379863
16690,-0.190586
16700,1.000000
16710,-0.200068
16720,-0.052698
16730,0.481280
16740,1.000000
16750,0.465771
16760,0.420267
16770,0.483728
16780,-0.116250
16790,-0.058585
16800,0.748133
16810,1.000000
16820,0.716378
16830,0.986062
16840,0.643849
16850,1.000000
16860,-1.000000
16870,1.000000
16880,0.347045
16890,-1.000000
16900,-0.341344
16910,0.135864
16920,0.220355
16930,1.000000
16940,1.000000
16950,1.000000
16960,-0.469228
16970,0.143225
16980,0.032047
16990,0.385603
17000,-1.000000
17010,-0.733388
17020,0.009000
17030,0.363197
17040,-1.000000
17050,1.000000
17060,1.000000
17070,1.000000
17080,0.762012
17090,0.645078
17100,0.984884
17110,0.632878
17120,1.000000
17130,-0.316990
17140,1.000000
17150,1.000000
17160,-0.036664
17170,0.619111
17180,-0.262954
17190,-0.411982
17200,0.568703
17210,-0.886581
17220,-0.055707
17230,0.248218
17240,0.567134
17250,-0.403936
17260,0.527499
17270,-1.000000
17280,0.085833
17290,0.341687
17300,0.518725
17310,0.060618
17320,-0.851529
17330,1.000000
17340,1.000000
17350,1.000000
17360,0.556350
17370,-0.641162
17380,-1.000000
17390,-0.405208
17400,-0.223238
17410,0.798441
17420,1.000000
17430,-1.000000
17440,0.012260
17450,0.665256
17460,0.926412
17470,-1.000000
17480,-0.011278
17490,0.416172
17500,-0.283724
17510,1.000000
17520,-0.744469
17530,1.000000
17540,-1.000000
17550,1.000000
17560,-0.197448
17570,-1.000000
17580,-0.276838
17590,1.000000
17600,-0.179854
17610,0.254689
17620,0.678735
17630,0.748263
17640,0.532724
17650,1.000000
17660,0.724440
17670,0.039640
17680,-0.411460
17690,1.000000
17700,0.732863
17710,0.458323
17720,-1.000000
17730,-1.000000
17740,0.680242
17750,0.374234
17760,0.346394
17770,0.989648
17780,1.000000
17790,-0.161160
17800,1.000000
17810,0.134012
17820,-0.752367
17830,-1.000000
17840,-0.076186
17850,0.811619
17860,0.514780
17870,1.000000
17880,-1.000000
17890,1.000000
17900,0.663404
17910,-0.469688
17920,0.664856
17930,-0.700256
17940,1.000000
17950,0.527823
17960,0.587285
17970,-0.030973
17980,-1.000000
17990,0.111606
18000,0.889690
18010,-0.354411
18020,0.166855
18030,1.000000
18040,1.000000
18050,0.850303
18060,-1.000000
18070,0.717620
18080,1.000000
18090,1.000000
18100,1.000000
18110,1.000000
18120,-0.070159
18130,0.119301
18140,-0.377342
18150,-0.271402
18160,0.605932
18170,-0.069488
18180,-1.000000
18190,-0.930123
18200,0.639064
18210,-0.392781
18220,1.000000
18230,-0.068568
18240,1.000000
18250,-0.020259
18260,1.000000
18270,1.000000
18280,-0.155193
18290,0.562171
18300,-1.000000
18310,0.169413
18320,1.000000
18330,0.497558
18340,-0.241002
18350,-0.035133
18360,-0.521961
18370,1.000000
18380,-0.686710
18390,0.264325
18400,1.000000
18410,0.146169
18420,1.000000
18430,-0.237496
18440,-0.786613
18450,0.661533
18460,-0.766899
18470,1.000000
18480,1.000000
18490,0.683355
18500,-0.105557
18510,0.188846
18520,1.000000
18530,0.138726
18540,-0.601083
18550,-1.000000
18560,1.000000
18570,0.909607
18580,-0.839766
18590,-0.338061
18600,0.039768
18610,1.000000
18620,-0.255476
18630,1.000000
18640,-0.842603
18650,-1.000000
18660,0.941644
18670,0.062870
18680,0.692597
18690,-1.000000
18700,0.108063
18710,1.000000
18720,-0.220410
18730,-0.060522
18740,1.000000
18750,-0.480170
18760,-0.962274
18770,1.000000
18780,0.455651
18790,-0.237550
18800,0.270511
18810,-1.000000
18820,1.000000
18830,1.000000
18840,1.000000
18850,1.000000
18860,1.000000
18870,1.000000
18880,1.000000
18890,0.773877
18900,1.000000
18910,1.000000
18920,1.000000
18930,1.000000
18940,1.000000
18950,0.157230
18960,0.852469
18970,0.432986
18980,-0.941557
18990,0.601775
19000,0.534866
19010,0.834646
19020,-0.746843
19030,1.000000
19040,1.000000
19050,0.733134
19060,-1.000000
19070,0.913309
19080,-0.748388
19090,0.968971
19100,0.217889
19110,-0.921179
19120,-0.402658
19130,-1.000000
19140,-0.320220
19150,0.675280
19160,0.005905
19170,0.625778
19180,0.591189
19190,0.371671
19200,0.227009
19210,-0.138217
19220,1.000000
19230,0.102240
19240,0.545364
19250,0.108693
19260,-1.000000
19270,0.795620
19280,0.784192
19290,-0.089094
19300,0.871739
19310,-0.613516
19320,-0.473033
19330,-0.222040
19340,-0.520051
19350,-1.000000
19360,0.551077
19370,0.051253
19380,-0.667845
19390,-0.397260
19400,-0.582461
19410,-1.000000
19420,0.577434
19430,-0.244615
19440,-0.171693
19450,-0.001599
19460,0.410579
19470,0.627540
19480,-0.304538
19490,1.000000
19500,-1.000000
19510,1.000000
19520,-0.380306
19530,-0.484623
19540,-1.000000
19550,1.000000
19560,0.195196
19570,-0.585623
19580,1.000000
19590,1.000000
19600,1.000000
19610,-0.557419
19620,-1.000000
19630,0.155245
19640,1.000000
19650,1.000000
19660,-0.485896
19670,0.637380
19680,-0.137545
19690,-0.711161
19700,0.667054
19710,-0.094453
19720,-1.000000
19730,-0.028727
19740,-1.000000
19750,1.000000
19760,-0.628189
19770,0.931479
19780,0.675347
19790,0.245260
19800,-1.000000
19810,0.134740
19820,-1.000000
19830,-0.827877
19840,0.434134
19850,0.258675
19860,-0.344039
19870,0.035156
19880,0.140686
19890,0.509769
19900,0.917853
19910,1.000000
19920,1.000000
19930,-0.815029
19940,-0.305202
19950,0.011032
19960,1.000000
19970,0.616945
19980,-0.032584
19990,0.880611
20000,0.011747
20010,1.000000
20020,1.000000
20030,0.657701
20040,0.424751
20050,0.262111
20060,-1.000000
20070,1.000000
20080,1.000000
20090,1.000000
20100,1.000000
20110,-0.238881
20120,0.714743
20130,0.314201
20140,-1.000000
20150,0.275268
20160,0.289544
20170,0.222368
20180,1.000000
20190,1.000000
20200,0.795663
20210,0.499511
20220,1.000000
20230,1.000000
20240,1.000000
20250,0.683041
20260,-1.000000
20270,1.000000
20280,0.438323
20290,0.978784
20300,0.383168
20310,0.212467
20320,-1.000000
20330,-0.243831
20340,-1.000000
20350,-1.000000
20360,-0.807993
20370,0.828953
20380,-1.000000
20390,-0.299949
20400,-0.756842
20410,0.161077
20420,0.207629
20430,0.393468
20440,-0.298130
20450,0.508418
20460,0.095744
20470,-0.191880
20480,1.000000
