episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000381,-0.127887,-0.039207,-0.005484,0.011438,0.003525,0.058528,-0.146613,-0.146613,0.000000,,0,1,1,0,-0.002252,-0.027668,0.7917
0,2,0.010772,-0.128305,-0.039653,-0.005891,0.010991,0.014678,0.122159,0.124093,0.003387,-0.120706,C-06,0,1,1,0,-0.002820,-0.039618,0.7917
0,3,0.029547,-0.128843,-0.028206,-0.006411,0.022439,0.033453,0.185732,0.147877,0.147877,0.000000,,0,1,1,0,-0.003317,-0.040998,0.7708
0,4,0.049414,-0.129228,-0.024924,-0.006777,0.025720,0.053320,0.199974,0.039586,0.039586,0.000000,,0,1,1,0,-0.003507,-0.032357,0.7708
0,5,0.073404,-0.129810,-0.031891,-0.007335,0.018754,0.077311,0.199960,-0.089269,-0.089269,0.000000,,0,1,1,0,-0.003388,-0.026358,0.7292
0,6,0.093395,-0.130445,-0.028467,-0.007951,0.022178,0.097302,0.200022,0.111394,0.060731,-0.050663,C-06,0,1,1,0,-0.004135,-0.032232,0.6667
0,7,0.113390,-0.131091,-0.014714,-0.008591,-0.001652,0.117290,0.200080,0.212743,0.210731,-0.002013,C-06,0,1,1,0,-0.004998,-0.029306,0.6875
0,8,0.133388,-0.131707,-0.007466,-0.009207,0.005596,0.137288,0.200073,0.096267,0.096267,0.000000,,0,1,1,0,-0.004522,-0.018284,0.6875
0,9,0.157387,-0.131903,-0.011313,-0.009403,0.001749,0.161287,0.199993,-0.071048,-0.053733,0.017315,C-06,0,1,1,0,-0.004722,-0.008089,0.7292
0,10,0.181385,-0.132076,-0.017249,-0.009576,-0.004187,0.185285,0.199976,-0.071434,-0.071434,0.000000,,0,1,1,0,-0.004635,-0.011710,0.7500
0,11,0.201382,-0.132414,-0.012473,-0.009914,0.000589,0.203900,0.200014,0.093371,0.078566,-0.014806,C-06,0,1,1,0,-0.005456,-0.017669,0.7917
0,12,0.221382,-0.132765,-0.005140,-0.010265,-0.004947,0.225282,0.200028,0.105279,0.105279,0.000000,,0,1,1,0,-0.005871,-0.011558,0.7917
0,13,0.245381,-0.132891,-0.006361,-0.010391,-0.006169,0.249281,0.199998,-0.017658,-0.017658,0.000000,,0,1,1,0,-0.005425,-0.006622,0.7500
0,14,0.269381,-0.133010,-0.002708,-0.010510,-0.002515,0.273281,0.200002,0.046134,0.046134,0.000000,,0,1,1,0,-0.005438,-0.007720,0.7083
0,15,0.289381,-0.133109,0.007237,-0.010609,0.007430,0.293281,0.199998,0.149336,0.149336,0.000000,,0,1,1,0,-0.005378,-0.006462,0.7083
0,16,0.309379,-0.133208,0.019791,-0.010708,0.019791,0.313279,0.199966,0.181202,0.181202,0.000000,,0,1,1,0,-0.005070,0.001272,0.6667
0,17,0.329374,-0.133009,0.024237,-0.010509,0.024237,0.333274,0.199958,0.054744,0.054744,0.000000,,0,1,1,0,-0.003696,0.009571,0.6667
0,18,0.353369,-0.132449,0.017012,-0.009949,0.017012,0.357269,0.200027,-0.106648,-0.095256,0.011392,C-06,0,1,1,0,-0.003606,0.021234,0.6875
0,19,0.377366,-0.131877,0.011463,-0.009377,0.011463,0.381266,0.200043,-0.064415,-0.064415,0.000000,,0,1,1,0,-0.003788,0.020213,0.7292
0,20,0.397365,-0.131636,0.011690,-0.009136,0.011690,0.401265,0.199999,0.007627,0.007627,0.000000,,0,1,1,0,-0.003724,0.014985,0.7500
0,21,0.417364,-0.131410,0.010168,-0.008910,0.010168,0.421264,0.200002,-0.022582,-0.022582,0.000000,,0,1,1,0,-0.002765,0.008190,0.7917
0,22,0.437363,-0.131184,0.006136,-0.008684,0.006136,0.441263,0.200009,-0.059557,-0.059557,0.000000,,0,1,1,0,-0.002558,0.007379,0.7708
0,23,0.461362,-0.131036,0.013007,-0.008536,0.013007,0.465262,0.199987,0.092875,0.090443,-0.002431,C-06,0,1,1,0,-0.002773,0.005692,0.7500
0,24,0.481358,-0.130918,0.026687,-0.008418,0.026687,0.485258,0.199936,0.204340,0.204340,0.000000,,0,1,1,0,-0.001629,0.006945,0.7083
0,25,0.501348,-0.130749,0.034767,-0.008249,0.034767,0.503900,0.199896,0.109878,0.109878,0.000000,,0,1,1,0,-0.000661,0.020818,0.6875
0,26,0.521334,-0.130300,0.039816,-0.007800,0.039816,0.525234,0.199907,0.070349,0.070349,0.000000,,0,1,1,0,-0.000140,0.030465,0.7083
0,27,0.545315,-0.129361,0.039272,-0.006861,0.039272,0.549215,0.200004,-0.010712,-0.010712,0.000000,,0,1,1,0,0.001192,0.033861,0.7083
0,28,0.569297,-0.128405,0.039517,-0.005905,0.039517,0.573197,0.200003,0.003817,0.003817,0.000000,,0,1,1,0,0.001162,0.038092,0.7083
0,29,0.589281,-0.127609,0.039712,-0.005109,0.039712,0.593181,0.200001,0.002766,0.002766,0.000000,,0,1,1,0,0.001726,0.040186,0.7292
0,30,0.613261,-0.126653,0.041454,-0.004153,0.041454,0.617161,0.199988,0.022213,0.022213,0.000000,,0,1,1,0,0.002840,0.038455,0.7708
0,31,0.637237,-0.125697,0.048395,-0.003197,0.048395,0.641137,0.199928,0.087861,0.087861,0.000000,,0,1,1,0,0.003909,0.041921,0.7500
0,32,0.661204,-0.124741,0.056276,-0.002241,0.056276,0.665105,0.199846,0.096541,0.096541,0.000000,,0,1,1,0,0.003317,0.057526,0.7917
0,33,0.685157,-0.123785,0.069296,-0.001285,0.069296,0.689057,0.199687,0.164210,0.164210,0.000000,,0,1,1,0,0.004539,0.071630,0.7500
0,34,0.709089,-0.122707,0.082051,-0.000207,0.082051,0.712989,0.199596,0.157700,0.157700,0.000000,,0,1,1,0,0.002641,0.100452,0.7083
0,35,0.729011,-0.121641,0.094701,0.000859,0.094701,0.732911,0.199449,0.190925,0.190925,0.000000,,0,1,1,0,0.003931,0.113476,0.6667
0,36,0.752888,-0.119943,0.107368,0.002557,0.107368,0.756788,0.199456,0.157831,0.157831,0.000000,,0,1,1,0,0.007363,0.117916,0.6458
0,37,0.776747,-0.117419,0.108583,0.005081,0.108583,0.780647,0.199969,-0.066482,0.007831,0.074313,C-06,0,1,1,0,0.006520,0.157228,0.7083
0,38,0.800616,-0.114847,0.099694,0.007653,0.099694,0.803900,0.200150,-0.121405,-0.121405,0.000000,,0,1,1,0,0.007985,0.165253,0.7083
0,39,0.820516,-0.112856,0.100975,0.009644,0.100975,0.824416,0.199967,0.265928,0.028595,-0.237333,C-06,0,1,1,0,0.008683,0.169321,0.7500
0,40,0.844378,-0.110478,0.114311,0.012022,0.114311,0.848278,0.199695,0.245562,0.178595,-0.066967,C-06,0,1,1,0,0.016572,0.137590,0.6875
0,41,0.868217,-0.107839,0.117254,0.014661,0.117254,0.872117,0.199879,-0.111545,0.028595,0.140140,C-06,0,1,1,0,0.004589,0.234776,0.7292
0,42,0.892063,-0.105038,0.108520,0.017462,0.108520,0.895963,0.200187,-0.422133,-0.121405,0.300728,C-06,0,1,1,0,0.004621,0.254882,0.6458
0,43,0.911962,-0.102697,0.091337,0.019803,0.091337,0.915862,0.200519,-0.446134,-0.271405,0.174729,C-06,0,1,1,0,-0.000698,0.290706,0.6042
0,44,0.935885,-0.099888,0.067602,0.022612,0.067602,0.939785,0.200896,-0.295936,-0.295936,0.000000,,0,1,1,0,-0.008108,0.314875,0.6042
0,45,0.959843,-0.097485,0.050523,0.025015,0.050523,0.963743,0.200589,-0.204484,-0.204484,0.000000,,0,1,1,0,0.008158,0.221453,0.6042
0,46,0.983816,-0.096040,0.045411,0.026460,0.045411,0.987716,0.200113,0.069765,-0.054484,-0.124249,C-06,0,1,1,0,0.002348,0.250274,0.6875
0,47,1.007797,-0.094690,0.032435,0.027810,0.032435,1.011697,0.200207,-0.163528,-0.163528,0.000000,,0,1,1,0,0.003181,0.252152,0.7500
0,48,1.027789,-0.093679,0.024829,0.028821,0.024829,1.031689,0.200159,-0.106049,-0.106049,0.000000,,0,1,1,0,0.001155,0.265658,0.7292
0,49,1.051783,-0.092787,0.018596,0.029713,0.018596,1.055683,0.200081,-0.073357,-0.073357,0.000000,,0,1,1,0,-0.008620,0.325805,0.7500
