episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,2.598276,-1.532824,0.158063,0.129712,0.055411,5.452324,0.052621,0.462288,0.462288,0.000000,0.884060,0.884060,0.000000,,0,0,0,1,1,0,-0.078655,-0.021345,0.3542,0.3348,0.1700,3,ok
0,2,1.140000,2.606390,-1.532674,0.189361,0.128792,0.053289,5.464033,0.104451,0.497299,0.497299,0.000000,0.874348,0.874348,0.000000,,0,0,0,1,1,0,-0.090603,-0.074835,0.3542,0.3370,0.1969,3,ok
0,3,1.260000,2.622924,-1.530641,0.215794,0.128686,0.079722,5.480691,0.167863,0.220247,0.347299,0.127052,0.884035,0.884035,0.000000,C-06,0,0,0,1,1,0,-0.088544,0.019669,0.3958,0.3449,0.1975,3,ok
0,4,1.360000,2.640836,-1.527237,0.228392,0.129763,0.092320,5.498892,0.183877,0.153328,0.197299,0.043971,0.841644,0.841644,0.000000,C-06,0,0,0,1,1,0,-0.091592,-0.022513,0.3958,0.3459,0.2063,3,ok
0,5,1.480000,2.661010,-1.522686,0.232413,0.131032,0.057115,5.525333,0.171645,-0.198713,0.047299,0.246012,0.781700,0.781700,0.000000,C-06,0,0,0,1,1,0,-0.093492,0.098935,0.3750,0.3701,0.2036,3,ok
0,6,1.580000,2.679022,-1.518710,0.226785,0.131844,0.051487,5.543761,0.187971,-0.196686,-0.102701,0.093985,0.856908,0.856908,0.000000,C-06,0,0,0,1,1,0,-0.091640,-0.001200,0.3958,0.3043,0.2108,3,ok
0,7,1.680000,2.697041,-1.514575,0.229083,0.132741,0.012305,5.567171,0.184587,0.188302,0.047299,-0.141003,0.839513,0.839513,0.000000,C-06,0,0,0,1,1,0,-0.090475,0.004848,0.4167,0.3331,0.2045,3,ok
0,8,1.800000,2.719986,-1.509547,0.222003,0.132864,0.005225,5.590660,0.197615,-0.443767,-0.102701,0.341065,0.899994,0.899994,0.000000,C-06,0,0,0,1,1,0,-0.093297,-0.001889,0.4792,0.3622,0.1992,3,ok
0,9,1.920000,2.741410,-1.504708,0.224833,0.133122,0.008055,5.612623,0.182074,0.079255,0.047299,-0.031956,0.827956,0.827956,0.000000,C-06,0,0,0,1,1,0,-0.092782,-0.027714,0.4167,0.3264,0.1986,3,ok
0,10,2.020000,2.757149,-1.501044,0.228387,0.132673,-0.031440,5.635849,0.160203,0.060097,0.060097,0.000000,0.574159,0.727956,0.153797,C-06,0,0,0,1,0,0,0.138896,-0.280650,0.5833,0.5912,0.2680,2,ok
0,11,2.120000,2.759838,-1.500550,0.228571,0.132449,-0.031256,5.638575,0.000000,-0.049059,-0.049059,0.000000,0.431078,-0.500000,-0.931078,C-06;C-05,1,0,0,1,0,1,0.136741,-0.309012,0.5417,0.6009,0.2657,2,ok
