episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001513,-0.028903,0.100660,0.093457,0.214070,8.788729,0.049289,-1.000000,-1.000000,0.000000,,0
0,2,0.008550,-0.029034,0.019088,0.093378,0.069733,0.012360,0.113135,-1.000000,-1.000000,0.000000,,0
0,3,0.026254,-0.029279,-0.052211,0.093150,-0.001566,0.030065,0.176559,-0.752352,-0.850000,-0.097648,C-06,0
0,4,0.049773,-0.029613,-0.108703,0.092838,-0.058058,0.053584,0.198894,-0.155172,-0.700000,-0.544828,C-06,0
0,5,0.069612,-0.030152,-0.144687,0.092319,-0.094042,0.073423,0.198164,0.418057,-0.550000,-0.968057,C-06,0
0,6,0.093304,-0.032298,-0.175485,0.090195,-0.124840,0.097118,0.198099,0.845825,-0.400000,-1.245825,C-06,0
0,7,0.112969,-0.035099,-0.191339,0.087401,-0.178277,0.116869,0.198600,1.000000,-0.250000,-1.250000,C-06,0
0,8,0.132591,-0.038631,-0.197686,0.083869,-0.184624,0.136491,0.199385,1.000000,-0.100000,-1.100000,C-06,0
0,9,0.152207,-0.042555,-0.194692,0.079945,-0.181630,0.156107,0.200107,1.000000,0.050000,-0.950000,C-06,0
0,10,0.175786,-0.047268,-0.179933,0.075232,-0.166870,0.179686,0.200628,1.000000,0.200000,-0.800000,C-06,0
0,11,0.199452,-0.051981,-0.153563,0.070519,-0.140501,0.203352,0.201474,1.000000,0.350000,-0.650000,C-06,0
0,12,0.219261,-0.055909,-0.121531,0.066591,-0.121338,0.223161,0.202330,1.000000,0.500000,-0.500000,C-06,0
0,13,0.239158,-0.059837,-0.078789,0.062663,-0.078597,0.243058,0.203173,1.000000,0.650000,-0.350000,C-06,0
0,14,0.263128,-0.064496,-0.013435,0.058004,-0.013243,0.267028,0.203294,0.797455,0.797455,0.000000,,0
0,15,0.287122,-0.067417,0.041106,0.055083,0.041298,0.291022,0.200720,0.193285,0.647455,0.454170,C-06,0
0,16,0.307088,-0.068248,0.075150,0.054252,0.075150,0.310988,0.199521,-0.403997,0.497455,0.901452,C-06,0
0,17,0.327012,-0.067861,0.098542,0.054639,0.098542,0.330912,0.199152,-0.800684,0.347455,1.148139,C-06,0
0,18,0.346901,-0.066513,0.111727,0.055987,0.111727,0.350801,0.199319,-1.000000,0.197455,1.197455,C-06,0
0,19,0.370746,-0.064008,0.115575,0.058492,0.115575,0.374646,0.199805,-1.000000,0.047455,1.047455,C-06,0
0,20,0.394596,-0.061241,0.107695,0.061259,0.107695,0.398496,0.200167,-1.000000,-0.102545,0.897455,C-06,0
0,21,0.414497,-0.058934,0.091259,0.063566,0.091259,0.418397,0.200483,-1.000000,-0.252545,0.747455,C-06,0
0,22,0.434435,-0.056627,0.064514,0.065873,0.064514,0.438335,0.200893,-1.000000,-0.402545,0.597455,C-06,0
0,23,0.454413,-0.054320,0.026902,0.068180,0.026902,0.458313,0.201242,-0.749475,-0.552545,0.196930,C-06,0
0,24,0.478410,-0.052050,-0.007168,0.070450,-0.007168,0.482310,0.200626,-0.388440,-0.402545,-0.014105,C-06,0
0,25,0.498407,-0.051307,-0.025016,0.071193,-0.025016,0.502307,0.200022,-0.001501,-0.252545,-0.251044,C-06,0
0,26,0.518399,-0.051450,-0.032265,0.071050,-0.032265,0.522299,0.199910,0.213326,-0.102545,-0.315871,C-06,0
0,27,0.538390,-0.052083,-0.029124,0.070417,-0.029124,0.542290,0.200016,0.299708,0.047455,-0.252253,C-06,0
0,28,0.562384,-0.052848,-0.012908,0.069652,-0.012908,0.566284,0.200083,0.258793,0.197455,-0.061338,C-06,0
0,29,0.586383,-0.053450,-0.006686,0.069050,-0.006686,0.590283,0.200045,0.072562,0.072562,0.000000,,0
0,30,0.606382,-0.053622,-0.005919,0.068878,-0.005919,0.610282,0.200003,0.010270,0.010270,0.000000,,0
0,31,0.630382,-0.053789,-0.005398,0.068711,-0.005398,0.634282,0.200002,0.006090,0.006090,0.000000,,0
0,32,0.654382,-0.053922,-0.005329,0.068578,-0.005329,0.658282,0.200000,0.000771,0.000771,0.000000,,0
0,33,0.678381,-0.054051,-0.005288,0.068449,-0.005288,0.682281,0.200000,0.000498,0.000498,0.000000,,0
0,34,0.702381,-0.054179,-0.005271,0.068321,-0.005271,0.703900,0.200000,0.000203,0.000203,0.000000,,0
0,35,0.726381,-0.054306,-0.005257,0.068194,-0.005257,0.730281,0.200000,0.000184,0.000184,0.000000,,0
0,36,0.746380,-0.054412,-0.004817,0.068088,-0.004817,0.750280,0.200000,0.006291,0.006291,0.000000,,0
0,37,0.770380,-0.054533,-0.004715,0.067967,-0.004715,0.774280,0.200000,0.001177,0.001177,0.000000,,0
0,38,0.794380,-0.054648,-0.004674,0.067852,-0.004674,0.798280,0.200000,0.000483,0.000483,0.000000,,0
0,39,0.818379,-0.054761,-0.004657,0.067739,-0.004657,0.822280,0.200000,0.000206,0.000206,0.000000,,0
0,40,0.838379,-0.054855,-0.003854,0.067645,-0.003854,0.842279,0.200001,0.011497,0.011497,0.000000,,0
0,41,0.862379,-0.054956,-0.003668,0.067544,-0.003668,0.866279,0.200000,0.002123,0.002123,0.000000,,0
0,42,0.886379,-0.055047,-0.003607,0.067453,-0.003607,0.890279,0.200000,0.000711,0.000711,0.000000,,0
0,43,0.910379,-0.055134,-0.003589,0.067366,-0.003589,0.914279,0.200000,0.000225,0.000225,0.000000,,0
0,44,0.930379,-0.055207,-0.002895,0.067293,-0.002895,0.934279,0.200000,0.009922,0.009922,0.000000,,0
0,45,0.954379,-0.055284,-0.002723,0.067216,-0.002723,0.958279,0.200000,0.001969,0.001969,0.000000,,0
0,46,0.978379,-0.055352,-0.002673,0.067148,-0.002673,0.982279,0.200000,0.000588,0.000588,0.000000,,0
0,47,1.002378,-0.055417,-0.002658,0.067083,-0.002658,1.003900,0.200000,0.000188,0.000188,0.000000,,0
0,48,1.026378,-0.055481,-0.002649,0.067019,-0.002649,1.030278,0.200000,0.000113,0.000113,0.000000,,0
0,49,1.046378,-0.055534,-0.002109,0.066966,-0.002109,1.050278,0.200000,0.007711,0.007711,0.000000,,0
0,50,1.070378,-0.055592,-0.001964,0.066908,-0.001964,1.074278,0.200000,0.001666,0.001666,0.000000,,0
0,51,1.094378,-0.055641,-0.001926,0.066859,-0.001926,1.098278,0.200000,0.000457,0.000457,0.000000,,0
0,52,1.118378,-0.055687,-0.001914,0.066813,-0.001914,1.122278,0.200000,0.000150,0.000150,0.000000,,0
0,53,1.142378,-0.055734,-0.001002,0.066766,-0.001002,1.146278,0.200000,0.010827,0.010827,0.000000,,0
0,54,1.162378,-0.055757,-0.000932,0.066743,-0.000932,1.166278,0.200000,0.000901,0.000901,0.000000,,0
0,55,1.186378,-0.055782,-0.000880,0.066718,-0.000880,1.190278,0.200000,0.000625,0.000625,0.000000,,0
0,56,1.210378,-0.055804,-0.000871,0.066696,-0.001063,1.214278,0.200000,0.000116,0.000116,0.000000,,0
0,57,1.230378,-0.055822,0.009397,0.066678,0.009204,1.234278,0.199992,0.329000,0.150116,-0.178884,C-06,0
0,58,1.254374,-0.055843,0.027135,0.066657,0.026942,1.258274,0.199931,0.212212,0.212212,0.000000,,0
0,59,1.278363,-0.055438,0.032431,0.067062,0.032238,1.282263,0.199934,0.030299,0.062212,0.031913,C-06,0
0,60,1.302351,-0.054676,0.031220,0.067824,0.031028,1.303900,0.200004,-0.015302,-0.015302,0.000000,,0
0,61,1.326339,-0.053912,0.031528,0.068588,0.018466,1.330239,0.200002,0.003863,0.003863,0.000000,,0
0,62,1.346326,-0.053275,0.041837,0.069225,0.028775,1.350226,0.199931,0.653185,0.153863,-0.499322,C-06,0
0,63,1.370290,-0.052510,0.066416,0.069990,0.053354,1.374190,0.199676,0.542919,0.303863,-0.239056,C-06,0
0,64,1.394213,-0.051746,0.092841,0.070754,0.079779,1.398113,0.199263,0.328300,0.328300,0.000000,,0
0,65,1.418093,-0.050167,0.107156,0.072316,0.056511,1.422063,0.199400,0.089794,0.178300,0.088506,C-06,0
0,66,1.441921,-0.048401,0.132623,0.074058,0.081979,1.445892,0.198820,0.700194,0.328300,-0.371894,C-06,0
0,67,1.465648,-0.046588,0.169128,0.075849,0.118484,1.469621,0.197927,0.519128,0.478300,-0.040828,C-06,0
0,68,1.489252,-0.043588,0.194088,0.078826,0.143443,1.493228,0.198210,0.284281,0.328300,0.044019,C-06,0
0,69,1.512770,-0.039504,0.207510,0.082153,0.094100,1.521984,0.198901,-0.006489,0.178300,0.184789,C-06,0
0,70,1.532300,-0.035932,0.227432,0.084462,0.114022,1.541703,0.198147,0.539754,0.328300,-0.211454,C-06,0
0,71,1.555596,-0.031569,0.258009,0.087318,0.144600,1.565232,0.197215,0.422859,0.422859,0.000000,,0
0,72,1.578740,-0.026166,0.277655,0.091221,0.164245,1.588675,0.198037,0.221214,0.272859,0.051645,C-06,0
0,73,1.601791,-0.019902,0.286469,0.095989,0.173059,1.612082,0.199069,-0.019488,0.122859,0.142347,C-06,0
0,74,1.624819,-0.013128,0.284650,0.098543,0.083106,1.647891,0.200085,-0.147104,-0.027141,0.119963,C-06,0
0,75,1.643995,-0.007511,0.291710,0.100472,0.090165,1.667779,0.199636,0.599294,0.122859,-0.476436,C-06,0
0,76,1.666916,-0.000772,0.310561,0.102802,0.109017,1.691556,0.198592,0.540911,0.272859,-0.268053,C-06,0
0,77,1.689661,0.005968,0.339344,0.105166,0.137800,1.715161,0.196867,0.420809,0.420809,0.000000,,0
0,78,1.712217,0.013383,0.357878,0.106990,0.043380,1.752295,0.197882,0.256147,0.270809,0.014662,C-06,0
0,79,1.734577,0.021161,0.385867,0.107472,0.071369,1.775965,0.196772,0.956289,0.420809,-0.535480,C-06,0
0,80,1.752988,0.027929,0.416956,0.108215,0.102458,1.795566,0.195748,0.791900,0.570809,-0.221091,C-06,0
0,81,1.774729,0.036717,0.457614,0.109849,0.143116,1.818959,0.195499,0.633519,0.633519,0.000000,,0
0,82,1.796095,0.046719,0.488116,0.112754,0.173618,1.842371,0.196722,0.355249,0.483519,0.128271,C-06,0
0,83,1.813678,0.055769,0.505429,0.113690,0.065669,1.876387,0.197822,0.000590,0.333519,0.332930,C-06,0
0,84,1.834505,0.067070,0.534740,0.115033,0.094980,1.900046,0.197157,0.796870,0.483519,-0.313350,C-06,0
0,85,1.854922,0.078967,0.572351,0.117089,0.132591,1.923586,0.196890,0.636213,0.633519,-0.002693,C-06,0
0,86,1.874911,0.091771,0.600632,0.120148,0.160872,1.947127,0.198035,0.436176,0.483519,0.047343,C-06,0
0,87,1.894579,0.105261,0.619852,0.122587,0.054324,1.986039,0.198862,0.101194,0.333519,0.232325,C-06,0
0,88,1.910727,0.116892,0.642502,0.123764,0.076975,2.005905,0.198747,0.882307,0.483519,-0.398788,C-06,0
0,89,1.929688,0.131422,0.677458,0.125884,0.111931,2.029699,0.199244,0.773326,0.633519,-0.139807,C-06,0
0,90,1.948149,0.146710,0.709515,0.128912,0.143987,2.053476,0.200197,0.592494,0.592494,0.000000,,0
0,91,1.966251,0.162563,0.733799,0.132297,0.042784,2.093916,0.200823,0.306583,0.442494,0.135911,C-06,0
0,92,1.983950,0.178924,0.767049,0.133634,0.076034,2.117982,0.200701,1.000000,0.592494,-0.407506,C-06,0
0,93,1.998125,0.193029,0.802633,0.135477,0.111618,2.137894,0.199330,0.843290,0.742494,-0.100796,C-06,0
0,94,2.014469,0.210392,0.840589,0.138449,0.149574,2.161554,0.198781,0.674704,0.674704,0.000000,,0
0,95,2.030719,0.228119,0.811567,0.141762,0.120552,2.185373,0.200901,0.326739,-0.544914,-0.871653,C-06;C-03,0
0,96,2.044503,0.242620,0.809665,0.142215,-0.006898,2.223370,0.200047,0.376040,-0.032643,-0.408683,C-06;C-03;C-01,0
0,97,2.061073,0.259989,0.807769,0.142019,-0.008794,2.247375,0.200044,1.000000,-0.033323,-1.033323,C-06;C-01,0
0,98,2.077676,0.277327,0.805886,0.141776,-0.010678,2.271378,0.200040,1.000000,-0.033028,-1.033028,C-06;C-01,0
0,99,2.094311,0.294632,0.804020,0.141489,-0.012544,2.295381,0.200036,1.000000,-0.032665,-1.032665,C-06;C-01,0
0,100,2.110979,0.311906,0.802176,0.139495,-0.140371,2.336901,0.200032,1.000000,-0.032233,-1.032233,C-06;C-01,0
0,101,2.124891,0.326278,0.800778,0.136700,-0.141769,2.356707,0.200026,1.000000,-0.029243,-1.029243,C-06;C-01,0
0,102,2.141611,0.343499,0.799338,0.133312,-0.143208,2.380470,0.200020,1.000000,-0.025051,-1.025051,C-06;C-01,0
0,103,2.158353,0.360698,0.798189,0.129892,-0.144358,2.404227,0.200015,1.000000,-0.019968,-1.019968,C-06;C-01,0
0,104,2.175113,0.377878,0.797333,0.125769,-0.270952,2.443942,0.200010,1.000000,-0.014838,-1.014838,C-06;C-01,0
0,105,2.191884,0.395047,0.796832,0.119341,-0.271453,2.467066,0.200005,1.000000,-0.008653,-1.008653,C-06;C-01,0
