episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001475,-0.114000,0.000639,0.008538,0.114049,8.792361,0.047969,-0.015443,-0.015443,0.000000,,0
0,2,0.008411,-0.114132,-0.008831,0.008280,0.041813,0.012303,0.111571,-0.113807,-0.113807,0.000000,,0
0,3,0.025931,-0.114379,-0.017059,0.008050,0.033586,0.029823,0.175158,-0.097564,-0.097564,0.000000,,0
0,4,0.049461,-0.114717,-0.024649,0.007735,0.025996,0.053354,0.199962,-0.090556,-0.090556,0.000000,,0
0,5,0.069453,-0.115004,-0.034795,0.007467,0.015850,0.073345,0.199903,-0.147652,-0.147652,0.000000,,0
0,6,0.093434,-0.115430,-0.043552,0.007064,0.007093,0.097327,0.199861,-0.105501,-0.105501,0.000000,,0
0,7,0.113413,-0.116028,-0.049125,0.006472,-0.036062,0.117313,0.199867,-0.080982,-0.080982,0.000000,,0
0,8,0.133390,-0.117007,-0.046662,0.005493,-0.033600,0.137290,0.200023,0.037516,0.037516,0.000000,,0
0,9,0.153372,-0.117991,-0.037125,0.004509,-0.024063,0.157272,0.200100,0.140948,0.140948,0.000000,,0
0,10,0.177360,-0.119170,-0.025287,0.003330,-0.012225,0.181260,0.200175,0.142345,0.142345,0.000000,,0
0,11,0.201354,-0.120024,-0.020070,0.002476,-0.007008,0.203900,0.200069,0.061674,0.061674,0.000000,,0
0,12,0.221351,-0.120677,-0.014496,0.001823,-0.014303,0.225251,0.200077,0.079856,0.079856,0.000000,,0
0,13,0.241349,-0.121277,-0.008081,0.001223,-0.007888,0.245250,0.200070,0.091430,0.091430,0.000000,,0
0,14,0.265349,-0.121725,-0.002790,0.000775,-0.002598,0.269249,0.200025,0.062257,0.062257,0.000000,,0
0,15,0.289349,-0.121971,0.000937,0.000529,0.001130,0.293249,0.200007,0.043753,0.043753,0.000000,,0
0,16,0.309349,-0.122138,0.006783,0.000362,0.006783,0.313249,0.200003,0.083288,0.083288,0.000000,,0
0,17,0.329348,-0.122029,0.007331,0.000471,0.007331,0.333248,0.199998,0.006998,0.006998,0.000000,,0
0,18,0.349348,-0.121910,0.007912,0.000590,0.007912,0.353248,0.199998,0.008262,0.008262,0.000000,,0
0,19,0.373347,-0.121733,0.007703,0.000767,0.007703,0.377247,0.199999,-0.002562,-0.002562,0.000000,,0
0,20,0.397347,-0.121556,0.002806,0.000944,0.002806,0.401247,0.200005,-0.058549,-0.058549,0.000000,,0
0,21,0.417347,-0.121409,0.000643,0.001091,0.000643,0.421247,0.200005,-0.030293,-0.030293,0.000000,,0
0,22,0.437347,-0.121274,-0.001879,0.001226,-0.001879,0.441247,0.200003,-0.035702,-0.035702,0.000000,,0
0,23,0.457347,-0.121273,-0.000490,0.001227,-0.000490,0.461247,0.200000,0.020306,0.020306,0.000000,,0
0,24,0.481347,-0.121272,0.000713,0.001228,0.000713,0.485247,0.200000,0.014126,0.014126,0.000000,,0
0,25,0.501347,-0.121267,0.000902,0.001233,0.000902,0.503900,0.200000,0.002559,0.002559,0.000000,,0
0,26,0.521347,-0.121260,0.000668,0.001240,0.000668,0.525247,0.200000,-0.003380,-0.003380,0.000000,,0
0,27,0.541347,-0.121252,0.001702,0.001248,0.001702,0.545247,0.200000,0.014802,0.014802,0.000000,,0
0,28,0.565347,-0.121230,0.001412,0.001270,0.001412,0.569247,0.200000,-0.003577,-0.003577,0.000000,,0
0,29,0.589347,-0.121207,0.001760,0.001293,0.001760,0.593247,0.200000,0.004168,0.004168,0.000000,,0
0,30,0.609347,-0.121187,0.003046,0.001313,0.003046,0.613247,0.199999,0.018343,0.018343,0.000000,,0
0,31,0.633346,-0.121164,0.005814,0.001336,0.005814,0.637246,0.199997,0.032802,0.032802,0.000000,,0
0,32,0.657346,-0.121138,0.008446,0.001362,0.008446,0.661246,0.199993,0.031123,0.031123,0.000000,,0
0,33,0.681345,-0.120988,0.007143,0.001512,0.007143,0.685245,0.199999,-0.015858,-0.015858,0.000000,,0
0,34,0.705344,-0.120837,0.006761,0.001663,0.006761,0.709244,0.199999,-0.004436,-0.004436,0.000000,,0
0,35,0.729344,-0.120686,0.007828,0.001814,0.007828,0.733244,0.199998,0.012768,0.012768,0.000000,,0
0,36,0.749343,-0.120560,0.009585,0.001940,0.009585,0.753243,0.199995,0.025096,0.025096,0.000000,,0
0,37,0.773342,-0.120398,0.011041,0.002102,0.011041,0.777242,0.199993,0.017189,0.017189,0.000000,,0
0,38,0.797340,-0.120201,0.009936,0.002299,0.009936,0.801240,0.199997,-0.013350,-0.013350,0.000000,,0
0,39,0.821340,-0.120002,0.003557,0.002498,0.003557,0.825240,0.200005,-0.076285,-0.076285,0.000000,,0
0,40,0.841340,-0.119838,0.001386,0.002662,0.001386,0.845240,0.200006,-0.030247,-0.030247,0.000000,,0
0,41,0.865340,-0.119794,0.001147,0.002706,0.001147,0.869240,0.200000,-0.002601,-0.002601,0.000000,,0
0,42,0.889340,-0.119753,0.001664,0.002747,0.001664,0.893240,0.200000,0.006253,0.006253,0.000000,,0
0,43,0.913340,-0.119712,0.003554,0.002788,0.003554,0.917240,0.199999,0.022418,0.022418,0.000000,,0
0,44,0.933339,-0.119679,0.004479,0.002821,0.004479,0.937239,0.199998,0.013004,0.013004,0.000000,,0
0,45,0.957339,-0.119595,0.004984,0.002905,0.004984,0.961239,0.199999,0.005910,0.005910,0.000000,,0
0,46,0.981339,-0.119506,0.001973,0.002994,0.001973,0.985239,0.200001,-0.035987,-0.035987,0.000000,,0
0,47,1.005339,-0.119458,0.004328,0.003042,0.004328,1.009239,0.199999,0.028564,0.028564,0.000000,,0
0,48,1.029339,-0.119375,0.004010,0.003125,0.004010,1.033239,0.200000,-0.004032,-0.004032,0.000000,,0
0,49,1.049338,-0.119305,0.004680,0.003195,0.004680,1.053238,0.199999,0.009633,0.009633,0.000000,,0
0,50,1.073338,-0.119221,0.003703,0.003279,0.003703,1.077238,0.200000,-0.011720,-0.011720,0.000000,,0
0,51,1.097338,-0.119137,0.004909,0.003363,0.004909,1.101238,0.199999,0.014459,0.014459,0.000000,,0
