episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835551,-1.518439,0.185788,0.104061,0.185788,2.003384,0.057057,0.369688,0.369688,0.000000,0.881994,0.881994,0.000000,,0,0,0,1,1,0,-0.133443,0.262864,0.5208,-0.0138,0.2701,3,ok
0,2,1.140000,-0.827004,-1.517910,0.208793,0.104590,0.208793,2.011932,0.109207,0.369688,0.369688,0.000000,0.881994,0.881994,0.000000,,0,0,0,1,1,0,-0.133443,0.262864,0.5208,-0.0138,0.2701,3,ok
0,3,1.260000,-0.810005,-1.515369,0.234514,0.107131,0.234514,2.028930,0.170492,0.238671,0.238671,0.000000,0.754026,0.781994,0.027968,C-06,0,0,0,1,1,0,-0.125096,0.307372,0.5833,-0.0741,0.2638,3,ok
0,4,1.360000,-0.792975,-1.512043,0.257260,0.110457,0.257260,2.045961,0.173499,0.524855,0.388671,-0.136185,0.800038,0.800038,0.000000,C-06,0,0,0,1,1,0,-0.122328,0.352954,0.5208,-0.0148,0.2706,3,ok
0,5,1.480000,-0.772996,-1.507870,0.287017,0.114630,0.287017,2.065939,0.169676,0.420265,0.420265,0.000000,0.784474,0.784474,0.000000,,0,0,0,1,1,0,-0.116089,0.400947,0.5833,-0.0254,0.2676,2,ok
0,6,1.580000,-0.755828,-1.503152,0.266954,0.119348,0.266954,2.083107,0.180093,0.362225,-0.422131,-0.784356,0.818200,0.818200,0.000000,C-02,0,0,0,1,1,0,-0.109494,0.422131,0.5625,-0.0371,0.2714,2,ok
0,7,1.680000,-0.737117,-1.498366,0.241198,0.124134,0.241198,2.101819,0.197099,0.336017,-0.429383,-0.765400,0.895382,0.895382,0.000000,C-06;C-02,0,0,0,1,1,0,-0.105388,0.429383,0.6042,-0.0246,0.2631,2,ok
0,8,1.800000,-0.713282,-1.492642,0.211465,0.129858,0.211465,2.125654,0.205779,0.355110,-0.403860,-0.758970,0.930906,0.930906,0.000000,C-06;C-02,0,0,0,1,1,0,-0.103453,0.403860,0.6250,-0.0255,0.2674,2,ok
0,9,1.920000,-0.688933,-1.486924,0.184561,0.135576,0.184561,2.150003,0.209109,0.319407,-0.356963,-0.676370,0.941699,0.941699,0.000000,C-06;C-02,0,0,0,1,1,0,-0.101051,0.356963,0.6458,-0.0178,0.2684,2,ok
0,10,2.020000,-0.670362,-1.482869,0.170718,0.139631,0.170718,2.168574,0.188167,0.228366,-0.206963,-0.435329,0.849243,0.849243,0.000000,C-06,0,0,0,1,1,0,-0.096432,0.303638,0.6250,-0.0358,0.2660,3,ok
0,11,2.120000,-0.651082,-1.479475,0.166434,0.143025,0.166434,2.185235,0.197404,0.018262,-0.056963,-0.075226,0.896655,0.896655,0.000000,C-06,0,0,0,1,1,0,-0.094445,0.274859,0.6458,-0.0242,0.2681,3,ok
0,12,2.220000,-0.630653,-1.476184,0.171665,0.146316,0.171665,2.208282,0.208838,0.120474,0.093037,-0.027437,0.951341,0.951341,0.000000,C-06,0,0,0,1,1,0,-0.092328,0.272557,0.6458,-0.0066,0.2683,3,ok
0,13,2.340000,-0.605865,-1.472234,0.189168,0.150266,0.189168,2.233070,0.208926,0.321162,0.243037,-0.078126,0.954682,0.954682,0.000000,C-06,0,0,0,1,1,0,-0.086016,0.252824,0.6458,-0.0563,0.2663,3,ok
0,14,2.440000,-0.584424,-1.468504,0.198469,0.153996,0.198469,2.254511,0.219131,0.142670,0.142670,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.083567,0.291641,0.6250,-0.0103,0.2678,2,ok
0,15,2.540000,-0.563503,-1.464629,0.214549,0.157871,0.214549,2.275432,0.211564,0.276044,0.276044,0.000000,0.967372,0.967372,0.000000,,0,0,0,1,1,0,-0.078475,0.289281,0.6250,-0.0064,0.2701,2,ok
0,16,2.640000,-0.542126,-1.460350,0.224494,0.162150,0.224494,2.296810,0.218989,0.152970,0.152970,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.070952,0.293658,0.6458,-0.0532,0.2686,2,ok
0,17,2.740000,-0.520775,-1.455897,0.242313,0.166603,0.242313,2.318161,0.217641,0.348788,0.302970,-0.045818,0.997234,0.997234,0.000000,C-06,0,0,0,1,1,0,-0.070952,0.293658,0.6458,-0.0532,0.2686,2,ok
0,18,2.860000,-0.495194,-1.450038,0.255550,0.172462,0.255550,2.343741,0.218756,0.175188,0.175188,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.060251,0.373335,0.7708,-0.0305,0.2679,2,ok
0,19,2.980000,-0.469575,-1.443526,0.228573,0.178974,0.228573,2.369360,0.221031,0.251099,-0.415056,-0.666155,1.000000,1.000000,0.000000,C-02,0,0,0,1,1,0,-0.050785,0.415056,0.7292,-0.0226,0.2673,2,ok
0,20,3.080000,-0.448092,-1.438077,0.205677,0.184423,0.205677,2.390843,0.222096,0.141367,-0.369413,-0.510780,1.000000,1.000000,0.000000,C-06;C-02,0,0,0,1,1,0,-0.047260,0.369413,0.7500,-0.0219,0.2698,2,ok
0,21,3.180000,-0.426510,-1.432718,0.184333,0.189782,0.184333,2.412425,0.222375,0.175606,-0.340514,-0.516120,1.000000,1.000000,0.000000,C-06;C-02,0,0,0,1,1,0,-0.044501,0.340514,0.7083,-0.0071,0.2659,2,ok
0,22,3.280000,-0.404857,-1.428147,0.171625,0.194353,0.171625,2.434079,0.221205,0.254825,-0.190514,-0.445339,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.041009,0.307558,0.7083,-0.0296,0.2690,2,ok
0,23,3.400000,-0.378835,-1.423492,0.167875,0.199008,0.167875,2.460101,0.220237,0.255395,-0.040514,-0.295909,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.037957,0.263539,0.6875,-0.0289,0.2676,2,ok
0,24,3.500000,-0.357154,-1.419809,0.173943,0.202691,0.173943,2.481782,0.219783,0.111248,0.109486,-0.001762,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.037377,0.262840,0.6667,0.0202,0.2621,2,ok
0,25,3.600000,-0.335503,-1.416138,0.183052,0.206362,0.183052,2.503432,0.219438,0.147370,0.147370,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.031707,0.239673,0.6667,-0.0393,0.2711,2,ok
0,26,3.700000,-0.315131,-1.412387,0.183581,0.210113,0.183581,2.523805,0.206147,-0.111256,-0.002630,0.108626,0.937078,0.937078,0.000000,C-06,0,0,0,1,1,0,-0.025785,0.286559,0.7500,-0.0185,0.2681,2,ok
0,27,3.820000,-0.289703,-1.407894,0.178482,0.214606,0.178482,2.549233,0.216854,-0.072738,-0.072738,0.000000,0.986633,0.986633,0.000000,,0,0,0,1,1,0,-0.023170,0.297443,0.7708,-0.0234,0.2683,2,ok
0,28,3.940000,-0.263742,-1.403409,0.174197,0.219091,0.174197,2.575194,0.219863,-0.055494,-0.055494,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.015614,0.291448,0.7292,-0.0260,0.2675,2,ok
0,29,4.040000,-0.242054,-1.399671,0.162112,0.222829,0.162112,2.596882,0.220283,-0.226657,-0.205494,0.021163,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.011738,0.265762,0.7500,-0.0371,0.2679,2,ok
0,30,4.160000,-0.215953,-1.395187,0.137816,0.227313,0.137816,2.622983,0.221061,-0.325165,-0.325165,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.009475,0.258041,0.7083,-0.0256,0.2696,2,ok
0,31,4.280000,-0.189771,-1.390821,0.119433,0.231679,0.119433,2.649165,0.221168,-0.228874,-0.228874,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.007007,0.195381,0.6667,-0.0243,0.2692,2,ok
0,32,4.400000,-0.163547,-1.387387,0.112627,0.235113,0.112627,2.675388,0.220350,0.002637,-0.078874,-0.081511,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.005550,0.200511,0.6667,-0.0174,0.2687,2,ok
0,33,4.520000,-0.137321,-1.384406,0.117378,0.238094,0.117378,2.701615,0.219878,0.093203,0.071126,-0.022077,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.002457,0.155154,0.6667,-0.0362,0.2700,2,ok
0,34,4.620000,-0.115467,-1.381831,0.112964,0.240669,0.112964,2.723468,0.220112,-0.157966,-0.078874,0.079091,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001170,0.181641,0.7500,-0.0256,0.2673,2,ok
0,35,4.740000,-0.089213,-1.378731,0.095715,0.243769,0.095715,2.749723,0.220494,-0.278812,-0.228874,0.049938,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004089,0.176327,0.7708,-0.0424,0.2685,2,ok
0,36,4.860000,-0.062919,-1.375726,0.084086,0.246774,0.084086,2.776016,0.220522,-0.140029,-0.140029,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.004742,0.148345,0.7500,-0.0341,0.2694,2,ok
0,37,4.980000,-0.036612,-1.373479,0.084077,0.249021,0.084077,2.802324,0.219991,0.053146,0.009971,-0.043175,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007146,0.144512,0.7292,-0.0523,0.2699,2,ok
0,38,5.100000,-0.010310,-1.371275,0.089024,0.251225,0.089024,2.828625,0.219902,0.065135,0.065135,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.006233,0.145288,0.6875,0.0031,0.2667,2,ok
0,39,5.200000,0.011123,-1.369367,0.084328,0.253133,0.084328,2.850059,0.214645,-0.292403,-0.084865,0.207538,0.975263,0.975263,0.000000,C-06,0,0,0,1,1,0,0.010184,0.129339,0.7292,-0.0218,0.2692,2,ok
0,40,5.320000,0.036789,-1.367069,0.066267,0.255431,0.066267,2.875724,0.214864,-0.358726,-0.234865,0.123861,0.974966,0.974966,0.000000,C-06,0,0,0,1,1,0,0.012218,0.138461,0.6667,-0.0280,0.2681,2,ok
0,41,5.440000,0.062956,-1.364779,0.036806,0.257721,0.036806,2.901891,0.219469,-0.369291,-0.369291,0.000000,0.994535,0.994535,0.000000,,0,0,0,1,1,0,0.013094,0.108244,0.6667,-0.0231,0.2694,2,ok
0,42,5.560000,0.089336,-1.362962,0.017754,0.259538,0.017754,2.928271,0.220359,-0.088755,-0.219291,-0.130536,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011844,0.096737,0.7083,-0.0052,0.2668,2,ok
0,43,5.680000,0.115733,-1.362192,0.011067,0.260308,0.011067,2.954669,0.220052,0.108097,-0.069291,-0.177388,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010807,0.021432,0.7500,-0.0190,0.2680,3,ok
0,44,5.780000,0.137732,-1.361933,0.012625,0.260567,0.012625,2.976667,0.219996,0.029374,0.029374,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010535,0.028667,0.7708,-0.0119,0.2675,3,ok
0,45,5.900000,0.164131,-1.361609,0.003377,0.260891,0.003377,3.003066,0.220015,-0.188032,-0.120626,0.067407,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011392,0.029958,0.7500,-0.0289,0.2689,3,ok
0,46,6.020000,0.190530,-1.361283,-0.018422,0.261217,-0.018422,3.029465,0.219983,-0.487209,-0.270626,0.216583,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010950,0.021646,0.7292,-0.0175,0.2681,2,ok
0,47,6.120000,0.212523,-1.361281,-0.027589,0.261219,-0.027589,3.051459,0.219921,0.240330,-0.120626,-0.360956,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008397,-0.032679,0.7083,-0.0239,0.2687,3,ok
0,48,6.240000,0.238158,-1.361936,-0.026019,0.260564,-0.026019,3.077093,0.213219,0.479144,0.029374,-0.449770,0.969153,0.969153,0.000000,C-06,0,0,0,1,1,0,0.006762,-0.033501,0.6667,-0.0143,0.2694,3,ok
0,49,6.360000,0.264456,-1.362617,-0.011964,0.259883,-0.011964,3.103392,0.220055,0.386103,0.179374,-0.206729,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007290,-0.069780,0.6875,-0.0351,0.2685,3,ok
0,50,6.480000,0.290812,-1.363297,0.000768,0.259203,0.000768,3.129748,0.219682,0.148374,0.148374,0.000000,0.998224,0.998224,0.000000,,0,0,0,1,1,0,0.007734,-0.029175,0.7083,-0.0269,0.2672,3,ok
0,51,6.600000,0.315988,-1.363303,0.001417,0.259197,0.001417,3.154923,0.209152,-0.246809,-0.001626,0.245183,0.950693,0.950693,0.000000,C-06,0,0,0,1,1,0,0.008468,-0.004024,0.7708,-0.0264,0.2676,3,ok
0,52,6.700000,0.337808,-1.363284,-0.008395,0.259216,-0.008395,3.176743,0.219993,-0.459056,-0.151626,0.307429,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008488,0.007287,0.7500,-0.0201,0.2690,2,ok
0,53,6.820000,0.364204,-1.363265,-0.025738,0.259235,-0.025738,3.203139,0.219932,-0.210182,-0.210182,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007585,0.010469,0.7292,-0.0085,0.2685,2,ok
0,54,6.940000,0.390205,-1.363695,-0.031599,0.258805,-0.031599,3.229140,0.216472,0.468047,-0.060182,-0.528229,0.984254,0.984254,0.000000,C-06,0,0,0,1,1,0,0.005613,-0.021650,0.7292,-0.0281,0.2687,2,ok
0,55,7.060000,0.416555,-1.364495,-0.024978,0.258005,-0.024978,3.255491,0.220035,0.511984,0.089818,-0.422166,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004496,-0.049576,0.7083,-0.0137,0.2685,3,ok
0,56,7.160000,0.438552,-1.365177,-0.009149,0.257323,-0.009149,3.277487,0.220094,0.693170,0.239818,-0.453352,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003865,-0.051833,0.6458,-0.0257,0.2694,3,ok
0,57,7.280000,0.464951,-1.365763,-0.000678,0.256737,-0.000678,3.303887,0.220037,0.070343,0.089818,0.019475,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005263,-0.039909,0.6667,-0.0219,0.2693,3,ok
0,58,7.400000,0.491351,-1.365796,-0.004972,0.256704,-0.004972,3.330287,0.219998,-0.362939,-0.060182,0.302757,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005709,-0.034255,0.6875,-0.0263,0.2686,3,ok
0,59,7.520000,0.517749,-1.365803,-0.021396,0.256697,-0.021396,3.356684,0.219953,-0.303769,-0.210182,0.093587,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005531,-0.001314,0.7917,-0.0245,0.2689,3,ok
0,60,7.620000,0.538807,-1.366113,-0.026466,0.256387,-0.026466,3.377743,0.209750,0.125587,-0.060182,-0.185769,0.953610,0.953610,0.000000,C-06,0,0,0,1,1,0,0.003947,-0.006473,0.7500,-0.0067,0.2692,2,ok
0,61,7.740000,0.565030,-1.366758,-0.019829,0.255742,-0.019829,3.403966,0.220024,0.631027,0.089818,-0.541209,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002219,-0.037297,0.7292,-0.0194,0.2668,3,ok
0,62,7.860000,0.591428,-1.367416,-0.000660,0.255084,-0.000660,3.430364,0.220068,0.735653,0.239818,-0.495835,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002526,-0.037766,0.7083,-0.0295,0.2678,3,ok
0,63,7.980000,0.617827,-1.368029,0.013746,0.254471,0.013746,3.456763,0.220019,0.166015,0.166015,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.004177,-0.018563,0.7292,-0.0301,0.2684,3,ok
0,64,8.100000,0.644224,-1.367754,0.015833,0.254746,0.015833,3.483160,0.219990,-0.512516,0.016015,0.528532,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005549,0.009243,0.6667,-0.0393,0.2682,2,ok
0,65,8.220000,0.670623,-1.367397,0.005589,0.255103,0.005589,3.509558,0.220016,-0.747247,-0.133985,0.613262,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006519,0.007129,0.6458,-0.0455,0.2691,3,ok
0,66,8.340000,0.697022,-1.367040,-0.013238,0.255460,-0.013238,3.535957,0.220003,-0.229745,-0.229745,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.005361,0.006781,0.7292,-0.0310,0.2679,3,ok
0,67,8.460000,0.723418,-1.367077,-0.020791,0.255423,-0.020791,3.562353,0.219957,0.448472,-0.079745,-0.528217,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003257,-0.003361,0.7708,-0.0154,0.2685,2,ok
0,68,8.580000,0.749813,-1.367610,-0.015817,0.254890,-0.015817,3.586935,0.220021,0.878826,0.070255,-0.808570,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001568,-0.018772,0.7292,-0.0087,0.2680,3,ok
0,69,8.700000,0.776212,-1.368171,0.001737,0.254329,0.001737,3.615148,0.220049,0.863556,0.220255,-0.643300,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002212,-0.039471,0.7500,-0.0305,0.2687,2,ok
0,70,8.800000,0.798211,-1.368638,0.017441,0.253862,0.017441,3.636935,0.220019,0.223434,0.223434,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002705,-0.030646,0.6875,-0.0217,0.2680,2,ok
0,71,8.920000,0.824605,-1.368487,0.024446,0.254013,0.024446,3.663540,0.219948,-0.444533,0.073434,0.517967,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004827,-0.000397,0.7292,-0.0311,0.2684,2,ok
0,72,9.040000,0.850998,-1.367854,0.018862,0.254646,0.018862,3.687035,0.220027,-0.693118,-0.076566,0.616552,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006423,0.012385,0.6458,-0.0362,0.2690,2,ok
0,73,9.140000,0.872997,-1.367308,0.003904,0.255192,0.003904,3.711932,0.220065,-0.687853,-0.226566,0.461287,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005515,0.018215,0.6458,-0.0044,0.2688,2,ok
0,74,9.260000,0.899394,-1.366654,-0.026871,0.255846,-0.026871,3.737135,0.219996,-0.413573,-0.376566,0.037007,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005515,0.018215,0.6458,-0.0044,0.2688,2,ok
0,75,9.380000,0.925776,-1.366501,-0.046410,0.255999,-0.046410,3.764711,0.219773,0.922791,-0.226566,-1.149357,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002344,-0.058070,0.7500,-0.0393,0.2678,2,ok
0,76,9.500000,0.952143,-1.367424,-0.053131,0.255076,-0.053131,3.791078,0.219859,1.000000,-0.076566,-1.076566,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000558,-0.088939,0.7500,-0.0522,0.2682,2,ok
