episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835583,-1.629761,0.000126,-0.007261,0.000126,2.003353,0.056981,0.056301,0.056301,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001476,-0.006335,0.6250,-0.0331,0.2672,2,ok
0,2,-0.826971,-1.629763,0.000201,-0.007263,0.000201,2.011965,0.109975,-0.003136,-0.003136,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001770,-0.003742,0.6250,-0.0314,0.2667,2,ok
0,3,-0.809640,-1.629781,-0.000271,-0.007281,-0.000271,2.029296,0.173575,-0.015312,-0.015312,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002013,-0.001876,0.6458,-0.0314,0.2665,2,ok
0,4,-0.790173,-1.629793,0.000614,-0.007293,0.000614,2.048762,0.200000,0.014028,0.014028,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001918,-0.002140,0.6250,-0.0319,0.2658,2,ok
0,5,-0.766173,-1.629798,-0.003297,-0.007298,-0.003297,2.072762,0.199999,-0.050175,-0.050175,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001541,-0.001226,0.5417,-0.0210,0.2663,2,ok
0,6,-0.746173,-1.629864,-0.000539,-0.007364,-0.000539,2.092762,0.200001,0.046411,0.046411,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001936,-0.001338,0.5208,-0.0319,0.2651,2,ok
0,7,-0.726173,-1.629935,0.001155,-0.007435,0.001155,2.112762,0.200001,0.022242,0.022242,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001498,-0.004904,0.5208,-0.0323,0.2658,2,ok
0,8,-0.702173,-1.629971,-0.005706,-0.007471,-0.005706,2.135135,0.199997,-0.088525,-0.088525,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001339,-0.000637,0.5417,-0.0134,0.2664,2,ok
0,9,-0.678174,-1.630112,-0.005344,-0.007612,-0.005344,2.160762,0.200001,0.011004,0.011004,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001569,-0.005333,0.5625,-0.0332,0.2653,2,ok
0,10,-0.658174,-1.630236,0.000139,-0.007736,0.000139,2.180762,0.200004,0.083217,0.083217,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000901,-0.007403,0.4792,-0.0349,0.2653,2,ok
0,11,-0.638174,-1.630234,0.000484,-0.007734,0.000484,2.200762,0.200000,-0.001052,-0.001052,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000628,-0.000164,0.4583,-0.0245,0.2649,2,ok
0,12,-0.618174,-1.630223,0.000862,-0.007723,0.000862,2.220762,0.200000,0.005749,0.005749,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000819,-0.018530,0.3125,-0.0644,0.2642,1,single_line
0,13,-0.594174,-1.630210,0.002529,-0.007710,0.002529,2.244762,0.199999,0.020259,0.020259,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000401,-0.014621,0.3125,-0.0538,0.2642,1,single_line
0,14,-0.574174,-1.630196,-0.001238,-0.007696,-0.001238,2.264762,0.200000,-0.058694,-0.058694,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000099,-0.009235,0.2708,-0.0356,0.2642,1,single_line
0,15,-0.554174,-1.630223,0.002481,-0.007723,0.002481,2.284762,0.200000,0.060686,0.060686,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000761,-0.018361,0.2708,-0.0635,0.2642,1,single_line
0,16,-0.534174,-1.630173,0.001941,-0.007673,0.001941,2.304762,0.200000,-0.012138,-0.012138,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001981,-0.023001,0.2500,-0.0723,0.2642,1,single_line
0,17,-0.514174,-1.630118,-0.004286,-0.007618,-0.004286,2.324761,0.199999,-0.094608,-0.094608,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001981,-0.023001,0.2500,-0.0723,0.2642,1,single_line
0,18,-0.490175,-1.630053,-0.009760,-0.007553,-0.009760,2.348761,0.199992,-0.062886,-0.062886,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000110,-0.009281,0.3125,-0.0355,0.2642,1,single_line
0,19,-0.466175,-1.630272,-0.002961,-0.007772,-0.002961,2.372760,0.200009,0.090840,0.090840,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001057,-0.020584,0.3542,-0.0338,0.2642,1,single_line
