episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001318,-0.123194,0.353653,-0.000792,0.404298,0.002582,0.049096,-0.849825,-0.428173,0.421652,C-02,0
0,2,0.008431,-0.120947,0.326025,0.001465,0.376670,0.012329,0.112419,-0.988059,-0.404298,0.583761,C-06;C-02,0
0,3,0.025529,-0.116606,0.299846,0.005822,0.350491,0.029423,0.176151,-0.969458,-0.376670,0.592788,C-06;C-02,0
0,4,0.048235,-0.110895,0.275097,0.011555,0.325742,0.052124,0.198351,-0.956431,-0.350491,0.605941,C-06;C-02,0
0,5,0.067559,-0.106080,0.245412,0.016389,0.296057,0.071443,0.199815,-0.922950,-0.500491,0.422459,C-06,0
0,6,0.090967,-0.100302,0.197843,0.022190,0.248488,0.094846,0.201839,-0.898938,-0.650491,0.248447,C-06,0
0,7,0.110665,-0.095486,0.147532,0.027014,0.160594,0.114565,0.203522,-0.826147,-0.800491,0.025657,C-06,0
0,8,0.130505,-0.090708,0.104007,0.031792,0.117069,0.134405,0.204168,-0.665977,-0.665977,0.000000,,0
0,9,0.150431,-0.086828,0.066281,0.035672,0.079343,0.154331,0.202715,-0.561950,-0.561950,0.000000,,0
0,10,0.174403,-0.083452,0.028258,0.039048,0.041320,0.178303,0.201463,-0.460808,-0.460808,0.000000,,0
0,11,0.198400,-0.081364,-0.001250,0.041136,0.011812,0.202300,0.200550,-0.349191,-0.349191,0.000000,,0
0,12,0.218399,-0.080530,-0.018491,0.041970,-0.018298,0.222299,0.200080,-0.243718,-0.243718,0.000000,,0
0,13,0.238393,-0.080448,-0.027626,0.042052,-0.027433,0.242293,0.199926,-0.129513,-0.129513,0.000000,,0
0,14,0.262382,-0.080872,-0.032666,0.041628,-0.032474,0.266282,0.199935,-0.059961,-0.059961,0.000000,,0
0,15,0.286369,-0.081588,-0.034107,0.040912,-0.033915,0.290269,0.199978,-0.016985,-0.016985,0.000000,,0
0,16,0.306357,-0.082244,-0.033680,0.040256,-0.033680,0.310257,0.199994,0.006416,0.006416,0.000000,,0
0,17,0.326346,-0.082900,-0.032500,0.039600,-0.032500,0.330246,0.200002,0.017145,0.017145,0.000000,,0
0,18,0.346336,-0.083556,-0.031110,0.038944,-0.031110,0.350236,0.200010,0.020095,0.020095,0.000000,,0
0,19,0.370325,-0.084343,-0.029510,0.038157,-0.029510,0.374225,0.200020,0.019228,0.019228,0.000000,,0
0,20,0.394315,-0.085116,-0.028132,0.037384,-0.028132,0.398215,0.200020,0.016517,0.016517,0.000000,,0
0,21,0.414308,-0.085726,-0.027186,0.036774,-0.027186,0.418208,0.200016,0.013594,0.013594,0.000000,,0
0,22,0.434300,-0.086308,-0.026397,0.036192,-0.026397,0.438200,0.200013,0.011331,0.011331,0.000000,,0
0,23,0.454294,-0.086870,-0.025722,0.035630,-0.025722,0.458194,0.200011,0.009694,0.009694,0.000000,,0
0,24,0.478286,-0.087521,-0.025006,0.034979,-0.025006,0.482186,0.200009,0.008568,0.008568,0.000000,,0
0,25,0.498280,-0.088048,-0.024465,0.034452,-0.024465,0.502180,0.200008,0.007762,0.007762,0.000000,,0
0,26,0.518274,-0.088562,-0.023960,0.033938,-0.023960,0.522174,0.200007,0.007256,0.007256,0.000000,,0
0,27,0.538268,-0.089065,-0.023477,0.033435,-0.023477,0.542168,0.200007,0.006938,0.006938,0.000000,,0
0,28,0.562262,-0.089655,-0.022914,0.032845,-0.022914,0.566162,0.200007,0.006730,0.006730,0.000000,,0
0,29,0.586256,-0.090231,-0.022365,0.032269,-0.022365,0.590156,0.200006,0.006566,0.006566,0.000000,,0
0,30,0.606251,-0.090701,-0.021917,0.031799,-0.021917,0.610151,0.200006,0.006423,0.006423,0.000000,,0
0,31,0.630245,-0.091252,-0.021390,0.031248,-0.021390,0.634145,0.200006,0.006293,0.006293,0.000000,,0
0,32,0.654240,-0.091790,-0.020874,0.030710,-0.020874,0.658140,0.200006,0.006163,0.006163,0.000000,,0
0,33,0.678235,-0.092315,-0.020369,0.030185,-0.020369,0.682135,0.200005,0.006031,0.006031,0.000000,,0
0,34,0.702230,-0.092827,-0.019875,0.029673,-0.019875,0.703900,0.200005,0.005896,0.005896,0.000000,,0
0,35,0.726225,-0.093327,-0.019393,0.029173,-0.019393,0.730125,0.200005,0.005759,0.005759,0.000000,,0
0,36,0.746221,-0.093732,-0.019051,0.028768,-0.019051,0.750122,0.200004,0.004892,0.004892,0.000000,,0
0,37,0.770217,-0.094208,-0.018666,0.028292,-0.018666,0.774117,0.200004,0.004586,0.004586,0.000000,,0
0,38,0.794213,-0.094674,-0.018282,0.027826,-0.018282,0.798113,0.200004,0.004575,0.004575,0.000000,,0
0,39,0.818209,-0.095131,-0.017891,0.027369,-0.017891,0.822109,0.200004,0.004671,0.004671,0.000000,,0
0,40,0.838206,-0.095496,-0.017746,0.027004,-0.017746,0.842106,0.200002,0.002050,0.002050,0.000000,,0
0,41,0.862202,-0.095928,-0.017632,0.026572,-0.017632,0.866102,0.200001,0.001351,0.001351,0.000000,,0
0,42,0.886199,-0.096357,-0.017486,0.026143,-0.017486,0.890099,0.200001,0.001745,0.001745,0.000000,,0
0,43,0.910195,-0.096785,-0.017274,0.025715,-0.017274,0.914095,0.200002,0.002542,0.002542,0.000000,,0
0,44,0.930192,-0.097140,-0.017421,0.025360,-0.017421,0.934092,0.200001,-0.002155,-0.002155,0.000000,,0
