episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836038,-1.622369,0.245231,0.000131,0.245231,2.002898,0.052425,-0.266200,-0.266200,0.000000,,0,0,0,1,1,0,0.043898,0.274772,0.5833,-0.0360,0.2669,3,ok
0,2,-0.825736,-1.620991,0.223901,0.001509,0.223901,2.013199,0.115695,-0.294348,-0.294348,0.000000,,0,0,0,1,1,0,0.043788,0.249612,0.5625,-0.0651,0.2701,3,ok
0,3,-0.811420,-1.618707,0.207474,0.003793,0.207474,2.027515,0.168840,-0.265019,-0.265019,0.000000,,0,0,0,1,1,0,0.041244,0.228013,0.6042,-0.0483,0.2672,3,ok
0,4,-0.788560,-1.615076,0.187951,0.007424,0.187951,2.050376,0.198884,-0.261290,-0.261290,0.000000,,0,0,0,1,1,0,0.040270,0.221878,0.6042,-0.0368,0.2668,3,ok
0,5,-0.768886,-1.611970,0.173818,0.010530,0.173818,2.070050,0.199393,-0.221608,-0.221608,0.000000,,0,0,0,1,1,0,0.043149,0.194950,0.6042,-0.0690,0.2689,3,ok
0,6,-0.749166,-1.608864,0.160933,0.013636,0.160933,2.089770,0.199821,-0.201825,-0.201825,0.000000,,0,0,0,1,1,0,0.043506,0.179747,0.5625,-0.0505,0.2704,3,ok
0,7,-0.729392,-1.605759,0.139085,0.016741,0.139085,2.109543,0.200454,-0.352680,-0.352680,0.000000,C-06,0,0,0,1,1,0,0.044345,0.171552,0.5625,-0.0586,0.2685,3,ok
0,8,-0.705594,-1.602032,0.120669,0.020468,0.120669,2.133341,0.200940,-0.229737,-0.229737,0.000000,,0,0,0,1,1,0,0.046097,0.148350,0.6250,-0.0572,0.2672,3,ok
0,9,-0.681744,-1.598402,0.103160,0.024098,0.103160,2.157191,0.200888,-0.194118,-0.194118,0.000000,,0,0,0,1,1,0,0.047011,0.120264,0.6667,-0.0480,0.2695,3,ok
0,10,-0.661839,-1.595779,0.091248,0.026721,0.091248,2.177097,0.200742,-0.178637,-0.178637,0.000000,,0,0,0,1,1,0,0.046280,0.114035,0.6667,-0.0171,0.2670,3,ok
0,11,-0.641907,-1.593289,0.072260,0.029211,0.072260,2.197029,0.201010,-0.294230,-0.294230,0.000000,,0,0,0,1,1,0,0.048252,0.099507,0.6458,-0.0255,0.2680,3,ok
0,12,-0.621944,-1.590804,0.048048,0.031696,0.048048,2.216992,0.201243,-0.361323,-0.361323,0.000000,,0,0,0,1,1,0,0.049509,0.076643,0.6667,-0.0412,0.2678,3,ok
0,13,-0.597961,-1.588636,0.026457,0.033864,0.026457,2.240975,0.200565,-0.254997,-0.254997,0.000000,,0,0,0,1,1,0,0.048569,0.059280,0.6458,-0.0433,0.2665,3,ok
0,14,-0.577963,-1.587073,-0.007414,0.035427,-0.007414,2.260973,0.200606,-0.509790,-0.509790,0.000000,C-06,0,0,0,1,1,0,0.047817,0.028127,0.6667,-0.0418,0.2665,3,ok
0,15,-0.557965,-1.586826,-0.016471,0.035674,-0.016471,2.280971,0.199975,-0.092625,-0.092625,0.000000,C-06,0,0,0,1,1,0,0.045087,-0.001722,0.6667,-0.0326,0.2662,3,ok
0,16,-0.537966,-1.587116,-0.003242,0.035384,-0.003242,2.300969,0.200023,0.219346,0.219346,0.000000,C-06,0,0,0,1,1,0,0.044970,-0.016269,0.6667,-0.0494,0.2660,2,ok
0,17,-0.513966,-1.587338,0.000954,0.035162,0.000954,2.324969,0.200005,0.038809,0.038809,0.000000,C-06,0,0,0,1,1,0,0.045461,-0.005406,0.6875,-0.0400,0.2662,3,ok
0,18,-0.489967,-1.587509,0.018380,0.034991,0.018380,2.348968,0.199974,0.221169,0.221169,0.000000,C-06,0,0,0,1,1,0,0.045432,0.000406,0.7500,-0.0335,0.2658,3,ok
0,19,-0.469972,-1.587266,0.021412,0.035234,0.021412,2.368964,0.199975,0.033933,0.033933,0.000000,C-06,0,0,0,1,1,0,0.047324,0.009391,0.7083,-0.0377,0.2690,3,ok
0,20,-0.449976,-1.586913,0.022931,0.035587,0.022931,2.388959,0.199982,0.021538,0.021538,0.000000,,0,0,0,1,1,0,0.047555,0.018220,0.7292,-0.0269,0.2670,3,ok
0,21,-0.429980,-1.586492,0.010043,0.036008,0.010043,2.408956,0.200033,-0.210117,-0.210117,0.000000,C-06,0,0,0,1,1,0,0.048322,0.023347,0.6875,-0.0299,0.2672,3,ok
0,22,-0.405980,-1.585983,-0.001328,0.036517,-0.001328,2.432956,0.200045,-0.129540,-0.129540,0.000000,,0,0,0,1,1,0,0.049120,0.019120,0.6875,-0.0495,0.2670,3,ok
0,23,-0.385980,-1.585986,0.001706,0.036514,0.001706,2.452956,0.200000,0.058839,0.058839,0.000000,C-06,0,0,0,1,1,0,0.047860,0.005065,0.6875,-0.0392,0.2672,3,ok
0,24,-0.365980,-1.585952,0.001983,0.036548,0.001983,2.472955,0.200000,-0.000221,-0.000221,0.000000,,0,0,0,1,1,0,0.047573,-0.002568,0.6458,-0.0446,0.2672,3,ok
0,25,-0.345983,-1.585912,0.029614,0.036588,0.029614,2.492953,0.199923,0.455528,0.455528,0.000000,C-06,0,0,0,1,1,0,0.047807,0.003604,0.6042,-0.0413,0.2670,3,ok
0,26,-0.325991,-1.585372,0.025306,0.037128,0.025306,2.512944,0.200019,-0.107600,-0.107600,0.000000,C-06,0,0,0,1,1,0,0.050819,0.024338,0.6667,-0.0528,0.2643,3,ok
0,27,-0.305996,-1.584789,0.019712,0.037711,0.019712,2.532939,0.200045,-0.078481,-0.078481,0.000000,,0,0,0,1,1,0,0.051457,0.027142,0.6667,-0.0391,0.2678,3,ok
0,28,-0.282001,-1.584311,0.022997,0.038189,0.022997,2.556934,0.199985,0.047075,0.047075,0.000000,,0,0,0,1,1,0,0.051447,0.019998,0.7083,-0.0408,0.2684,3,ok
0,29,-0.262006,-1.583852,0.020994,0.038648,0.020994,2.576929,0.200009,-0.033080,-0.033080,0.000000,,0,0,0,1,1,0,0.052319,0.019827,0.7083,-0.0529,0.2682,3,ok
0,30,-0.238008,-1.583296,0.001359,0.039204,0.001359,2.600927,0.200053,-0.247528,-0.247528,0.000000,C-06,0,0,0,1,1,0,0.052055,0.019272,0.6667,-0.0288,0.2690,3,ok
0,31,-0.214009,-1.583221,0.002216,0.039279,0.002216,2.624927,0.200000,0.029319,0.029319,0.000000,C-06,0,0,0,1,1,0,0.050296,0.003007,0.6875,-0.0362,0.2669,3,ok
0,32,-0.190009,-1.583170,-0.000258,0.039330,-0.000258,2.648927,0.200000,-0.033636,-0.033636,0.000000,,0,0,0,1,1,0,0.050057,0.003921,0.6875,-0.0374,0.2672,3,ok
0,33,-0.166010,-1.583118,-0.020659,0.039382,-0.020659,2.672925,0.199962,-0.261717,-0.261717,0.000000,C-06,0,0,0,1,1,0,0.050244,0.001894,0.6458,-0.0384,0.2665,3,ok
0,34,-0.146013,-1.583522,-0.005682,0.038978,-0.005682,2.692923,0.200044,0.266292,0.266292,0.000000,C-06,0,0,0,1,1,0,0.046795,-0.015380,0.6250,-0.0227,0.2650,3,ok
0,35,-0.122015,-1.584049,0.027895,0.038451,0.027895,2.716920,0.199979,0.410472,0.410472,0.000000,,0,0,0,1,1,0,0.048426,-0.011393,0.6667,-0.0305,0.2690,3,ok
0,36,-0.098023,-1.583460,0.019970,0.039040,0.019970,2.740913,0.200035,-0.133036,-0.133036,0.000000,C-06,0,0,0,1,1,0,0.050729,0.022411,0.6875,-0.0275,0.2658,3,ok
0,37,-0.074025,-1.582793,0.008062,0.039707,0.008062,2.764910,0.200070,-0.142031,-0.142031,0.000000,,0,0,0,1,1,0,0.053357,0.017618,0.7083,-0.0525,0.2679,3,ok
0,38,-0.050026,-1.582483,0.005132,0.040017,0.005132,2.785935,0.200009,-0.026909,-0.026909,0.000000,,0,0,0,1,1,0,0.050481,0.015202,0.6875,-0.0107,0.2662,3,ok
0,39,-0.030026,-1.582348,0.004471,0.040152,0.004471,2.808909,0.200002,-0.008043,-0.008043,0.000000,,0,0,0,1,1,0,0.050981,0.009228,0.7083,-0.0337,0.2653,3,ok
0,40,-0.006027,-1.582201,0.012883,0.040299,0.012883,2.832908,0.199988,0.111084,0.111084,0.000000,,0,0,0,1,1,0,0.051353,0.005818,0.6875,-0.0376,0.2668,3,ok
0,41,0.017972,-1.581888,-0.012924,0.040612,-0.012924,2.856908,0.200005,-0.354988,-0.354988,0.000000,C-06,0,0,0,1,1,0,0.051973,0.014962,0.6875,-0.0320,0.2663,3,ok
0,42,0.041961,-1.581564,-0.044863,0.040936,-0.044863,2.880897,0.199830,-0.385135,-0.385135,0.000000,,0,0,0,1,1,0,0.050743,-0.003824,0.6250,-0.0379,0.2655,3,ok
0,43,0.065930,-1.582186,-0.055434,0.040314,-0.055434,2.904866,0.199804,-0.112112,-0.112112,0.000000,C-06,0,0,0,1,1,0,0.045701,-0.038901,0.6875,-0.0265,0.2657,2,ok
0,44,0.085894,-1.582861,-0.065380,0.039639,-0.065380,2.924829,0.199705,-0.148973,-0.148973,0.000000,,0,0,0,1,1,0,0.044699,-0.053904,0.7083,-0.0402,0.2666,2,ok
0,45,0.109836,-1.584056,-0.073474,0.038444,-0.073474,2.948771,0.199757,-0.097623,-0.097623,0.000000,,0,0,0,1,1,0,0.041990,-0.059899,0.7917,-0.0295,0.2658,2,ok
0,46,0.133766,-1.585585,-0.078557,0.036915,-0.078557,2.972702,0.199827,-0.061400,-0.061400,0.000000,,0,0,0,1,1,0,0.040646,-0.069832,0.7708,-0.0331,0.2668,2,ok
0,47,0.153709,-1.587141,-0.070967,0.035359,-0.070967,2.992645,0.200111,0.130979,0.130979,0.000000,C-06,0,0,0,1,1,0,0.038259,-0.080100,0.7708,-0.0440,0.2663,2,ok
0,48,0.177646,-1.588871,-0.076089,0.033629,-0.076089,3.016581,0.199940,-0.076581,-0.076581,0.000000,C-06,0,0,0,1,1,0,0.037450,-0.074693,0.7708,-0.0475,0.2671,2,ok
0,49,0.201553,-1.590590,-0.101054,0.031910,-0.101054,3.040488,0.199519,-0.335044,-0.335044,0.000000,C-06,0,0,0,1,1,0,0.035167,-0.074368,0.7500,-0.0283,0.2672,2,ok
0,50,0.225361,-1.592310,-0.153238,0.030190,-0.153238,3.064296,0.198250,-0.707153,-0.707153,0.000000,C-06,0,0,0,1,1,0,0.030078,-0.099800,0.6875,-0.0369,0.2667,2,ok
0,51,0.249080,-1.595868,-0.149044,0.026632,-0.149044,3.086335,0.200159,0.113004,0.113004,0.000000,C-06,0,0,0,1,1,0,0.023200,-0.141197,0.6667,-0.0291,0.2686,2,ok
0,52,0.268891,-1.598951,-0.122159,0.023549,-0.122159,3.107827,0.200849,0.460860,0.460860,0.000000,C-06,0,0,0,1,1,0,0.020695,-0.156635,0.7083,-0.0595,0.2653,2,ok
0,53,0.292736,-1.602451,-0.106978,0.020049,-0.106978,3.131671,0.200797,0.172656,0.172656,0.000000,C-06,0,0,0,1,1,0,0.019013,-0.139952,0.7708,-0.0572,0.2666,2,ok
0,54,0.316629,-1.605772,-0.078986,0.016728,-0.078986,3.155565,0.201266,0.368109,0.368109,0.000000,C-06,0,0,0,1,1,0,0.016684,-0.110802,0.7708,-0.0307,0.2666,2,ok
0,55,0.340577,-1.608875,-0.052527,0.013625,-0.052527,3.179512,0.201110,0.322935,0.322935,0.000000,,0,0,0,1,1,0,0.016394,-0.089783,0.7500,-0.0314,0.2668,2,ok
0,56,0.360554,-1.610341,-0.043847,0.012159,-0.043847,3.199489,0.200250,0.111318,0.111318,0.000000,C-06,0,0,0,1,1,0,0.017075,-0.055328,0.7500,-0.0348,0.2671,2,ok
0,57,0.384525,-1.611459,-0.055167,0.011041,-0.055167,3.223461,0.199909,-0.157649,-0.157649,0.000000,C-06,0,0,0,1,1,0,0.016121,-0.046392,0.7083,-0.0144,0.2686,2,ok
0,58,0.408474,-1.612549,-0.076085,0.009951,-0.076085,3.247409,0.199643,-0.264776,-0.264776,0.000000,,0,0,0,1,1,0,0.015189,-0.054657,0.7500,-0.0516,0.2663,2,ok
