episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835153,-1.604683,0.002614,0.017817,0.002614,2.003782,0.060691,-0.071700,-0.071700,0.000000,0.844946,0.844946,0.000000,,0,0,0,1,1,0,0.024456,0.053170,0.9167,0.0736,0.2616,3,ok
0,2,1.140000,-0.826174,-1.604642,0.007275,0.017858,0.007275,2.012761,0.113685,0.105111,0.078300,-0.026811,0.835203,0.835203,0.000000,C-06,0,0,0,1,1,0,0.024145,0.044540,0.9167,0.0697,0.2611,3,ok
0,3,1.260000,-0.808401,-1.604477,0.018129,0.018023,0.018129,2.030535,0.177266,0.132281,0.132281,0.000000,0.834694,0.834694,0.000000,,0,0,0,1,1,0,0.023551,0.043282,0.9167,0.0734,0.2616,3,ok
0,4,1.360000,-0.789571,-1.604152,0.017640,0.018348,0.017640,2.049365,0.189140,-0.320182,-0.017719,0.302462,0.859729,0.859729,0.000000,C-06,0,0,0,1,1,0,0.026216,0.061216,0.8958,0.0666,0.2584,3,ok
0,5,1.480000,-0.767060,-1.603752,0.023420,0.018748,0.023420,2.071876,0.187459,0.076298,0.076298,0.000000,0.852181,0.852181,0.000000,,0,0,0,1,1,0,0.025690,0.071447,0.8958,0.0788,0.2592,3,ok
0,6,1.580000,-0.749066,-1.603431,0.037875,0.019069,0.037875,2.089870,0.178880,0.544145,0.226298,-0.317847,0.813519,0.813519,0.000000,C-06,0,0,0,1,1,0,0.027087,0.079195,0.8333,0.0784,0.2581,3,ok
0,7,1.680000,-0.732826,-1.603138,0.061533,0.019362,0.061533,2.106109,0.159626,0.475060,0.376298,-0.098762,0.726767,0.726767,0.000000,C-06,0,0,0,1,1,0,0.028188,0.100870,0.8333,0.0833,0.2597,3,ok
0,8,1.800000,-0.713543,-1.602786,0.087427,0.019714,0.087427,2.125392,0.160664,0.316843,0.316843,0.000000,0.732895,0.732895,0.000000,,0,0,0,1,1,0,0.031146,0.130183,0.8750,0.0801,0.2579,3,ok
0,9,1.920000,-0.692295,-1.601568,0.101672,0.020932,0.101672,2.146640,0.182709,0.143088,0.166843,0.023755,0.893129,0.832895,-0.060234,C-06,0,0,0,1,1,0,0.034551,0.162073,0.8958,0.0738,0.2564,3,ok
0,10,2.020000,-0.672885,-1.599667,0.103485,0.022833,0.103485,2.166050,0.198166,-0.499745,0.016843,0.516588,0.901046,0.901046,0.000000,C-06,0,0,0,1,1,0,0.038129,0.202709,0.8542,0.0785,0.2562,3,ok
0,11,2.120000,-0.653216,-1.597638,0.095635,0.024862,0.095635,2.185235,0.197737,-0.760071,-0.133157,0.626914,0.898190,0.898190,0.000000,C-06,0,0,0,1,1,0,0.040123,0.209272,0.8542,0.0833,0.2574,3,ok
0,12,2.220000,-0.634531,-1.595589,0.078244,0.026911,0.078244,2.204405,0.186516,-0.736300,-0.283157,0.453143,0.845318,0.845318,0.000000,C-06,0,0,0,1,1,0,0.041612,0.198684,0.8125,0.0820,0.2563,3,ok
0,13,2.340000,-0.612439,-1.593125,0.043964,0.029375,0.043964,2.226497,0.185235,-0.568986,-0.433157,0.135829,0.837663,0.837663,0.000000,C-06,0,0,0,1,1,0,0.041281,0.178076,0.8125,0.0851,0.2567,3,ok
0,14,2.440000,-0.595960,-1.591258,0.015510,0.031242,0.015510,2.242975,0.163310,-0.417790,-0.417790,0.000000,0.713167,0.737663,0.024497,C-06,0,0,0,1,1,0,0.041328,0.125106,0.8125,0.0724,0.2569,3,ok
0,15,2.540000,-0.578783,-1.589425,-0.023312,0.033075,-0.023312,2.260152,0.174988,-0.787681,-0.567790,0.219891,0.791220,0.791220,0.000000,C-06,0,0,0,1,1,0,0.040144,0.105178,0.8333,0.0749,0.2568,3,ok
0,16,2.640000,-0.559813,-1.588412,-0.053027,0.034088,-0.053027,2.279122,0.195923,-0.325201,-0.417790,-0.092589,0.916588,0.891220,-0.025368,C-06,0,0,0,1,1,0,0.037140,0.030071,0.8333,0.0762,0.2581,3,ok
0,17,2.740000,-0.542118,-1.587977,-0.089045,0.034523,-0.089045,2.296818,0.173460,-0.596333,-0.567790,0.028543,0.540380,0.791220,0.250839,C-06,0,0,0,1,1,0,0.033512,-0.014741,0.8333,0.0915,0.2627,3,ok
0,18,2.860000,-0.523642,-1.587470,-0.143094,0.035030,-0.143094,2.315293,0.150627,-0.890823,-0.717790,0.173033,0.589722,0.691220,0.101498,C-06,0,0,0,1,1,0,0.031619,-0.080724,0.9167,0.0723,0.2603,3,ok
