episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835987,-1.613826,-0.004227,0.008674,-0.004227,2.002949,0.053270,0.042675,0.042675,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014449,-0.007124,0.8750,0.0457,0.2689,3,ok
0,2,-0.827751,-1.613866,-0.009646,0.008634,-0.009646,2.011184,0.106264,-0.092690,-0.092690,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014775,-0.003872,0.8750,0.0444,0.2684,3,ok
0,3,-0.810873,-1.614049,-0.014294,0.008451,-0.014294,2.028063,0.169863,0.097162,0.097162,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014083,-0.006950,0.9167,0.0485,0.2689,3,ok
0,4,-0.791610,-1.614251,0.007535,0.008249,0.007535,2.047326,0.200005,0.342235,0.342235,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013107,-0.013345,0.8958,0.0460,0.2677,3,ok
0,5,-0.767612,-1.614091,-0.028498,0.008409,-0.028498,2.071324,0.199936,-0.534720,-0.534720,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015894,0.005927,0.8125,0.0441,0.2661,3,ok
0,6,-0.747617,-1.614615,-0.008774,0.007885,-0.008774,2.091318,0.200080,0.407694,0.407694,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014443,-0.019484,0.7917,0.0242,0.2640,3,ok
0,7,-0.727618,-1.615220,0.020286,0.007280,0.020286,2.111317,0.200056,0.413185,0.413185,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013558,-0.016152,0.8750,0.0278,0.2646,3,ok
0,8,-0.703621,-1.614805,-0.019461,0.007695,-0.019461,2.135135,0.200017,-0.611044,-0.611044,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015683,0.013068,0.9167,0.0429,0.2666,3,ok
0,9,-0.679635,-1.614331,-0.045331,0.008169,-0.045331,2.159301,0.199821,-0.283027,-0.283027,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014864,0.001278,0.9375,0.0388,0.2665,3,ok
0,10,-0.659647,-1.615121,-0.010209,0.007379,-0.010209,2.179288,0.200190,0.688491,0.688491,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009584,-0.040701,0.9167,0.0429,0.2664,3,ok
0,11,-0.639651,-1.616031,0.038992,0.006469,0.038992,2.199284,0.200075,0.704135,0.704135,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009328,-0.041873,0.9167,0.0442,0.2662,3,ok
0,12,-0.619662,-1.615382,0.004972,0.007118,0.004972,2.219274,0.200171,-0.737958,-0.737958,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017111,0.030408,0.8958,0.0443,0.2668,3,ok
0,13,-0.595672,-1.614371,-0.052700,0.008129,-0.052700,2.243264,0.199926,-0.686170,-0.686170,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015232,0.017041,0.8958,0.0494,0.2673,3,ok
0,14,-0.575724,-1.613740,-0.089678,0.008760,-0.089678,2.263212,0.199253,-0.533720,-0.533720,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015232,0.017041,0.8958,0.0494,0.2673,3,ok
0,15,-0.555786,-1.615343,-0.053247,0.007157,-0.053247,2.283149,0.200510,0.759613,0.759613,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007094,-0.075021,0.7917,0.0281,0.2651,3,ok
0,16,-0.535795,-1.617161,0.005377,0.005339,0.005377,2.303140,0.200823,0.850267,0.850267,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005566,-0.069994,0.8542,0.0389,0.2656,3,ok
0,17,-0.515796,-1.617165,-0.002941,0.005335,-0.002941,2.323140,0.200013,-0.252155,-0.252155,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010813,-0.016011,0.8750,0.0357,0.2655,3,ok
0,18,-0.491796,-1.617204,0.014920,0.005296,0.014920,2.347139,0.199981,0.262419,0.262419,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010813,-0.016011,0.8750,0.0357,0.2655,3,ok
0,19,-0.467799,-1.616842,-0.027172,0.005658,-0.027172,2.371137,0.199966,-0.628130,-0.628130,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013483,0.014654,0.9375,0.0458,0.2672,3,ok
0,20,-0.447804,-1.617316,-0.008375,0.005184,-0.008375,2.391132,0.200068,0.391371,0.391371,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010428,-0.013839,0.9167,0.0463,0.2661,3,ok
0,21,-0.427806,-1.617876,0.027131,0.004624,0.027131,2.411130,0.200015,0.519088,0.519088,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010088,-0.015913,0.8958,0.0424,0.2669,3,ok
0,22,-0.407810,-1.617425,-0.005328,0.005075,-0.005328,2.431126,0.200076,-0.643590,-0.643590,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013817,0.015498,0.8750,0.0413,0.2666,3,ok
0,23,-0.383829,-1.616759,-0.067449,0.005741,-0.067449,2.455106,0.199659,-0.759504,-0.759504,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015092,0.028314,0.8958,0.0433,0.2673,3,ok
0,24,-0.363865,-1.617973,-0.038303,0.004527,-0.038303,2.475071,0.200332,0.627220,0.627220,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007860,-0.040665,0.8125,0.0306,0.2648,3,ok
0,25,-0.343869,-1.619385,0.016796,0.003115,0.016796,2.495067,0.200479,0.809839,0.809839,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005924,-0.057784,0.7708,0.0217,0.2640,3,ok
0,26,-0.323872,-1.619181,0.009704,0.003319,0.009704,2.515064,0.200035,-0.236058,-0.236058,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009075,-0.010409,0.8750,0.0409,0.2664,3,ok
0,27,-0.299876,-1.618663,-0.038236,0.003837,-0.038236,2.539059,0.199918,-0.618761,-0.618761,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012509,0.019383,0.8958,0.0348,0.2655,3,ok
0,28,-0.275886,-1.619502,0.004382,0.002998,0.004382,2.563050,0.200168,0.702349,0.702349,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006562,-0.029603,0.9375,0.0449,0.2669,3,ok
0,29,-0.255892,-1.620324,0.041235,0.002176,0.041235,2.583043,0.200014,0.510469,0.510469,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008000,-0.016470,0.9583,0.0419,0.2672,3,ok
0,30,-0.231904,-1.619474,0.002000,0.003026,0.002000,2.607032,0.200179,-0.621307,-0.621307,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012679,0.027143,0.9167,0.0441,0.2671,3,ok
0,31,-0.207904,-1.618920,-0.012807,0.003580,-0.012807,2.631031,0.200011,-0.136254,-0.136254,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009537,0.005384,0.8750,0.0516,0.2683,3,ok
0,32,-0.183905,-1.619167,0.017758,0.003333,0.017758,2.655030,0.199987,0.415851,0.415851,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008720,-0.009431,0.8958,0.0456,0.2667,3,ok
0,33,-0.159916,-1.619447,0.039839,0.003053,0.039839,2.679019,0.199862,0.255198,0.255198,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010902,0.003216,0.7917,0.0380,0.2655,3,ok
0,34,-0.139925,-1.618760,0.003723,0.003740,0.003723,2.699011,0.200145,-0.675239,-0.675239,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016214,0.039016,0.7708,0.0201,0.2634,3,ok
0,35,-0.115929,-1.617834,-0.035205,0.004666,-0.035205,2.723006,0.200037,-0.444849,-0.444849,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012674,0.015296,0.8750,0.0321,0.2654,3,ok
0,36,-0.091937,-1.618534,-0.001517,0.003966,-0.001517,2.746998,0.200123,0.525153,0.525153,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008304,-0.020654,0.9583,0.0415,0.2674,3,ok
0,37,-0.067943,-1.619382,0.040248,0.003118,0.040248,2.770992,0.199978,0.496149,0.496149,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009886,-0.003574,0.9375,0.0454,0.2670,3,ok
0,38,-0.043953,-1.618534,-0.002364,0.003966,-0.002364,2.794982,0.200169,-0.660176,-0.660176,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013486,0.030000,0.9375,0.0450,0.2677,3,ok
0,39,-0.023959,-1.617710,-0.040910,0.004790,-0.040910,2.814976,0.200019,-0.541711,-0.541711,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012930,0.017618,0.8958,0.0413,0.2665,3,ok
0,40,0.000002,-1.617405,-0.069918,0.005095,-0.069918,2.836035,0.199529,-0.336394,-0.336394,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012930,0.017618,0.8958,0.0413,0.2665,3,ok
0,41,0.023967,-1.618973,-0.022806,0.003527,-0.022806,2.862902,0.200435,0.726221,0.726221,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003864,-0.063800,0.7917,0.0402,0.2656,3,ok
0,42,0.047961,-1.620672,0.041949,0.001828,0.041949,2.886035,0.200348,0.774749,0.774749,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005952,-0.043040,0.8125,0.0332,0.2652,3,ok
0,43,0.071949,-1.619807,0.003316,0.002693,0.003316,2.910884,0.200216,-0.655219,-0.655219,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014078,0.038115,0.8125,0.0289,0.2650,3,ok
0,44,0.091946,-1.618869,-0.029374,0.003631,-0.029374,2.930881,0.200143,-0.446091,-0.446091,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011595,0.017857,0.8750,0.0379,0.2665,3,ok
0,45,0.115941,-1.619430,0.008463,0.003070,0.008463,2.954876,0.200085,0.589656,0.589656,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007956,-0.018285,0.9375,0.0370,0.2661,3,ok
0,46,0.139926,-1.620145,0.056608,0.002355,0.056608,2.978861,0.199792,0.578451,0.578451,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008023,-0.010605,0.9375,0.0475,0.2662,3,ok
0,47,0.159903,-1.619144,0.021894,0.003356,0.021894,2.998839,0.200292,-0.723939,-0.723939,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015204,0.048553,0.9167,0.0441,0.2667,3,ok
0,48,0.183901,-1.617717,-0.028947,0.004783,-0.028947,3.022836,0.200282,-0.597250,-0.597250,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014082,0.032348,0.8958,0.0412,0.2664,3,ok
0,49,0.207896,-1.618316,0.003482,0.004184,0.003482,3.046831,0.200103,0.513107,0.513107,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009258,-0.012561,0.8958,0.0450,0.2671,3,ok
0,50,0.231889,-1.619088,0.038520,0.003412,0.038520,3.070824,0.199967,0.410603,0.410603,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011377,0.000682,0.8125,0.0369,0.2662,3,ok
0,51,0.255879,-1.618243,0.010125,0.004257,0.010125,3.094814,0.200151,-0.429985,-0.429985,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013152,0.014718,0.8125,0.0359,0.2654,3,ok
0,52,0.275876,-1.617430,-0.029779,0.005070,-0.029779,3.114812,0.200089,-0.582318,-0.582318,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014926,0.027207,0.8125,0.0242,0.2644,3,ok
0,53,0.299870,-1.618035,-0.007348,0.004465,-0.007348,3.136335,0.200087,0.360694,0.360694,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009984,-0.008026,0.9167,0.0439,0.2675,3,ok
0,54,0.323865,-1.618775,0.036821,0.003725,0.036821,3.162801,0.199974,0.543312,0.543312,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009952,-0.011066,0.9375,0.0395,0.2669,3,ok
0,55,0.347856,-1.618004,0.008623,0.004496,0.008623,3.186435,0.200129,-0.442497,-0.442497,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013214,0.022373,0.9583,0.0444,0.2671,3,ok
0,56,0.367855,-1.617772,0.004608,0.004728,0.004608,3.206791,0.200005,-0.016863,-0.016863,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012828,0.009462,0.8958,0.0428,0.2663,3,ok
0,57,0.391852,-1.617597,0.025978,0.004903,0.025978,3.230788,0.199943,0.283219,0.283219,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011700,0.002893,0.8333,0.0467,0.2664,3,ok
0,58,0.415838,-1.617424,0.041071,0.005076,0.041071,3.254774,0.199842,0.173450,0.173450,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012347,0.010610,0.8750,0.0495,0.2672,3,ok
0,59,0.439829,-1.616529,-0.000813,0.005971,-0.000813,3.278764,0.200160,-0.619715,-0.619715,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016372,0.034414,0.8333,0.0355,0.2648,3,ok
0,60,0.459828,-1.616530,0.013663,0.005970,0.013663,3.298764,0.199986,0.297642,0.297642,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014178,0.011553,0.7708,0.0365,0.2670,3,ok
0,61,0.483824,-1.616541,0.022977,0.005959,0.022977,3.322759,0.199950,0.093780,0.093780,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014475,0.011677,0.8750,0.0346,0.2669,3,ok
0,62,0.507821,-1.616053,0.003210,0.006447,0.003210,3.346756,0.200045,-0.270648,-0.270648,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015958,0.022466,0.8958,0.0338,0.2666,3,ok
