episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835397,-1.606242,-0.001744,0.016258,-0.001744,2.003538,0.059101,0.388668,0.388668,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017576,-0.025062,0.9167,0.0768,0.2623,3,ok
0,2,-0.826574,-1.606109,0.016050,0.016391,0.016050,2.012362,0.112095,-0.266590,0.238668,0.505258,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020218,-0.007537,0.9167,0.0729,0.2622,3,ok
0,3,-0.808995,-1.605844,0.034019,0.016656,0.034019,2.029941,0.175615,-0.598945,0.088668,0.687613,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023110,0.016899,0.9167,0.0720,0.2607,3,ok
0,4,-0.789451,-1.605262,0.030885,0.017238,0.030885,2.049485,0.199997,-0.718335,-0.061332,0.657003,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026422,0.040878,0.8750,0.0724,0.2590,3,ok
0,5,-0.765458,-1.604527,0.014363,0.017973,0.014363,2.073478,0.200071,-0.566845,-0.211332,0.355513,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026263,0.039909,0.8542,0.0796,0.2599,3,ok
0,6,-0.745458,-1.603914,-0.009936,0.018586,-0.009936,2.093477,0.200086,-0.377855,-0.361332,0.016523,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026276,0.027704,0.8333,0.0708,0.2583,3,ok
0,7,-0.725462,-1.603404,-0.025690,0.019096,-0.025690,2.113474,0.199974,-0.143632,-0.211332,-0.067700,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023832,0.006407,0.8958,0.0767,0.2602,3,ok
0,8,-0.701472,-1.603743,-0.031752,0.018757,-0.031752,2.135135,0.199936,0.226905,-0.061332,-0.288238,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022383,-0.014937,0.9375,0.0674,0.2598,3,ok
0,9,-0.677482,-1.604487,-0.025415,0.018013,-0.025415,2.161453,0.200036,0.385902,0.088668,-0.297234,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020883,-0.022657,0.9375,0.0728,0.2602,3,ok
0,10,-0.657486,-1.605125,-0.009988,0.017375,-0.009988,2.181450,0.200090,0.408639,0.238668,-0.169972,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020120,-0.022211,0.9583,0.0763,0.2612,3,ok
0,11,-0.637486,-1.605627,-0.002768,0.016873,-0.002768,2.201449,0.200047,-0.107996,0.088668,0.196664,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021791,-0.004898,0.8958,0.0684,0.2608,3,ok
0,12,-0.617486,-1.605709,-0.005970,0.016791,-0.005970,2.221449,0.199997,-0.371335,-0.061332,0.310002,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021867,0.002721,0.9167,0.0739,0.2608,3,ok
0,13,-0.593489,-1.605761,-0.022478,0.016739,-0.022478,2.245447,0.199953,-0.237670,-0.211332,0.026338,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022460,0.002876,0.9167,0.0666,0.2596,3,ok
0,14,-0.573495,-1.606002,-0.027595,0.016498,-0.027595,2.265440,0.199947,0.231465,-0.061332,-0.292797,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020887,-0.010276,0.8958,0.0643,0.2601,3,ok
0,15,-0.553502,-1.606534,-0.022477,0.015966,-0.022477,2.285335,0.200025,0.359329,0.088668,-0.270661,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018885,-0.019625,0.8333,0.0773,0.2603,3,ok
0,16,-0.533504,-1.607088,-0.006808,0.015412,-0.006808,2.305431,0.200071,0.370926,0.238668,-0.132258,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018389,-0.018708,0.8542,0.0811,0.2608,3,ok
0,17,-0.513504,-1.607525,0.000428,0.014975,0.000428,2.325431,0.200035,0.007218,0.088668,0.081450,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020106,-0.006227,0.8958,0.0711,0.2594,3,ok
0,18,-0.489504,-1.607536,-0.003753,0.014964,-0.003753,2.349431,0.199999,-0.251751,-0.061332,0.190418,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021083,0.005112,0.9583,0.0685,0.2597,3,ok
0,19,-0.465506,-1.607513,-0.017246,0.014987,-0.017246,2.373430,0.199973,-0.170311,-0.170311,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020445,0.004128,0.9583,0.0671,0.2607,3,ok
