episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001606,-0.108130,-0.012140,0.014388,0.101270,8.792361,0.046907,-0.306255,-0.306255,0.000000,,0,1,1,0,0.020266,0.007816,0.7292
0,2,0.008154,-0.108277,-0.029592,0.014134,0.021053,0.012040,0.110471,-0.195359,-0.195359,0.000000,,0,1,1,0,0.018951,-0.009468,0.7708
0,3,0.025539,-0.108627,-0.034722,0.013801,0.015923,0.029426,0.174050,-0.019670,-0.045359,-0.025688,C-06,0,1,1,0,0.018264,-0.029001,0.7708
0,4,0.045017,-0.109205,-0.033649,0.013242,0.016996,0.048904,0.199974,0.024043,0.024043,0.000000,,0,1,1,0,0.017029,-0.033248,0.7292
0,5,0.069006,-0.109917,-0.024996,0.012553,0.025648,0.072894,0.200023,0.115368,0.115368,0.000000,,0,1,1,0,0.016463,-0.034703,0.7083
0,6,0.089001,-0.110510,-0.020306,0.011980,0.030339,0.092889,0.200046,0.059430,0.059430,0.000000,,0,1,1,0,0.016700,-0.030337,0.7083
0,7,0.108997,-0.110952,-0.019354,0.011548,-0.006292,0.112897,0.200006,0.006783,0.006783,0.000000,,0,1,1,0,0.016401,-0.024407,0.6667
0,8,0.128993,-0.111366,-0.021622,0.011134,-0.008559,0.132893,0.199997,-0.038529,-0.038529,0.000000,,0,1,1,0,0.016062,-0.023109,0.6667
0,9,0.152988,-0.111889,-0.016113,0.010611,-0.003051,0.156889,0.200021,0.077452,0.077452,0.000000,,0,1,1,0,0.015640,-0.024830,0.6667
0,10,0.176985,-0.112276,-0.017049,0.010224,-0.003987,0.180885,0.199995,-0.023061,-0.023061,0.000000,,0,1,1,0,0.015479,-0.023096,0.7083
0,11,0.196982,-0.112583,-0.018646,0.009917,-0.005583,0.200882,0.199989,-0.022788,-0.022788,0.000000,,0,1,1,0,0.014752,-0.019984,0.7917
0,12,0.216978,-0.112890,-0.020314,0.009610,-0.020121,0.220878,0.199983,-0.024046,-0.024046,0.000000,,0,1,1,0,0.014150,-0.020024,0.7917
0,13,0.240973,-0.113331,-0.021331,0.009169,-0.021138,0.244873,0.199991,-0.010694,-0.010694,0.000000,,0,1,1,0,0.013618,-0.021204,0.7500
0,14,0.264969,-0.113791,-0.011706,0.008709,-0.011513,0.268870,0.200022,0.132407,0.132407,0.000000,,0,1,1,0,0.012988,-0.020348,0.7083
0,15,0.284969,-0.114175,0.002531,0.008325,0.002724,0.288869,0.200037,0.213958,0.213958,0.000000,,0,1,1,0,0.013232,-0.017985,0.7083
0,16,0.304968,-0.114524,0.012030,0.007976,0.012030,0.308868,0.200006,0.121938,0.121938,0.000000,,0,1,1,0,0.013870,-0.008030,0.6667
0,17,0.324966,-0.114405,0.014651,0.008095,0.014651,0.328867,0.199989,0.022364,0.022364,0.000000,,0,1,1,0,0.015041,0.001709,0.6875
