episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-2.830573,-1.621584,-0.240225,-0.002814,0.024172,0.002553,0.050174,0.505788,0.505788,0.000000,0.712584,0.712584,0.000000,,0,0,0,1,1,0,0.009572,-0.256493,0.6667,0.2034,0.2534,2,ok
0,2,1.120000,-2.822727,-1.623251,-0.241327,-0.002367,0.023070,0.010562,0.104276,-0.057040,-0.057040,0.000000,0.743067,0.743067,0.000000,C-06,0,0,0,1,1,0,0.012620,-0.219865,0.6667,0.1937,0.2540,2,ok
0,3,1.240000,-2.806711,-1.626512,-0.227367,-0.001318,0.037030,0.026873,0.154466,0.203696,0.203696,0.000000,0.707639,0.707639,0.000000,C-06,0,0,0,1,1,0,0.013017,-0.207797,0.6458,0.1990,0.2539,2,ok
0,4,1.340000,-2.791799,-1.629453,-0.202970,-0.000249,0.061427,0.042035,0.151945,0.415931,0.415931,0.000000,0.691998,0.691998,0.000000,C-06,0,0,0,1,1,0,0.008933,-0.198491,0.6667,0.3543,0.2618,2,ok
0,5,1.460000,-2.773625,-1.632979,-0.181394,0.000752,0.040282,0.060542,0.154667,0.281760,0.281760,0.000000,0.701872,0.701872,0.000000,,0,0,0,1,1,0,0.012190,-0.179399,0.6250,0.2995,0.2619,2,ok
0,6,1.560000,-2.759514,-1.635580,-0.181444,0.001251,0.040232,0.074882,0.142797,-0.017047,-0.017047,0.000000,0.649033,0.649033,0.000000,C-06,0,0,0,1,1,0,0.012197,-0.084639,0.6458,0.3641,0.2644,2,ok
0,7,1.660000,-2.744919,-1.638159,-0.157219,0.001877,0.064457,0.089690,0.149543,0.425045,0.425045,0.000000,0.678084,0.678084,0.000000,C-06,0,0,0,1,1,0,0.011628,-0.106245,0.6875,0.3523,0.2631,2,ok
0,8,1.780000,-2.728307,-1.641270,-0.135915,0.002418,0.085761,0.106582,0.140668,0.270288,0.270288,0.000000,0.634379,0.634379,0.000000,C-06,0,0,0,1,1,0,0.014731,-0.121390,0.7292,0.2995,0.2647,2,ok
0,9,1.900000,-2.710998,-1.644370,-0.115433,0.002477,0.063703,0.124269,0.147309,0.261654,0.261654,0.000000,0.663703,0.663703,0.000000,,0,0,0,1,1,0,0.016045,-0.110632,0.7500,0.2928,0.2660,2,ok
0,10,2.000000,-2.694890,-1.646929,-0.092867,0.002772,0.086270,0.140576,0.169144,0.348826,0.348826,0.000000,0.763434,0.763434,0.000000,,0,0,0,1,1,0,0.017306,-0.101250,0.7500,0.2703,0.2693,2,ok
0,11,2.100000,-2.677506,-1.649453,-0.072779,0.003325,0.106357,0.158133,0.176790,0.295637,0.295637,0.000000,0.798005,0.798005,0.000000,,0,0,0,1,1,0,0.018739,-0.106272,0.7292,0.2305,0.2689,2,ok
0,12,2.200000,-2.660937,-1.650698,-0.075326,0.004557,0.065027,0.174854,0.165483,-0.055817,-0.055817,0.000000,0.752372,0.752372,0.000000,C-06,0,0,0,1,1,0,0.018459,-0.070308,0.7083,0.2758,0.2686,2,ok
0,13,2.320000,-2.640114,-1.652140,-0.086250,0.005956,0.054103,0.195680,0.174989,-0.140044,-0.140044,0.000000,0.796447,0.796447,0.000000,,0,0,0,1,1,0,0.020327,-0.062303,0.7500,0.2207,0.2656,2,ok
0,14,2.420000,-2.624104,-1.653477,-0.067062,0.006805,0.073291,0.211723,0.157529,0.349235,0.349235,0.000000,0.715098,0.715098,0.000000,C-06,0,0,0,1,1,0,0.019315,-0.104678,0.7292,0.1886,0.2653,2,ok
0,15,2.520000,-2.607966,-1.654815,-0.056385,0.007332,0.049991,0.228152,0.162455,0.144517,0.144517,0.000000,0.737121,0.737121,0.000000,C-06,0,0,0,1,1,0,0.019315,-0.104678,0.7292,0.1886,0.2653,2,ok
0,16,2.620000,-2.592142,-1.655784,-0.067540,0.007974,0.038836,0.243993,0.157912,-0.192754,-0.192754,0.000000,0.718098,0.718098,0.000000,C-06,0,0,0,1,1,0,0.020996,-0.082958,0.7083,0.1912,0.2666,2,ok
0,17,2.720000,-2.576429,-1.656851,-0.052794,0.008508,0.053581,0.259733,0.157472,0.256866,0.256866,0.000000,0.715146,0.715146,0.000000,C-06,0,0,0,1,1,0,0.019995,-0.103907,0.6875,0.1840,0.2669,2,ok
0,18,2.820000,-2.561203,-1.657932,-0.042839,0.008978,0.063537,0.272391,0.152345,0.137949,0.137949,0.000000,0.691379,0.691379,0.000000,,0,0,0,1,1,0,0.021809,-0.094983,0.6250,0.1371,0.2660,2,ok
0,19,2.940000,-2.542285,-1.658916,-0.039012,0.009259,0.036794,0.294202,0.158399,0.042256,0.042256,0.000000,0.719644,0.719644,0.000000,,0,0,0,1,1,0,0.022104,-0.101957,0.6667,0.1329,0.2702,2,ok
0,20,3.040000,-2.527126,-1.659565,-0.034712,0.009689,0.041094,0.309370,0.151234,0.064887,0.064887,0.000000,0.687229,0.687229,0.000000,,0,0,0,1,1,0,0.021103,-0.076893,0.7083,0.1506,0.2693,2,ok
0,21,3.140000,-2.512193,-1.660088,-0.034733,0.010230,0.041073,0.324302,0.149282,-0.005266,-0.005266,0.000000,0.678562,0.678562,0.000000,,0,0,0,1,1,0,0.019925,-0.071235,0.7083,0.1651,0.2652,2,ok
0,22,3.240000,-2.496037,-1.660582,-0.028021,0.010532,0.021313,0.340708,0.164820,0.105321,0.105321,0.000000,0.749155,0.749155,0.000000,,0,0,0,1,1,0,0.019367,-0.070528,0.7500,0.1745,0.2667,2,ok
0,23,3.360000,-2.475554,-1.661159,-0.003505,0.010923,0.045829,0.361196,0.171380,0.302092,0.302092,0.000000,0.778704,0.778704,0.000000,C-06,0,0,0,1,1,0,0.019256,-0.075604,0.7292,0.1603,0.2706,2,ok
