episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835401,-1.618362,0.000018,0.004138,0.000018,2.003534,0.058571,-0.043765,-0.043765,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012745,0.010624,0.7500,0.0079,0.2682,3,ok
0,2,-0.824249,-1.618324,0.009212,0.004176,0.009212,2.014687,0.122163,0.124407,0.124407,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012426,0.005069,0.7500,0.0101,0.2680,3,ok
0,3,-0.809119,-1.618198,0.017939,0.004302,0.017939,2.029817,0.175145,-0.189080,-0.189080,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013425,0.011056,0.7500,0.0067,0.2673,3,ok
0,4,-0.785659,-1.617870,-0.018128,0.004630,-0.018128,2.053277,0.199991,-0.476015,-0.476015,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015063,0.020606,0.7083,-0.0005,0.2655,3,ok
0,5,-0.765661,-1.618197,-0.008134,0.004303,-0.008134,2.073274,0.200032,0.229237,0.229237,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012715,0.004575,0.6875,0.0067,0.2662,3,ok
0,6,-0.745662,-1.618600,0.018455,0.003900,0.018455,2.093273,0.200012,0.398568,0.398568,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011379,-0.011378,0.6250,0.0040,0.2645,3,ok
0,7,-0.725666,-1.618280,0.016044,0.004220,0.016044,2.113270,0.200010,-0.071121,-0.071121,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012442,0.011253,0.6458,0.0162,0.2663,3,ok
0,8,-0.701668,-1.617823,-0.026896,0.004677,-0.026896,2.135135,0.199975,-0.577863,-0.577863,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015465,0.024341,0.6458,0.0001,0.2649,3,ok
0,9,-0.677673,-1.618393,0.001040,0.004107,0.001040,2.161263,0.200078,0.450298,0.450298,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010666,-0.013998,0.6458,0.0076,0.2665,3,ok
0,10,-0.657678,-1.618951,0.040436,0.003549,0.040436,2.181257,0.199931,0.576547,0.576547,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009218,-0.021052,0.6458,0.0109,0.2666,3,ok
0,11,-0.637689,-1.618253,0.010479,0.004247,0.010479,2.201246,0.200161,-0.619846,-0.619846,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014736,0.028399,0.5833,0.0163,0.2685,3,ok
0,12,-0.617692,-1.617409,-0.036047,0.005091,-0.036047,2.221243,0.200066,-0.668481,-0.668481,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.028290,-0.048161,0.4792,0.0066,0.2910,3,ok
0,13,-0.593703,-1.618171,-0.011950,0.004329,-0.011950,2.245233,0.200129,0.397818,0.397818,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,0,0,-0.264965,-0.014474,0.5833,0.0705,0.2870,2,ok
