episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.440000,-0.831664,-1.627823,-0.010634,-0.005323,-0.010634,2.007271,0.085600,-0.448376,-0.448376,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007731,0.024531,0.7708,-0.0392,0.2689,2,ok
0,2,1.540000,-0.820193,-1.627996,-0.031422,-0.005496,-0.031422,2.018743,0.138547,-0.183910,-0.298376,-0.114466,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005806,0.001380,0.7292,-0.0422,0.2668,2,ok
0,3,1.640000,-0.803432,-1.628451,-0.042013,-0.005951,-0.042013,2.035035,0.191577,0.839112,-0.148376,-0.987488,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001825,-0.055622,0.7708,-0.0559,0.2670,2,ok
0,4,1.760000,-0.777701,-1.629537,-0.035389,-0.007037,-0.035389,2.061235,0.220058,1.000000,0.001624,-0.998376,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001345,-0.085456,0.7292,-0.0430,0.2672,2,ok
0,5,1.860000,-0.755710,-1.630475,-0.019300,-0.007975,-0.019300,2.083225,0.220154,1.000000,0.151624,-0.848376,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001698,-0.076597,0.7083,-0.0461,0.2668,2,ok
0,6,1.980000,-0.729311,-1.631601,0.005827,-0.009101,0.005827,2.109624,0.220198,0.329645,0.301624,-0.028021,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001010,-0.050041,0.7083,-0.0433,0.2666,2,ok
0,7,2.080000,-0.707313,-1.631987,0.016696,-0.009487,0.016696,2.131623,0.219984,0.082644,0.151624,0.068980,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000122,-0.036639,0.7292,-0.0453,0.2672,2,ok
0,8,2.180000,-0.685316,-1.631656,0.017189,-0.009156,0.017189,2.153619,0.220000,-0.294333,0.001624,0.295957,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001696,-0.008159,0.7708,-0.0426,0.2676,2,ok
0,9,2.280000,-0.663318,-1.631277,0.007337,-0.008777,0.007337,2.175617,0.220026,-0.816681,-0.148376,0.668305,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002823,0.009736,0.7917,-0.0499,0.2671,2,ok
0,10,2.400000,-0.636919,-1.630822,-0.011805,-0.008322,-0.011805,2.202017,0.220019,-0.890383,-0.298376,0.592007,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001254,0.006201,0.7500,-0.0154,0.2677,2,ok
0,11,2.500000,-0.614922,-1.630858,-0.020158,-0.008358,-0.020158,2.224013,0.219994,-0.261838,-0.261838,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.001681,-0.010542,0.7708,-0.0491,0.2669,2,ok
0,12,2.600000,-0.592927,-1.631321,-0.018266,-0.008821,-0.018266,2.246008,0.220020,1.000000,-0.111838,-1.111838,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001754,-0.049418,0.7083,-0.0155,0.2686,2,ok
0,13,2.700000,-0.570930,-1.631806,-0.006484,-0.009306,-0.006484,2.268006,0.220045,1.000000,0.038162,-0.961838,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001353,-0.048807,0.7500,-0.0408,0.2666,2,ok
0,14,2.820000,-0.544531,-1.632374,0.022275,-0.009874,0.022275,2.294405,0.220004,1.000000,0.188162,-0.811838,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001344,-0.041362,0.7083,-0.0387,0.2657,2,ok
0,15,2.940000,-0.518142,-1.631912,0.038618,-0.009412,0.038618,2.320794,0.219888,-0.277122,0.038162,0.315284,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001930,0.009977,0.7292,-0.0429,0.2667,2,ok
0,16,3.040000,-0.496158,-1.631099,0.041624,-0.008599,0.041624,2.342777,0.219962,-0.500934,-0.111838,0.389096,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001930,0.009977,0.7292,-0.0429,0.2667,2,ok
0,17,3.140000,-0.474174,-1.630268,0.034985,-0.007768,0.034985,2.364762,0.220011,-0.882601,-0.261838,0.620763,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005603,0.043295,0.7917,-0.0422,0.2670,2,ok
0,18,3.240000,-0.452182,-1.629469,0.018707,-0.006969,0.018707,2.385435,0.220104,-0.546792,-0.411838,0.134954,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005620,0.049095,0.7917,-0.0337,0.2661,2,ok
