episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000512,-0.116935,-0.043803,0.005469,0.006841,0.003382,0.057990,-0.482176,-0.482176,0.000000,,0,1,1,0,0.010306,-0.008290,0.7708
0,2,0.010573,-0.117314,-0.048149,0.005100,0.002496,0.014468,0.121585,-0.028349,-0.028349,0.000000,C-06,0,1,1,0,0.008756,-0.035989,0.7917
0,3,0.029271,-0.117980,-0.033534,0.004452,0.017110,0.033166,0.185198,0.196071,0.196071,0.000000,C-06,0,1,1,0,0.007182,-0.046510,0.7708
0,4,0.049119,-0.118608,-0.034991,0.003843,0.015654,0.053015,0.199980,-0.038054,-0.038054,0.000000,C-06,0,1,1,0,0.007584,-0.038096,0.7292
0,5,0.073102,-0.119372,-0.041529,0.003102,0.009116,0.076999,0.199932,-0.081645,-0.081645,0.000000,,0,1,1,0,0.006959,-0.035507,0.7083
0,6,0.093085,-0.120197,-0.038484,0.002296,0.012160,0.096983,0.200026,0.052966,0.052966,0.000000,,0,1,1,0,0.006092,-0.040871,0.7083
0,7,0.113075,-0.121034,-0.025897,0.001466,-0.012835,0.116975,0.200104,0.191215,0.191215,0.000000,,0,1,1,0,0.004692,-0.038482,0.6667
0,8,0.137069,-0.122025,-0.016618,0.000475,-0.003556,0.140969,0.200124,0.105806,0.105806,0.000000,,0,1,1,0,0.005496,-0.034458,0.6875
0,9,0.157066,-0.122375,-0.020265,0.000125,-0.007203,0.160966,0.199987,-0.059699,-0.059699,0.000000,C-06,0,1,1,0,0.005044,-0.020918,0.7083
0,10,0.181060,-0.122774,-0.025933,-0.000274,-0.012871,0.184960,0.199962,-0.068126,-0.068126,0.000000,,0,1,1,0,0.003232,-0.015806,0.7500
0,11,0.201053,-0.123289,-0.024872,-0.000789,-0.011810,0.203900,0.200006,0.018909,0.018909,0.000000,,0,1,1,0,0.003216,-0.023954,0.7708
0,12,0.221047,-0.123811,-0.023942,-0.001311,-0.023749,0.224947,0.200011,0.013017,0.013017,0.000000,,0,1,1,0,0.003126,-0.027865,0.7917
0,13,0.241042,-0.124334,-0.021950,-0.001834,-0.021758,0.244942,0.200020,0.029744,0.029744,0.000000,,0,1,1,0,0.002529,-0.025901,0.7708
0,14,0.265037,-0.124961,-0.017557,-0.002461,-0.017365,0.268937,0.200037,0.053604,0.053604,0.000000,,0,1,1,0,0.002151,-0.024285,0.7083
0,15,0.285035,-0.125483,-0.007755,-0.002983,-0.007562,0.288935,0.200061,0.147274,0.147274,0.000000,,0,1,1,0,0.001863,-0.021158,0.7083
0,16,0.305035,-0.126005,0.006069,-0.003505,0.006069,0.308935,0.200065,0.199616,0.199616,0.000000,,0,1,1,0,0.001522,-0.013156,0.6667
0,17,0.325034,-0.126387,0.016470,-0.003887,0.016470,0.328934,0.199995,0.144136,0.144136,0.000000,,0,1,1,0,0.001458,0.000831,0.6875
0,18,0.349031,-0.126017,0.014962,-0.003517,0.014962,0.352931,0.200006,-0.026705,-0.026705,0.000000,C-06,0,1,1,0,0.002191,0.012126,0.6875
0,19,0.373029,-0.125610,0.005929,-0.003110,0.005929,0.376929,0.200025,-0.111298,-0.111298,0.000000,,0,1,1,0,0.002433,0.017318,0.7292
0,20,0.393029,-0.125306,0.001885,-0.002806,0.001885,0.396929,0.200018,-0.053816,-0.053816,0.000000,,0,1,1,0,0.002662,0.009123,0.7292
0,21,0.413029,-0.125257,0.001614,-0.002757,0.001614,0.416929,0.200000,-0.000645,-0.000645,0.000000,,0,1,1,0,0.002734,0.002283,0.7917
0,22,0.433029,-0.125222,0.005410,-0.002722,0.005410,0.436929,0.199998,0.056900,0.056900,0.000000,,0,1,1,0,0.002763,0.000320,0.7917
0,23,0.457028,-0.125180,0.008439,-0.002680,0.008439,0.460928,0.199993,0.034715,0.034715,0.000000,,0,1,1,0,0.002674,0.004845,0.7708
0,24,0.477027,-0.125145,0.017587,-0.002645,0.017587,0.480927,0.199971,0.137914,0.137914,0.000000,,0,1,1,0,0.003713,0.004785,0.7500
0,25,0.497022,-0.125056,0.023218,-0.002556,0.023218,0.500922,0.199952,0.076967,0.076967,0.000000,,0,1,1,0,0.004252,0.013251,0.6875
0,26,0.517016,-0.124875,0.029002,-0.002375,0.029002,0.520916,0.199931,0.083554,0.083554,0.000000,,0,1,1,0,0.005310,0.018050,0.7083
0,27,0.541002,-0.124548,0.037007,-0.002048,0.037007,0.544902,0.199894,0.096921,0.096921,0.000000,,0,1,1,0,0.005120,0.026286,0.7083
0,28,0.564980,-0.124126,0.050080,-0.001626,0.050080,0.568880,0.199786,0.162094,0.162094,0.000000,,0,1,1,0,0.006951,0.028052,0.7292
0,29,0.584949,-0.123646,0.060771,-0.001146,0.060771,0.588849,0.199722,0.156431,0.156431,0.000000,,0,1,1,0,0.006689,0.044895,0.7500
0,30,0.608897,-0.122615,0.070007,-0.000115,0.070007,0.612797,0.199744,0.111268,0.111268,0.000000,,0,1,1,0,0.008211,0.053995,0.7292
0,31,0.632834,-0.121175,0.075221,0.001325,0.075221,0.636734,0.199833,0.061925,0.061925,0.000000,,0,1,1,0,0.010852,0.062817,0.7708
0,32,0.656761,-0.119635,0.081193,0.002865,0.081193,0.660661,0.199787,0.074513,0.074513,0.000000,,0,1,1,0,0.009808,0.084025,0.7708
0,33,0.680674,-0.118019,0.089295,0.004481,0.089295,0.684574,0.199690,0.102371,0.102371,0.000000,,0,1,1,0,0.011218,0.097719,0.7292
0,34,0.704572,-0.116130,0.094865,0.006370,0.094865,0.708472,0.199773,0.067657,0.067657,0.000000,,0,1,1,0,0.010475,0.118164,0.6875
0,35,0.724488,-0.114249,0.087300,0.008251,0.087300,0.728388,0.200134,-0.130097,-0.130097,0.000000,C-06,0,1,1,0,0.011349,0.129173,0.6458
0,36,0.748411,-0.111969,0.070733,0.010531,0.070733,0.752312,0.200391,-0.222634,-0.222634,0.000000,,0,1,1,0,0.013996,0.124032,0.6042
0,37,0.772338,-0.110241,0.087439,0.012259,0.087439,0.776238,0.199761,0.226943,0.226943,0.000000,C-06,0,1,1,0,0.019151,0.084572,0.6875
0,38,0.796227,-0.108527,0.104580,0.013973,0.104580,0.800127,0.199435,0.214502,0.214502,0.000000,,0,1,1,0,0.013517,0.138108,0.6875
0,39,0.816131,-0.106506,0.087823,0.015994,0.087823,0.820031,0.200274,-0.297041,-0.297041,0.000000,C-06,0,1,1,0,0.014688,0.174280,0.7292
0,40,0.840036,-0.104407,0.092131,0.018093,0.092131,0.843936,0.199910,0.071054,0.071054,0.000000,C-06,0,1,1,0,0.014202,0.169724,0.7292
0,41,0.863944,-0.102200,0.081573,0.020300,0.081573,0.867844,0.200177,-0.143327,-0.143327,0.000000,C-06,0,1,1,0,0.009557,0.213448,0.7083
0,42,0.887876,-0.099988,0.068963,0.022512,0.068963,0.891776,0.200366,-0.156927,-0.156927,0.000000,,0,1,1,0,0.009374,0.220162,0.6458
0,43,0.907835,-0.098150,0.058202,0.024350,0.058202,0.911735,0.200471,-0.158797,-0.158797,0.000000,,0,1,1,0,0.003447,0.246693,0.6250
0,44,0.931803,-0.096144,0.045201,0.026356,0.045201,0.935703,0.200395,-0.158471,-0.158471,0.000000,,0,1,1,0,0.004542,0.228350,0.5833
0,45,0.955785,-0.094407,0.031310,0.028093,0.031310,0.959685,0.200340,-0.168308,-0.168308,0.000000,,0,1,1,0,0.011290,0.191730,0.6458
0,46,0.979773,-0.093588,0.032311,0.028912,0.032311,0.983673,0.200002,0.021790,0.021790,0.000000,C-06,0,1,1,0,0.004873,0.226760,0.6667
0,47,1.003762,-0.092808,0.029166,0.029692,0.029166,1.007662,0.200019,-0.041264,-0.041264,0.000000,,0,1,1,0,0.004179,0.239802,0.7292
0,48,1.023755,-0.092159,0.020636,0.030341,0.020636,1.027655,0.200061,-0.128657,-0.128657,0.000000,,0,1,1,0,0.004168,0.249128,0.7500
0,49,1.047753,-0.091379,0.006594,0.031121,0.006594,1.051653,0.200100,-0.168934,-0.168934,0.000000,,0,1,1,0,0.003639,0.253016,0.7083
0,50,1.071750,-0.091196,0.024283,0.031304,0.024283,1.075650,0.199949,0.240164,0.240164,0.000000,C-06,0,1,1,0,-0.008858,0.323413,0.7500
0,51,1.095744,-0.090649,0.017302,0.031851,0.017302,1.099644,0.200026,-0.106371,-0.106371,0.000000,C-06,0,1,1,0,0.004981,0.249957,0.6458
0,52,1.119743,-0.090076,-0.006575,0.032424,-0.006575,1.123643,0.200054,-0.298083,-0.298083,0.000000,C-06,0,1,1,0,-0.009378,0.327594,0.6042
0,53,1.139742,-0.089973,-0.012229,0.032527,-0.012229,1.143642,0.199986,-0.066252,-0.066252,0.000000,C-06,0,1,1,0,-0.006755,0.304152,0.6667
0,54,1.163741,-0.090258,0.015528,0.032242,0.015528,1.167641,0.199995,0.366350,0.366350,0.000000,C-06,0,1,1,0,-0.008753,0.314146,0.7083
0,55,1.187736,-0.090224,0.024127,0.032276,0.024127,1.191636,0.199946,0.088372,0.088372,0.000000,C-06,0,1,1,0,-0.003754,0.312637,0.7500
0,56,1.207732,-0.089767,0.014521,0.032733,0.014329,1.211632,0.200035,-0.159828,-0.159828,0.000000,C-06,0,1,1,0,-0.000033,0.334942,0.8125
0,57,1.231729,-0.089417,0.017953,0.033083,0.017761,1.235629,0.199988,0.052066,0.052066,0.000000,C-06,0,1,0,0,-0.052981,-0.250456,0.4583
0,58,1.255726,-0.088986,0.015248,0.033514,0.015055,1.259626,0.200009,-0.037826,-0.037826,0.000000,,0,1,1,0,0.004821,0.320358,0.7708
0,59,1.279724,-0.088549,0.009449,0.033951,0.009257,1.283624,0.200024,-0.070492,-0.070492,0.000000,,0,1,1,0,0.015530,0.265501,0.7083
0,60,1.303723,-0.088117,0.004504,0.034383,-0.008558,1.307623,0.200027,-0.057859,-0.057859,0.000000,,0,1,1,0,0.016525,0.256483,0.7083
0,61,1.323723,-0.088002,0.008820,0.034498,-0.004242,1.327623,0.199995,0.071458,0.071458,0.000000,,0,1,1,0,0.004626,0.333136,0.7292
0,62,1.347723,-0.087788,-0.002568,0.034712,-0.015630,1.351623,0.200008,-0.149133,-0.149133,0.000000,C-06,0,1,1,0,0.006527,0.320274,0.7083
0,63,1.371722,-0.087598,-0.008528,0.034902,-0.021590,1.375622,0.199996,-0.066272,-0.066272,0.000000,,0,1,1,0,0.013937,0.255333,0.6667
0,64,1.395714,-0.087473,-0.042281,0.035027,-0.055343,1.399614,0.199838,-0.441583,-0.441583,0.000000,C-06,0,1,1,0,0.018774,0.202076,0.6042
0,65,1.419677,-0.087428,-0.067563,0.035053,-0.118208,1.423611,0.199564,-0.301608,-0.301608,0.000000,,0,1,1,0,-0.007689,0.290014,0.6250
0,66,1.443623,-0.088999,-0.065744,0.033459,-0.116389,1.447555,0.200025,0.035334,0.035334,0.000000,C-06,0,1,1,0,0.064288,-0.193511,0.6250
0,67,1.467587,-0.090623,-0.040916,0.031812,-0.091561,1.471517,0.200280,0.325577,0.325577,0.000000,C-06,0,1,1,0,0.011701,0.124267,0.6875
0,68,1.491576,-0.092247,-0.018720,0.030165,-0.069364,1.495505,0.200418,0.263400,0.263400,0.000000,,0,1,1,0,0.012679,0.104725,0.7292
0,69,1.511573,-0.092830,-0.014233,0.029016,-0.127643,1.517359,0.200042,0.050878,0.050878,0.000000,C-06,0,1,1,0,0.012816,0.097305,0.7500
0,70,1.535572,-0.093423,0.017282,0.026879,-0.096128,1.541270,0.200036,0.404054,0.404054,0.000000,C-06,0,1,1,0,0.003384,0.145837,0.7708
0,71,1.559552,-0.094017,0.061680,0.024744,-0.051730,1.565162,0.199706,0.546104,0.546104,0.000000,,0,1,1,0,0.002558,0.141602,0.7292
0,72,1.583491,-0.093268,0.078379,0.023952,-0.035031,1.589100,0.199568,0.186183,0.186183,0.000000,C-06,0,1,1,0,0.004165,0.136317,0.6667
0,73,1.607399,-0.092180,0.096592,0.023500,-0.016817,1.613029,0.199356,0.229226,0.229226,0.000000,,0,1,1,0,0.001807,0.137724,0.6875
0,74,1.627269,-0.091058,0.133721,0.021532,-0.067824,1.635713,0.198590,0.605003,0.605003,0.000000,C-06,0,1,1,0,0.002576,0.126071,0.4792
0,75,1.651001,-0.089127,0.164042,0.018987,-0.037502,1.659387,0.198285,0.383076,0.383076,0.000000,C-06,0,1,1,0,0.052010,-0.230447,0.6458
0,76,1.674642,-0.085942,0.181667,0.017691,-0.019877,1.683207,0.198792,0.222309,0.222309,0.000000,C-06,0,1,1,0,-0.003059,0.133532,0.6875
0,77,1.698167,-0.082362,0.218480,0.016805,0.016936,1.706986,0.197596,0.520121,0.520121,0.000000,C-06,0,1,1,0,-0.003775,0.122574,0.7292
0,78,1.721515,-0.078285,0.248009,0.016441,0.046465,1.730685,0.197431,0.397652,0.397652,0.000000,,0,1,1,0,0.000495,0.098196,0.7292
0,79,1.740850,-0.074214,0.269406,0.014832,-0.045092,1.752438,0.197542,0.355617,0.355617,0.000000,,0,1,1,0,0.001054,0.093620,0.7500
0,80,1.763898,-0.068767,0.295824,0.012884,-0.018674,1.776040,0.197292,0.374265,0.374265,0.000000,,0,1,1,0,-0.007269,0.150904,0.7917
0,81,1.786724,-0.062815,0.332949,0.011486,0.018451,1.799588,0.195991,0.547357,0.547357,0.000000,C-06,0,1,1,0,-0.005443,0.128464,0.7292
0,82,1.805548,-0.057038,0.355935,0.011159,0.041437,1.819276,0.196956,0.397415,0.397415,0.000000,,0,1,1,0,-0.006600,0.140336,0.6875
0,83,1.827963,-0.049225,0.374665,0.011658,0.060167,1.843008,0.197872,0.271555,0.271555,0.000000,,0,1,1,0,-0.005041,0.128673,0.6667
0,84,1.850156,-0.040935,0.407347,0.010664,-0.032413,1.868151,0.196350,0.509663,0.509663,0.000000,C-06,0,1,1,0,-0.028718,0.236057,0.6458
0,85,1.872070,-0.032038,0.432164,0.009368,-0.007595,1.891767,0.197198,0.373262,0.373262,0.000000,,0,1,1,0,0.046213,-0.222658,0.6250
0,86,1.893750,-0.022488,0.454421,0.008762,0.014661,1.915449,0.197468,0.346596,0.346596,0.000000,,0,1,1,0,-0.011501,0.146572,0.6875
0,87,1.911608,-0.014155,0.480085,0.008685,0.040325,1.935156,0.196580,0.496011,0.496011,0.000000,,0,1,1,0,-0.006862,0.109700,0.7083
0,88,1.932723,-0.003603,0.510782,0.009228,0.071022,1.958754,0.196837,0.495904,0.495904,0.000000,,0,1,1,0,-0.006128,0.108534,0.7292
0,89,1.953513,0.007783,0.535176,0.008704,-0.030351,1.983622,0.197674,0.395158,0.395158,0.000000,,0,1,1,0,-0.003559,0.094135,0.7500
0,90,1.974000,0.019728,0.560832,0.007824,-0.004695,2.007320,0.197740,0.431151,0.431151,0.000000,,0,1,1,0,-0.011095,0.152659,0.7708
0,91,1.994137,0.032261,0.589847,0.007627,0.024320,2.031039,0.197808,0.497729,0.497729,0.000000,,0,1,1,0,-0.009263,0.136388,0.7292
0,92,2.010631,0.043236,0.612377,0.008065,0.046850,2.050846,0.198286,0.466480,0.466480,0.000000,,0,1,1,0,-0.007507,0.127062,0.6875
0,93,2.030120,0.056987,0.633809,0.009244,0.068282,2.074668,0.198916,0.372456,0.372456,0.000000,,0,1,1,0,-0.007404,0.127129,0.6667
0,94,2.049278,0.071240,0.659306,0.009012,-0.031709,2.099741,0.199110,0.460940,0.460940,0.000000,,0,1,1,0,-0.028157,0.229096,0.6458
0,95,2.064952,0.083551,0.681202,0.008516,-0.009813,2.119665,0.199512,0.479380,0.479380,0.000000,,0,1,1,0,0.044609,-0.220715,0.6250
0,96,2.083418,0.098844,0.704615,0.008541,0.013599,2.143641,0.200020,0.431684,0.431684,0.000000,,0,1,1,0,-0.014810,0.161941,0.6875
0,97,2.101574,0.114616,0.729914,0.009132,0.038899,2.167684,0.200757,0.466873,0.466873,0.000000,,0,1,1,0,-0.006375,0.106706,0.7083
0,98,2.119393,0.130880,0.760060,0.010319,0.069045,2.191780,0.200871,0.543234,0.543234,0.000000,,0,1,1,0,-0.004035,0.092371,0.7292
0,99,2.136607,0.147659,0.788618,0.010071,-0.027945,2.217154,0.199945,0.493174,0.493174,0.000000,,0,1,1,0,-0.003655,0.094496,0.7500
0,100,2.150580,0.161935,0.805635,0.009652,-0.010929,2.237125,0.199605,0.344289,0.344289,0.000000,,0,1,1,0,-0.009167,0.147364,0.7708
0,101,2.166972,0.179326,0.832703,0.009599,0.016139,2.261024,0.198898,0.489334,0.489334,0.000000,,0,1,1,0,-0.007131,0.128984,0.7292
0,102,2.182877,0.197190,0.860139,0.010226,0.043575,2.284934,0.199712,0.500719,0.500719,0.000000,,0,1,1,0,-0.007650,0.134935,0.6875
0,103,2.198344,0.215549,0.882601,0.011512,0.066037,2.308906,0.200253,0.412325,0.412325,0.000000,,0,1,1,0,-0.007502,0.132066,0.6667
0,104,2.213452,0.234284,0.909266,0.010965,-0.033280,2.334421,0.200860,0.490468,0.490468,0.000000,,0,1,1,0,-0.027853,0.232694,0.6458
0,105,2.225741,0.250196,0.931034,0.010390,-0.011512,2.354518,0.201230,0.467270,0.467270,0.000000,,0,1,1,0,0.045760,-0.221348,0.6250
0,106,2.240105,0.269616,0.954585,0.010200,0.012038,2.378672,0.201452,0.412833,0.412833,0.000000,,0,1,1,0,-0.009832,0.135106,0.6875
0,107,2.254086,0.289398,0.984057,0.010533,0.041511,2.402894,0.202345,0.517597,0.517597,0.000000,,0,1,1,0,-0.007158,0.117630,0.7292
0,108,2.265414,0.306189,1.009172,0.011252,0.066626,2.423136,0.202724,0.512672,0.512672,0.000000,,0,1,1,0,-0.004701,0.104901,0.7292
0,109,2.278513,0.326675,1.036689,0.010491,-0.031596,2.448876,0.202775,0.456947,0.456947,0.000000,,0,1,1,0,-0.002859,0.095081,0.7500
0,110,2.291125,0.347493,1.063583,0.009466,-0.004702,2.473195,0.202964,0.440942,0.440942,0.000000,,0,1,1,0,-0.009718,0.149873,0.7500
0,111,2.303317,0.368641,1.093812,0.008969,0.025527,2.497601,0.203612,0.490390,0.490390,0.000000,,0,1,1,0,-0.006697,0.128731,0.7292
0,112,2.314917,0.390113,1.121934,0.009145,0.053649,2.522006,0.203458,0.442135,0.442135,0.000000,,0,1,1,0,-0.005351,0.117722,0.6875
0,113,2.324070,0.408215,1.141079,0.009844,0.072794,2.542278,0.202821,0.351456,0.351456,0.000000,,0,1,1,0,-0.029338,0.236851,0.6458
0,114,2.334732,0.430174,1.170755,0.008460,-0.023014,2.567897,0.203887,0.461624,0.461624,0.000000,,0,1,1,0,-0.028845,0.234910,0.6458
