episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.597385,-1.532637,0.128386,0.129988,0.025734,5.451457,0.043171,-0.005177,-0.005177,0.000000,C-01,0,0,0,1,1,0,0.157236,-0.254621,0.4792,0.3348,0.2921,2,ok
0,2,2.606626,-1.531528,0.126989,0.129898,-0.009083,5.464415,0.106710,-0.018807,-0.018807,0.000000,C-01,0,0,0,1,1,0,0.157530,-0.253084,0.4792,0.3448,0.2940,2,ok
0,3,2.623440,-1.529446,0.125994,0.129805,-0.010077,5.481357,0.170338,-0.012418,-0.012418,0.000000,C-01,0,0,0,1,1,0,0.138225,-0.250089,0.5000,0.6881,0.2620,2,ok
0,4,2.643238,-1.527016,0.124822,0.129674,-0.011249,5.501303,0.223312,-0.018419,-0.018419,0.000000,C-01,0,0,0,1,1,0,0.154372,-0.255893,0.4792,0.3627,0.2928,2,ok
0,5,2.673944,-1.523342,0.122305,0.128157,-0.052993,5.537960,0.286850,-0.032887,-0.032887,0.000000,C-01,0,0,0,1,1,0,0.133102,-0.283693,0.5208,0.6775,0.2591,2,ok
0,6,2.705326,-1.519655,0.119952,0.126043,-0.096826,5.574213,0.339837,-0.036275,-0.036275,0.000000,C-01,0,0,0,1,1,0,0.127111,-0.284312,0.6042,0.7097,0.2530,2,ok
0,7,2.741980,-1.515390,0.117916,0.122555,-0.098862,5.610948,0.392863,-0.030728,-0.030728,0.000000,C-04;C-01;C-05,1,1,0,1,1,0,0.125124,-0.311575,0.6042,0.6645,0.2586,2,ok
0,8,2.792903,-1.509491,0.122307,0.115202,-0.137520,5.668168,0.456320,0.062828,0.062828,0.000000,C-04;C-01;C-05,1,1,0,1,1,0,0.118150,-0.328480,0.6042,0.6783,0.2602,2,ok
0,9,2.841096,-1.503677,0.125339,0.106295,-0.175749,5.720973,0.508895,-0.128940,-0.128940,0.000000,C-06;C-04;C-05,1,1,0,1,1,0,0.104106,-0.367676,0.6458,0.6744,0.2606,2,ok
0,10,2.905855,-1.495628,0.128974,0.092048,-0.248535,5.791757,0.572935,0.056444,0.056444,0.000000,C-06;C-04;C-02;C-05,1,1,0,1,1,0,0.091703,-0.401423,0.6250,0.6899,0.2549,2,ok
0,11,2.963810,-1.488182,0.119917,0.077113,-0.291386,5.850893,0.585533,-0.157986,-0.157986,0.000000,C-06;C-04;C-02;C-05,1,1,0,1,1,0,0.076444,-0.418771,0.7500,0.6897,0.2580,2,ok
0,12,3.021864,-1.481134,0.129143,0.059808,-0.314909,5.908788,0.584395,0.173225,0.173225,0.000000,C-06;C-04;C-02;C-03;C-05,1,1,0,1,1,0,0.055299,-0.466514,0.7500,0.7564,0.2559,2,ok
0,13,3.079839,-1.473853,0.138853,0.040868,-0.337196,5.965640,0.584291,0.148133,0.148133,0.000000,C-04;C-02;C-03;C-05,1,1,0,1,1,0,0.029683,-0.506266,0.6458,0.8827,0.2559,2,ok
0,14,3.149189,-1.464478,0.174558,0.016383,-0.332584,6.032072,0.582314,0.500103,0.500103,0.000000,C-06;C-04;C-02;C-03;C-05,1,1,0,1,1,0,0.022673,-0.340178,0.4167,0.7676,0.2591,1,single_line
0,15,3.206696,-1.454761,0.193521,-0.004135,-0.344631,6.086936,0.583271,0.285616,0.285616,0.000000,C-06;C-04;C-03;C-05,1,1,0,1,1,0,-0.002444,-0.333671,0.4167,0.8468,0.2591,1,single_line
0,16,3.264033,-1.443789,0.205581,-0.025134,-0.362666,6.141066,0.583804,0.186503,0.186503,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,-0.021706,-0.362786,0.4167,0.7919,0.2591,1,single_line
0,17,3.321255,-1.432013,0.212969,-0.047023,-0.384912,6.194200,0.584238,0.115040,0.115040,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,-0.045178,-0.386099,0.4167,0.7972,0.2591,1,single_line
0,18,3.389798,-1.417341,0.222526,-0.074768,-0.404398,6.256967,0.584114,0.130416,0.130416,0.000000,C-04;C-02;C-03;C-05,1,1,0,1,1,0,-0.067459,-0.431414,0.4167,0.7471,0.2591,1,single_line
0,19,3.458222,-1.401936,0.228159,-0.103924,-0.427765,6.318473,0.584491,0.073298,0.073298,0.000000,C-04;C-02;C-03;C-05,1,1,0,1,1,0,-0.116534,-0.433500,0.4167,0.9372,0.2591,1,single_line
0,20,3.515130,-1.388857,0.240145,-0.129632,-0.444400,6.367828,0.583542,0.207089,0.207089,0.000000,C-04;C-02;C-03;C-05,1,1,0,1,0,0,0.103787,-0.410093,0.4167,1.2073,0.2591,1,single_line
0,21,3.571906,-1.375069,0.246337,-0.156061,-0.467691,6.416145,0.584301,0.096668,0.096668,0.000000,C-04;C-02;C-03;C-05,1,1,0,1,1,0,0.067176,-0.403952,0.4375,1.4142,0.2591,1,single_line
