episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835229,-1.510541,0.027971,0.111959,0.027971,2.003707,0.060139,0.184053,0.184053,0.000000,,0,0,0,1,1,0,0.129288,0.006595,0.5000,-0.0702,0.2708,3,ok
0,2,-0.826304,-1.510407,0.042520,0.112093,0.042520,2.012631,0.113069,0.212826,0.212826,0.000000,,0,0,0,1,1,0,0.129341,0.025367,0.5000,-0.0621,0.2708,3,ok
0,3,-0.808613,-1.510104,0.053886,0.112396,0.053886,2.030323,0.176550,0.133519,0.133519,0.000000,,0,0,0,1,1,0,0.128796,0.091898,0.5000,-0.0306,0.2641,3,ok
0,4,-0.789044,-1.509281,0.058726,0.113219,0.058726,2.049891,0.199863,0.066265,0.066265,0.000000,,0,0,0,1,1,0,0.132778,0.046198,0.5000,-0.0521,0.2687,3,ok
0,5,-0.765091,-1.508180,0.066532,0.114320,0.066532,2.073844,0.199782,0.097694,0.097694,0.000000,,0,0,0,1,0,0,-0.132759,0.040986,0.4792,-0.0533,0.2639,3,ok
0,6,-0.745144,-1.507228,0.079707,0.115272,0.079707,2.093791,0.199604,0.204324,0.204324,0.000000,C-05,1,0,0,1,0,1,-0.131327,0.066112,0.4375,-0.0373,0.2691,3,ok
0,7,-0.725219,-1.506238,0.093039,0.116262,0.093039,2.113717,0.199443,0.199221,0.199221,0.000000,C-05,1,0,0,1,0,1,-0.128776,0.074042,0.5000,-0.0342,0.2681,3,ok
0,8,-0.701344,-1.504800,0.110922,0.117700,0.110922,2.135135,0.199247,0.227187,0.227187,0.000000,C-05,1,0,0,1,0,1,-0.127099,0.086792,0.5417,-0.0184,0.2674,3,ok
0,9,-0.677516,-1.502945,0.129761,0.119555,0.129761,2.161419,0.199045,0.297154,0.297154,0.000000,C-05,1,0,0,1,0,1,-0.123785,0.102178,0.5833,-0.0286,0.2664,3,ok
0,10,-0.657714,-1.501256,0.151738,0.121244,0.151738,2.181222,0.198544,0.344158,0.344158,0.000000,C-05,1,0,0,1,0,1,-0.120462,0.112246,0.5833,-0.0327,0.2678,3,ok
0,11,-0.637976,-1.499163,0.172624,0.123337,0.172624,2.200959,0.198402,0.326871,0.326871,0.000000,C-05,1,0,0,1,1,0,-0.114298,0.124960,0.6042,-0.0654,0.2636,3,ok
0,12,-0.618311,-1.496639,0.193531,0.125861,0.193531,2.220625,0.198191,0.333491,0.333491,0.000000,C-05,1,0,0,1,1,0,-0.112362,0.159370,0.5625,-0.0409,0.2665,3,ok
0,13,-0.594828,-1.493160,0.222656,0.129340,0.222656,2.244107,0.197639,0.397186,0.397186,0.000000,C-05,1,0,0,1,1,0,-0.107871,0.178028,0.6042,-0.0336,0.2680,3,ok
0,14,-0.575358,-1.489368,0.238007,0.133132,0.238007,2.263578,0.198409,0.239959,0.239959,0.000000,C-06;C-05,1,0,0,1,1,0,-0.100149,0.215141,0.6042,-0.0357,0.2687,2,ok
0,15,-0.555975,-1.485325,0.260983,0.137175,0.260983,2.282960,0.197484,0.394943,0.394943,0.000000,C-06;C-05,1,0,0,1,1,0,-0.094360,0.228988,0.5833,-0.0316,0.2682,2,ok
0,16,-0.536684,-1.480599,0.272409,0.141901,0.272409,2.302251,0.198720,0.175051,0.175051,0.000000,C-06;C-05,1,0,0,1,1,0,-0.091416,0.240220,0.5833,-0.0238,0.2684,2,ok
0,17,-0.517480,-1.475596,0.294694,0.146904,0.294694,2.321456,0.197902,0.398636,0.398636,0.000000,C-06;C-05,1,0,0,1,1,0,-0.080397,0.264044,0.7083,-0.0604,0.2686,2,ok
0,18,-0.498382,-1.470231,0.307674,0.152269,0.307674,2.340553,0.198421,0.206578,0.206578,0.000000,C-06;C-05,1,0,0,1,1,0,-0.074536,0.286720,0.7292,-0.0298,0.2683,2,ok
0,19,-0.475530,-1.463127,0.312704,0.159373,0.312704,2.363406,0.199496,0.063754,0.063754,0.000000,C-05,1,0,0,1,1,0,-0.067475,0.302841,0.7292,-0.0196,0.2694,2,ok
0,20,-0.456488,-1.456988,0.308278,0.165512,0.308278,2.382447,0.200238,-0.089323,-0.089323,0.000000,C-06;C-05,1,0,0,1,1,0,-0.061468,0.312271,0.7292,0.0089,0.2671,2,ok
0,21,-0.437421,-1.450836,0.304912,0.171664,0.304912,2.401515,0.200438,-0.055184,-0.055184,0.000000,C-05,1,0,0,1,1,0,-0.053511,0.309472,0.7292,-0.0422,0.2694,2,ok
0,22,-0.418352,-1.444828,0.308430,0.177672,0.308430,2.420583,0.199801,0.067113,0.067113,0.000000,C-05,1,0,0,1,1,0,-0.048033,0.305272,0.7083,-0.0201,0.2673,2,ok
0,23,-0.395473,-1.437541,0.304526,0.184959,0.304526,2.443463,0.200228,-0.063969,-0.063969,0.000000,C-05,1,0,0,1,1,0,-0.041575,0.306788,0.6875,-0.0305,0.2681,2,ok
0,24,-0.376362,-1.431476,0.293287,0.191024,0.293287,2.462573,0.200798,-0.204500,-0.204500,0.000000,C-05,1,0,0,1,1,0,-0.030725,0.302701,0.6458,-0.0494,0.2702,2,ok
0,25,-0.357180,-1.425412,0.280322,0.197088,0.280322,2.481756,0.201496,-0.221746,-0.221746,0.000000,C-05,1,0,0,1,1,0,-0.026707,0.293144,0.6875,-0.0199,0.2689,2,ok
0,26,-0.337953,-1.419808,0.278210,0.202692,0.278210,2.500982,0.200200,-0.025792,-0.025792,0.000000,C-06;C-05,1,0,0,1,1,0,-0.020897,0.279727,0.7708,-0.0398,0.2707,2,ok
0,27,-0.314862,-1.413131,0.273587,0.209369,0.273587,2.524074,0.200426,-0.067543,-0.067543,0.000000,C-05,1,0,0,1,1,0,-0.017028,0.280191,0.7500,-0.0034,0.2656,2,ok
0,28,-0.291749,-1.406594,0.272045,0.215906,0.272045,2.547187,0.200147,-0.019200,-0.019200,0.000000,C-05,1,0,0,1,1,0,-0.012629,0.277791,0.7083,0.0273,0.2644,2,ok
0,29,-0.272475,-1.401167,0.268405,0.221333,0.268405,2.566460,0.200320,-0.064545,-0.064545,0.000000,C-05,1,0,0,1,1,0,-0.009005,0.275233,0.6875,0.0019,0.2668,2,ok
0,30,-0.249294,-1.394662,0.254885,0.227838,0.254885,2.589641,0.200955,-0.197954,-0.197954,0.000000,C-05,1,0,0,1,1,0,-0.000661,0.273886,0.6458,-0.0040,0.2645,2,ok
0,31,-0.226037,-1.388220,0.243992,0.234280,0.243992,2.612899,0.201118,-0.147365,-0.147365,0.000000,C-05,1,0,0,1,1,0,0.006010,0.261656,0.6250,0.0028,0.2662,2,ok
0,32,-0.202724,-1.382108,0.235781,0.240392,0.235781,2.635735,0.200818,-0.110815,-0.110815,0.000000,C-05,1,0,0,1,1,0,0.010136,0.248164,0.5833,0.0081,0.2647,2,ok
0,33,-0.179353,-1.376106,0.222709,0.246394,0.222709,2.659582,0.201341,-0.183895,-0.183895,0.000000,C-05,1,0,0,1,1,0,0.020183,0.234214,0.6458,-0.0465,0.2707,2,ok
0,34,-0.155894,-1.370134,0.201712,0.252366,0.201712,2.683041,0.202113,-0.292161,-0.292161,0.000000,C-05,1,0,0,1,1,0,0.020994,0.231608,0.6875,0.0000,0.2647,2,ok
0,35,-0.136267,-1.365405,0.184928,0.257095,0.184928,2.702668,0.201835,-0.267057,-0.267057,0.000000,C-05,1,0,0,1,1,0,0.023706,0.216610,0.6667,0.0117,0.2634,2,ok
0,36,-0.112637,-1.360201,0.166093,0.262299,0.166093,2.726299,0.201590,-0.247851,-0.247851,0.000000,C-05,1,0,0,1,1,0,0.027627,0.197482,0.6667,-0.0106,0.2665,2,ok
0,37,-0.088933,-1.355472,0.148340,0.267028,0.148340,2.750002,0.201372,-0.230806,-0.230806,0.000000,C-05,1,0,0,1,1,0,0.031479,0.173540,0.6667,-0.0072,0.2658,2,ok
0,38,-0.065169,-1.351229,0.132373,0.271271,0.132373,2.773766,0.201117,-0.204960,-0.204960,0.000000,C-05,1,0,0,1,1,0,0.033196,0.157852,0.6250,0.0050,0.2651,2,ok
0,39,-0.045327,-1.347956,0.118681,0.274544,0.118681,2.793608,0.201072,-0.210674,-0.210674,0.000000,C-05,1,0,0,1,1,0,0.037217,0.132709,0.6042,-0.0069,0.2653,2,ok
0,40,-0.021472,-1.344314,0.100704,0.278186,0.100704,2.817463,0.201058,-0.228716,-0.228716,0.000000,C-05,1,0,0,1,1,0,0.037625,0.123934,0.6042,-0.0054,0.2634,2,ok
0,41,0.002424,-1.341192,0.085086,0.281308,0.085086,2.841360,0.200776,-0.193539,-0.193539,0.000000,C-05,1,0,0,1,1,0,0.038442,0.113012,0.6250,0.0010,0.2630,2,ok
0,42,0.026352,-1.338471,0.070291,0.284029,0.070291,2.865287,0.200636,-0.182773,-0.182773,0.000000,C-05,1,0,0,1,1,0,0.040128,0.086787,0.5833,0.0045,0.2656,2,ok
0,43,0.046307,-1.336742,0.063493,0.285758,0.063493,2.885242,0.200269,-0.093107,-0.093107,0.000000,C-05,1,0,0,1,1,0,0.044125,0.071331,0.6458,-0.0530,0.2703,2,ok
0,44,0.070261,-1.335090,0.060633,0.287410,0.060633,2.909196,0.200078,-0.030944,-0.030944,0.000000,C-05,1,0,0,1,1,0,0.044225,0.063489,0.7083,-0.0353,0.2697,2,ok
0,45,0.094221,-1.333491,0.054719,0.289009,0.054719,2.933156,0.200142,-0.075079,-0.075079,0.000000,C-05,1,0,0,1,1,0,0.044771,0.060822,0.6875,-0.0201,0.2684,2,ok
0,46,0.118189,-1.331897,0.047773,0.290603,0.047773,2.957125,0.200195,-0.085324,-0.085324,0.000000,C-05,1,0,0,1,1,0,0.046374,0.055206,0.6667,-0.0323,0.2691,2,ok
0,47,0.142165,-1.330483,0.042064,0.292017,0.042064,2.981101,0.200136,-0.068132,-0.068132,0.000000,C-05,1,0,0,1,1,0,0.045667,0.050548,0.6875,-0.0096,0.2675,2,ok
0,48,0.162149,-1.329465,0.038433,0.293035,0.038433,3.001084,0.200092,-0.051372,-0.051372,0.000000,C-05,1,0,0,1,1,0,0.046310,0.046570,0.6458,0.0010,0.2660,2,ok
0,49,0.186133,-1.328341,0.034165,0.294159,0.034165,3.025068,0.200084,-0.051501,-0.051501,0.000000,C-05,1,0,0,1,1,0,0.047459,0.041497,0.6250,-0.0101,0.2657,2,ok
0,50,0.210121,-1.327321,0.029937,0.295179,0.029937,3.049056,0.200074,-0.050826,-0.050826,0.000000,C-05,1,0,0,1,1,0,0.049289,0.035865,0.6250,-0.0494,0.2702,2,ok
0,51,0.234111,-1.326458,0.026875,0.296042,0.026875,3.073046,0.200045,-0.035743,-0.035743,0.000000,C-05,1,0,0,1,1,0,0.047196,0.031261,0.5833,0.0049,0.2648,2,ok
0,52,0.258103,-1.325776,0.026051,0.296724,0.026051,3.097038,0.200009,-0.008026,-0.008026,0.000000,C-05,1,0,0,1,1,0,0.050277,0.025178,0.6458,-0.0349,0.2691,2,ok
0,53,0.278096,-1.325222,0.025069,0.297278,0.025069,3.117032,0.200013,-0.014577,-0.014577,0.000000,C-05,1,0,0,1,1,0,0.049818,0.028704,0.6875,-0.0175,0.2680,2,ok
0,54,0.302089,-1.324559,0.023610,0.297941,0.023610,3.141024,0.200019,-0.017676,-0.017676,0.000000,C-05,1,0,0,1,1,0,0.051098,0.024098,0.6875,-0.0365,0.2696,2,ok
0,55,0.326083,-1.323907,0.020772,0.298593,0.020772,3.165018,0.200030,-0.035078,-0.035078,0.000000,C-05,1,0,0,1,1,0,0.050970,0.023356,0.6667,-0.0231,0.2691,2,ok
0,56,0.346079,-1.323387,0.018643,0.299113,0.018643,3.185015,0.200027,-0.030129,-0.030129,0.000000,C-05,1,0,0,1,1,0,0.050692,0.020132,0.6458,-0.0030,0.2659,2,ok
0,57,0.370075,-1.322838,0.016508,0.299662,0.016508,3.209011,0.200020,-0.025140,-0.025140,0.000000,C-05,1,0,0,1,1,0,0.050657,0.015481,0.6458,0.0064,0.2667,2,ok
0,58,0.394073,-1.322344,0.014461,0.300156,0.014461,3.233008,0.200017,-0.024306,-0.024306,0.000000,C-05,1,0,0,1,1,0,0.050945,0.016161,0.6042,0.0068,0.2669,2,ok
0,59,0.418070,-1.321901,0.012460,0.300599,0.012460,3.257006,0.200015,-0.023739,-0.023739,0.000000,C-05,1,0,0,1,1,0,0.052970,0.013978,0.6250,-0.0341,0.2695,2,ok
0,60,0.442068,-1.321596,0.012317,0.300904,0.012317,3.281004,0.200000,-0.000739,-0.000739,0.000000,C-05,1,0,0,1,1,0,0.050415,0.013133,0.6042,0.0093,0.2653,2,ok
0,61,0.462067,-1.321347,0.014032,0.301153,0.014032,3.301002,0.199996,0.026639,0.026639,0.000000,C-05,1,0,0,1,1,0,0.053128,0.011269,0.6458,-0.0401,0.2678,2,ok
0,62,0.486064,-1.321048,0.015805,0.301452,0.015805,3.325000,0.199991,0.020734,0.020734,0.000000,C-05,1,0,0,1,1,0,0.053132,0.013324,0.7083,-0.0239,0.2689,2,ok
0,63,0.510061,-1.320724,0.013849,0.301776,0.013849,3.348997,0.199999,-0.026110,-0.026110,0.000000,C-05,1,0,0,1,1,0,0.053697,0.016142,0.6875,-0.0199,0.2686,2,ok
0,64,0.534060,-1.320398,0.010236,0.302102,0.010236,3.372995,0.200008,-0.043925,-0.043925,0.000000,C-05,1,0,0,1,1,0,0.053496,0.016471,0.6667,-0.0155,0.2677,2,ok
0,65,0.558059,-1.320073,0.006714,0.302427,0.006714,3.396994,0.200014,-0.041560,-0.041560,0.000000,C-05,1,0,0,1,1,0,0.052754,0.007544,0.6667,0.0041,0.2661,2,ok
0,66,0.582058,-1.319903,0.006430,0.302597,0.006430,3.420994,0.200000,-0.000999,-0.000999,0.000000,C-05,1,0,0,1,1,0,0.052936,0.007674,0.6458,-0.0040,0.2658,2,ok
0,67,0.606058,-1.319744,0.009054,0.302756,0.009054,3.444993,0.199996,0.033387,0.033387,0.000000,C-05,1,0,0,1,1,0,0.052735,0.007753,0.5833,-0.0002,0.2658,2,ok
0,68,0.630057,-1.319534,0.008512,0.302966,0.008512,3.468992,0.200001,-0.008948,-0.008948,0.000000,C-05,1,0,0,1,1,0,0.052578,0.009963,0.5833,0.0085,0.2657,2,ok
0,69,0.650056,-1.319358,0.008074,0.303142,0.008074,3.486835,0.200001,-0.006021,-0.006021,0.000000,C-05,1,0,0,1,1,0,0.055713,0.007901,0.6458,-0.0535,0.2695,2,ok
