episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001525,-0.043876,0.138527,0.078514,0.251937,8.789680,0.047495,-0.616743,-0.616743,0.000000,,0
0,2,0.008300,-0.044013,0.077877,0.078399,0.128521,0.012125,0.111213,-0.771810,-0.771810,0.000000,C-06,0
0,3,0.025798,-0.044265,0.025750,0.078163,0.076395,0.029622,0.175113,-0.633592,-0.633592,0.000000,,0
0,4,0.049331,-0.044608,-0.019622,0.077843,0.031022,0.053156,0.199990,-0.537314,-0.537314,0.000000,,0
0,5,0.069319,-0.044900,-0.049256,0.077570,0.001388,0.073144,0.199794,-0.427215,-0.427215,0.000000,,0
0,6,0.093271,-0.045250,-0.075702,0.077243,-0.025057,0.097097,0.199466,-0.323608,-0.323608,0.000000,,0
0,7,0.113202,-0.046049,-0.090639,0.076451,-0.077577,0.117102,0.199417,-0.221817,-0.221817,0.000000,,0
0,8,0.133117,-0.047701,-0.093990,0.074799,-0.080928,0.137017,0.199836,-0.048372,-0.048372,0.000000,C-06,0
0,9,0.153030,-0.049557,-0.091644,0.072943,-0.078582,0.156930,0.200023,0.036384,0.036384,0.000000,,0
0,10,0.176936,-0.051787,-0.086060,0.070713,-0.072998,0.180836,0.200119,0.070062,0.070062,0.000000,,0
0,11,0.200853,-0.054016,-0.080061,0.068484,-0.066999,0.203900,0.200219,0.074707,0.074707,0.000000,,0
0,12,0.220792,-0.055829,-0.075614,0.066671,-0.075421,0.224692,0.200212,0.066111,0.066111,0.000000,,0
0,13,0.240739,-0.057594,-0.069633,0.064906,-0.069440,0.244639,0.200275,0.088940,0.088940,0.000000,,0
0,14,0.264687,-0.059592,-0.062570,0.062908,-0.062377,0.268587,0.200246,0.086911,0.086911,0.000000,,0
0,15,0.288644,-0.061368,-0.056660,0.061132,-0.056468,0.292544,0.200185,0.072297,0.072297,0.000000,,0
0,16,0.308614,-0.062684,-0.052901,0.059816,-0.052901,0.312514,0.200129,0.054929,0.054929,0.000000,,0
0,17,0.328588,-0.063880,-0.050059,0.058620,-0.050059,0.332488,0.200091,0.041442,0.041442,0.000000,,0
0,18,0.348564,-0.064985,-0.047917,0.057515,-0.047917,0.352464,0.200064,0.031181,0.031181,0.000000,,0
0,19,0.372537,-0.066227,-0.045946,0.056273,-0.045946,0.376437,0.200047,0.023888,0.023888,0.000000,,0
0,20,0.396513,-0.067402,-0.044409,0.055098,-0.044409,0.400413,0.200035,0.018610,0.018610,0.000000,,0
0,21,0.416493,-0.068341,-0.043366,0.054159,-0.043366,0.420393,0.200028,0.015155,0.015155,0.000000,,0
0,22,0.436475,-0.069253,-0.042457,0.053247,-0.042457,0.440375,0.200023,0.013199,0.013199,0.000000,,0
0,23,0.456457,-0.070143,-0.041620,0.052357,-0.041620,0.460357,0.200021,0.012159,0.012159,0.000000,,0
0,24,0.480437,-0.071187,-0.040658,0.051313,-0.040658,0.484337,0.200020,0.011638,0.011638,0.000000,,0
0,25,0.500421,-0.072038,-0.039875,0.050462,-0.039875,0.503900,0.200019,0.011374,0.011374,0.000000,,0
0,26,0.520405,-0.072873,-0.039101,0.049627,-0.039101,0.524305,0.200018,0.011227,0.011227,0.000000,,0
0,27,0.540390,-0.073693,-0.038334,0.048807,-0.038334,0.544290,0.200018,0.011117,0.011117,0.000000,,0
0,28,0.564373,-0.074656,-0.037424,0.047844,-0.037424,0.568273,0.200017,0.011003,0.011003,0.000000,,0
0,29,0.588357,-0.075596,-0.036525,0.046904,-0.036525,0.592257,0.200017,0.010849,0.010849,0.000000,,0
0,30,0.608343,-0.076363,-0.035789,0.046137,-0.035789,0.612244,0.200016,0.010657,0.010657,0.000000,,0
0,31,0.632328,-0.077262,-0.034922,0.045238,-0.034922,0.636229,0.200015,0.010454,0.010454,0.000000,,0
0,32,0.656314,-0.078141,-0.034073,0.044359,-0.034073,0.660214,0.200015,0.010228,0.010228,0.000000,,0
0,33,0.680301,-0.078997,-0.033244,0.043503,-0.033244,0.684201,0.200014,0.009990,0.009990,0.000000,,0
0,34,0.704288,-0.079833,-0.032434,0.042667,-0.032434,0.708188,0.200013,0.009746,0.009746,0.000000,,0
0,35,0.728275,-0.080646,-0.031705,0.041854,-0.031705,0.732175,0.200012,0.008762,0.008762,0.000000,,0
0,36,0.748265,-0.081309,-0.031126,0.041191,-0.031126,0.752166,0.200011,0.008360,0.008360,0.000000,,0
0,37,0.772254,-0.082088,-0.030440,0.040412,-0.030440,0.776154,0.200011,0.008242,0.008242,0.000000,,0
0,38,0.796243,-0.082851,-0.029755,0.039649,-0.029755,0.800143,0.200010,0.008243,0.008243,0.000000,,0
0,39,0.820233,-0.083598,-0.029067,0.038902,-0.029067,0.824133,0.200010,0.008255,0.008255,0.000000,,0
0,40,0.840224,-0.084198,-0.028687,0.038302,-0.028687,0.844125,0.200007,0.005459,0.005459,0.000000,,0
0,41,0.864215,-0.084905,-0.028301,0.037595,-0.028301,0.868115,0.200005,0.004625,0.004625,0.000000,,0
0,42,0.888205,-0.085603,-0.027893,0.036897,-0.027893,0.892105,0.200006,0.004902,0.004902,0.000000,,0
0,43,0.912196,-0.086294,-0.027427,0.036206,-0.027427,0.916096,0.200006,0.005599,0.005599,0.000000,,0
0,44,0.932189,-0.086845,-0.027372,0.035655,-0.027372,0.936089,0.200001,0.000742,0.000742,0.000000,,0
0,45,0.956180,-0.087504,-0.027411,0.034996,-0.027411,0.960080,0.200000,-0.000481,-0.000481,0.000000,,0
0,46,0.980171,-0.088163,-0.027370,0.034337,-0.027370,0.984071,0.200001,0.000501,0.000501,0.000000,,0
0,47,1.004162,-0.088823,-0.027177,0.033677,-0.027177,1.008062,0.200002,0.002340,0.002340,0.000000,,0
0,48,1.028153,-0.089482,-0.027548,0.033018,-0.027548,1.032053,0.200000,-0.004510,-0.004510,0.000000,,0
0,49,1.048145,-0.090031,-0.027944,0.032469,-0.027944,1.052045,0.199997,-0.005720,-0.005720,0.000000,,0
0,50,1.072135,-0.090690,-0.028297,0.031810,-0.028297,1.076036,0.199995,-0.004229,-0.004229,0.000000,,0
0,51,1.096126,-0.091365,-0.028402,0.031135,-0.028402,1.100026,0.199999,-0.001230,-0.001230,0.000000,,0
0,52,1.120116,-0.092040,-0.028239,0.030460,-0.028239,1.124016,0.199999,0.001983,0.001983,0.000000,,0
0,53,1.144106,-0.092715,-0.028726,0.029785,-0.028726,1.148007,0.199997,-0.005915,-0.005915,0.000000,,0
0,54,1.164098,-0.093278,-0.029260,0.029222,-0.029260,1.167998,0.199994,-0.007709,-0.007709,0.000000,,0
0,55,1.188088,-0.093956,-0.029787,0.028544,-0.029787,1.191988,0.199992,-0.006328,-0.006328,0.000000,,0
0,56,1.212077,-0.094659,-0.030040,0.027841,-0.030233,1.215977,0.199996,-0.003014,-0.003014,0.000000,,0
0,57,1.232068,-0.095248,-0.028355,0.027252,-0.028547,1.235968,0.200006,0.024566,0.024566,0.000000,,0
0,58,1.256060,-0.095954,-0.025056,0.026546,-0.025248,1.259960,0.200023,0.039798,0.039798,0.000000,,0
0,59,1.280053,-0.096660,-0.021346,0.025840,-0.021539,1.283953,0.200040,0.044399,0.044399,0.000000,,0
0,60,1.304049,-0.097336,-0.017871,0.025164,-0.030933,1.307949,0.200039,0.041435,0.041435,0.000000,,0
0,61,1.328046,-0.097973,-0.008787,0.024527,-0.021849,1.331946,0.200062,0.108861,0.108861,0.000000,,0
0,62,1.348046,-0.098503,0.001448,0.023997,-0.011614,1.351946,0.200070,0.145386,0.145386,0.000000,,0
0,63,1.372045,-0.099080,0.014772,0.023420,0.001710,1.375945,0.200016,0.157794,0.157794,0.000000,,0
0,64,1.396040,-0.099315,0.027158,0.023185,0.014096,1.399940,0.199931,0.147798,0.147798,0.000000,,0
0,65,1.420027,-0.099144,0.037302,0.023337,-0.013343,1.423950,0.199879,0.121829,0.121829,0.000000,,0
0,66,1.444002,-0.098845,0.053907,0.023613,0.003262,1.447925,0.199734,0.202861,0.202861,0.000000,,0
0,67,1.467953,-0.098438,0.073825,0.023997,0.023180,1.471876,0.199531,0.245210,0.245210,0.000000,,0
0,68,1.491868,-0.097599,0.094200,0.024812,0.043555,1.495792,0.199332,0.253792,0.253792,0.000000,,0
0,69,1.515739,-0.096183,0.112857,0.025401,-0.000552,1.521301,0.199212,0.235162,0.235162,0.000000,,0
0,70,1.535589,-0.094770,0.132430,0.025535,0.019020,1.541201,0.198866,0.300956,0.300956,0.000000,,0
0,71,1.559336,-0.092694,0.157902,0.026078,0.044493,1.565032,0.198528,0.330255,0.330255,0.000000,,0
0,72,1.582989,-0.089963,0.182582,0.027283,0.069172,1.588812,0.198322,0.324840,0.324840,0.000000,,0
0,73,1.606541,-0.086505,0.204518,0.029218,0.091108,1.612537,0.198302,0.292795,0.292795,0.000000,,0
0,74,1.629996,-0.082346,0.222410,0.029579,0.020866,1.640022,0.198473,0.241514,0.241514,0.000000,,0
0,75,1.649466,-0.078605,0.239144,0.029610,0.037600,1.659848,0.198193,0.274975,0.274975,0.000000,,0
0,76,1.672723,-0.073693,0.259578,0.030083,0.058034,1.683614,0.198047,0.282785,0.282785,0.000000,,0
0,77,1.695860,-0.068229,0.278578,0.031120,0.077034,1.707364,0.198080,0.266008,0.266008,0.000000,,0
0,78,1.718880,-0.062207,0.294880,0.032728,0.093336,1.731105,0.198276,0.230578,0.230578,0.000000,,0
0,79,1.741799,-0.055671,0.307651,0.032171,-0.006847,1.759074,0.198601,0.182058,0.182058,0.000000,,0
0,80,1.760815,-0.050076,0.322401,0.031612,0.007903,1.778889,0.198031,0.256364,0.256364,0.000000,,0
