episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001443,0.023092,0.302414,0.145348,0.415824,8.785454,0.047259,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1
0,2,0.008290,0.023008,0.230937,0.145419,0.281582,0.012050,0.110070,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1
0,3,0.025675,0.022809,0.156107,0.145237,0.206752,0.029435,0.174520,-1.000000,-1.000000,0.000000,C-02;C-03;C-01;C-05,1
0,4,0.049102,0.022521,0.081608,0.144972,0.132253,0.052863,0.199291,-0.948796,-0.948796,0.000000,C-03;C-01;C-05,1
0,5,0.069071,0.022276,0.025218,0.144746,0.075863,0.072832,0.199934,-0.823614,-0.823614,0.000000,C-03;C-01;C-05,1
0,6,0.093067,0.021982,-0.034252,0.144475,0.016392,0.096828,0.199915,-0.706088,-0.706088,0.000000,C-01;C-05,1
0,7,0.113037,0.021737,-0.072970,0.144237,-0.059908,0.116937,0.199513,-0.565304,-0.565304,0.000000,C-01;C-05,1
0,8,0.132964,0.021394,-0.097483,0.143894,-0.084421,0.136864,0.199149,-0.363311,-0.363311,0.000000,C-06;C-01;C-05,1
0,9,0.156826,0.019911,-0.116468,0.142411,-0.103406,0.160727,0.199175,-0.238360,-0.238360,0.000000,C-01;C-05,1
0,10,0.176680,0.018017,-0.125738,0.140517,-0.112676,0.180580,0.199423,-0.140676,-0.140676,0.000000,C-01;C-05,1
0,11,0.200482,0.015262,-0.131530,0.137762,-0.118468,0.203900,0.199669,-0.073577,-0.073577,0.000000,C-01;C-05,1
0,12,0.220307,0.012713,-0.133160,0.135213,-0.132967,0.224207,0.199884,-0.024601,-0.024601,0.000000,C-01;C-05,1
0,13,0.240133,0.010096,-0.130650,0.132596,-0.130457,0.244033,0.200013,0.039583,0.039583,0.000000,C-01;C-05,1
0,14,0.259968,0.007477,-0.126374,0.129977,-0.126181,0.263868,0.200119,0.066041,0.066041,0.000000,C-01;C-05,1
0,15,0.283785,0.004335,-0.120741,0.126835,-0.120548,0.287685,0.200257,0.072028,0.072028,0.000000,C-01;C-05,1
0,16,0.303644,0.001730,-0.116347,0.124230,-0.116347,0.307544,0.200304,0.067105,0.067105,0.000000,C-01;C-05,1
0,17,0.323514,-0.000776,-0.112396,0.121724,-0.112396,0.327414,0.200264,0.060166,0.060166,0.000000,C-01;C-05,1
0,18,0.343391,-0.003182,-0.108915,0.119318,-0.108915,0.347291,0.200225,0.052868,0.052868,0.000000,C-01;C-05,1
0,19,0.367254,-0.005956,-0.105239,0.116544,-0.105239,0.371154,0.200191,0.046411,0.046411,0.000000,C-01;C-05,1
0,20,0.391125,-0.008623,-0.102012,0.113877,-0.102012,0.395025,0.200162,0.040663,0.040663,0.000000,C-05,1
0,21,0.411023,-0.010773,-0.099618,0.111727,-0.099618,0.414923,0.200141,0.036127,0.036127,0.000000,C-05,1
0,22,0.430926,-0.012866,-0.097426,0.109634,-0.097426,0.434826,0.200126,0.033055,0.033055,0.000000,C-05,1
0,23,0.450833,-0.014908,-0.095368,0.107592,-0.095368,0.454734,0.200116,0.030984,0.030984,0.000000,C-05,1
0,24,0.474727,-0.017301,-0.093009,0.105199,-0.093009,0.478627,0.200108,0.029565,0.029565,0.000000,C-05,1
0,25,0.494642,-0.019249,-0.091114,0.103251,-0.091114,0.498542,0.200102,0.028456,0.028456,0.000000,C-05,1
0,26,0.514561,-0.021156,-0.089272,0.101344,-0.089272,0.518461,0.200097,0.027639,0.027639,0.000000,C-05,1
0,27,0.534483,-0.023025,-0.087471,0.099475,-0.087471,0.538383,0.200093,0.026987,0.026987,0.000000,C-05,1
0,28,0.558393,-0.025218,-0.085353,0.097282,-0.085353,0.562293,0.200089,0.026420,0.026420,0.000000,C-05,1
0,29,0.582308,-0.027359,-0.083279,0.095141,-0.083279,0.586208,0.200086,0.025825,0.025825,0.000000,C-05,1
0,30,0.602240,-0.029104,-0.081590,0.093396,-0.081590,0.603900,0.200082,0.025213,0.025213,0.000000,C-05,1
0,31,0.626162,-0.031151,-0.079605,0.091349,-0.079605,0.630062,0.200078,0.024661,0.024661,0.000000,C-05,1
0,32,0.650088,-0.033149,-0.077666,0.089351,-0.077666,0.653988,0.200075,0.024067,0.024067,0.000000,C-05,1
0,33,0.674017,-0.035098,-0.075772,0.087402,-0.075772,0.677918,0.200071,0.023466,0.023466,0.000000,C-05,1
0,34,0.697950,-0.037000,-0.073925,0.085500,-0.073925,0.701850,0.200068,0.022869,0.022869,0.000000,C-05,1
0,35,0.721886,-0.038856,-0.072123,0.083644,-0.072123,0.725786,0.200065,0.022281,0.022281,0.000000,C-05,1
0,36,0.741835,-0.040365,-0.070709,0.082135,-0.070709,0.745735,0.200060,0.020940,0.020940,0.000000,C-05,1
0,37,0.765777,-0.042137,-0.069068,0.080363,-0.069068,0.769677,0.200057,0.020244,0.020244,0.000000,C-05,1
0,38,0.789721,-0.043868,-0.067458,0.078632,-0.067458,0.793621,0.200054,0.019846,0.019846,0.000000,C-05,1
0,39,0.813667,-0.045559,-0.065869,0.076941,-0.065869,0.817567,0.200052,0.019560,0.019560,0.000000,C-05,1
0,40,0.833625,-0.046930,-0.064759,0.075570,-0.064759,0.837525,0.200043,0.016354,0.016354,0.000000,C-05,1
0,41,0.857575,-0.048540,-0.063518,0.073960,-0.063518,0.861475,0.200039,0.015257,0.015257,0.000000,C-05,1
0,42,0.881528,-0.050122,-0.062270,0.072378,-0.062270,0.885428,0.200039,0.015323,0.015323,0.000000,C-05,1
0,43,0.905482,-0.051675,-0.060981,0.070825,-0.060981,0.909382,0.200039,0.015827,0.015827,0.000000,C-05,1
0,44,0.925446,-0.052929,-0.060262,0.069571,-0.060262,0.929346,0.200026,0.010537,0.010537,0.000000,C-05,1
0,45,0.949403,-0.054409,-0.059523,0.068091,-0.059523,0.953303,0.200022,0.009047,0.009047,0.000000,C-05,1
0,46,0.973361,-0.055874,-0.058722,0.066626,-0.058722,0.977261,0.200023,0.009825,0.009825,0.000000,C-05,1
0,47,0.997320,-0.057324,-0.057784,0.065176,-0.057784,1.001220,0.200027,0.011498,0.011498,0.000000,C-05,1
0,48,1.021281,-0.058760,-0.056704,0.063740,-0.056704,1.025181,0.200031,0.013234,0.013234,0.000000,C-05,1
0,49,1.041249,-0.059912,-0.056312,0.062588,-0.056312,1.045149,0.200013,0.005678,0.005678,0.000000,C-05,1
0,50,1.065211,-0.061276,-0.056034,0.061224,-0.056034,1.069111,0.200008,0.003385,0.003385,0.000000,C-05,1
0,51,1.089173,-0.062635,-0.055668,0.059865,-0.055668,1.093073,0.200010,0.004489,0.004489,0.000000,C-05,1
0,52,1.113137,-0.063992,-0.055088,0.058508,-0.055088,1.117037,0.200016,0.007103,0.007103,0.000000,C-05,1
0,53,1.137100,-0.065318,-0.055157,0.057182,-0.055157,1.141000,0.200001,-0.000912,-0.000912,0.000000,C-05,1
0,54,1.157070,-0.066423,-0.055317,0.056077,-0.055317,1.160970,0.200000,-0.002356,-0.002356,0.000000,C-05,1
0,55,1.181033,-0.067749,-0.055359,0.054751,-0.055359,1.184933,0.199999,-0.000509,-0.000509,0.000000,C-05,1
0,56,1.204996,-0.069074,-0.055092,0.053426,-0.055285,1.208896,0.200002,0.003301,0.003301,0.000000,C-05,1
0,57,1.224967,-0.070179,-0.053056,0.052321,-0.053249,1.228867,0.200023,0.030094,0.030094,0.000000,C-05,1
0,58,1.248936,-0.071505,-0.049369,0.050995,-0.049562,1.252836,0.200060,0.045059,0.045059,0.000000,C-05,1
0,59,1.272909,-0.072830,-0.045273,0.049670,-0.045465,1.276809,0.200099,0.049833,0.049833,0.000000,C-05,1
0,60,1.296886,-0.074100,-0.041366,0.048400,-0.041559,1.300786,0.200089,0.047338,0.047338,0.000000,C-05,1
0,61,1.320867,-0.075251,-0.038014,0.047249,-0.051076,1.324767,0.200070,0.040480,0.040480,0.000000,C-05,1
0,62,1.340855,-0.076176,-0.030819,0.046324,-0.043881,1.344755,0.200117,0.105091,0.105091,0.000000,C-05,1
0,63,1.364848,-0.077286,-0.018926,0.045214,-0.031988,1.368748,0.200176,0.142767,0.142767,0.000000,C-05,1
0,64,1.388846,-0.078340,-0.005945,0.044160,-0.019007,1.392746,0.200148,0.154191,0.154191,0.000000,C-05,1
0,65,1.412845,-0.079072,0.006320,0.043416,-0.044325,1.416787,0.200058,0.144580,0.144580,0.000000,C-05,1
0,66,1.436842,-0.079650,0.025770,0.042814,-0.024875,1.440783,0.199992,0.232935,0.232935,0.000000,C-05,1
0,67,1.460825,-0.080077,0.048761,0.042365,-0.001884,1.464766,0.199779,0.278039,0.278039,0.000000,C-05,1
0,68,1.484781,-0.079991,0.072077,0.042427,0.021432,1.488722,0.199518,0.285917,0.285917,0.000000,C-05,1
0,69,1.508698,-0.079237,0.093334,0.042765,-0.020076,1.515365,0.199323,0.264294,0.264294,0.000000,C-05,1
0,70,1.528590,-0.078324,0.114693,0.042396,0.001283,1.535274,0.198996,0.324255,0.324255,0.000000,C-05,1
0,71,1.552393,-0.076766,0.141791,0.042420,0.028381,1.559128,0.198641,0.347466,0.347466,0.000000,C-05,1
0,72,1.576106,-0.074483,0.167593,0.043173,0.054183,1.582938,0.198413,0.336231,0.336231,0.000000,C-05,1
0,73,1.599722,-0.071425,0.190213,0.044706,0.076803,1.606703,0.198375,0.299072,0.299072,0.000000,C-05,1
0,74,1.623247,-0.067629,0.208421,0.045299,0.006877,1.636147,0.198535,0.243523,0.243523,0.000000,C-05,1
0,75,1.642779,-0.064179,0.225188,0.045033,0.023644,1.655979,0.198279,0.273071,0.273071,0.000000,C-05,1
0,76,1.666117,-0.059605,0.245462,0.045158,0.043918,1.679761,0.198143,0.278104,0.278104,0.000000,C-05,1
0,77,1.689342,-0.054475,0.264176,0.045851,0.062632,1.703536,0.198175,0.259654,0.259654,0.000000,C-05,1
