episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001109,-0.127866,0.517552,-0.005463,0.568196,0.002796,0.051328,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,1,0,-0.259764,0.566104,0.5208
0,2,0.008548,-0.124591,0.455310,-0.002179,0.505954,0.012450,0.113604,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,1,0,-0.255299,0.517991,0.5000
0,3,0.025464,-0.119305,0.390487,0.003123,0.441132,0.029361,0.176654,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,0,0.046963,0.457670,0.3542
0,4,0.043995,-0.114185,0.334374,0.008261,0.385018,0.047887,0.195590,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.042551,0.408416,0.4375
0,5,0.066919,-0.108017,0.264338,0.014451,0.314982,0.070805,0.199611,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.040904,0.361129,0.4583
0,6,0.086369,-0.102878,0.203542,0.019609,0.254187,0.090250,0.202368,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.040924,0.276711,0.5000
0,7,0.106069,-0.097738,0.140325,0.024762,0.153387,0.109969,0.204497,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.041982,0.212027,0.5000
0,8,0.125949,-0.092598,0.074436,0.029902,0.087498,0.129849,0.205907,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.042185,0.148329,0.5000
0,9,0.149924,-0.087736,0.008692,0.034764,0.021755,0.153824,0.203061,-0.782942,-0.782942,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0.040727,0.090958,0.5625
0,10,0.173924,-0.086563,-0.012209,0.035937,0.000854,0.177824,0.200089,-0.206347,-0.206347,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0.040626,0.034672,0.6667
0,11,0.193923,-0.086743,0.011016,0.035757,0.024079,0.197823,0.200006,0.405006,0.405006,0.000000,C-06;C-02;C-01;C-05,1,1,1,0,0.040349,-0.008055,0.7292
0,12,0.213923,-0.086538,-0.001495,0.035962,-0.001302,0.217823,0.200014,-0.222042,-0.222042,0.000000,C-06;C-05,1,1,1,0,0.042210,0.007939,0.7083
0,13,0.237922,-0.086561,-0.002989,0.035939,-0.002796,0.241822,0.199999,-0.004920,-0.004920,0.000000,C-06;C-05,1,1,1,0,0.041491,0.001805,0.6875
0,14,0.261922,-0.086608,-0.004800,0.035892,-0.004608,0.265822,0.199998,-0.022097,-0.022097,0.000000,C-05,1,1,1,0,0.041781,-0.004255,0.6458
0,15,0.281922,-0.086647,-0.008412,0.035853,-0.008220,0.285822,0.199994,-0.053133,-0.053133,0.000000,C-05,1,1,1,0,0.041585,-0.004413,0.6458
0,16,0.301921,-0.086719,-0.010428,0.035781,-0.010235,0.303900,0.199991,-0.027636,-0.027636,0.000000,C-05,1,1,1,0,0.041591,-0.008032,0.5833
0,17,0.321920,-0.086851,-0.011962,0.035649,-0.011962,0.325820,0.199991,-0.021594,-0.021594,0.000000,C-05,1,1,1,0,0.040346,-0.006947,0.6250
0,18,0.345919,-0.087078,-0.004450,0.035422,-0.004450,0.349819,0.200007,0.096149,0.096149,0.000000,C-05,1,1,1,0,0.040053,-0.008043,0.6250
0,19,0.369919,-0.087308,0.002036,0.035192,0.002036,0.373819,0.200009,0.075398,0.075398,0.000000,C-05,1,1,1,0,0.040307,-0.003561,0.6875
0,20,0.389919,-0.087339,0.003581,0.035161,0.003581,0.393819,0.199999,0.019628,0.019628,0.000000,C-05,1,1,1,0,0.041263,-0.001133,0.6458
0,21,0.409918,-0.087349,0.011288,0.035151,0.011288,0.413818,0.199988,0.117462,0.117462,0.000000,C-05,1,1,1,0,0.041254,0.002760,0.7083
0,22,0.429915,-0.087359,0.023780,0.035141,0.023780,0.433815,0.199947,0.182210,0.182210,0.000000,C-05,1,1,1,0,0.041258,0.009659,0.7083
0,23,0.453909,-0.086811,0.020428,0.035689,0.020428,0.457809,0.200016,-0.054523,-0.054523,0.000000,C-06;C-05,1,1,1,0,0.042054,0.019676,0.6667
0,24,0.473906,-0.086326,0.009526,0.036174,0.009526,0.477806,0.200048,-0.163647,-0.163647,0.000000,C-05,1,1,1,0,0.042697,0.021853,0.6250
0,25,0.493906,-0.086042,0.007253,0.036458,0.007253,0.497806,0.200011,-0.026728,-0.026728,0.000000,C-05,1,1,1,0,0.043483,0.006357,0.6250
0,26,0.513905,-0.085847,0.008058,0.036653,0.008058,0.517805,0.200003,0.013459,0.013459,0.000000,C-05,1,1,1,0,0.043464,0.003613,0.6042
0,27,0.537904,-0.085617,0.006519,0.036883,0.006519,0.541804,0.200005,-0.019916,-0.019916,0.000000,C-05,1,1,1,0,0.043064,0.007120,0.6250
0,28,0.561904,-0.085406,0.009871,0.037094,0.009871,0.565804,0.199998,0.043114,0.043114,0.000000,C-05,1,1,1,0,0.043150,0.006556,0.6458
