episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835429,-1.612028,0.064032,0.010472,0.064032,2.003506,0.060048,0.738911,0.738911,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021542,0.010858,0.8125,-0.0251,0.2687,3,ok
0,2,-0.826533,-1.611893,0.104392,0.010607,0.104392,2.012402,0.112576,0.053679,0.588911,0.535232,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025173,0.045993,0.8125,-0.0174,0.2661,3,ok
0,3,-0.808972,-1.611490,0.148501,0.011010,0.148501,2.029963,0.175155,-0.535176,0.438911,0.974087,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.031609,0.087543,0.7083,-0.0237,0.2682,3,ok
0,4,-0.789621,-1.609445,0.167691,0.013055,0.167691,2.049315,0.198594,-0.603241,0.288911,0.892152,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.038213,0.152035,0.6875,-0.0074,0.2655,3,ok
0,5,-0.765982,-1.605907,0.179008,0.016593,0.179008,2.072954,0.199221,-0.216367,0.138911,0.355278,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.041032,0.157874,0.6458,-0.0081,0.2667,3,ok
0,6,-0.746303,-1.602379,0.178978,0.020121,0.178978,2.092633,0.199999,-0.122762,-0.011089,0.111673,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.046360,0.182648,0.6042,0.0091,0.2645,3,ok
0,7,-0.726635,-1.598819,0.186898,0.023681,0.186898,2.112301,0.199732,0.161403,0.138911,-0.022492,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.054098,0.178886,0.5625,-0.0475,0.2646,3,ok
0,8,-0.703054,-1.594357,0.186822,0.028143,0.186822,2.135135,0.200026,-0.234229,-0.011089,0.223140,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.055683,0.197685,0.6042,-0.0197,0.2614,3,ok
0,9,-0.679466,-1.589882,0.184216,0.032618,0.184216,2.159469,0.200118,-0.036107,-0.036107,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.061821,0.184708,0.6458,-0.0341,0.2678,3,ok
0,10,-0.659793,-1.586152,0.177539,0.036348,0.177539,2.179142,0.200345,-0.112069,-0.112069,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.065624,0.202583,0.6458,-0.0195,0.2635,3,ok
0,11,-0.640096,-1.582423,0.170933,0.040077,0.170933,2.198839,0.200571,-0.104081,-0.104081,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.067234,0.199803,0.6250,-0.0050,0.2611,3,ok
0,12,-0.620376,-1.578708,0.163513,0.043792,0.163513,2.218560,0.200705,-0.117969,-0.117969,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.071367,0.175441,0.6042,0.0008,0.2651,3,ok
0,13,-0.596660,-1.574327,0.143698,0.048173,0.143698,2.242275,0.201249,-0.359847,-0.267969,0.091878,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.074886,0.160720,0.6042,-0.0115,0.2678,3,ok
0,14,-0.576839,-1.570677,0.123167,0.051823,0.123167,2.262096,0.201780,-0.320741,-0.320741,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.073855,0.175516,0.5833,0.0274,0.2628,3,ok
0,15,-0.556965,-1.567162,0.100319,0.055338,0.100319,2.281971,0.201766,-0.349718,-0.349718,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.078234,0.140909,0.5833,-0.0224,0.2649,3,ok
0,16,-0.537043,-1.563974,0.075243,0.058526,0.075243,2.301893,0.201663,-0.377958,-0.377958,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.080162,0.121647,0.5833,-0.0434,0.2661,3,ok
0,17,-0.517078,-1.561026,0.040320,0.061474,0.040320,2.321858,0.201981,-0.563126,-0.527958,0.035168,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.079126,0.094577,0.6250,-0.0269,0.2626,3,ok
0,18,-0.493085,-1.558234,0.001953,0.064266,0.001953,2.345851,0.200988,-0.453002,-0.453002,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.080892,0.073909,0.6250,-0.0492,0.2665,3,ok
0,19,-0.469093,-1.556025,-0.047540,0.066475,-0.047540,2.369842,0.200383,-0.697308,-0.603002,0.094307,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.075339,0.007628,0.7083,-0.0173,0.2658,3,ok
