episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835549,-1.607095,-0.055089,0.015405,-0.055089,2.003387,0.059020,-0.730030,-0.730030,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024187,-0.004158,0.7917,-0.0104,0.2691,3,ok
0,2,-0.824363,-1.607265,-0.102672,0.015235,-0.102672,2.014573,0.122088,0.920889,-0.580030,-1.500919,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018420,-0.049118,0.7917,-0.0162,0.2675,2,ok
0,3,-0.809295,-1.607514,-0.140301,0.014986,-0.140301,2.029640,0.173820,0.884876,-0.430030,-1.314906,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013890,-0.093962,0.7917,-0.0323,0.2670,2,ok
0,4,-0.786012,-1.609853,-0.162588,0.012647,-0.162588,2.052923,0.198670,0.977996,-0.280030,-1.258026,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007748,-0.130976,0.7292,-0.0052,0.2675,2,ok
0,5,-0.766292,-1.612700,-0.171526,0.009800,-0.171526,2.072644,0.199292,0.977811,-0.130030,-1.107841,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002497,-0.153729,0.7292,0.0113,0.2692,2,ok
0,6,-0.746586,-1.616071,-0.171034,0.006429,-0.171034,2.092350,0.200000,0.973320,0.019970,-0.953350,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000657,-0.167031,0.7500,-0.0132,0.2663,2,ok
0,7,-0.726863,-1.619477,-0.161189,0.003023,-0.161189,2.112073,0.200305,0.944415,0.169970,-0.774445,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001746,-0.172028,0.7708,-0.0375,0.2660,2,ok
0,8,-0.703132,-1.623563,-0.137318,-0.001063,-0.137318,2.135135,0.200992,0.926704,0.319970,-0.606734,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005431,-0.174568,0.8333,-0.0292,0.2659,2,ok
0,9,-0.679306,-1.627650,-0.101415,-0.005150,-0.101415,2.159630,0.201831,0.862092,0.469970,-0.392122,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007884,-0.146812,0.8333,-0.0477,0.2639,2,ok
0,10,-0.659374,-1.631056,-0.060858,-0.008556,-0.060858,2.179561,0.202485,0.848436,0.619970,-0.228466,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.008802,-0.116097,0.8333,-0.0311,0.2651,2,ok
0,11,-0.639389,-1.634461,-0.008562,-0.011961,-0.008562,2.199546,0.202865,0.807456,0.769970,-0.037486,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007861,-0.078813,0.8125,-0.0273,0.2664,2,ok
0,12,-0.619393,-1.636825,0.035684,-0.014325,0.035684,2.219543,0.200767,0.459841,0.619970,0.160129,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005472,-0.030475,0.8125,-0.0254,0.2669,2,ok
0,13,-0.595432,-1.637796,0.075039,-0.015296,0.075039,2.243504,0.199498,-0.696018,0.469970,1.165988,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002265,0.017271,0.7708,-0.0231,0.2670,2,ok
0,14,-0.575507,-1.637352,0.097303,-0.014852,0.097303,2.263429,0.199201,-0.895132,0.319970,1.215102,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001896,0.070757,0.7500,-0.0036,0.2671,3,ok
0,15,-0.555614,-1.635967,0.109272,-0.013467,0.109272,2.283322,0.199411,-0.899554,0.169970,1.069524,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004985,0.093787,0.7500,0.0057,0.2679,3,ok
0,16,-0.535736,-1.633873,0.111284,-0.011373,0.111284,2.303199,0.199919,-0.890050,0.019970,0.910020,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010005,0.099356,0.7083,-0.0213,0.2645,3,ok
0,17,-0.511873,-1.631220,0.101652,-0.008720,0.101652,2.327062,0.200186,-0.877303,-0.130030,0.747273,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010213,0.111205,0.7083,-0.0156,0.2668,3,ok
0,18,-0.487974,-1.628563,0.080063,-0.006063,0.080063,2.350962,0.200569,-0.874195,-0.280030,0.594165,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012611,0.106888,0.7917,-0.0285,0.2652,3,ok
0,19,-0.468019,-1.626349,0.051754,-0.003849,0.051754,2.370917,0.200939,-0.817390,-0.430030,0.387360,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013159,0.090769,0.8333,-0.0190,0.2664,3,ok
0,20,-0.448031,-1.624135,0.012415,-0.001635,0.012415,2.390905,0.201200,-0.762879,-0.580030,0.182849,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012469,0.065140,0.8333,-0.0211,0.2660,3,ok
