episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.838935,-1.624980,0.391429,-0.002480,0.391429,2.000000,0.000000,-0.134359,-0.598438,-0.464079,0.845186,-0.500000,-1.345186,C-02;C-05,1,1,0,1,1,0,0.059352,0.598438,0.4375,-0.0402,0.2660,3,ok
