timestep,raw_steer,raw_throttle
557630,-0.032759,1.000000
557640,-0.070973,1.000000
557650,0.074523,0.926209
557660,0.231003,1.000000
557670,-0.268048,1.000000
557680,0.618177,0.979712
557690,0.238401,0.959916
557700,0.026457,0.811816
557710,0.228684,0.943591
557720,0.079701,0.932847
557730,0.258854,0.873846
557740,0.123109,1.000000
557750,0.464648,0.906138
557760,0.462725,1.000000
557770,0.617776,0.843564
557780,0.375335,0.967673
557790,-0.471681,1.000000
557800,0.284731,0.978500
557810,-0.015048,0.985505
557820,-0.092096,0.948055
557830,0.423186,0.830925
557840,0.214730,0.843222
557850,0.420318,0.917112
557860,0.350239,0.798473
557870,0.185498,0.950180
557880,0.243503,0.958504
557890,0.028578,1.000000
557900,0.147601,1.000000
557910,0.349097,0.871960
557920,0.298187,0.933618
557930,0.009460,1.000000
557940,0.240102,0.992770
557950,0.161561,1.000000
557960,-0.016887,0.939599
557970,0.012852,1.000000
557980,-0.172305,1.000000
557990,-0.065774,1.000000
558000,-0.307607,0.880799
558010,-0.164048,0.903420
558020,-0.033469,0.859740
558030,0.055417,0.861317
558040,-0.216535,0.877334
558050,0.270873,0.906191
558060,-0.315693,1.000000
558070,-0.182234,0.878625
558080,0.072649,0.879057
558090,0.217873,0.893347
558100,-0.314137,1.000000
558110,0.229373,0.984005
558120,-0.032261,0.963383
558130,0.020342,0.962369
558140,0.001816,0.956016
558150,0.193632,1.000000
558160,0.253123,0.970179
558170,0.394386,0.887998
558180,0.524445,0.963731
558190,0.584253,0.932968
558200,0.244942,1.000000
558210,0.385742,0.929220
558220,0.584428,0.878859
558230,0.056174,0.980290
558240,0.320927,0.947544
558250,-0.350000,0.988287
558260,0.125382,0.976810
558270,0.255835,0.926452
558280,-0.185016,1.000000
558290,0.326162,0.917438
558300,0.550087,0.918149
558310,0.121761,0.950867
558320,0.093029,0.850430
558330,0.147625,0.958383
558340,0.101121,0.968632
558350,0.013105,1.000000
558360,-0.017546,0.973344
558370,-0.230868,0.918799
558380,-0.105020,1.000000
558390,0.113106,0.949099
558400,0.391803,1.000000
558410,-0.177557,1.000000
558420,-0.057093,1.000000
558430,-0.132412,1.000000
558440,0.095548,0.936041
558450,0.175408,1.000000
558460,0.015077,1.000000
558470,-0.125776,1.000000
558480,0.000527,0.933586
