timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
721008,578.751425,554.810,0.977752,0.009797,-4.127165,0.262877,0.563770,0.030607,0.594727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594727
722032,598.930650,570.870,-0.146450,0.027996,-4.137288,0.416498,0.433293,0.030593,0.582031,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.580078
723056,598.930650,570.870,0.774386,0.010909,-4.137172,0.354955,0.475000,0.030595,0.318359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318359
724080,622.108911,591.340,0.190843,0.001940,-4.141034,0.195268,0.564746,0.030410,0.298828,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.297852
725104,622.108911,591.340,0.707046,0.008217,-4.149874,1.279580,0.203125,0.030399,0.708984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.708984
726128,643.687362,609.300,-0.886266,0.017242,-4.150103,1.083568,0.403906,0.030399,0.692383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.692383
727152,642.857153,608.270,0.927115,0.009234,-4.149951,0.415118,0.501250,0.030404,0.184570,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.182617
728176,661.763581,626.090,0.977832,0.015693,-4.151248,0.121681,0.472852,0.030299,0.366211,0.001953,0.000000,0.006836,0.014648,0.000000,0.001953,0.359375
729200,636.747692,600.840,0.786926,0.174036,-4.156984,0.131587,0.296336,0.030292,0.254883,0.008789,0.000000,0.011719,0.021484,0.000000,0.003906,0.240234
730224,644.282185,608.540,0.865116,0.149496,-4.160804,0.269090,0.503027,0.030089,0.187500,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.186523
731248,626.490183,589.590,0.920874,0.026977,-4.171881,0.203117,0.359152,0.030048,0.345703,0.003906,0.006836,0.005859,0.013672,0.000000,0.002930,0.334961
732272,626.490183,589.590,0.962655,0.049368,-4.176253,0.341066,0.578223,0.029891,0.489258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489258
733296,648.694180,607.150,-1.264333,0.004187,-4.184539,0.479637,0.448785,0.029876,0.433594,0.003906,0.000000,0.001953,0.002930,0.000000,0.002930,0.428711
734320,648.694180,607.150,0.868056,0.128681,-4.184439,0.256191,0.442255,0.029883,0.690430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690430
735344,655.557093,611.070,-3.069210,0.007981,-4.184250,0.739280,0.465625,0.029883,0.607422,0.001953,0.007812,0.004883,0.011719,0.000000,0.000977,0.594727
736368,609.511928,565.170,0.953359,0.052535,-4.184158,0.856039,0.516572,0.029886,0.398438,0.004883,0.000000,0.010742,0.034180,0.000000,0.003906,0.383789
737392,609.511928,565.170,0.971732,0.061057,-4.183540,0.274000,0.501984,0.029889,0.642578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.642578
738416,633.255675,585.640,-2.393162,0.005229,-4.184061,0.374577,0.482759,0.029885,0.540039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540039
739440,633.255675,585.640,-0.190999,0.004845,-4.184129,0.319352,0.438702,0.029883,0.467773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467773
740464,657.256092,606.110,-1.165661,0.003272,-4.183857,0.401111,0.584167,0.029880,0.461914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.461914
741488,657.256092,606.110,-0.660632,0.003594,-4.186035,0.520928,0.647863,0.029778,0.561523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561523
742512,659.012384,606.110,-2.176947,0.018038,-4.191840,0.458277,0.463976,0.029771,0.634766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.634766
743536,659.012384,606.110,-1.562383,0.004202,-4.191216,0.389504,0.477134,0.029780,0.707031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.707031
744560,655.578248,600.970,-3.685839,0.005850,-4.191315,0.416772,0.393092,0.029776,0.515625,0.001953,0.000000,0.002930,0.024414,0.000000,0.000977,0.503906
745584,655.578248,600.970,0.980653,0.022650,-4.191069,0.449780,0.544158,0.029764,0.299805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299805
746608,624.304567,569.540,0.504043,0.006119,-4.193804,0.164420,0.527051,0.029663,0.236328,0.006836,0.000000,0.003906,0.008789,0.000000,0.001953,0.227539
747632,579.225127,527.200,0.982608,0.022677,-4.202340,0.121930,0.432812,0.029530,0.236328,0.005859,0.000000,0.013672,0.025391,0.000000,0.002930,0.218750
748656,571.801395,519.640,0.961348,0.041449,-4.211920,0.122349,0.434375,0.029369,0.362305,0.004883,0.000000,0.006836,0.017578,0.000000,0.002930,0.349609
749680,571.801395,519.640,0.984841,0.029695,-4.220171,0.300849,0.521646,0.029319,0.393555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393555
750704,584.118926,527.740,-0.414686,0.002593,-4.225265,0.425190,0.613045,0.029191,0.255859,0.005859,0.000000,0.006836,0.011719,0.000000,0.002930,0.247070
751728,584.118926,527.740,0.975271,0.032990,-4.235131,0.170295,0.535352,0.029042,0.261719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261719
752752,573.408661,518.350,0.830220,0.012695,-4.244739,0.154151,0.519727,0.028916,0.208008,0.003906,0.000000,0.000977,0.000000,0.000000,0.001953,0.204102
753776,573.408661,518.350,0.956101,0.039979,-4.250863,0.142292,0.471387,0.028878,0.343750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343750
754800,573.388643,518.350,0.505369,0.002747,-4.254877,0.269376,0.595703,0.028763,0.329102,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.328125
755824,554.444674,501.910,0.817936,0.004439,-4.262185,0.308129,0.615527,0.028681,0.352539,0.002930,0.000000,0.008789,0.015625,0.000000,0.001953,0.345703
756848,554.444674,501.910,0.946070,0.034036,-4.271362,0.268022,0.535059,0.028458,0.422852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422852
757872,536.213365,484.750,-0.329187,0.003086,-4.284456,0.474837,0.647065,0.028355,0.307617,0.002930,0.000000,0.000977,0.000000,0.000000,0.001953,0.304688
758896,544.876005,492.000,0.964754,0.053666,-4.290935,0.235620,0.535449,0.028288,0.340820,0.001953,0.000000,0.004883,0.010742,0.000000,0.001953,0.336914
759920,544.876005,492.000,0.884080,0.091237,-4.296544,0.249061,0.540137,0.028140,0.334961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.334961
760944,545.610744,492.000,0.427174,0.003081,-4.308664,0.291636,0.572266,0.027994,0.353516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353516
761968,545.610744,492.000,0.557986,0.003218,-4.315684,0.351322,0.573709,0.027939,0.483398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.483398
762992,567.932695,510.980,-0.404218,0.002834,-4.320900,0.525157,0.636021,0.027854,0.421875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421875
764016,570.592702,513.740,0.978124,0.013650,-4.327105,0.486753,0.651172,0.027769,0.406250,0.001953,0.000000,0.002930,0.000000,0.000000,0.001953,0.404297
765040,570.592702,513.740,0.953053,0.045943,-4.331802,0.245185,0.562988,0.027718,0.483398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.483398
