event,reason,trigger_time,frame_stamp,filename
4,perception_invalid,1788185540.784917,1788185544.054834,e04_1788185544.054834.png
4,perception_invalid,1788185540.784917,1788185544.106411,e04_1788185544.106411.png
4,perception_invalid,1788185540.784917,1788185544.156453,e04_1788185544.156453.png
4,perception_invalid,1788185540.784917,1788185544.254981,e04_1788185544.254981.png
4,perception_invalid,1788185540.784917,1788185544.355542,e04_1788185544.355542.png
4,perception_invalid,1788185540.784917,1788185544.505313,e04_1788185544.505313.png
4,perception_invalid,1788185540.784917,1788185544.604812,e04_1788185544.604812.png
4,perception_invalid,1788185540.784917,1788185544.659511,e04_1788185544.659511.png
4,perception_invalid,1788185540.784917,1788185544.804938,e04_1788185544.804938.png
5,perception_invalid,1788185557.112878,1788185554.207331,e05_1788185554.207331.png
5,perception_invalid,1788185557.112878,1788185554.255159,e05_1788185554.255159.png
5,perception_invalid,1788185557.112878,1788185554.305481,e05_1788185554.305481.png
5,perception_invalid,1788185557.112878,1788185554.455577,e05_1788185554.455577.png
5,perception_invalid,1788185557.112878,1788185554.504811,e05_1788185554.504811.png
5,perception_invalid,1788185557.112878,1788185554.556839,e05_1788185554.556839.png
5,perception_invalid,1788185557.112878,1788185554.605047,e05_1788185554.605047.png
5,perception_invalid,1788185557.112878,1788185554.760841,e05_1788185554.760841.png
5,perception_invalid,1788185557.112878,1788185554.904829,e05_1788185554.904829.png
5,perception_invalid,1788185557.112878,1788185554.956292,e05_1788185554.956292.png
5,perception_invalid,1788185557.112878,1788185555.104733,e05_1788185555.104733.png
5,perception_invalid,1788185557.112878,1788185555.155111,e05_1788185555.155111.png
5,perception_invalid,1788185557.112878,1788185555.307257,e05_1788185555.307257.png
5,perception_invalid,1788185557.112878,1788185555.358768,e05_1788185555.358768.png
5,perception_invalid,1788185557.112878,1788185555.404961,e05_1788185555.404961.png
5,perception_invalid,1788185557.112878,1788185555.461598,e05_1788185555.461598.png
5,perception_invalid,1788185557.112878,1788185555.505266,e05_1788185555.505266.png
5,perception_invalid,1788185557.112878,1788185555.605622,e05_1788185555.605622.png
5,perception_invalid,1788185557.112878,1788185555.655491,e05_1788185555.655491.png
5,perception_invalid,1788185557.112878,1788185555.804911,e05_1788185555.804911.png
5,perception_invalid,1788185557.112878,1788185555.855715,e05_1788185555.855715.png
5,perception_invalid,1788185557.112878,1788185556.004964,e05_1788185556.004964.png
5,perception_invalid,1788185557.112878,1788185556.155102,e05_1788185556.155102.png
5,perception_invalid,1788185557.112878,1788185556.204663,e05_1788185556.204663.png
5,perception_invalid,1788185557.112878,1788185556.305338,e05_1788185556.305338.png
5,perception_invalid,1788185557.112878,1788185556.354696,e05_1788185556.354696.png
5,perception_invalid,1788185557.112878,1788185556.404709,e05_1788185556.404709.png
5,perception_invalid,1788185557.112878,1788185556.455077,e05_1788185556.455077.png
5,perception_invalid,1788185557.112878,1788185556.505909,e05_1788185556.505909.png
5,perception_invalid,1788185557.112878,1788185556.655022,e05_1788185556.655022.png
5,perception_invalid,1788185557.112878,1788185556.704785,e05_1788185556.704785.png
5,perception_invalid,1788185557.112878,1788185556.754902,e05_1788185556.754902.png
5,perception_invalid,1788185557.112878,1788185556.804935,e05_1788185556.804935.png
5,perception_invalid,1788185557.112878,1788185556.855237,e05_1788185556.855237.png
5,perception_invalid,1788185557.112878,1788185556.904932,e05_1788185556.904932.png
5,perception_invalid,1788185557.112878,1788185556.962473,e05_1788185556.962473.png
5,perception_invalid,1788185557.112878,1788185557.004864,e05_1788185557.004864.png
5,perception_invalid,1788185557.112878,1788185557.055104,e05_1788185557.055104.png
5,perception_invalid,1788185557.112878,1788185557.104943,e05_1788185557.104943.png
5,perception_invalid,1788185557.112878,1788185557.155503,e05_1788185557.155503.png
5,perception_invalid,1788185557.112878,1788185557.205078,e05_1788185557.205078.png
5,perception_invalid,1788185557.112878,1788185557.255401,e05_1788185557.255401.png
5,perception_invalid,1788185557.112878,1788185557.455937,e05_1788185557.455937.png
5,perception_invalid,1788185557.112878,1788185557.604850,e05_1788185557.604850.png
5,perception_invalid,1788185557.112878,1788185557.704727,e05_1788185557.704727.png
5,perception_invalid,1788185557.112878,1788185557.754998,e05_1788185557.754998.png
5,perception_invalid,1788185557.112878,1788185557.805204,e05_1788185557.805204.png
5,perception_invalid,1788185557.112878,1788185557.909496,e05_1788185557.909496.png
5,perception_invalid,1788185557.112878,1788185557.955049,e05_1788185557.955049.png
5,perception_invalid,1788185557.112878,1788185558.004922,e05_1788185558.004922.png
5,perception_invalid,1788185557.112878,1788185558.055204,e05_1788185558.055204.png
5,perception_invalid,1788185557.112878,1788185558.104976,e05_1788185558.104976.png
5,perception_invalid,1788185557.112878,1788185558.255049,e05_1788185558.255049.png
5,perception_invalid,1788185557.112878,1788185558.304738,e05_1788185558.304738.png
5,perception_invalid,1788185557.112878,1788185558.405005,e05_1788185558.405005.png
5,perception_invalid,1788185557.112878,1788185558.505100,e05_1788185558.505100.png
5,perception_invalid,1788185557.112878,1788185558.605337,e05_1788185558.605337.png
5,perception_invalid,1788185557.112878,1788185558.755332,e05_1788185558.755332.png
5,perception_invalid,1788185557.112878,1788185558.805051,e05_1788185558.805051.png
5,perception_invalid,1788185557.112878,1788185558.855581,e05_1788185558.855581.png
5,perception_invalid,1788185557.112878,1788185558.955009,e05_1788185558.955009.png
5,perception_invalid,1788185557.112878,1788185559.004964,e05_1788185559.004964.png
5,perception_invalid,1788185557.112878,1788185559.104899,e05_1788185559.104899.png
5,perception_invalid,1788185557.112878,1788185559.155922,e05_1788185559.155922.png
5,perception_invalid,1788185557.112878,1788185559.206238,e05_1788185559.206238.png
5,perception_invalid,1788185557.112878,1788185559.255661,e05_1788185559.255661.png
5,perception_invalid,1788185557.112878,1788185559.555286,e05_1788185559.555286.png
5,perception_invalid,1788185557.112878,1788185559.655186,e05_1788185559.655186.png
5,perception_invalid,1788185557.112878,1788185559.754901,e05_1788185559.754901.png
5,perception_invalid,1788185557.112878,1788185560.004755,e05_1788185560.004755.png
5,perception_invalid,1788185557.112878,1788185560.155205,e05_1788185560.155205.png
6,perception_invalid,1788185570.909802,1788185567.905198,e06_1788185567.905198.png
6,perception_invalid,1788185570.909802,1788185568.005379,e06_1788185568.005379.png
6,perception_invalid,1788185570.909802,1788185568.055309,e06_1788185568.055309.png
6,perception_invalid,1788185570.909802,1788185568.107788,e06_1788185568.107788.png
6,perception_invalid,1788185570.909802,1788185568.155775,e06_1788185568.155775.png
6,perception_invalid,1788185570.909802,1788185568.304763,e06_1788185568.304763.png
6,perception_invalid,1788185570.909802,1788185568.355421,e06_1788185568.355421.png
6,perception_invalid,1788185570.909802,1788185568.405130,e06_1788185568.405130.png
6,perception_invalid,1788185570.909802,1788185568.458355,e06_1788185568.458355.png
6,perception_invalid,1788185570.909802,1788185568.506166,e06_1788185568.506166.png
6,perception_invalid,1788185570.909802,1788185568.555006,e06_1788185568.555006.png
6,perception_invalid,1788185570.909802,1788185568.654970,e06_1788185568.654970.png
6,perception_invalid,1788185570.909802,1788185568.705995,e06_1788185568.705995.png
6,perception_invalid,1788185570.909802,1788185568.755063,e06_1788185568.755063.png
6,perception_invalid,1788185570.909802,1788185568.955088,e06_1788185568.955088.png
6,perception_invalid,1788185570.909802,1788185569.004960,e06_1788185569.004960.png
6,perception_invalid,1788185570.909802,1788185569.104870,e06_1788185569.104870.png
6,perception_invalid,1788185570.909802,1788185569.204820,e06_1788185569.204820.png
6,perception_invalid,1788185570.909802,1788185569.255112,e06_1788185569.255112.png
6,perception_invalid,1788185570.909802,1788185569.354681,e06_1788185569.354681.png
6,perception_invalid,1788185570.909802,1788185569.405063,e06_1788185569.405063.png
6,perception_invalid,1788185570.909802,1788185569.454823,e06_1788185569.454823.png
6,perception_invalid,1788185570.909802,1788185569.655094,e06_1788185569.655094.png
6,perception_invalid,1788185570.909802,1788185569.705610,e06_1788185569.705610.png
6,perception_invalid,1788185570.909802,1788185569.755250,e06_1788185569.755250.png
6,perception_invalid,1788185570.909802,1788185569.804820,e06_1788185569.804820.png
6,perception_invalid,1788185570.909802,1788185569.955313,e06_1788185569.955313.png
6,perception_invalid,1788185570.909802,1788185570.005835,e06_1788185570.005835.png
6,perception_invalid,1788185570.909802,1788185570.055835,e06_1788185570.055835.png
6,perception_invalid,1788185570.909802,1788185570.155062,e06_1788185570.155062.png
6,perception_invalid,1788185570.909802,1788185570.205204,e06_1788185570.205204.png
6,perception_invalid,1788185570.909802,1788185570.305444,e06_1788185570.305444.png
6,perception_invalid,1788185570.909802,1788185570.355339,e06_1788185570.355339.png
6,perception_invalid,1788185570.909802,1788185570.455435,e06_1788185570.455435.png
6,perception_invalid,1788185570.909802,1788185570.505031,e06_1788185570.505031.png
6,perception_invalid,1788185570.909802,1788185570.554988,e06_1788185570.554988.png
6,perception_invalid,1788185570.909802,1788185570.605132,e06_1788185570.605132.png
6,perception_invalid,1788185570.909802,1788185570.665013,e06_1788185570.665013.png
6,perception_invalid,1788185570.909802,1788185570.706236,e06_1788185570.706236.png
6,perception_invalid,1788185570.909802,1788185570.805474,e06_1788185570.805474.png
6,perception_invalid,1788185570.909802,1788185570.855520,e06_1788185570.855520.png
6,perception_invalid,1788185570.909802,1788185570.954992,e06_1788185570.954992.png
6,perception_invalid,1788185570.909802,1788185571.107504,e06_1788185571.107504.png
6,perception_invalid,1788185570.909802,1788185571.207160,e06_1788185571.207160.png
6,perception_invalid,1788185570.909802,1788185571.254767,e06_1788185571.254767.png
6,perception_invalid,1788185570.909802,1788185571.305163,e06_1788185571.305163.png
6,perception_invalid,1788185570.909802,1788185571.355597,e06_1788185571.355597.png
6,perception_invalid,1788185570.909802,1788185571.405885,e06_1788185571.405885.png
6,perception_invalid,1788185570.909802,1788185571.455842,e06_1788185571.455842.png
6,perception_invalid,1788185570.909802,1788185571.505222,e06_1788185571.505222.png
6,perception_invalid,1788185570.909802,1788185571.604813,e06_1788185571.604813.png
6,perception_invalid,1788185570.909802,1788185571.654941,e06_1788185571.654941.png
6,perception_invalid,1788185570.909802,1788185571.704858,e06_1788185571.704858.png
6,perception_invalid,1788185570.909802,1788185571.854686,e06_1788185571.854686.png
6,perception_invalid,1788185570.909802,1788185571.904924,e06_1788185571.904924.png
6,perception_invalid,1788185570.909802,1788185571.955070,e06_1788185571.955070.png
6,perception_invalid,1788185570.909802,1788185572.054729,e06_1788185572.054729.png
6,perception_invalid,1788185570.909802,1788185572.204713,e06_1788185572.204713.png
6,perception_invalid,1788185570.909802,1788185572.254983,e06_1788185572.254983.png
6,perception_invalid,1788185570.909802,1788185572.455495,e06_1788185572.455495.png
6,perception_invalid,1788185570.909802,1788185572.606070,e06_1788185572.606070.png
6,perception_invalid,1788185570.909802,1788185572.654645,e06_1788185572.654645.png
6,perception_invalid,1788185570.909802,1788185572.805724,e06_1788185572.805724.png
6,perception_invalid,1788185570.909802,1788185572.905160,e06_1788185572.905160.png
6,perception_invalid,1788185570.909802,1788185573.105766,e06_1788185573.105766.png
6,perception_invalid,1788185570.909802,1788185573.154834,e06_1788185573.154834.png
6,perception_invalid,1788185570.909802,1788185573.305954,e06_1788185573.305954.png
6,perception_invalid,1788185570.909802,1788185573.660276,e06_1788185573.660276.png
6,perception_invalid,1788185570.909802,1788185573.705123,e06_1788185573.705123.png
6,perception_invalid,1788185570.909802,1788185573.757759,e06_1788185573.757759.png
6,perception_invalid,1788185570.909802,1788185573.805322,e06_1788185573.805322.png
6,perception_invalid,1788185570.909802,1788185573.854873,e06_1788185573.854873.png
6,perception_invalid,1788185570.909802,1788185573.904718,e06_1788185573.904718.png
6,perception_invalid,1788185570.909802,1788185574.005610,e06_1788185574.005610.png
6,perception_invalid,1788185570.909802,1788185574.055875,e06_1788185574.055875.png
6,perception_invalid,1788185570.909802,1788185574.105875,e06_1788185574.105875.png
6,perception_invalid,1788185570.909802,1788185574.255039,e06_1788185574.255039.png
6,perception_invalid,1788185570.909802,1788185574.305233,e06_1788185574.305233.png
6,perception_invalid,1788185570.909802,1788185574.506196,e06_1788185574.506196.png
6,perception_invalid,1788185570.909802,1788185574.556003,e06_1788185574.556003.png
6,perception_invalid,1788185570.909802,1788185574.654993,e06_1788185574.654993.png
6,perception_invalid,1788185570.909802,1788185574.704866,e06_1788185574.704866.png
6,perception_invalid,1788185570.909802,1788185574.905087,e06_1788185574.905087.png
6,perception_invalid,1788185570.909802,1788185574.955006,e06_1788185574.955006.png
6,perception_invalid,1788185570.909802,1788185575.155970,e06_1788185575.155970.png
6,perception_invalid,1788185570.909802,1788185575.206508,e06_1788185575.206508.png
6,perception_invalid,1788185570.909802,1788185575.255540,e06_1788185575.255540.png
6,perception_invalid,1788185570.909802,1788185575.456897,e06_1788185575.456897.png
6,perception_invalid,1788185570.909802,1788185575.505500,e06_1788185575.505500.png
6,perception_invalid,1788185570.909802,1788185575.555068,e06_1788185575.555068.png
6,perception_invalid,1788185570.909802,1788185575.656141,e06_1788185575.656141.png
6,perception_invalid,1788185570.909802,1788185575.705496,e06_1788185575.705496.png
6,perception_invalid,1788185570.909802,1788185575.761947,e06_1788185575.761947.png
6,perception_invalid,1788185570.909802,1788185575.805004,e06_1788185575.805004.png
6,perception_invalid,1788185570.909802,1788185575.855051,e06_1788185575.855051.png
6,perception_invalid,1788185570.909802,1788185575.905535,e06_1788185575.905535.png
6,perception_invalid,1788185570.909802,1788185575.954694,e06_1788185575.954694.png
6,perception_invalid,1788185570.909802,1788185576.154681,e06_1788185576.154681.png
6,perception_invalid,1788185570.909802,1788185576.204802,e06_1788185576.204802.png
6,perception_invalid,1788185570.909802,1788185576.254824,e06_1788185576.254824.png
6,perception_invalid,1788185570.909802,1788185576.304740,e06_1788185576.304740.png
6,perception_invalid,1788185570.909802,1788185576.354807,e06_1788185576.354807.png
6,perception_invalid,1788185570.909802,1788185576.405216,e06_1788185576.405216.png
6,perception_invalid,1788185570.909802,1788185576.505184,e06_1788185576.505184.png
6,perception_invalid,1788185570.909802,1788185576.555080,e06_1788185576.555080.png
7,perception_invalid,1788185578.681652,1788185576.654707,e07_1788185576.654707.png
7,perception_invalid,1788185578.681652,1788185576.704847,e07_1788185576.704847.png
7,perception_invalid,1788185578.681652,1788185576.760817,e07_1788185576.760817.png
7,perception_invalid,1788185578.681652,1788185577.105146,e07_1788185577.105146.png
7,perception_invalid,1788185578.681652,1788185577.154930,e07_1788185577.154930.png
7,perception_invalid,1788185578.681652,1788185577.204701,e07_1788185577.204701.png
7,perception_invalid,1788185578.681652,1788185577.255366,e07_1788185577.255366.png
7,perception_invalid,1788185578.681652,1788185577.406507,e07_1788185577.406507.png
7,perception_invalid,1788185578.681652,1788185577.505390,e07_1788185577.505390.png
7,perception_invalid,1788185578.681652,1788185577.605155,e07_1788185577.605155.png
7,perception_invalid,1788185578.681652,1788185577.654912,e07_1788185577.654912.png
7,perception_invalid,1788185578.681652,1788185577.754749,e07_1788185577.754749.png
7,perception_invalid,1788185578.681652,1788185577.806833,e07_1788185577.806833.png
7,perception_invalid,1788185578.681652,1788185577.854914,e07_1788185577.854914.png
7,perception_invalid,1788185578.681652,1788185578.055606,e07_1788185578.055606.png
7,perception_invalid,1788185578.681652,1788185578.104920,e07_1788185578.104920.png
7,perception_invalid,1788185578.681652,1788185578.155023,e07_1788185578.155023.png
7,perception_invalid,1788185578.681652,1788185578.355037,e07_1788185578.355037.png
7,perception_invalid,1788185578.681652,1788185578.404743,e07_1788185578.404743.png
7,perception_invalid,1788185578.681652,1788185578.455049,e07_1788185578.455049.png
7,perception_invalid,1788185578.681652,1788185578.504925,e07_1788185578.504925.png
7,perception_invalid,1788185578.681652,1788185578.555099,e07_1788185578.555099.png
7,perception_invalid,1788185578.681652,1788185578.605148,e07_1788185578.605148.png
7,perception_invalid,1788185578.681652,1788185578.655391,e07_1788185578.655391.png
7,perception_invalid,1788185578.681652,1788185578.704985,e07_1788185578.704985.png
7,perception_invalid,1788185578.681652,1788185578.805091,e07_1788185578.805091.png
7,perception_invalid,1788185578.681652,1788185578.954863,e07_1788185578.954863.png
7,perception_invalid,1788185578.681652,1788185579.010831,e07_1788185579.010831.png
7,perception_invalid,1788185578.681652,1788185579.055882,e07_1788185579.055882.png
7,perception_invalid,1788185578.681652,1788185579.255129,e07_1788185579.255129.png
7,perception_invalid,1788185578.681652,1788185579.504821,e07_1788185579.504821.png
7,perception_invalid,1788185578.681652,1788185579.554735,e07_1788185579.554735.png
7,perception_invalid,1788185578.681652,1788185579.655288,e07_1788185579.655288.png
7,perception_invalid,1788185578.681652,1788185579.704949,e07_1788185579.704949.png
7,perception_invalid,1788185578.681652,1788185579.806501,e07_1788185579.806501.png
7,perception_invalid,1788185578.681652,1788185580.055208,e07_1788185580.055208.png
7,perception_invalid,1788185578.681652,1788185580.204690,e07_1788185580.204690.png
7,perception_invalid,1788185578.681652,1788185580.305136,e07_1788185580.305136.png
7,perception_invalid,1788185578.681652,1788185580.404930,e07_1788185580.404930.png
7,perception_invalid,1788185578.681652,1788185580.455138,e07_1788185580.455138.png
7,perception_invalid,1788185578.681652,1788185580.605357,e07_1788185580.605357.png
7,perception_invalid,1788185578.681652,1788185580.654717,e07_1788185580.654717.png
8,perception_invalid,1788185581.128167,1788185580.704835,e08_1788185580.704835.png
8,perception_invalid,1788185581.128167,1788185580.904806,e08_1788185580.904806.png
8,perception_invalid,1788185581.128167,1788185580.959771,e08_1788185580.959771.png
8,perception_invalid,1788185581.128167,1788185581.007506,e08_1788185581.007506.png
8,perception_invalid,1788185581.128167,1788185581.056094,e08_1788185581.056094.png
8,perception_invalid,1788185581.128167,1788185581.105616,e08_1788185581.105616.png
8,perception_invalid,1788185581.128167,1788185581.155015,e08_1788185581.155015.png
8,perception_invalid,1788185581.128167,1788185581.204854,e08_1788185581.204854.png
8,perception_invalid,1788185581.128167,1788185581.404927,e08_1788185581.404927.png
8,perception_invalid,1788185581.128167,1788185581.458048,e08_1788185581.458048.png
