episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000490,-0.109138,0.012450,0.013265,0.063095,0.003398,0.057506,-0.202948,-0.202948,0.000000,,0,1,1,0,0.020932,0.027988,0.7500
0,2,0.010544,-0.109305,0.006182,0.013109,0.056827,0.014432,0.121116,-0.067322,-0.067322,0.000000,,0,1,1,0,0.020147,0.016613,0.7500
0,3,0.029211,-0.109297,0.004657,0.013135,0.055301,0.033098,0.184703,-0.015427,-0.015427,0.000000,,0,1,1,0,0.019093,0.010006,0.7917
0,4,0.049058,-0.109287,-0.000833,0.013164,0.049812,0.052945,0.200000,-0.082217,-0.082217,0.000000,,0,1,1,0,0.019141,0.003809,0.7708
0,5,0.073056,-0.109278,-0.019780,0.013197,0.030864,0.076944,0.199964,-0.233278,-0.232217,0.001061,C-06,0,1,1,0,0.018661,0.000682,0.7292
0,6,0.093051,-0.109318,-0.027399,0.013176,0.023246,0.096938,0.199930,-0.105406,-0.105406,0.000000,,0,1,1,0,0.017386,-0.011234,0.7083
0,7,0.113044,-0.109841,-0.024965,0.012659,-0.011903,0.116944,0.200012,0.115972,0.044594,-0.071378,C-06,0,1,1,0,0.015973,-0.020104,0.6667
0,8,0.137040,-0.110500,-0.009473,0.012000,0.003589,0.140940,0.200065,0.225056,0.194594,-0.030462,C-06,0,1,1,0,0.016162,-0.025757,0.6875
0,9,0.157039,-0.110845,-0.005689,0.011655,0.007373,0.160939,0.200020,-0.025353,0.044594,0.069947,C-06,0,1,1,0,0.016893,-0.012043,0.7083
0,10,0.181038,-0.111020,-0.013798,0.011480,-0.000736,0.184938,0.199987,-0.133169,-0.105406,0.027763,C-06,0,1,1,0,0.016883,-0.007061,0.7292
0,11,0.201035,-0.111157,-0.017711,0.011343,-0.004649,0.203900,0.199974,-0.052694,-0.052694,0.000000,,0,1,1,0,0.015877,-0.009831,0.7917
