episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836067,-1.633580,0.046157,-0.011080,0.046157,2.002868,0.052687,0.246183,0.246183,0.000000,,0,0,0,1,1,0,0.002061,0.026477,0.6667,-0.0393,0.2664,2,ok
0,2,-0.825619,-1.633409,0.054893,-0.010909,0.054893,2.013317,0.116188,0.006957,0.096183,0.089226,C-06,0,0,0,1,1,0,0.003596,0.043415,0.6667,-0.0267,0.2672,2,ok
0,3,-0.811095,-1.632921,0.060993,-0.010421,0.060993,2.027840,0.169157,0.089027,0.089027,0.000000,,0,0,0,1,1,0,0.004666,0.051409,0.6042,-0.0280,0.2662,2,ok
0,4,-0.787879,-1.631684,0.056798,-0.009184,0.056798,2.051056,0.199947,-0.135688,-0.060973,0.074715,C-06,0,0,0,1,1,0,0.005680,0.057202,0.6250,-0.0261,0.2660,2,ok
0,5,-0.767905,-1.630640,0.043388,-0.008140,0.043388,2.071031,0.200077,-0.430656,-0.210973,0.219683,C-06,0,0,0,1,1,0,0.007287,0.056830,0.5833,-0.0364,0.2653,2,ok
0,6,-0.747916,-1.629596,0.019313,-0.007096,0.019313,2.091020,0.200229,-0.377937,-0.360973,0.016964,C-06,0,0,0,1,1,0,0.006669,0.048549,0.5625,-0.0195,0.2672,2,ok
0,7,-0.727917,-1.628562,0.003835,-0.006062,0.003835,2.111018,0.200240,1.000000,-0.210973,-1.210973,C-06,0,0,0,1,1,0,0.005129,0.027846,0.5208,-0.0154,0.2676,2,ok
0,8,-0.703917,-1.628202,-0.001883,-0.005702,-0.001883,2.135018,0.200012,1.000000,-0.060973,-1.060973,C-06,0,0,0,1,1,0,0.003670,0.009320,0.5417,-0.0193,0.2661,2,ok
0,9,-0.679917,-1.628054,-0.004735,-0.005554,-0.004735,2.159018,0.200000,0.375970,0.089027,-0.286943,C-06,0,0,0,1,1,0,0.003260,-0.000983,0.5833,-0.0223,0.2662,2,ok
0,10,-0.659918,-1.628165,0.011065,-0.005665,0.011065,2.179018,0.199993,0.255238,0.239027,-0.016211,C-06,0,0,0,1,1,0,0.002148,-0.005095,0.5208,-0.0180,0.2655,2,ok
0,11,-0.639923,-1.628276,0.032206,-0.005776,0.032206,2.199013,0.199907,0.308386,0.308386,0.000000,,0,0,0,1,1,0,0.002523,-0.003062,0.4583,-0.0242,0.2651,2,ok
0,12,-0.619937,-1.628165,0.043786,-0.005665,0.043786,2.218998,0.199826,-0.026763,0.158386,0.185149,C-06,0,0,0,1,1,0,0.005991,0.023346,0.4167,-0.0228,0.2652,2,ok
0,13,-0.595963,-1.627336,0.048560,-0.004836,0.048560,2.242972,0.199906,0.054382,0.054382,0.000000,,0,0,0,1,1,0,0.007015,0.018078,0.3125,-0.0483,0.2647,1,single_line
0,14,-0.575984,-1.626381,0.042837,-0.003881,0.042837,2.262951,0.200049,-0.184188,-0.095618,0.088570,C-06,0,0,0,1,1,0,0.010585,0.024688,0.3125,-0.0776,0.2647,1,single_line
0,15,-0.555997,-1.625411,0.026689,-0.002911,0.026689,2.282939,0.200159,-0.431545,-0.245618,0.185927,C-06,0,0,0,1,1,0,0.009819,0.029207,0.2708,-0.0458,0.2647,1,single_line
0,16,-0.536002,-1.624555,0.019378,-0.002055,0.019378,2.302933,0.200118,0.267646,-0.095618,-0.363264,C-06,0,0,0,1,1,0,0.009432,0.010234,0.2500,-0.0617,0.2647,1,single_line
0,17,-0.512007,-1.624068,0.023248,-0.001568,0.023248,2.326928,0.199984,0.913107,0.054382,-0.858724,C-06,0,0,0,1,1,0,0.009432,0.010234,0.2500,-0.0617,0.2647,1,single_line
0,18,-0.488017,-1.623605,0.032415,-0.001105,0.032415,2.350919,0.199935,0.112638,0.112638,0.000000,,0,0,0,1,1,0,0.009313,0.009766,0.3542,-0.0395,0.2647,1,single_line
0,19,-0.468027,-1.622972,0.030585,-0.000472,0.030585,2.370909,0.200012,-0.329693,-0.037362,0.292330,C-06,0,0,0,1,1,0,0.010831,0.013122,0.3333,-0.0513,0.2647,1,single_line
