episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001389,-0.130306,0.021196,-0.007904,0.071840,0.002518,0.049019,0.014911,0.014911,0.000000,,0
0,2,0.008625,-0.130199,0.019483,-0.007787,0.070128,0.012533,0.112611,-0.020805,-0.020805,0.000000,,0
0,3,0.026271,-0.130090,0.012642,-0.007661,0.063287,0.030178,0.176210,-0.082307,-0.082307,0.000000,,0
0,4,0.049848,-0.130070,0.000824,-0.007618,0.051468,0.053755,0.200000,-0.140578,-0.140578,0.000000,,0
0,5,0.069847,-0.130059,-0.009902,-0.007588,0.040743,0.073755,0.199991,-0.152078,-0.152078,0.000000,,0
0,6,0.093844,-0.130045,-0.020746,-0.007551,0.029899,0.097752,0.199959,-0.128779,-0.128779,0.000000,,0
0,7,0.113839,-0.130146,-0.027121,-0.007646,-0.014059,0.117739,0.199935,-0.091134,-0.091134,0.000000,,0
0,8,0.133832,-0.130679,-0.024554,-0.008179,-0.011491,0.137732,0.200011,0.038686,0.038686,0.000000,,0
0,9,0.157827,-0.131324,-0.017270,-0.008824,-0.004208,0.161727,0.200041,0.087536,0.087536,0.000000,,0
0,10,0.177825,-0.131861,-0.010943,-0.009361,0.002119,0.181725,0.200059,0.090254,0.090254,0.000000,,0
0,11,0.201824,-0.132431,-0.004506,-0.009931,0.008556,0.203900,0.200041,0.076055,0.076055,0.000000,,0
0,12,0.221824,-0.132715,-0.000632,-0.010215,-0.000440,0.225724,0.200015,0.054595,0.054595,0.000000,,0
0,13,0.241824,-0.132954,0.004302,-0.010454,0.004495,0.245724,0.200010,0.069939,0.069939,0.000000,,0
0,14,0.261823,-0.133093,0.008814,-0.010593,0.009007,0.265723,0.199995,0.063959,0.063959,0.000000,,0
0,15,0.285822,-0.133084,0.013036,-0.010584,0.013228,0.289722,0.199984,0.049946,0.049946,0.000000,,0
0,16,0.305820,-0.132938,0.015359,-0.010438,0.015359,0.309720,0.199984,0.032960,0.032960,0.000000,,0
