episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001185,-0.137252,-0.009967,-0.014849,0.040678,0.002730,0.051146,0.026388,0.026388,0.000000,,0,1,1,0,-0.010588,-0.012417,0.7917
0,2,0.009086,-0.137267,-0.008649,-0.014855,0.041996,0.013001,0.114741,0.014942,0.014942,0.000000,,0,1,1,0,-0.010181,-0.012964,0.7917
0,3,0.026989,-0.137394,-0.009517,-0.014964,0.041128,0.030903,0.178343,-0.011864,-0.011864,0.000000,,0,1,1,0,-0.010415,-0.008963,0.7917
0,4,0.046646,-0.137571,-0.013793,-0.015123,0.036852,0.050560,0.199990,-0.062155,-0.062155,0.000000,,0,1,1,0,-0.010842,-0.006924,0.7708
0,5,0.070643,-0.137903,-0.013787,-0.015431,0.036857,0.074558,0.200001,0.003954,0.003954,0.000000,,0,1,1,0,-0.010784,-0.014404,0.7292
0,6,0.090642,-0.138185,-0.011066,-0.015694,0.039579,0.094557,0.200007,0.040684,0.040684,0.000000,,0,1,1,0,-0.011193,-0.014501,0.7083
0,7,0.110641,-0.138467,-0.003249,-0.015967,0.009813,0.114541,0.200018,0.115304,0.115304,0.000000,,0,1,1,0,-0.011849,-0.010802,0.6667
0,8,0.134641,-0.138805,0.010428,-0.016305,0.023490,0.138541,0.200010,0.164489,0.164489,0.000000,,0,1,1,0,-0.011514,-0.005830,0.6667
0,9,0.154640,-0.138622,0.004688,-0.016122,0.017750,0.158540,0.200009,-0.102548,-0.102548,0.000000,C-06,0,1,1,0,-0.010268,0.007293,0.7292
0,10,0.178640,-0.138362,0.000572,-0.015862,0.013634,0.182540,0.200011,-0.046665,-0.046665,0.000000,,0,1,1,0,-0.010649,0.005007,0.7292
0,11,0.198640,-0.138339,0.000314,-0.015839,0.013376,0.202540,0.200000,-0.000919,-0.000919,0.000000,,0,1,1,0,-0.010746,0.001346,0.7917
0,12,0.218640,-0.138329,0.009329,-0.015829,0.009521,0.222540,0.199992,0.135798,0.135798,0.000000,,0,1,1,0,-0.010720,-0.000059,0.7708
0,13,0.238638,-0.138317,0.013769,-0.015817,0.013961,0.242538,0.199982,0.058569,0.058569,0.000000,,0,1,1,0,-0.010213,0.005792,0.7708
0,14,0.262636,-0.138012,0.012575,-0.015512,0.012768,0.266536,0.200002,-0.018136,-0.018136,0.000000,,0,1,1,0,-0.009843,0.012411,0.7292
0,15,0.282634,-0.137747,0.016559,-0.015247,0.016752,0.286534,0.199991,0.059868,0.059868,0.000000,,0,1,1,0,-0.009627,0.013492,0.7083
0,16,0.302630,-0.137481,0.025023,-0.014981,0.025215,0.303900,0.199957,0.126353,0.126353,0.000000,,0,1,1,0,-0.008984,0.012367,0.7083
0,17,0.322622,-0.137177,0.029392,-0.014677,0.029392,0.326522,0.199944,0.058796,0.058796,0.000000,,0,1,1,0,-0.008013,0.017672,0.6667
0,18,0.346614,-0.136488,0.023994,-0.013988,0.023994,0.350514,0.200025,-0.068747,-0.068747,0.000000,,0,1,1,0,-0.006740,0.021959,0.6875
0,19,0.370609,-0.135791,0.016393,-0.013291,0.016393,0.374509,0.200056,-0.091867,-0.091867,0.000000,,0,1,1,0,-0.007411,0.026428,0.7500
0,20,0.390607,-0.135289,0.012705,-0.012789,0.012705,0.394507,0.200038,-0.050101,-0.050101,0.000000,,0,1,1,0,-0.007370,0.021348,0.7500
0,21,0.410605,-0.135018,0.012810,-0.012518,0.012810,0.414505,0.200001,0.003092,0.003092,0.000000,,0,1,1,0,-0.006803,0.014156,0.7917
0,22,0.430603,-0.134753,0.011078,-0.012253,0.011078,0.434504,0.200005,-0.026434,-0.026434,0.000000,,0,1,1,0,-0.006499,0.012460,0.7917
0,23,0.454601,-0.134463,0.016130,-0.011963,0.016130,0.458501,0.199989,0.066194,0.066194,0.000000,,0,1,1,0,-0.006177,0.010786,0.7708
0,24,0.474597,-0.134222,0.026261,-0.011722,0.026261,0.478497,0.199948,0.149274,0.149274,0.000000,,0,1,1,0,-0.005729,0.016210,0.6875
0,25,0.494587,-0.133981,0.036979,-0.011481,0.036979,0.498487,0.199882,0.155018,0.155018,0.000000,,0,1,1,0,-0.003834,0.019641,0.7292
0,26,0.514571,-0.133533,0.043051,-0.011033,0.043051,0.518471,0.199882,0.085303,0.085303,0.000000,,0,1,1,0,-0.003670,0.034063,0.6875
0,27,0.538549,-0.132507,0.041915,-0.010007,0.041915,0.542449,0.200011,-0.016438,-0.016438,0.000000,,0,1,1,0,-0.002310,0.039184,0.7083
0,28,0.562529,-0.131470,0.040019,-0.008970,0.040019,0.566429,0.200026,-0.023173,-0.023173,0.000000,,0,1,1,0,-0.001936,0.041820,0.6875
0,29,0.582514,-0.130605,0.036561,-0.008105,0.036561,0.586414,0.200052,-0.051255,-0.051255,0.000000,,0,1,1,0,-0.001307,0.041088,0.7292
0,30,0.606500,-0.129574,0.032869,-0.007074,0.032869,0.610400,0.200068,-0.044270,-0.044270,0.000000,,0,1,1,0,-0.000356,0.037400,0.7500
0,31,0.630488,-0.128669,0.030400,-0.006169,0.030400,0.634388,0.200040,-0.028935,-0.028935,0.000000,,0,1,1,0,0.000493,0.033487,0.7708
0,32,0.654477,-0.127905,0.029657,-0.005405,0.029657,0.658377,0.200010,-0.007871,-0.007871,0.000000,,0,1,1,0,-0.000888,0.043078,0.7708
0,33,0.678464,-0.127155,0.035344,-0.004655,0.035344,0.682364,0.199975,0.073093,0.073093,0.000000,,0,1,1,0,-0.000410,0.044050,0.7292
0,34,0.702445,-0.126405,0.043753,-0.003905,0.043753,0.703900,0.199910,0.103456,0.103456,0.000000,,0,1,1,0,-0.005710,0.084717,0.7500
0,35,0.722421,-0.125780,0.055440,-0.003280,0.055440,0.726321,0.199798,0.176383,0.176383,0.000000,,0,1,1,0,0.002749,0.045053,0.6667
0,36,0.746371,-0.125030,0.072956,-0.002530,0.072956,0.750271,0.199577,0.217426,0.217426,0.000000,,0,1,1,0,0.001641,0.072882,0.6875
0,37,0.770298,-0.123736,0.082968,-0.001236,0.082968,0.774198,0.199675,0.118195,0.118195,0.000000,,0,1,1,0,0.007423,0.071541,0.6875
0,38,0.794198,-0.122287,0.100287,0.000213,0.100287,0.798098,0.199377,0.222163,0.222163,0.000000,,0,1,1,0,0.001780,0.127483,0.7500
0,39,0.814090,-0.120602,0.107166,0.001898,0.107166,0.817990,0.199647,0.096320,0.096320,0.000000,,0,1,1,0,0.002552,0.160833,0.7708
0,40,0.837938,-0.118456,0.118326,0.004044,0.118326,0.841838,0.199446,0.143716,0.143716,0.000000,,0,1,1,0,0.003137,0.178521,0.7708
0,41,0.861782,-0.115714,0.108277,0.006786,0.108277,0.865682,0.200154,-0.145241,-0.145241,0.000000,C-06,0,1,1,0,-0.002483,0.238570,0.7292
0,42,0.885650,-0.112944,0.101353,0.009556,0.101353,0.889550,0.200303,-0.084263,-0.084263,0.000000,,0,1,1,0,-0.001281,0.242848,0.6667
0,43,0.905551,-0.110736,0.097395,0.011764,0.097395,0.909452,0.200226,-0.057897,-0.057897,0.000000,,0,1,1,0,-0.004867,0.266688,0.6250
0,44,0.929454,-0.108143,0.082013,0.014357,0.082013,0.933354,0.200483,-0.201716,-0.201716,0.000000,,0,1,1,0,-0.006152,0.269228,0.6042
0,45,0.953388,-0.105553,0.065228,0.016947,0.065228,0.957288,0.200709,-0.207970,-0.207970,0.000000,,0,1,1,0,0.001495,0.228821,0.6250
0,46,0.977339,-0.103946,0.064172,0.018554,0.064172,0.981239,0.200015,-0.005967,-0.005967,0.000000,C-06,0,1,1,0,-0.004585,0.263841,0.6875
0,47,1.001297,-0.102379,0.052597,0.020121,0.052597,1.003900,0.200144,-0.151337,-0.151337,0.000000,,0,1,1,0,-0.003140,0.267590,0.7292
0,48,1.021272,-0.101121,0.047800,0.021379,0.047800,1.025172,0.200140,-0.063936,-0.063936,0.000000,,0,1,1,0,-0.001938,0.264676,0.7708
0,49,1.045247,-0.099780,0.043665,0.022720,0.043665,1.049147,0.200098,-0.049486,-0.049486,0.000000,,0,1,1,0,-0.002028,0.267912,0.7292
0,50,1.069223,-0.098700,0.045490,0.023800,0.045490,1.073123,0.199994,0.024768,0.024768,0.000000,,0,1,1,0,-0.013488,0.348488,0.7292
0,51,1.093205,-0.097608,0.029438,0.024892,0.029438,1.097105,0.200116,-0.209838,-0.209838,0.000000,C-06,0,1,1,0,-0.013541,0.353916,0.6875
