episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837277,-1.620269,0.024910,0.002231,0.024910,2.001658,0.040008,0.388344,0.388344,0.000000,,0,0,0,1,1,0,0.013489,0.002742,0.7292,-0.0602,0.2685,2,ok
0,2,-0.828346,-1.620118,0.028930,0.002382,0.028930,2.010590,0.103592,0.022869,0.022869,0.000000,C-06,0,0,0,1,1,0,0.014057,0.014389,0.7500,-0.0336,0.2678,2,ok
0,3,-0.811824,-1.619810,0.005491,0.002690,0.005491,2.027112,0.167225,-0.321589,-0.321589,0.000000,C-06,0,0,0,1,1,0,0.015864,0.026539,0.7292,-0.0421,0.2675,2,ok
0,4,-0.792686,-1.619626,-0.023359,0.002874,-0.023359,2.046250,0.199960,-0.419521,-0.419521,0.000000,,0,0,0,1,1,0,0.013763,0.008299,0.7500,-0.0388,0.2675,2,ok
0,5,-0.768710,-1.619422,-0.063232,0.003078,-0.063232,2.070226,0.199630,-0.488247,-0.488247,0.000000,,0,0,0,1,1,0,0.010258,-0.019018,0.7083,-0.0357,0.2674,2,ok
0,6,-0.748735,-1.620583,-0.014519,0.001917,-0.014519,2.090200,0.200387,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006703,-0.050300,0.6458,-0.0352,0.2665,2,ok
0,7,-0.728743,-1.621881,0.055173,0.000619,0.055173,2.110192,0.200157,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007148,-0.043480,0.7292,-0.0440,0.2675,2,ok
0,8,-0.704794,-1.621027,0.069343,0.001473,0.069343,2.134142,0.199764,0.101830,0.101830,0.000000,C-06,0,0,0,1,1,0,0.014404,0.025896,0.7292,-0.0355,0.2672,2,ok
0,9,-0.676868,-1.619354,0.071536,0.003146,0.071536,2.162067,0.200010,-0.119855,-0.119855,0.000000,C-06,0,0,0,1,1,0,0.019522,0.068738,0.7917,-0.0314,0.2668,3,ok
0,10,-0.656911,-1.617902,0.058841,0.004598,0.058841,2.182024,0.200173,-0.193876,-0.193876,0.000000,,0,0,0,1,1,0,0.020769,0.077589,0.7708,-0.0152,0.2655,3,ok
0,11,-0.636937,-1.616450,0.041257,0.006050,0.041257,2.201999,0.200348,-0.262962,-0.262962,0.000000,,0,0,0,1,1,0,0.021563,0.065654,0.7500,-0.0336,0.2650,3,ok
0,12,-0.616947,-1.614998,0.023134,0.007502,0.023134,2.221988,0.200468,-0.261585,-0.261585,0.000000,,0,0,0,1,1,0,0.022662,0.048931,0.7708,-0.0619,0.2665,3,ok
0,13,-0.592952,-1.614175,0.017199,0.008325,0.017199,2.245983,0.200060,-0.060460,-0.060460,0.000000,C-06,0,0,0,1,1,0,0.021728,0.039340,0.7500,-0.0533,0.2660,2,ok
0,14,-0.572953,-1.613584,-0.006587,0.008916,-0.006587,2.265982,0.200084,-0.378927,-0.378927,0.000000,C-06,0,0,0,1,1,0,0.021246,0.015276,0.7083,-0.0564,0.2669,2,ok
0,15,-0.552959,-1.612994,-0.038046,0.009506,-0.038046,2.285335,0.199955,-0.458152,-0.458152,0.000000,,0,0,0,1,1,0,0.019482,-0.003936,0.7083,-0.0572,0.2662,2,ok
0,16,-0.532968,-1.613630,-0.006542,0.008870,-0.006542,2.305968,0.200135,0.617035,0.617035,0.000000,C-06,0,0,0,1,1,0,0.015814,-0.034508,0.7083,-0.0502,0.2668,2,ok
0,17,-0.512977,-1.614389,0.059209,0.008111,0.059209,2.325958,0.199836,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016995,-0.017599,0.7500,-0.0388,0.2667,2,ok
0,18,-0.493014,-1.613349,0.055809,0.009151,0.055809,2.345921,0.200065,-0.159693,-0.159693,0.000000,C-06,0,0,0,1,1,0,0.023617,0.045412,0.8125,-0.0305,0.2663,3,ok
